date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,Labette,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Mar 21,away,Labette,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Mar 21,away,Labette,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Mar 26,away,Fort Scott,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Mar 26,away,Fort Scott,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Mar 28,home,Fort Scott,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Mar 28,home,Fort Scott,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Mar 31,home,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 2,home,Johnson County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 2,home,Johnson County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 4,away,Johnson County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 4,away,Johnson County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 7,home,Baker JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 9,away,Kansas City Kansas,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 9,away,Kansas City Kansas,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 11,home,Kansas City Kansas,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 11,home,Kansas City Kansas,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 14,away,North Central Missouri,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 16,home,Hesston,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 16,home,Hesston,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 18,away,Hesston,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 18,away,Hesston,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 20,home,Ottawa University JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 23,home,Neosho County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 23,home,Neosho County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 25,away,Neosho County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 25,away,Neosho County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 30,away,Allen County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
Apr 30,away,Allen County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
May 2,home,Allen County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
May 2,home,Allen County,,,,,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jorgeluisburgosg9p6,Jorge Luis Burgos
