date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,away,Paris,L,14-10,14,14,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
Apr 9,away,Paris,L,8-4,8,8,0,0,1,0,1.2,3,2,1,5.40,,2,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
Apr 12,home,Navarro,W,2-1,2,2,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
Apr 12,home,Navarro,W,5-4,5,5,0,0,0,0,0.1,,,,0.00,1,,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
Apr 15,home,Bossier Parish,L,7-2,7,7,0,0,0,0,3.2,3,1,1,2.45,2,3,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
Apr 15,home,Bossier Parish,L,8-7,8,8,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
Apr 20,away,Tyler,L,3-1,3,3,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
Apr 20,away,Tyler,L,9-1,9,9,0,0,0,0,0.1,2,1,,0.00,,1,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
Apr 23,home,Panola,L,14-13,14,14,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
Apr 23,home,Panola,W,12-2,12,12,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
Apr 27,away,Northeast Texas,L,4-3,4,4,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
Apr 27,away,Northeast Texas,L,8-7,8,8,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
May 2,home,Temple,L,13-8,13,13,0,0,0,0,2.0,2,1,1,4.50,,1,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
May 13,home,vs. Angelina College Graduation,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
May 14,home,vs. Angelina College Graduation,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
May 14,home,vs. Angelina College Graduation,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,peytonfosherkz5t,Peyton Fosher
