date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 24,home,Tyler,L,6-3,6,6,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Mar 29,away,Panola,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Mar 29,away,Panola,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Mar 30,away,Panola,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 1,away,University of Texas Tyler JV,W,8-6,8,8,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 4,home,Angelina,L,5-2,5,5,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 5,home,Angelina,L,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 5,home,vs. Angelina,L,5-4,5,5,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 8,away,Centenary College JV,W,15-3,15,15,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 11,home,Northeast Texas,W,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 12,home,Northeast Texas,L,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 12,home,Northeast Texas,L,11-7,11,11,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 14,away,Dallas College - Eastfield,L,6-5,6,6,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 17,home,Navarro,L,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 18,home,Navarro,L,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 18,home,Navarro,L,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 22,away,LSU Eunice,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 22,away,LSU Eunice,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 24,home,Paris,L,11-2,11,11,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 26,home,Paris,L,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 26,home,Paris,L,13-7,13,13,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
Apr 29,away,Centenary College JV,L,10-7,10,10,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
May 1,home,Panola,L,14-4,14,14,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
May 3,home,Panola,L,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
May 3,home,Panola,L,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,reidvanbussum3ifx,Reid VanBussum
