date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 17,home,Lawson State,W,12-7,12,12,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,johnallendyq9,John Allen
Apr 17,home,Lawson State,W,11-4,11,11,0,0,0,0,2.2,1,4,4,13.50,2,1,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,johnallendyq9,John Allen
Apr 22,home,Southern Union State,W,7-6,7,7,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,johnallendyq9,John Allen
Apr 22,home,Southern Union State,L,7-5,7,7,0,0,0,0,0.2,0,0,0,0.00,1,0,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,johnallendyq9,John Allen
Apr 25,away,Southern Union State,L,7-4,7,7,0,0,0,0,1.2,4,3,3,16.20,2,0,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,johnallendyq9,John Allen
Apr 25,away,Southern Union State,L,6-5,6,6,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,johnallendyq9,John Allen
Apr 29,home,Shelton State,L,11-4,11,11,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,johnallendyq9,John Allen
Apr 29,home,Shelton State,L,7-1,7,7,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,johnallendyq9,John Allen
May 1,away,Shelton State,L,7-3,7,7,0,0,0,0,1.0,2,1,,0.00,,2,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,johnallendyq9,John Allen
May 1,away,Shelton State,L,10-6,10,10,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,johnallendyq9,John Allen
