date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 17,home,Columbia State,W,9-0,9,9,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,blaineharris79yh,Blaine Harris
Apr 17,home,Columbia State,W,9-0,9,9,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,blaineharris79yh,Blaine Harris
Apr 21,away,Chattanooga State,W,8-6,8,8,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,blaineharris79yh,Blaine Harris
Apr 21,away,Chattanooga State,L,13-4,13,13,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,blaineharris79yh,Blaine Harris
Apr 23,home,Walters State,W,10-4,10,10,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,blaineharris79yh,Blaine Harris
Apr 23,home,Walters State,L,8-4,8,8,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,blaineharris79yh,Blaine Harris
Apr 30,away,Chattanooga State,W,13-7,13,13,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,blaineharris79yh,Blaine Harris
May 1,away,Chattanooga State,W,6-3,6,6,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,blaineharris79yh,Blaine Harris
May 10,away,Dyersburg State,L,8-7,8,8,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,blaineharris79yh,Blaine Harris
May 12,home,vs. Walters State,L,3-1,3,3,,,,,,,,,,,,2021,2020-21,div1,Motlow State,motlowstatecommunitycollege,blaineharris79yh,Blaine Harris
