date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,away,Connors State,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Mar 19,away,Connors State,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Mar 25,home,Eastern Oklahoma State,L,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Mar 26,home,Eastern Oklahoma State,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Mar 26,home,Eastern Oklahoma State,L,17-11,17,17,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Mar 29,home,Evangel College,W,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Mar 29,home,Evangel College,W,12-2,12,12,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 1,home,Rose State,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 2,home,Rose State,W,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 2,home,Rose State,W,11-3,11,11,0,0,0,0,1.0,2,1,1,9.00,,1,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 5,away,Oklahoma Wesleyan,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 5,away,Oklahoma Wesleyan,L,7-6,7,7,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 12,home,vs. Crowder,L,14-7,14,14,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 15,away,Seminole State (OK),W,9-7,9,9,0,0,0,0,1.0,,,,0.00,,2,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 15,away,Seminole State (OK),W,5-4,5,5,0,1,0,0,3.0,2,,,0.00,2,4,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 16,away,Seminole State (OK),W,16-10,16,16,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 20,away,Oklahoma Wesleyan,W,17-3,17,17,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 21,away,Connors State,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 23,home,Connors State,L,13-3,13,13,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 23,home,Connors State,L,12-1,12,12,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 26,home,vs. Crowder,L,12-0,12,12,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
Apr 29,away,Eastern Oklahoma State,L,10-5,10,10,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
May 1,away,Eastern Oklahoma State,L,3-2,3,3,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
May 1,away,Eastern Oklahoma State,L,13-3,13,13,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
May 3,home,vs. Seminole State (OK),W,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
May 6,away,Rose State,W,15-8,15,15,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
May 7,away,Rose State,W,11-6,11,11,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
May 7,away,Rose State,L,15-11,15,15,1,0,0,0,3.2,5,1,1,2.45,1,5,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
May 12,home,vs. Connors State,W,22-19,22,22,1,0,0,0,3.0,8,8,8,24.00,3,3,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
May 13,home,vs. Eastern Oklahoma State,L,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
May 14,home,vs. Connors State,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
May 14,home,vs. Eastern Oklahoma State,L,20-2,20,20,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,emileboies5ij0,Emile Boies
