date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,North Central Texas,W,8-5,8,8,4,1,4,2,,,1,,,1,,1,,,6,2,,,,,5,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Mar 23,away,Temple,L,8-7,8,8,6,1,4,,,,0,,,1,,,,,4,0,,,,,6,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Mar 23,away,Temple,L,10-3,10,10,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Mar 26,home,Temple,W,12-2,12,12,3,2,2,,,,3,,,,,,1,,2,0,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Mar 26,home,Temple,W,12-3,12,12,3,1,1,,,,2,1,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Mar 30,home,Minnesota Post Grad,W,13-0,13,13,4,1,3,2,,,2,,,,,,,,5,2,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Mar 30,home,Minnesota Post Grad,W,11-0,11,11,4,3,3,1,2,,6,,,,,,,,8,3,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 2,home,TCS,L,8-7,8,8,4,1,3,,,,1,,,,,,,,3,0,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 2,home,TCS,W,4-2,4,4,2,0,0,,,,0,,,,,,,1,0,0,,,,,3,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 6,home,Grayson,L,6-2,6,6,3,0,1,,,,1,1,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 6,home,Grayson,L,8-7,8,8,5,1,3,,,,1,,,,,,,,3,0,,,,,5,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 9,away,Grayson,L,16-6,16,16,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 9,away,Grayson,L,12-2,12,12,1,0,0,,,,0,,,,,1,,,0,0,,,,,2,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 13,away,Ranger,L,1-0,1,1,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 13,away,Ranger,L,10-1,10,10,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 15,home,Ranger,W,8-7,8,8,4,2,3,2,1,,2,,,,,,,,7,3,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 15,home,Ranger,L,11-7,11,11,4,2,3,1,,1,2,,1,,,,,,7,2,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 20,home,Hill,W,16-14,16,16,4,1,2,,,,2,1,1,,,,,,2,0,,,,,5,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 20,home,Hill,W,11-9,11,11,4,1,2,1,,,1,,,,,1,,,3,1,,,,,5,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 23,away,Hill,L,7-1,7,7,3,1,1,,,1,1,,1,,,,,,4,1,,,,,3,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 23,away,Hill,L,6-5,6,6,5,0,1,1,,,2,,1,,,,,,2,1,,,,,5,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 27,home,McLennan,L,10-2,10,10,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 27,home,McLennan,L,14-2,14,14,3,0,2,,,,0,,1,,,,,,2,0,,,,,3,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 30,away,McLennan,L,5-0,5,5,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
Apr 30,away,McLennan,L,12-3,12,12,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
May 4,home,Weatherford,L,3-2,3,3,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
May 4,home,Weatherford,L,6-0,6,6,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
May 7,away,Weatherford,L,3-2,3,3,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
May 7,away,Weatherford,W,9-5,9,9,5,2,4,1,,,1,,,,,,,,5,1,,,,,5,2022,2021-22,div1,Cisco,ciscocollege,mattcrumpcwzx,Matt Crump
