date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,Kaskaskia,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Mar 19,home,Kaskaskia,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Mar 19,home,Kaskaskia,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Mar 21,away,North Central Missouri,W,11-1,11,11,1,1,1,,,,1,,,,,2,,,1,0,,,,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Mar 21,away,North Central Missouri,W,10-1,10,10,4,3,2,,,2,2,1,,,,,,,8,2,,,,,5,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Mar 23,home,North Central Missouri,W,5-3,5,5,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Mar 23,home,North Central Missouri,W,11-2,11,11,2,1,1,,,,0,2,,,,,,,1,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Mar 28,home,St. Louis,W,9-0,9,9,3,1,0,,,,0,,3,,,1,,,0,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Mar 28,home,St. Louis,W,4-0,4,4,3,1,2,1,,,0,,1,,,,,,3,1,,,,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Mar 29,home,St. Louis,W,6-2,6,6,3,1,2,,,,1,,1,,,,,,2,0,,,,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Mar 29,home,St. Louis,L,6-2,6,6,3,1,1,,,1,1,1,,,,,,,4,1,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 2,away,Rend Lake,L,6-4,6,6,2,1,0,,,,0,2,2,,,,,,0,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 2,away,Rend Lake,W,7-4,7,7,3,0,2,,,,0,,,,,,,,2,0,,,1,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 4,away,Missouri Valley JV,W,8-6,8,8,2,0,1,,,,1,2,,,,,,,1,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 4,away,Missouri Valley JV,W,28-0,28,28,3,3,3,2,,,3,,,,,,,,5,2,,,,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 6,home,MCC-Maple Woods,L,4-1,4,4,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 6,home,MCC-Maple Woods,W,9-3,9,9,4,2,2,,,,0,1,1,,,,,,2,0,,,,,5,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 7,home,MCC-Maple Woods,W,1-0,1,1,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 7,home,MCC-Maple Woods,L,8-4,8,8,5,0,1,,,,0,,2,,,,,,1,0,,,,,5,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 12,home,Three Rivers,L,6-5,6,6,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 12,home,Three Rivers,W,7-3,7,7,5,1,2,1,,,1,,1,,,,,,3,1,,,,,5,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 13,away,Three Rivers,W,10-7,10,10,5,2,2,,,,1,,,,,,,,2,0,,,,,5,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 13,away,Three Rivers,L,1-0,1,1,3,0,0,,,,0,,,,,1,,,0,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 16,away,John A. Logan,L,15-5,15,15,1,0,0,,,,1,1,,,,,,,0,0,,,,,2,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 16,away,John A. Logan,L,4-2,4,4,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 18,away,Lindenwood Belleville,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 18,away,Lindenwood Belleville,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 18,away,Lindenwood Belleville,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 18,away,Lindenwood Belleville,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 20,away,Crowder,L,8-4,8,8,4,0,2,1,,,1,,1,,,,,,3,1,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 20,away,Crowder,L,3-0,3,3,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 21,away,Crowder,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 21,away,Crowder,L,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 25,home,Jefferson (MO),W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 25,home,Jefferson (MO),L,10-4,10,10,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 27,away,Jefferson (MO),L,4-3,4,4,4,0,0,,,,0,,3,,,,,,0,0,,,1,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 27,away,Jefferson (MO),L,15-3,15,15,2,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 30,home,Wabash Valley,L,10-2,10,10,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
Apr 30,home,Wabash Valley,L,4-1,4,4,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
May 8,home,vs. St. Louis,L,12-2,12,12,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
May 9,home,vs. St. Charles,W,11-0,11,11,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
May 10,home,vs. Jefferson (MO),W,8-5,8,8,4,2,1,,,,0,1,,,,,,,1,0,,,,,5,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
May 10,home,vs. Three Rivers,W,11-3,11,11,4,1,0,,,,0,1,1,,,,,,0,0,,,,,5,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
May 11,home,Crowder,L,11-3,11,11,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,victorzuniga85r4,Victor Zuniga
