date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,away,Gordon State,L,19-3,19,19,2,0,0,,,,0,,1,,,,,1,0,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Mar 18,away,Georgia Highlands,L,10-3,10,10,1,0,1,,,,0,,,,,,,2,1,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Mar 21,home,Georgia Highlands,L,15-6,15,15,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Mar 22,home,Georgia Highlands,L,6-1,6,6,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Mar 22,home,Georgia Highlands,W,4-2,4,4,1,1,1,1,,,0,2,,,,,,,2,1,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Mar 25,away,South Georgia State,L,3-2,3,3,3,0,1,,,,0,,2,,,1,,,1,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Mar 27,home,South Georgia State,L,8-2,8,8,4,0,1,,,,1,1,2,,,,,,1,0,,,,,5,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Mar 30,home,South Georgia State,L,8-2,8,8,4,1,2,1,1,,0,,,,,,,,5,2,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Mar 30,home,South Georgia State,L,8-2,8,8,4,1,2,1,1,,0,,,,,,,,2,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Mar 30,home,South Georgia State,L,8-2,8,8,3,0,2,,,,0,1,,,,,,,5,2,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Mar 30,home,South Georgia State,L,8-2,8,8,3,0,2,,,,0,1,,,,,,,2,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 2,home,Georgia Perimeter,L,4-2,4,4,4,1,1,1,,,0,,2,,,,,,2,1,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 4,away,Georgia Perimeter,L,10-0,10,10,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 5,away,Georgia Perimeter,L,3-2,3,3,3,1,1,,,,0,,2,,,,,,1,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 5,away,Georgia Perimeter,L,11-1,11,11,1,0,1,,,,0,2,,,,,,,1,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 9,home,Darton State,L,10-0,10,10,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 10,away,Darton State,L,8-1,8,8,4,0,3,,,,0,1,,,,,,,3,0,,,,,5,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 12,away,Darton State,L,1-0,1,1,2,0,2,,,,0,,,,,,1,,2,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 12,away,Darton State,L,9-3,9,9,4,1,1,,,,0,,3,,,,,,1,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 16,away,Middle Georgia State,L,4-0,4,4,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 18,home,Middle Georgia State,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 21,home,Middle Georgia State,L,4-0,4,4,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 21,home,Middle Georgia State,L,5-2,5,5,2,0,0,,,,1,,,,,,1,,0,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 23,home,Abraham Baldwin,L,13-9,13,13,5,2,2,,,,1,,2,,,,,,2,0,,,1,,5,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 25,away,Abraham Baldwin,L,9-5,9,9,3,0,0,,,,0,2,2,,,,,,0,0,,,1,,5,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 26,away,Abraham Baldwin,L,8-6,8,8,4,2,1,1,,,2,,1,1,,,,,2,1,,1,,,4,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 26,away,Abraham Baldwin,L,3-0,3,3,3,0,0,,,,0,,1,1,,,,,0,0,,2,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
Apr 30,away,East Georgia State,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
May 2,home,East Georgia State,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
May 3,home,East Georgia State,W,3-1,3,3,3,0,1,1,,,2,,2,,,,,,2,1,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
May 3,home,East Georgia State,L,12-5,12,12,4,1,3,2,,,3,,1,,,,,,5,2,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,colemurphyi9rm,Cole Murphy
