date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,home,Wallace-Dothan,L,7-6,7,7,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Mar 25,away,Wallace-Dothan,L,6-3,6,6,2,0,1,,,,1,,1,,,,,1,1,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Mar 25,away,Wallace-Dothan,L,9-8,9,9,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Mar 27,away,Faulkner University,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Mar 30,away,Chattahoochee Valley,L,12-0,12,12,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Mar 30,away,Chattahoochee Valley,L,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 1,home,Chattahoochee Valley,L,6-3,6,6,3,2,2,,,1,1,,,,,,,,5,1,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 1,home,Chattahoochee Valley,L,6-5,6,6,3,0,1,1,,,1,,,,,,,,2,1,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 3,away,Huntingdon College,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 7,home,Coastal Alabama - Monroeville,W,12-2,12,12,4,1,2,,,,2,,,,,,,,2,0,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 7,home,Coastal Alabama - Monroeville,L,7-2,7,7,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 8,away,Coastal Alabama - Monroeville,L,8-3,8,8,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 8,away,Coastal Alabama - Monroeville,L,3-2,3,3,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 11,away,Lawson State,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 13,away,Enterprise State,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 13,away,Enterprise State,L,4-2,4,4,3,0,1,1,,,0,,,,,,,,2,1,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 15,home,Enterprise State,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 15,home,Enterprise State,L,7-5,7,7,4,2,3,1,1,,0,,1,,,,,,6,2,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 20,home,Wallace-Selma,L,7-6,7,7,2,0,1,1,,,1,,,,,1,,1,2,1,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 20,home,Wallace-Selma,W,5-1,5,5,2,1,1,,,,1,,1,,,,,,1,0,,,,,2,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 22,away,Wallace-Selma,W,14-9,14,14,5,2,3,,,1,3,,,,,,,,6,1,,,,,5,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 22,away,Wallace-Selma,L,20-12,20,20,5,2,3,2,1,,4,,,,,,,,7,3,,,,,5,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
Apr 26,away,University of West Alabama,L,8-6,8,8,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
May 5,away,Lurleen B. Wallace,W,4-2,4,4,3,1,1,1,,,1,,1,,,,,,2,1,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
May 5,away,Lurleen B. Wallace,W,4-2,4,4,3,1,1,1,,,1,,1,,,,,,1,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
May 5,away,Lurleen B. Wallace,W,4-2,4,4,3,1,1,,,,0,,,,,,,,2,1,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
May 5,away,Lurleen B. Wallace,W,4-2,4,4,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
May 6,home,Lurleen B. Wallace,W,7-1,7,7,3,1,1,,,,1,1,1,,,,,,1,0,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
May 6,home,Lurleen B. Wallace,L,8-1,8,8,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,harrisonmoorelpqy,Harrison Moore
