date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 4,home,Blinn,L,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 5,away,Blinn,L,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 5,away,Blinn,L,2-0,2,2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 8,away,Blinn,L,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 11,away,Wharton County,L,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 11,away,Wharton County,W,21-7,21,21,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 13,home,Wharton County,L,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 13,home,Wharton County,W,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 20,away,Baton Rouge,L,9-1,9,9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 20,away,Baton Rouge,L,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 25,home,San Jacinto,L,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 25,home,San Jacinto,L,13-3,13,13,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 27,away,San Jacinto,L,7-1,7,7,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
Apr 27,away,San Jacinto,L,7-3,7,7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
May 2,away,Alvin,L,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
May 2,away,Alvin,L,18-13,18,18,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
May 4,home,Alvin,W,6-1,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
May 4,home,Alvin,L,4-2,4,4,4,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,,0,,,4,2019,2018-19,div1,Galveston,galvestoncollege,robertaquinoj79x,Robert Aquino
