date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,away,Johnson County,L,11-3,11,11,3,1,0,,,,0,,1,,,1,,,0,0,1,,,,4,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Mar 11,away,Johnson County,L,8-2,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Mar 20,away,North Arkansas,L,3-1,3,3,3,0,0,,,,0,,1,1,,,,,0,0,,,,,3,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Mar 20,away,North Arkansas,L,13-12,13,13,1,3,0,,,,1,1,,,,3,,,0,0,,,,,5,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Mar 22,away,Oklahoma Wesleyan JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Mar 22,away,Oklahoma Wesleyan JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Mar 22,away,Oklahoma Wesleyan JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Mar 22,away,Oklahoma Wesleyan JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Mar 26,home,vs. Highland (KS),L,12-0,12,12,2,0,0,,,,0,1,,1,,,,,0,0,,,,,3,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Mar 26,home,vs. Highland (KS),L,10-8,10,10,3,2,0,,,,0,1,1,1,,,,,0,0,,,,,4,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Mar 27,home,vs. Highland (KS),L,8-5,8,8,2,1,0,,,,0,1,,,,1,,,0,0,,,,,4,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Mar 27,home,vs. Highland (KS),W,7-6,7,7,5,0,0,,,,1,,,,,,,,0,0,,,,,5,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 1,home,Neosho County,W,3-2,3,3,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 1,home,Neosho County,W,10-8,10,10,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 3,away,Neosho County,W,9-6,9,9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 3,away,Neosho County,L,18-4,18,18,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 6,away,Pittsburg State University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 8,home,Allen County,L,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 8,home,Allen County,L,19-11,19,19,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 12  #,home,Kansas City Kansas,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 12  #,home,Kansas City Kansas,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 12  #,home,Kansas City Kansas,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 12  #,home,Kansas City Kansas,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 15,home,Coffeyville,L,5-2,5,5,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 15,home,Coffeyville,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 17,away,Coffeyville,L,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 17,away,Coffeyville,L,11-9,11,11,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 19,away,Kansas City Kansas,L,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 19,away,Kansas City Kansas,L,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 22,home,Cowley,L,12-0,12,12,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 22,home,Cowley,L,15-3,15,15,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 24,away,Cowley,L,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 24,away,Cowley,L,21-0,21,21,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 29,home,vs. Butler,L,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
Apr 29,home,vs. Butler,L,15-0,15,15,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
May 1,away,Butler,L,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
May 1,away,Butler,L,14-0,14,14,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
May 4,away,Allen County,L,3-0,3,3,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
May 4,away,Allen County,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
May 6,away,Fort Scott,L,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
May 6,away,Fort Scott,L,15-12,15,15,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
May 8,home,Fort Scott,L,5-2,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
May 8,home,Fort Scott,L,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,noahedwardsy1ii,Noah Edwards
