date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,vs. Southern Union State,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 1,away,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 2,home,vs. Southern Union State,W,6-3,6,6,5,0,0,,,,0,,1,,,,,,0,0,,,2,,5,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 2,away,Spartanburg Methodist,L,11-4,11,11,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 9,away,USC Lancaster,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 9,away,USC Lancaster,L,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 10,away,USC Lancaster,L,2-1,2,2,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 10,away,USC Lancaster,L,8-7,8,8,3,2,2,,,,0,1,,,,,,,2,0,,,1,,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 16,away,Florence-Darlington Tech,L,4-0,4,4,3,0,1,,,,0,,,,,,,,1,0,1,,1,,3,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 16,away,Florence-Darlington Tech,L,15-5,15,15,4,1,0,1,,,1,,,,,,,,1,1,,3,,,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 17,away,Florence-Darlington Tech,L,6-4,6,6,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 17,away,Florence-Darlington Tech,L,9-7,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 20,home,Catawba Valley,L,15-2,15,15,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 20,home,Catawba Valley,L,3-1,3,3,3,0,1,1,,,0,,,,,,,,2,1,,2,,,3,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 23,away,USC Sumter,W,5-0,5,5,3,0,2,1,,,2,1,,,,,,,3,1,,,1,,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 23,away,USC Sumter,L,6-1,6,6,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 24,away,USC Sumter,L,11-10,11,11,4,1,2,2,,,1,1,,,,1,,,4,2,,,2,,6,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 24,away,USC Sumter,L,17-7,17,17,3,0,2,,,,0,,,,,,,,2,0,,,1,,3,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 27,home,Brunswick,L,6-5,6,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 27,home,Brunswick,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 28,home,Anderson University (JV),L,11-6,11,11,4,0,3,1,,,3,,1,,,,,,4,1,,,,,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 28,home,Anderson University (JV),W,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 30,home,Spartanburg Methodist,L,11-3,11,11,3,1,2,,,1,2,,1,,,,,,5,1,,,,,3,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 30,home,Spartanburg Methodist,L,9-2,9,9,3,0,1,1,,,1,,1,,,,,,2,1,,1,,,3,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 31,home,Spartanburg Methodist,L,7-4,7,7,3,0,0,,,,0,,,,,1,,,0,0,,1,1,1.00,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Mar 31,home,Spartanburg Methodist,L,11-6,11,11,4,1,1,,,,2,,,1,,,,,1,0,,3,,,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 3,away,Andeson University (JV),,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 6,home,USC Union,W,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 6,home,USC Union,L,7-6,7,7,3,1,3,,,,1,,,,,,,,3,0,,,,,3,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 7,home,USC Union,W,6-5,6,6,3,0,1,1,,,0,2,,,,1,,,2,1,,,2,,6,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 7,home,USC Union,W,6-3,6,6,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 13,home,Louisburg,L,8-1,8,8,3,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,,0,,,3,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 13,home,Louisburg,L,8-2,8,8,4,0,2,1,0,0,1,0,1,0,0,0,0,0,3,1,,0,,,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 14,home,Louisburg,L,4-2,4,4,5,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,,,6,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 14,home,Louisburg,L,4-2,4,4,5,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,,0,,,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 14,home,Louisburg,L,4-2,4,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,,0,,,6,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 14,home,Louisburg,L,4-2,4,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,,0,,,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 20,away,East Georgia State,L,11-8,11,11,5,1,1,,,,2,1,2,,,,,,1,0,,,2,,6,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 24,away,Brunswick,L,17-7,17,17,4,2,2,1,0,0,0,0,0,0,0,0,0,0,3,1,,0,,,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
Apr 24,away,Brunswick,L,5-2,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,,,1,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
May 3,home,vs. Florence-Darlington Tech,L,9-4,9,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
May 5,home,vs. USC Union,W,11-6,11,11,6,2,2,,,,0,,1,,,,,,2,0,,2,1,2.00,6,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
May 5,home,vs. USC Sumter,L,4-2,4,4,4,0,1,,,1,1,,,,,1,,,4,1,,2,,,5,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,ashtonhawkinsx54x,Ashton Hawkins
