date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Enterprise State,W,8-5,8,8,1,3,0,,,,0,,,1,,2,,,0,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 9,home,Enterprise State,L,2-0,2,2,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 15,home,Lurleen B. Wallace,W,5-2,5,5,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 15,home,Lurleen B. Wallace,W,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 16,away,Lurleen B. Wallace,L,4-3,4,4,1,1,0,,,,0,2,,,,,,,0,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 16,away,Lurleen B. Wallace,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 22,away,Chattahoochee Valley,L,11-3,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 22,away,Chattahoochee Valley,L,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 24,home,Chattahoochee Valley,L,4-0,4,4,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 24,home,Chattahoochee Valley,L,8-1,8,8,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 30,home,Wallace-Selma,W,4-0,4,4,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 30,home,Wallace-Selma,L,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 31,away,Wallace-Selma,L,5-1,5,5,2,0,1,1,,,0,,,,,,,,2,1,,,,,2,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Mar 31,away,Wallace-Selma,L,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 2,away,Faulkner University JV,W,6-5,6,6,4,1,1,,,1,2,,,,,,,,4,1,,,,,4,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 2,away,Faulkner University JV,W,11-4,11,11,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 4,home,Copiah-Lincoln,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 4,home,Copiah-Lincoln,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 4,home,Copiah-Lincoln,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 4,home,Copiah-Lincoln,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 7,away,Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 7,away,Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 7,away,Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 7,away,Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 12,home,Wallace-Dothan,L,7-3,7,7,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 12,home,Wallace-Dothan,W,4-3,4,4,2,1,1,1,,,0,1,,,,,,,2,1,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 13,away,Wallace-Dothan,L,14-4,14,14,2,0,0,,,,1,,,,,,,,0,0,,,,,2,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 13,away,Wallace-Dothan,L,8-1,8,8,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 19,away,Coastal Alabama - Bay Minette,L,4-2,4,4,2,0,0,,,,1,,,,,,,,0,0,,,,,2,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 19,away,Coastal Alabama - Bay Minette,L,8-7,8,8,4,2,2,,,,0,,,,,,,,2,0,,,,,4,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 21,home,Coastal Alabama - Bay Minette,L,6-3,6,6,3,1,2,,,1,2,,1,,,,,,5,1,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 21,home,Coastal Alabama - Bay Minette,L,9-3,9,9,3,1,1,1,,,0,,1,,,,,,2,1,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 27,away,Coastal Alabama - Brewton,L,2-1,2,2,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 27,away,Coastal Alabama - Brewton,W,8-5,8,8,3,0,1,,,,0,2,1,,1,,,,1,0,,,,,5,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 28,home,Coastal Alabama - Brewton,W,5-4,5,5,3,0,0,,,,1,,2,,,,,,0,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
Apr 28,home,Coastal Alabama - Brewton,L,15-5,15,15,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
May 3,home,Coastal Alabama - Monroeville,W,11-4,11,11,3,3,3,1,,,1,,,,,1,,,4,1,,,,,4,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
May 3,home,Coastal Alabama - Monroeville,W,3-0,3,3,3,0,1,,,,0,,,,1,,,,1,0,,,,,3,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
May 5,away,Coastal Alabama - Monroeville,L,8-3,8,8,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
May 5,away,Coastal Alabama - Monroeville,L,5-3,5,5,2,0,1,,,,1,,,,,,,,1,0,,,,,2,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,tristanhopgood4y4t,Tristan Hopgood
