date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,Indian Hills,L,18-9,18,18,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Mar 18,home,Indian Hills,L,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Mar 20,home,Johnson County,L,21-14,21,21,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Mar 22,away,Jefferson (MO),L,11-0,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Mar 22,away,Jefferson (MO),L,14-4,14,14,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Mar 24,home,Jefferson (MO),L,10-3,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Mar 24,home,Jefferson (MO),L,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Mar 25,away,MCC-Longview,W,12-10,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Mar 30,away,St. Louis,W,13-7,13,13,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Mar 30,away,St. Louis,W,14-13,14,14,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Mar 31,home,St. Louis,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Mar 31,home,St. Louis,W,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 3,away,Johnson County,L,20-3,20,20,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 7,home,Mineral Area,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 7,home,Mineral Area,L,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 8,home,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 8,home,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 8,home,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 8,home,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 14,home,vs. Three Rivers,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 14,home,vs. Three Rivers,W,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 15,home,vs. Three Rivers,L,9-4,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 15,home,vs. Three Rivers,L,12-11,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 19,home,North Central Missouri,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 19,home,North Central Missouri,L,11-10,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 21,away,North Central Missouri,L,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 21,away,North Central Missouri,W,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 24,home,Neosho County,L,20-15,20,20,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 24,home,Neosho County,L,12-8,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 26,away,St. Charles,W,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 26,away,St. Charles,W,10-4,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 28,home,St. Charles,W,10-8,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
Apr 28,home,St. Charles,W,15-10,15,15,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
May 1,away,Neosho County,L,12-7,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
May 1,away,Neosho County,L,21-9,21,21,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
May 5,away,Mineral Area,L,9-6,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
May 5,home,Mineral Area,L,18-4,18,18,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,joebarbeej3wp,Joe Barbee
