date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,Bishop State,W,9-3,9,9,4,1,2,1,,,1,,,,,,,,3,1,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,gageyoung9dud,Gage Young
Apr 25,home,Wallace State,L,5-4,5,5,3,0,1,,,,0,,1,,1,,,,1,0,,,,,3,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,gageyoung9dud,Gage Young
Apr 28,home,Lurleen B. Wallace,W,3-2,3,3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,gageyoung9dud,Gage Young
Apr 28,home,Lurleen B. Wallace,L,10-7,10,10,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,gageyoung9dud,Gage Young
Apr 29,away,Lurleen B. Wallace,L,2-1,2,2,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,gageyoung9dud,Gage Young
Apr 29,away,Lurleen B. Wallace,L,7-6,7,7,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,gageyoung9dud,Gage Young
May 5,home,Wallace-Dothan,W,6-5,6,6,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,gageyoung9dud,Gage Young
May 5,home,Wallace-Dothan,W,6-2,6,6,2,0,1,,,,2,1,1,,,,,,1,0,,,,,3,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,gageyoung9dud,Gage Young
May 6,away,Wallace-Dothan,L,10-4,10,10,4,1,1,1,,,0,,1,1,,,,,2,1,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,gageyoung9dud,Gage Young
May 6,away,Wallace-Dothan,L,6-0,6,6,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,gageyoung9dud,Gage Young
