date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,McLennan,L,16-0,16,16,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Mar 18,away,McLennan,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Mar 18,away,McLennan,L,4-3,4,4,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Mar 22,home,Weatherford,L,4-1,4,4,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Mar 22,home,Weatherford,L,6-5,6,6,3,1,2,1,,,0,,1,,,,,,3,1,,,,,3,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Mar 25,away,Weatherford,L,6-2,6,6,2,1,1,,,,0,1,1,,,,,,1,0,,,,,3,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Mar 25,away,Weatherford,L,7-2,7,7,3,0,0,,,,1,1,,,,,,,0,0,,,,,4,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Mar 27,away,Dallas College - Eastfield,W,7-6,7,7,4,1,0,,,,0,,2,,,1,,,0,0,,,,,5,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Mar 29,away,Vernon,L,9-4,9,9,2,0,0,,,,0,,1,,,1,,,0,0,,,,,3,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Mar 29,away,Vernon,L,7-4,7,7,5,0,2,1,,,1,,1,,,,,,3,1,,,,,5,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 1,home,Vernon,L,13-2,13,13,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 1,home,Vernon,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 5,away,North Central Texas,W,10-7,10,10,3,1,1,,,,1,,1,,,,,,1,0,,,,,3,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 5,away,North Central Texas,L,17-13,17,17,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 8,home,North Central Texas,W,10-7,10,10,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 8,home,North Central Texas,W,10-9,10,10,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 12,home,Temple,L,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 12,home,Temple,L,7-2,7,7,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 14,away,Temple,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 14,away,Temple,L,9-2,9,9,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 19,away,Cisco,L,13-7,13,13,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 19,away,Cisco,L,13-7,13,13,,,,,,,,,,,,,,,2,0,,,,,5,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 19,away,Cisco,L,13-7,13,13,5,0,2,,,,1,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 19,away,Cisco,L,13-7,13,13,5,0,2,,,,1,,,,,,,,2,0,,,,,5,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 22,home,Cisco,L,3-0,3,3,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 22,home,Cisco,W,6-1,6,6,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 26,home,Grayson,L,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 26,home,Grayson,L,3-0,3,3,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 28,away,Grayson,L,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
Apr 28,away,Grayson,L,13-8,13,13,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
May 6,home,LSU Eunice,L,16-0,16,16,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
May 6,home,LSU Eunice,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
May 7,home,LSU Eunice,L,12-0,12,12,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Ranger,rangercollege,hagentuckerpfhw,Hagen Tucker
