date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,USC Salkehatchie,W,6-4,6,6,3,1,3,2,1,,1,,,,,,1,,7,3,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Feb 12,home,USC Salkehatchie,W,8-3,8,8,2,0,0,,,,2,,,,,,2,,0,0,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Feb 15,home,St. Johns River State,L,7-4,7,7,1,1,0,,,,0,3,,1,,,,,0,0,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Feb 15,home,St. Johns River State,L,4-0,4,4,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Feb 17,away,St. Johns River State,L,11-5,11,11,4,1,3,1,,,1,,,1,,,,,4,1,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Feb 17,away,St. Johns River State,L,5-4,5,5,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Feb 22,home,Central Florida,L,14-4,14,14,4,1,3,1,1,,2,,1,,,,,,6,2,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Feb 22,home,Central Florida,L,6-4,6,6,2,2,1,,,,0,2,,1,,,,,1,0,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Feb 25,away,"Thomas University, JV",W,16-6,16,16,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Feb 25,away,"Thomas University, JV",W,13-6,13,13,3,1,2,,,,3,,1,1,,1,1,,2,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 2,away,Tallahassee,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 2,home,Lake Michigan,W,13-3,13,13,2,1,0,,,,0,2,,1,,,,,0,0,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 3,home,Lake Michigan,W,9-8,9,9,3,1,1,,,,0,1,,1,,1,,,1,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 5,home,West Georgia Tech,L,8-5,8,8,3,1,0,,,,0,1,,1,1,1,,,0,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 7,away,West Georgia Tech,W,7-3,7,7,5,1,2,,,,0,,1,,,,,,2,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 8,away,West Georgia Tech,W,10-2,10,10,3,2,1,,,,0,1,,,,1,,,1,0,1,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 8,away,West Georgia Tech,W,12-0,12,12,3,1,0,,,,0,2,,1,,,,,0,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 12,home,East Georgia State,L,17-7,17,17,4,1,1,,,,0,1,1,1,1,,,,1,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 14,away,East Georgia State,L,16-6,16,16,4,1,2,1,,,0,,1,1,,,,,3,1,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 16,away,East Georgia State,L,4-1,4,4,4,1,0,,,,0,,1,1,,,,,0,0,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 16,away,East Georgia State,L,14-6,14,14,3,1,0,,,,0,1,1,1,,,,,0,0,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 18,away,Abraham Baldwin,L,8-7,8,8,2,2,1,1,,,1,1,,1,,1,1,,2,1,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 20,home,Abraham Baldwin,L,5-3,5,5,4,0,2,,1,,1,,1,,,,,,4,1,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 22,home,Abraham Baldwin,W,12-2,12,12,4,0,0,,,,0,1,1,,1,,,,0,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 22,home,Abraham Baldwin,W,3-2,3,3,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 26,away,Georgia Highlands,W,9-5,9,9,4,0,1,,,,3,,1,,,,,1,1,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 29,home,Georgia Highlands,W,10-5,10,10,3,1,1,1,,,1,,,,,,1,,2,1,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 30,home,Georgia Highlands,L,4-3,4,4,4,1,2,1,,,0,1,1,,1,,,,3,1,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Mar 30,home,Georgia Highlands,L,5-0,5,5,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 2,away,Andrew,W,9-7,9,9,3,2,0,,,,1,2,,1,,,,,0,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 4,home,Andrew,W,7-0,7,7,4,1,2,2,,,0,,,,1,,,,4,2,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 6,home,Andrew,W,9-3,9,9,2,1,0,,,,0,2,,1,,,,,0,0,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 6,home,Andrew,L,9-2,9,9,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 9,home,Gordon State,L,14-4,14,14,2,2,1,,,,0,2,,1,,,,,1,0,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 12,away,Gordon State,L,11-5,11,11,4,2,2,,,,0,,1,1,,,,,2,0,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 13,away,Gordon State,L,8-1,8,8,3,0,1,,,,0,1,,2,,,,,1,0,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 13,away,Gordon State,L,5-4,5,5,4,1,2,,,1,3,,,,,,,,5,1,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 15,home,West Georgia Tech,L,6-3,6,6,3,0,0,,,,0,1,,,,1,,,0,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 17,home,East Georgia State,L,7-6,7,7,3,1,2,,,,2,,,,,1,1,,2,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 20,away,Abraham Baldwin,L,8-4,8,8,5,1,1,1,,,0,,1,,,,,,2,1,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 23,home,"Emmanuel College, JV",W,19-9,19,19,2,3,1,1,,,0,3,,1,,,,,2,1,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 23,home,"Emmanuel College, JV",W,13-2,13,13,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 24,home,Inspiration Academy,W,12-2,12,12,3,4,3,1,,,0,1,,,,,,,4,1,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 24,home,Inspiration Academy,W,9-7,9,9,3,1,1,1,,,2,1,1,1,,,,,2,1,,,,,4,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
Apr 30,away,Georgia Highlands,W,4-3,4,4,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
May 2,away,Andrew,W,6-3,6,6,4,1,1,,,,1,1,2,1,,,,,1,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
May 4,home,Gordon State,L,12-10,12,12,5,2,2,1,,,0,1,1,,,,,,3,1,,,,,6,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
May 8,home,vs. Gordon State,L,4-3,4,4,4,0,1,,,,0,1,1,,,,,,1,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
May 8,home,vs. Georgia Highlands,W,8-5,8,8,4,1,2,,,,0,1,,,1,,,,2,0,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
May 9,home,vs. East Georgia State,W,8-6,8,8,4,2,1,1,,,1,1,1,,,,,,2,1,,,,,5,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
May 10,home,vs. Gordon State,L,18-11,18,18,3,0,0,,,,0,2,,,,1,,,0,0,,,,,6,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,coleescherjwu3,Cole Escher
