date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,State College of Florida,T,5-5,5,5,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Feb 19,away,St. Petersburg,W,22-6,22,22,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Feb 20,home,CCBC Catonsville,W,12-7,12,12,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Feb 23,home,South Georgia State,L,9-7,9,9,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Feb 24,home,South Georgia State,W,3-1,3,3,2,0,1,,,,1,,1,,,,,1,1,0,,,,,3,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Feb 24,home,Florida SouthWestern State,L,17-10,17,17,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Feb 28,home,Thomas University JV,W,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 3,away,Daytona State,W,9-1,9,9,3,2,1,1,,,0,1,,,,,,,2,1,,,,,4,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 5,home,Daytona State,W,11-3,11,11,3,2,2,1,,,2,1,1,,,,,,3,1,,,,,4,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 6,home,Lincoln Land,W,12-9,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 7,away,Daytona State,W,3-0,3,3,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 9,home,Seminole State (FL),W,9-7,9,9,2,1,0,,,,0,,1,,,1,,1,0,0,,,,,4,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 10,away,Seminole State (FL),W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 12,home,Seminole State (FL),W,13-7,13,13,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 14,away,Florida State Jacksonville,W,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 16,home,Florida State Jacksonville,W,12-4,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 17,away,Florida State Jacksonville,L,3-0,3,3,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 21,home,Santa Fe,L,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 23,away,Santa Fe,L,12-11,12,12,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 24,home,Santa Fe,L,10-8,10,10,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 26,home,St. Johns River State,L,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 28,away,St. Johns River State,W,20-6,20,20,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Mar 30,home,St. Johns River State,W,13-9,13,13,4,1,1,,,,1,,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 2,away,Southeastern University JV,W,13-2,13,13,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 4,home,Pasco-Hernando State,L,15-2,15,15,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 7,home,Lake-Sumter State,W,14-4,14,14,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 9,home,Lake-Sumter State,W,4-1,4,4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 11,away,Lake-Sumter State,W,8-4,8,8,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 13,home,Daytona State,W,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 14,away,Seminole State (FL),W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 16,home,Florida State Jacksonville,W,13-3,13,13,1,1,0,,,,1,,,,,1,1,,0,0,,,,,3,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 18,away,Santa Fe,L,15-7,15,15,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 20,away,St. Johns River State,W,7-3,7,7,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 23,away,Lake-Sumter State,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 28,home,Lake-Sumter State,W,7-6,7,7,4,1,3,,,,1,1,,,,,,,3,0,,,,,5,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
Apr 29,away,Lake-Sumter State,W,11-1,11,11,5,1,0,,,,2,,1,,,,,,0,0,,,,,5,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
May 11,home,vs. Broward,L,9-5,9,9,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
May 12,home,vs. Tallahassee,L,12-4,12,12,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Central Florida,collegeofcentralflorida,johnfiorenzaflfs,John Fiorenza
