date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 19,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 19,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 19,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 19,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 21,away,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 21,away,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 21,away,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 21,away,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 24,home,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 24,home,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 24,home,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 24,home,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 26,away,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 26,away,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 26,away,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 26,away,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 28,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 28,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 28,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 28,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 30,home,Tabor College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 30,home,Tabor College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 30,home,Tabor College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Mar 30,home,Tabor College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 2,home,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 2,home,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 2,home,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 2,home,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 4,away,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 4,away,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 4,away,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 4,away,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 7,away,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 7,away,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 7,away,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 7,away,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 9,away,Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 9,away,Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 9,away,Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 9,away,Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 11,home,Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 11,home,Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 11,home,Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 11,home,Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 14,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 14,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 14,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 14,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 16,home,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 16,home,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 16,home,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 16,home,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 18,away,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 18,away,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 18,away,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 18,away,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 20,away,Tabor College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 20,away,Tabor College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 20,away,Tabor College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 20,away,Tabor College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 23,away,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 23,away,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 23,away,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 23,away,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 25,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 25,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 25,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 25,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 28,home,Hesston,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 28,home,Hesston,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 28,home,Hesston,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 28,home,Hesston,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 30,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 30,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 30,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
Apr 30,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
May 2,away,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
May 2,away,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
May 2,away,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
May 2,away,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,hectorcarrillozd79,Hector Carrillo
