date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,away,Eastern Oklahoma State,L,8-7,8,8,3,0,0,,,,0,,1,,,1,,,0,0,1,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 6,home,Eastern Oklahoma State,L,8-4,8,8,3,0,0,,,,1,,1,,,1,,,0,0,1,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 6,home,Eastern Oklahoma State,L,16-6,16,16,4,1,1,,,,0,,1,,,,,,1,0,1,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 8,away,Oklahoma Christian,W,6-4,6,6,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,0,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 8,away,Oklahoma Christian,W,14-4,14,14,1,0,0,,,,2,1,,,,1,,,0,0,,,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 9,home,Oklahoma Christian,W,2-1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,2,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 9,home,Oklahoma Christian,W,14-0,14,14,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,,0,,,2,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 11,away,Arkansas Baptist,W,13-1,13,13,4,2,2,1,0,0,1,0,0,0,0,0,0,0,3,1,,0,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 12,home,Arkansas Baptist,W,16-2,16,16,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 12,home,Arkansas Baptist,W,17-0,17,17,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,,0,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 16,home,Crowder,L,9-6,9,9,5,0,2,,,,2,,1,,,,,,2,0,,,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 18,home,Northeastern Oklahoma A&M,W,11-6,11,11,4,0,0,,,,0,1,1,,,,,,0,0,,,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 20,away,Northeastern Oklahoma A&M,L,4-3,4,4,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 20,away,Northeastern Oklahoma A&M,W,13-8,13,13,3,0,1,,,,1,1,1,,,,,1,1,0,,,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 23,home,Southern Nazarene,W,12-2,12,12,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 23,home,Southern Nazarene,W,28-1,28,28,2,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,,0,,,2,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 25,away,Rose State,W,9-3,9,9,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 27,home,Rose State,W,6-5,6,6,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 27,home,Rose State,W,11-6,11,11,4,1,2,,,,1,,,,,,,,2,0,1,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 29,home,TCS Post Grad,W,6-3,6,6,2,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,,0,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Mar 29,home,TCS Post Grad,W,14-2,14,14,3,2,2,0,0,0,0,1,1,0,0,0,0,0,2,0,,0,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 1,home,Seminole State (OK),W,8-1,8,8,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 3,away,Seminole State (OK),L,6-4,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 3,away,Seminole State (OK),L,7-1,7,7,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,,0,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 6,away,Crowder,L,23-4,23,23,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 8,home,Eastern Oklahoma State,L,7-3,7,7,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 10,away,Eastern Oklahoma State,L,10-0,10,10,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 10,away,Eastern Oklahoma State,L,5-3,5,5,2,0,0,,,,0,,1,,1,1,,,0,0,,,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 12,away,Oklahoma Wesleyan,W,7-1,7,7,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,,0,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 12,away,Oklahoma Wesleyan,W,10-6,10,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 19,home,Carl Albert State,W,6-1,6,6,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 22,away,Northeastern Oklahoma A&M,L,15-3,15,15,2,0,0,,,,0,,2,,,1,,,0,0,,,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 25,home,Northeastern Oklahoma A&M,W,6-3,6,6,2,1,1,1,,,0,,1,,,1,,,2,1,,,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 25,home,Northeastern Oklahoma A&M,L,6-5,6,6,3,2,1,1,,,1,1,1,,,,,,2,1,,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 26,home,Oklahoma Wesleyan,W,11-1,11,11,2,1,1,0,0,1,3,0,0,0,0,0,0,1,4,1,,0,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 26,home,Oklahoma Wesleyan,W,10-0,10,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,,0,,,2,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
Apr 30,home,Rose State,W,10-1,10,10,4,1,2,,,,2,,,,,,,,2,0,,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
May 1,away,Rose State,W,8-0,8,8,3,2,2,,,1,1,,,1,,1,,,5,1,,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
May 1,away,Rose State,W,21-5,21,21,4,1,2,,,,1,,,,,1,,,2,0,,,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
May 6,away,Seminole State (OK),W,21-17,21,21,6,1,2,,,1,5,,1,,,,,,5,1,,,,,6,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
May 8,home,Seminole State (OK),W,6-0,6,6,3,0,1,,,,2,,,,,,,,1,0,,,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
May 8,home,Seminole State (OK),W,6-4,6,6,3,1,0,,,,0,1,,1,,,,,0,0,1,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
May 13,home,vs. Seminole State (OK),W,10-2,10,10,3,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,,0,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
May 14,home,vs. Eastern Oklahoma State,L,12-2,12,12,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
May 15,home,vs. Seminole State (OK),L,11-7,11,11,4,1,1,1,,,0,,,,,,,,2,1,1,,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,reidstockmanizrc,Reid Stockman
