date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 30,home,Elev8 Post Grad Program,W,13-0,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 1,home,Florida Southern College B,W,13-2,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 2,away,University of Tampa B,W,8-4,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 6,away,St. Petersburg,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 8,home,St. Petersburg,L,19-5,19,19,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 10,away,St. Petersburg,W,10-6,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 12,home,State College of Florida,W,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 13,away,State College of Florida,W,11-10,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 15,home,State College of Florida,L,11-2,11,11,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 17,away,Hillsborough,W,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 19,home,Hillsborough,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 20,away,Hillsborough,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 22,away,South Florida State,L,5-4,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 24,home,South Florida State,W,13-5,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 25,home,Hillsborough,L,11-10,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 26,away,South Florida State,L,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 27,home,Florida SouthWestern State,L,7-3,7,7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
Apr 29,away,Florida SouthWestern State,L,10-3,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
May 1,home,Florida SouthWestern State,L,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Polk State,polkstatecollege,kylegamblej8rk,Kyle Gamble
