date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,South Florida State,L,14-5,14,14,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Mar 15,away,Santa Fe,W,6-4,6,6,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Mar 19,away,Santa Fe,L,3-2,3,3,4,0,2,,,,0,,1,,1,,,,2,0,,,,,4,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Mar 21,home,Florida State Jacksonville,W,7-6,7,7,2,0,0,,,,1,,,,,,1,,0,0,,,,,3,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Mar 22,away,Florida State Jacksonville,L,7-3,7,7,3,1,1,1,,,1,,,,,,1,,2,1,,,,,4,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Mar 24,home,Florida State Jacksonville,W,2-0,2,2,2,0,1,,,,0,,1,,,,,1,1,0,,,,,3,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Mar 26,home,Santa Fe,L,14-2,14,14,2,1,1,,,,0,,1,,,,,1,1,0,,,,,3,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Mar 28,away,St. Johns River State,L,9-6,9,9,3,0,1,1,,,4,,,,,,,,2,1,,,,,3,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Mar 30,home,St. Johns River State,W,7-6,7,7,6,0,0,,,,0,,1,,,,,,0,0,,,,,6,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Mar 31,away,St. Johns River State,L,9-4,9,9,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 2,home,Central Florida,L,8-4,8,8,3,0,1,1,,,0,,,,,,,,2,1,,,,,3,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 4,away,Central Florida,L,11-5,11,11,4,1,1,1,,,0,1,1,,,,,,2,1,,,,,5,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 5,home,Central Florida,W,7-3,7,7,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 9,away,Seminole State (FL),W,6-4,6,6,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 11,home,Seminole State (FL),W,2-1,2,2,2,1,0,,,,0,1,1,,,,,1,0,0,,,,,4,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 12,away,Seminole State (FL),L,6-5,6,6,4,0,0,,,,1,,2,,,,,,0,0,,,,,4,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 14,away,Lake-Sumter State,L,2-1,2,2,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 18,home,Santa Fe,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 19,away,Florida State Jacksonville,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 21,home,St. Johns River State,L,10-0,10,10,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 23,away,Central Florida,L,3-2,3,3,3,1,0,,,,0,,2,,,1,,,0,0,,,,,4,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 25,home,Seminole State (FL),W,13-8,13,13,5,0,1,,,,0,,2,,,,,,1,0,,,,,5,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 26,home,Santa Fe,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
Apr 27,away,Florida State Jacksonville,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Daytona State,daytonastatecollege,lukejohnstongaah,Luke Johnston
