date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,away,Connors State,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Mar 20,home,Fort Scott,W,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Mar 20,home,Fort Scott,W,17-7,17,17,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Mar 22,away,Fort Scott,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Mar 22,away,Fort Scott,W,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Mar 25,home,Butler,W,8-6,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Mar 26,home,vs. Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Mar 28,away,Kansas City Kansas,L,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Mar 28,away,Kansas City Kansas,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Mar 29,home,Kansas City Kansas,L,6-1,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Mar 29,home,Kansas City Kansas,L,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 1,home,Connors State,W,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 3,home,Johnson County,L,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 3,home,Johnson County,L,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 5,away,Johnson County,W,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 5,away,Johnson County,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 10,away,Cowley,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 10,away,Cowley,L,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 12,home,Cowley,L,13-7,13,13,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 12,home,Cowley,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 15,away,Carl Albert State,W,18-3,18,18,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 18,home,Neosho County,W,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 18,home,Neosho County,W,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 19,away,Neosho County,W,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 19,away,Neosho County,L,14-0,14,14,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 22,home,Carl Albert State,W,14-8,14,14,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 24,home,Independence,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 24,home,Independence,W,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 26,away,Independence,W,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
Apr 26,away,Independence,W,17-6,17,17,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
May 3,home,Barton,W,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
May 3,home,Barton,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
May 9,home,vs. Garden City,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
May 10,home,vs. Johnson County,L,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coffeyville,coffeyvillecommunitycollege,holdenklammcuxo,Holden Klamm
