date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,away,Northern Oklahoma Tonkawa,L,9-8,9,9,5,2,2,,,,3,1,,,,,,,2,0,,,,,6,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 3,home,Seminole State (OK),L,18-9,18,18,5,1,2,1,,,1,,1,,,,,,3,1,,,,,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 5,away,Seminole State (OK),L,9-0,9,9,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 5,away,Seminole State (OK),L,16-9,16,16,4,1,1,,,1,3,1,1,,,,,,4,1,,,,,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 8,home,Western Oklahoma State,W,5-4,5,5,3,0,1,,,,1,,,,,,,1,1,0,,,,,4,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 10,away,Eastern Oklahoma State,L,11-1,11,11,3,0,1,,,,0,,1,,1,,,,1,0,,,,,3,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 12,home,Eastern Oklahoma State,L,11-6,11,11,3,0,1,1,,,1,,,,,,,,2,1,,,,,3,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 12,home,Eastern Oklahoma State,L,17-5,17,17,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 15,away,Redlands,W,5-4,5,5,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 15,away,Redlands,W,10-4,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 24,home,Connors State,L,5-4,5,5,4,0,2,1,,,1,1,1,,1,,,,3,1,,,,,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 25,home,Northern Oklahoma Enid,L,7-6,7,7,1,1,1,,,,2,,,,,1,,2,1,0,,,,,4,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 25,home,Northern Oklahoma Enid,W,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 26,away,Connors State,L,12-2,12,12,3,0,2,1,,,1,,,,,,,,3,1,,,,,3,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 26,away,Connors State,L,14-4,14,14,4,0,0,,,,1,,,,,,,,0,0,,,,,4,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Mar 29,home,Northern Oklahoma Tonkawa,L,17-14,17,17,2,0,2,1,,,1,,,,,,,,3,1,,,,,2,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 1,away,Northeastern Oklahoma A&M,L,7-6,7,7,4,1,2,,,1,3,,1,,,,,,5,1,,,,,4,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 2,away,Northeastern Oklahoma A&M,L,9-6,9,9,4,0,2,1,,,2,,2,,,,,,3,1,,,,,4,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 2,away,Northeastern Oklahoma A&M,L,11-3,11,11,5,1,2,,,1,1,,1,,,,,,5,1,,,,,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 5,away,Northern Oklahoma Tonkawa,L,10-9,10,10,4,0,3,1,,,1,1,,,,,,,4,1,,,,,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 7,away,Seminole State (OK),L,13-8,13,13,5,0,4,2,,,1,,,,1,,,,6,2,,,,,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 9,home,Seminole State (OK),L,19-18,19,19,5,0,1,,,,0,1,,,,,,,1,0,,,,,6,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 9,home,Seminole State (OK),W,16-12,16,16,3,3,2,,,1,3,1,1,1,,1,,,5,1,,,,,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 12,home,Redlands,W,18-4,18,18,2,2,1,,,,1,1,,,,1,,,1,0,,,,,4,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 12,home,Redlands,W,14-4,14,14,3,2,2,1,,1,3,1,,,,,,,6,2,,,,,4,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 14,home,Eastern Oklahoma State,L,12-4,12,12,5,0,0,,,,0,,2,,,,,,0,0,,,,,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 16,away,Eastern Oklahoma State,L,9-3,9,9,4,0,2,,,,1,,1,,,,,,2,0,,,,,4,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 16,away,Eastern Oklahoma State,L,11-2,11,11,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 26,away,Cowley,L,8-6,8,8,5,1,1,,,1,3,,1,,,,,,4,1,,1,2,0.50,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 29,away,Connors State,L,12-2,12,12,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 30,home,Connors State,L,17-3,17,17,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
Apr 30,home,Connors State,W,9-5,9,9,4,1,0,,,,0,,1,,,1,,,0,0,,,,,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
May 6,home,Northeastern Oklahoma A&M,L,15-8,15,15,5,0,3,1,,,0,,2,,,,,,4,1,,,,,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
May 7,home,Northeastern Oklahoma A&M,L,11-6,11,11,3,1,0,,,,0,,1,,,1,,,0,0,,,,,4,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
May 7,home,Northeastern Oklahoma A&M,W,15-11,15,15,6,1,4,,,,3,,1,1,,,,,4,0,,,,,6,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
May 12,home,vs. Seminole State (OK),L,10-7,10,10,5,0,2,,,,1,,,,,,,,2,0,,,,,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
May 13,home,vs. Connors State,L,4-3,4,4,3,0,1,,,,2,,,1,,1,1,,1,0,,,,,5,2022,2021-22,div1,Rose State,rosestatecollege,cooperfaulkla53,Cooper Faulk
