date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,home,Blinn,L,5-1,5,5,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
Apr 13,away,Northeast Texas,W,5-0,5,5,3,1,2,,,,0,,,2,,,,,2,0,,,,,3,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
Apr 13,away,Northeast Texas,W,13-8,13,13,6,0,3,,,,2,,,1,,,,,3,0,,,,,6,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
Apr 16,home,vs. Meridian,L,4-3,4,4,3,0,1,,,,0,,1,1,,,,,1,0,,,,,3,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
Apr 16,home,vs. Meridian,W,8-5,8,8,4,1,3,2,,,2,,,,,,,,5,2,,,,,4,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
Apr 17,away,Bossier Parish,L,3-1,3,3,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
Apr 17,away,Bossier Parish,L,8-6,8,8,5,1,3,1,,,0,,,,,,,,4,1,,,,,5,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
Apr 20,away,Navarro,W,5-3,5,5,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
Apr 20,away,Navarro,L,11-1,11,11,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
Apr 24,home,Paris,L,4-3,4,4,3,0,1,1,,,0,,,,,,,,2,1,,,,,3,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
Apr 24,home,Paris,L,4-2,4,4,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
Apr 27,away,Tyler,W,5-1,5,5,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
Apr 27,away,Tyler,L,9-8,9,9,5,2,4,1,,,2,,,,,,,,5,1,,,,,5,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
May 3,away,LSU Eunice,L,18-12,18,18,2,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,,3,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
May 4,away,LSU Eunice,L,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
May 5,away,LSU Eunice,L,9-2,9,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,1,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
May 11,home,vs. Blinn,W,3-2,3,3,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
May 12,home,vs. San Jacinto,L,6-2,6,6,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
May 13,home,vs. Alvin,L,6-2,6,6,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2013,2012-13,div1,Panola,panolacollege,randyventura535b,Randy Ventura
