date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,home,Johnson County,L,17-6,17,17,3,2,3,,,1,1,,,,,,,,6,1,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 11,away,Cowley,L,12-11,12,12,2,1,1,,,,2,3,,,1,,,,1,0,,,,,5,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 11,away,Cowley,L,10-0,10,10,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 12,home,Cowley,L,17-0,17,17,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 12,home,Cowley,L,16-3,16,16,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 15,away,Ottawa University JV,W,10-0,10,10,4,1,2,,2,,2,,,,,,,,6,2,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 15,away,Ottawa University JV,W,20-2,20,20,2,2,1,1,,,0,,1,,,1,,,2,1,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 19,home,Coffeyville,L,18-1,18,18,4,0,2,1,,,0,,,,,,,,3,1,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 19,home,Coffeyville,W,13-12,13,13,2,2,0,,,,0,4,,,,,,,0,0,,,,,6,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 20,away,Coffeyville,L,11-4,11,11,4,0,1,,1,,1,,1,,,,,,3,1,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 20,away,Coffeyville,W,19-9,19,19,5,3,2,1,,,2,1,1,1,,,,,3,1,,,,,6,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 24,home,Baker,W,11-2,11,11,4,2,3,,,,1,,,,,,,,3,0,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 24,home,Baker,W,16-6,16,16,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 25,away,Baker,W,19-6,19,19,3,3,3,1,1,,3,,,1,,,,,6,2,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 25,away,Baker,W,4-0,4,4,4,1,1,1,,,1,,1,,,,,,2,1,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 26,home,vs. Crowder,L,2-1,2,2,3,0,1,,,,1,1,1,1,,,,,1,0,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
Apr 26,home,vs. Crowder,L,6-4,6,6,3,0,0,,,,1,1,,,,,,,0,0,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
May 4,home,vs. Labette,W,10-0,10,10,2,2,1,,,,0,1,1,1,,1,,,1,0,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
May 4,home,vs. Labette,L,13-5,13,13,5,0,2,1,,,1,,,,,,,,3,1,,,,,5,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
May 5,home,vs. Labette,W,13-7,13,13,3,1,2,,,,2,2,1,1,,,,,2,0,,,,,5,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
May 5,home,vs. Labette,W,11-3,11,11,5,0,2,,,,2,1,,1,,,,,2,0,,,,,6,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
May 11,home,vs. Seward County,W,8-0,8,8,5,2,3,,1,,0,,,,,,,,5,1,,,,,5,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
May 11,home,vs. Seward County,W,6-5,6,6,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
May 15,home,vs. Hutchinson,L,15-2,15,15,3,0,2,,1,,2,,1,,,,,,4,1,,,,,3,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
May 16,home,vs. Johnson County,L,9-8,9,9,5,2,3,,,,1,,1,,,,,,3,0,,,1,,5,2019,2018-19,div1,Fort Scott,fortscottcommunitycollege,grantgoldston394h,Grant Goldston
