date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,home,Lake-Sumter State,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carterseabrookeazea,Carter Seabrooke
Mar 27,home,St. Johns River State,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carterseabrookeazea,Carter Seabrooke
Mar 30,home,Daytona State,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carterseabrookeazea,Carter Seabrooke
Apr 3,home,Daytona State,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carterseabrookeazea,Carter Seabrooke
Apr 6,home,University of Tampa JV,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carterseabrookeazea,Carter Seabrooke
Apr 10,home,Pasco-Hernando State,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carterseabrookeazea,Carter Seabrooke
Apr 11,home,Seminole State (FL),,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carterseabrookeazea,Carter Seabrooke
Apr 15,home,Santa Fe,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carterseabrookeazea,Carter Seabrooke
Apr 18,home,St. Johns River State,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carterseabrookeazea,Carter Seabrooke
Apr 25,home,Mid Florida Conference Tournament,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,Central Florida,collegeofcentralflorida,carterseabrookeazea,Carter Seabrooke
