date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 25,home,Otero,W,5-4,5,4,1,win,20190325_5rkx,2,1,1,,,,0,1,1,2,,1.0,win,20190325_5rkx,,,,1,0,,,,,3,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
Mar 25,home,Otero,W,15-1,15,1,14,win,20190325_fwus,2,2,2,1,,,0,,,,,14.0,win,20190325_fwus,,,,3,1,,,,,2,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
Apr 9,home,Southeast,W,12-3,12,3,9,win,20190409_aza2,4,1,2,,,,2,,1,1,,9.0,win,20190409_aza2,,,,2,0,,,,,4,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
Apr 9,home,Southeast,L,8-1,8,1,7,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
Apr 19,home,Lamar,L,10-4,10,4,6,win,20190419_zas0,3,0,0,,,,0,,1,,,6.0,win,20190419_zas0,,,,0,0,,,,,3,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
Apr 19,home,Lamar,L,4-1,4,1,3,win,20190419_n7sf,3,0,1,,,,1,,2,,,3.0,win,20190419_n7sf,,,,1,0,,,,,3,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
Apr 20,home,Lamar,L,16-7,16,7,9,win,20190420_mxz0,3,0,0,,,,0,,1,,,9.0,win,20190420_mxz0,,,,0,0,,,,,3,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
Apr 24,home,Western Nebraska,W,9-8,9,8,1,win,20190424_8gy0,4,0,2,,,,1,,1,,,1.0,win,20190424_8gy0,,,,2,0,,,,,4,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
Apr 24,home,Western Nebraska,W,5-2,5,2,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
Apr 27,home,Colorado State University- Club,W,7-6,7,6,1,win,20190427_51q4,0,2,0,,,,0,2,,3,,1.0,win,20190427_51q4,1,,,0,0,,,,,3,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
Apr 27,home,Colorado State University- Club,W,8-4,8,4,4,win,20190427_7ogh,1,0,0,,,,0,,1,,,4.0,win,20190427_7ogh,,,,0,0,,,,,1,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
May 2,home,Trinidad State,L,7-3,7,3,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
May 2,home,Trinidad State,W,12-2,12,2,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
May 3,home,Trinidad State,W,5-2,5,2,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
May 5,home,McCook,L,6-1,6,1,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
May 5,home,McCook,L,8-5,8,5,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
May 6,home,McCook,L,13-0,13,0,13,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,andrewpaigeii0dda,Andrew Paige II
