date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Western Texas,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 27,home,Western Texas,L,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 5,home,DFW Post Grad,W,12-3,12,3,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 5,home,DFW Post Grad,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 12,home,McLennan,L,13-0,13,0,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 12,home,McLennan,L,10-1,10,1,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 19,home,Weatherford,L,14-0,14,0,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 19,home,Weatherford,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 23,home,Vernon,W,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 23,home,Vernon,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 31,home,North Central Texas,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 31,home,North Central Texas,W,10-1,10,1,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 6,home,Temple,W,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 6,home,Temple,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 13,home,Cisco,W,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 13,home,Cisco,W,10-1,10,1,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 23,home,Grayson,L,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 23,home,Grayson,L,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 27,home,Spartan Post Grad Academy,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 27,home,Spartan Post Grad Academy,W,13-1,13,1,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
May 7,home,Hill,W,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
May 7,home,Hill,L,17-11,17,11,6.0,win,20220507_ho7w,5,0,0,,,,0,,3,,,6.0,win,20220507_ho7w,,,,0,0,,,,,5,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
