date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 28,away,Gulf Coast State,L,9-5,9,9,4,0,1,,,,1,1,1,,,,,,1,0,,,,,5,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Mar 31,away,Gulf Coast State,W,15-5,15,15,4,1,1,,,,0,2,2,,,,,,1,0,,,,,6,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Apr 1,home,Gulf Coast State,W,11-8,11,11,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Apr 1,home,Gulf Coast State,W,10-3,10,10,2,2,2,,,,2,2,,,1,,,,2,0,,,,,4,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Apr 4,home,Wallace-Dothan,W,7-0,7,7,3,1,2,1,,,0,1,,,,,,,3,1,,,,,4,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Apr 10,away,Tallahassee,W,16-6,16,16,5,3,4,1,,,0,,,,,,,,5,1,,,,,5,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Apr 12,home,Tallahassee,W,11-0,11,11,3,3,3,,,2,4,,,,,,,,9,2,,,,,3,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Apr 14,home,Pensacola State,W,11-1,11,11,3,1,2,,,,1,1,,,,,,,2,0,,,,,4,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Apr 15,away,Pensacola State,W,16-1,16,16,4,2,4,1,,,4,,,,,,,,5,1,,,,,4,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Apr 17,home,Northwest Florida State,W,15-14,15,15,2,2,1,,,1,1,2,1,,,,,,4,1,,,,,4,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Apr 19,away,Northwest Florida State,L,7-2,7,7,1,1,1,,,1,1,,,,,,,,4,1,,,,,1,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Apr 21,away,Gulf Coast State,W,7-4,7,7,5,1,2,1,,1,3,,2,,,,,,6,2,,,,,5,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Apr 22,home,Gulf Coast State,W,12-2,12,12,4,2,3,1,,1,3,,1,,,,,,7,2,,,,,4,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
May 5,home,vs. St. Johns River State,W,5-2,5,5,4,0,0,,,,0,,4,,,,,,0,0,,,,,4,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
May 7,home,vs. Miami Dade,W,10-0,10,10,5,1,1,,,1,4,,2,,,,,,4,1,,,,,5,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
May 8,home,vs. Palm Beach State,W,18-6,18,18,4,4,3,1,,,1,1,,,,,,,4,1,,,,,5,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
May 9,home,vs. Santa Fe,W,11-1,11,11,5,2,3,,,1,1,,1,,,,,,6,1,,,,,5,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
May 10,home,vs. Palm Beach State,W,12-0,12,12,5,1,2,,,1,3,,1,,,,,,5,1,,,,,5,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
May 27,home,vs. Crowder,W,13-4,13,13,3,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
May 29,home,vs. San Jacinto,L,13-8,13,13,5,2,3,1,,1,2,,1,,,,,,7,2,,1,,,5,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
May 30,home,vs. Florence-Darlington Tech,W,11-7,11,11,5,0,1,,,,0,,1,,,,,,1,0,,2,1,2.00,5,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
May 31,home,McLennan,W,19-11,19,19,5,4,4,,,2,6,,,,,,,,10,2,,1,,,5,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Jun 1,home,vs. Wabash Valley,W,12-7,12,12,4,3,2,,,1,2,1,1,,,,,,5,1,,,1,,5,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Jun 2,home,vs. San Jacinto,W,7-1,7,7,4,1,1,,,1,1,1,,,,,,,4,1,1,2,1,2.00,5,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
Jun 3,home,vs. San Jacinto,W,15-6,15,15,5,1,1,1,,,3,1,1,,,,,,2,1,,3,,,6,2017,2016-17,div1,Chipola,chipolacollege,reynaldoriverap7tr,Reynaldo Rivera
