date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,Garrett,W,10-5,10,10,3,3,2,2,,,2,1,,,,1,,,4,2,,,,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Mar 15,home,St. Clair County,W,7-6,7,7,4,1,1,,,,2,,1,1,,,,,1,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Mar 15,home,St. Clair County,L,10-3,10,10,3,0,1,,,,0,,,,,1,,,1,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Mar 18,away,Hagerstown,W,7-0,7,7,4,0,0,,,,1,,1,,,,1,,0,0,,,,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Mar 21,home,Mercyhurst North East,W,16-6,16,16,5,2,2,,1,,1,,,,,,,,4,1,,,,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Mar 22,home,Mercyhurst North East,L,3-0,3,3,3,0,2,,,,0,,,,1,,,,2,0,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Mar 22,home,Mercyhurst North East,W,9-7,9,9,3,2,2,,,,2,1,,,,,,,2,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Mar 25,away,Chesapeake,W,12-1,12,12,3,2,2,,,,1,2,,,,,,,2,0,,,1,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Mar 28,away,Shenandoah University JV,W,7-3,7,7,4,1,3,,,,4,,,,,,,,3,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Mar 28,away,Shenandoah University JV,W,7-2,7,7,4,2,2,,,,0,1,,1,,,,,2,0,,,,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Mar 29,away,Cecil,L,6-2,6,6,1,0,1,,,,0,2,,,,,,,1,0,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Mar 29,away,Cecil,W,5-3,5,5,4,1,2,,,1,1,,2,,,,,,5,1,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 2,home,Cecil,W,5-2,5,5,4,1,0,,,,0,,,,,,,,0,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 2,home,Cecil,W,7-6,7,7,3,2,1,1,,,2,,1,,,1,,,2,1,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 6,away,Garrett,L,5-4,5,5,2,1,0,,,,0,2,,,,,,,0,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 11,home,Shenandoah University JV,W,12-0,12,12,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 11,home,Shenandoah University JV,W,11-0,11,11,2,3,1,,,,0,2,,,,,,,1,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 12,home,CCBC Catonsville,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 12,home,CCBC Catonsville,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 12,home,CCBC Catonsville,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 12,home,CCBC Catonsville,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 15,home,vs. Allegany Maryland,W,8-4,8,8,4,4,3,,,1,3,1,,,,,,,6,1,,,,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 16,home,Allegheny County-South,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 16,home,Allegheny County-South,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 16,home,Allegheny County-South,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 16,home,Allegheny County-South,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 18,home,Westmoreland,W,7-0,7,7,3,3,3,1,,,1,1,,1,,,,,4,1,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 18,home,Westmoreland,W,12-2,12,12,3,2,0,,,,0,1,,,,,,,0,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 19,home,Chesapeake,W,3-2,3,3,3,0,0,,,,1,2,1,,,,,,0,0,,1,1,1.00,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 25,home,Monroe College,W,5-4,5,5,5,1,3,1,,1,2,,1,,,,,,7,2,,,,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 25,home,Monroe College,L,10-3,10,10,2,0,0,,,,0,1,1,,1,,,,0,0,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 26,away,Harford,W,3-2,3,3,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 26,away,Harford,W,11-8,11,11,5,1,1,,,,2,,3,,,,,,1,0,,,1,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 29,home,Lakeland,W,8-1,8,8,2,2,1,,,1,3,2,,,,,,,4,1,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
Apr 29,home,Lakeland,W,10-0,10,10,4,1,3,,,,2,,1,,,,,,3,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
May 2,home,CCBC Catonsville,W,7-1,7,7,1,0,0,,,,0,2,,,,,,,0,0,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
May 2,home,CCBC Catonsville,W,10-6,10,10,4,1,1,,,1,2,,,,,,,,4,1,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
May 3,home,Hagerstown,W,11-1,11,11,3,2,2,1,,1,2,1,,,,,,,6,2,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
May 8,home,vs. Chesapeake,W,9-6,9,9,5,3,3,,,1,3,,,,,,,,6,1,,1,,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
May 9,home,Hagerstown,W,5-1,5,5,2,2,1,,,,0,,1,,,2,,,1,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
May 10,home,Harford,W,11-0,11,11,4,1,1,1,,,0,1,1,,,,,,2,1,,1,1,1.00,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
May 15,home,vs. USC Lancaster,W,5-1,5,5,4,1,2,,,,0,1,1,,,,,,2,0,,,,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
May 16,home,vs. USC Sumter,L,8-2,8,8,4,1,3,,,,0,1,,,,,,,3,0,,,,,5,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
May 16,away,Monroe College,W,3-2,3,3,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
May 17,home,vs. USC Sumter,W,5-2,5,5,3,1,1,1,,,2,,,,,,,,2,1,,,,,3,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
May 17,home,vs. USC Sumter,L,4-2,4,4,4,2,2,,,1,1,,1,,,,,,5,1,,,,,4,2015,2014-15,div1,Potomac State,potomacstatecollegeofwvu,andrewkowalogb5l,Andrew Kowalo
