date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,St. Petersburg,W,5-0,5,0,5.0,win,20130309_1e1i,4,0,1,,,,0,,1,1,,5.0,win,20130309_1e1i,,,,1,0,,,,,4,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
Mar 16,home,University of Tampa JV,W,9-2,9,2,7.0,win,20130316_3fr6,4,1,1,,,,1,,,,,7.0,win,20130316_3fr6,1,,,1,0,,,,,5,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
Mar 25,home,Polk State,L,9-0,9,0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
Mar 29,home,Polk State,W,10-9,10,9,1.0,win,20130329_7j2v,5,0,0,,,,1,,,,,1.0,win,20130329_7j2v,,,,0,0,,,,,5,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
Apr 1,home,South Florida State,W,18-5,18,5,13.0,win,20130401_zr6u,5,2,2,1,,,3,,,,,13.0,win,20130401_zr6u,,,,3,1,,,,,5,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
Apr 5,home,St. Petersburg,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
Apr 6,home,St. Petersburg,W,3-1,3,1,2.0,win,20130406_srza,3,0,2,,,,1,,1,,,2.0,win,20130406_srza,1,,,2,0,,,,,4,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
Apr 10,home,Pasco-Hernando State,W,8-3,8,3,5.0,win,20130410_xsoh,3,2,2,,,,0,1,,,,5.0,win,20130410_xsoh,,,,2,0,,,,,4,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
Apr 12,home,University of Tampa JV,L,4-3,4,3,1.0,win,20130412_e3q3,3,0,0,,,,1,,,,,1.0,win,20130412_e3q3,,,,0,0,,,,,3,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
Apr 15,home,State College of Florida,W,3-2,3,2,1.0,win,20130415_mqv8,6,0,1,,,,0,,1,,,1.0,win,20130415_mqv8,,,,1,0,,,,,6,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
Apr 17,home,State College of Florida,L,6-1,6,1,5.0,win,20130417_xzdt,4,0,2,,,,0,,1,,,5.0,win,20130417_xzdt,,,,2,0,,,,,4,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
Apr 22,home,South Florida State,W,5-3,5,3,2.0,win,20130422_9oq4,4,1,1,,,,0,,,,,2.0,win,20130422_9oq4,,,,1,0,,,,,4,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
Apr 24,home,St. Petersburg,W,9-3,9,3,6.0,win,20130424_6rrz,4,0,0,,,,0,,3,,,6.0,win,20130424_6rrz,,,,0,0,,,,,4,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
May 11,home,Palm Beach State,L,8-3,8,3,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
May 12,home,State College of Florida,L,12-6,12,6,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,korybrittonpms0,Kory Britton
