date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 14,away,Bethany JV,W,14-2,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,franciscoalvarezalqd,Francisco Alvarez
Apr 17,away,MCC-Longview,L,4-1,4,4,2,1,0,,,,0,2,,,1,,,,0,0,,,,,4,2015,2014-15,div1,Garden City,gardencitycommunitycollege,franciscoalvarezalqd,Francisco Alvarez
Apr 17,away,MCC-Longview,L,6-5,6,6,4,2,2,,,,0,,1,,,,,1,2,0,,,,,5,2015,2014-15,div1,Garden City,gardencitycommunitycollege,franciscoalvarezalqd,Francisco Alvarez
Apr 22,away,McCook,L,5-3,5,5,5,0,0,,,,0,,1,,,,,,0,0,,,,,5,2015,2014-15,div1,Garden City,gardencitycommunitycollege,franciscoalvarezalqd,Francisco Alvarez
Apr 25,home,Hutchinson,L,10-4,10,10,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2015,2014-15,div1,Garden City,gardencitycommunitycollege,franciscoalvarezalqd,Francisco Alvarez
Apr 25,home,Hutchinson,L,8-4,8,8,5,1,2,,,,1,,,,,,,,2,0,,,,,5,2015,2014-15,div1,Garden City,gardencitycommunitycollege,franciscoalvarezalqd,Francisco Alvarez
Apr 26,home,Hutchinson,W,10-9,10,10,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2015,2014-15,div1,Garden City,gardencitycommunitycollege,franciscoalvarezalqd,Francisco Alvarez
Apr 26,home,Hutchinson,W,12-9,12,12,6,3,4,2,,,1,,2,,,,,,6,2,,,,,6,2015,2014-15,div1,Garden City,gardencitycommunitycollege,franciscoalvarezalqd,Francisco Alvarez
May 2,away,Coffeyville,L,13-3,13,13,3,1,2,,,,0,1,,,,,,,2,0,,,,,4,2015,2014-15,div1,Garden City,gardencitycommunitycollege,franciscoalvarezalqd,Francisco Alvarez
May 2,away,Coffeyville,L,12-7,12,12,5,0,0,,,,0,,2,,,,,,0,0,,,,,5,2015,2014-15,div1,Garden City,gardencitycommunitycollege,franciscoalvarezalqd,Francisco Alvarez
