date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,home,Kansas City Kansas,W,8-1,8,8,4,2,1,,1,,0,1,1,,,,,,3,1,,,,,5,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
Apr 19,home,Neosho County,W,5-3,5,5,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
Apr 19,home,Neosho County,L,9-4,9,9,5,1,0,,,,0,,2,,,,,,0,0,,,,,5,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
Apr 20,away,Neosho County,W,8-2,8,8,4,1,1,1,,,1,,,,,,,,2,1,,,,,4,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
Apr 20,away,Neosho County,W,14-2,14,14,5,3,1,,,,1,1,,,,,,,1,0,,,,,6,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
Apr 25,away,Cowley,W,7-3,7,7,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
Apr 25,away,Cowley,W,11-8,11,11,6,0,1,,,,1,,2,1,1,,,,1,0,,,,,6,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
Apr 27,home,Cowley,L,2-0,2,2,2,0,0,,,,0,,,,,,,1,0,0,,,,,3,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
Apr 27,home,Cowley,L,8-7,8,8,5,0,2,,,,0,,2,1,,,,,2,0,,,,,5,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
May 3,away,Coffeyville,W,3-1,3,3,4,1,1,1,,,0,,,,,,,,2,1,,,,,4,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
May 3,away,Coffeyville,W,9-4,9,9,5,1,1,,1,,0,,,,,,,,3,1,,,,,5,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
May 4,home,Coffeyville,W,5-1,5,5,3,2,2,,,,0,,1,1,,,,,2,0,,,,,3,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
May 4,home,Coffeyville,L,7-1,7,7,3,1,1,,,,0,1,1,2,,,,,1,0,,,,,4,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
May 9,home,Garden City,W,13-6,13,13,3,3,3,,,1,2,2,,2,,,,,6,1,,,,,5,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
May 10,home,Garden City,W,4-2,4,4,4,1,1,,,,0,,2,1,,,,,1,0,,,,,4,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
May 15,home,vs. Colby,L,12-11,12,12,4,2,0,,,,0,2,3,,,,,,0,0,,1,,,6,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
May 16,home,vs. Fort Scott,W,9-8,9,9,4,0,1,1,,,0,1,2,1,,,,,2,1,,1,,,5,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
May 17,home,vs. Barton,L,8-3,8,8,2,2,0,,,,0,2,,2,,,,,0,0,,1,1,1.00,4,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,landenwoodbuye,Landen Wood
