date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,home,Chipola,L,10-6,10,6,4,win,20180317_3fk5,5,0,1,1,,,1,,,,,4.0,win,20180317_3fk5,,,,2,1,1,,,,5,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
Mar 17,home,Chipola,L,3-1,3,1,2,win,20180317_ms7c,2,0,0,,,,0,,1,,,2.0,win,20180317_ms7c,,,,0,0,,,,,2,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
Mar 21,home,Eastern Florida State,L,6-5,6,5,1,win,20180321_nf3q,4,0,1,,,,0,,,,,1.0,win,20180321_nf3q,1,,,1,0,1,,,,5,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
Mar 28,home,Indian River State,W,6-1,6,1,5,win,20180328_mfqg,2,2,1,,,,0,1,,,,5.0,win,20180328_mfqg,1,,,1,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
Mar 31,home,Indian River State,L,6-4,6,4,2,win,20180331_hwvr,5,0,1,1,,,1,,2,,,2.0,win,20180331_hwvr,,,,2,1,,,,,5,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
Mar 31,home,Indian River State,W,5-4,5,4,1,win,20180331_d500,2,1,2,,,,0,1,,,,1.0,win,20180331_d500,1,,,2,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
Apr 4,home,Palm Beach State,L,11-5,11,5,6,win,20180404_x6au,4,1,2,1,,,0,,,,,6.0,win,20180404_x6au,,,,3,1,2,,,,4,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
Apr 6,home,Palm Beach State,W,9-8,9,8,1,win,20180406_vonz,5,2,3,,,,2,,,2,,1.0,win,20180406_vonz,,,,3,0,1,,,,5,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
Apr 13,home,Miami Dade,W,4-3,4,3,1,win,20180413_46h5,4,1,1,,,,0,1,1,,,1.0,win,20180413_46h5,,,,1,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
Apr 18,home,ASA Miami,L,10-9,10,9,1,win,20180418_kuru,4,1,1,,,,0,1,1,,,1.0,win,20180418_kuru,,,,1,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
Apr 28,home,Eastern Florida State,L,4-3,4,3,1,win,20180428_s95y,3,1,2,,,,0,,,,,1.0,win,20180428_s95y,1,,,2,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
Apr 28,home,Eastern Florida State,L,5-3,5,3,2,win,20180428_1k16,3,0,1,,,,2,,,,1,2.0,win,20180428_1k16,,,,1,0,,,,,3,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
Apr 29,home,Eastern Florida State,W,6-5,6,5,1,win,20180429_dg6u,3,2,0,,,,0,2,,1,,1.0,win,20180429_dg6u,,,,0,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,onixvegadrja,Onix Vega
