date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 21,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 21,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 23,away,Kansas Wesleyan University (JV),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 23,away,Kansas Wesleyan University (JV),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 23,away,Kansas Wesleyan University (JV),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 23,away,Kansas Wesleyan University (JV),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 26,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 26,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 26,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 26,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 28,away,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 28,away,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 28,away,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Mar 28,away,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 2,away,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 2,away,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 2,away,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 2,away,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 4,home,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 4,home,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 4,home,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 4,home,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 9,home,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 9,home,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 9,home,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 9,home,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 11,away,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 11,away,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 11,away,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 11,away,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 16,away,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 16,away,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 16,away,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 16,away,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 18,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 18,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 18,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 18,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 23,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 23,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 23,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 23,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 25,away,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 25,away,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 25,away,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 25,away,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 30,away,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 30,away,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 30,away,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
Apr 30,away,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
May 2,home,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
May 2,home,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
May 2,home,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
May 2,home,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,ethanbaalmannqphe,Ethan Baalmann
