date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Baton Rouge,W,12-6,12,6,6.0,win,20130316_q6gd,5,1,1,1,,,0,,1,,,6.0,win,20130316_q6gd,,,,2,1,,,,,5,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
Mar 20,home,Northeast Texas,W,7-6,7,6,1.0,win,20130320_uqj7,3,2,2,1,,,1,1,,,,1.0,win,20130320_uqj7,,,,3,1,,,,,4,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
Mar 20,home,Northeast Texas,L,11-4,11,4,7.0,win,20130320_iosb,4,0,0,,,,0,,2,,,7.0,win,20130320_iosb,,,,0,0,,,,,4,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
Mar 23,home,Bossier Parish,L,6-2,6,2,4.0,win,20130323_qk7t,3,0,0,,,,0,1,1,,,4.0,win,20130323_qk7t,,,,0,0,,,,,4,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
Mar 23,home,Bossier Parish,W,9-3,9,3,6.0,win,20130323_aytd,4,1,2,,,,3,1,,,,6.0,win,20130323_aytd,,,,2,0,,,,,5,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
Mar 27,home,Navarro,L,4-3,4,3,1.0,win,20130327_0rvw,2,0,0,,,,0,,2,,,1.0,win,20130327_0rvw,,,2,0,0,,,,,4,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
Mar 27,home,Navarro,W,3-1,3,1,2.0,win,20130327_rf0x,3,0,0,,,,0,,,,,2.0,win,20130327_rf0x,,,,0,0,,,,,3,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
Apr 6,home,Angelina,W,6-2,6,2,4.0,win,20130406_esh9,2,1,1,,,,0,2,1,,,4.0,win,20130406_esh9,,,,1,0,,,,,4,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
Apr 6,home,Angelina,W,8-0,8,0,8.0,win,20130406_0ogf,3,0,0,,,,0,1,2,,,8.0,win,20130406_0ogf,,,,0,0,,,,,4,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
Apr 9,home,Blinn,L,4-2,4,2,2.0,win,20130409_0o3r,3,0,1,,,,0,,,,,2.0,win,20130409_0o3r,,,,1,0,,,,,3,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
Apr 9,home,Blinn,L,5-1,5,1,4.0,win,20130409_w6c7,2,0,0,,,,0,,,,,4.0,win,20130409_w6c7,,,,0,0,,,,,2,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
Apr 24,home,Paris,L,4-3,4,3,1.0,win,20130424_hzc0,3,0,0,,,,0,,1,,,1.0,win,20130424_hzc0,,,,0,0,,,,,3,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
Apr 24,home,Paris,L,4-2,4,2,2.0,win,20130424_73zy,3,0,1,,,,2,,1,,,2.0,win,20130424_73zy,,,1,1,0,,,,,4,2013,2012-13,div1,Panola,panolacollege,clintcagei0sa,Clint Cage
