date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 3,home,CCBC Catonsville,W,13-4,13,4,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 4,home,CCBC Catonsville,W,8-1,8,1,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 6,home,Allegheny County-South,W,10-1,10,1,9.0,win,20130406_txv3,0,0,0,,,,0,,,,,9.0,win,20130406_txv3,,,,0,0,,,,,0,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 6,home,Allegheny County-South,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 7,home,Westmoreland,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 7,home,Westmoreland,W,8-4,8,4,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 20,home,Monroe College,W,12-6,12,6,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 20,home,Monroe College,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 21,home,Chesapeake,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 25,home,Lackawanna,L,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 25,home,Lackawanna,W,9-8,9,8,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 27,home,Shenandoah University JV,W,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 27,home,Shenandoah University JV,W,8-5,8,5,3.0,win,20130427_pzuv,0,0,0,,,,0,,,,,3.0,win,20130427_pzuv,,,,0,0,,,,,0,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
Apr 30,home,Hagerstown,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
May 17,home,Spartanburg Methodist,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
May 19,home,Spartanburg Methodist,L,17-2,17,2,15.0,win,20130519_1xdu,0,0,0,,,,0,,,,,15.0,win,20130519_1xdu,,,,0,0,,,,,0,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,joshmckowne0ox,Josh McKown
