date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 4,home,CCBC Catonsville,W,8-1,8,1,7.0,win,20130404_mg52,3,1,2,,,,0,,,1,,7.0,win,20130404_mg52,,,1,2,0,,,,,4,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
Apr 6,home,Allegheny County-South,W,10-1,10,1,9.0,win,20130406_txv3,5,1,2,,,,1,,1,2,,9.0,win,20130406_txv3,,,,2,0,,,,,5,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
Apr 6,home,Allegheny County-South,W,12-2,12,2,10.0,win,20130406_ojib,3,2,1,,1,,1,,,1,,10.0,win,20130406_ojib,1,,,3,1,,,,,4,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
Apr 7,home,Westmoreland,W,10-0,10,0,10.0,win,20130407_j44d,3,3,2,,,,0,,1,,,10.0,win,20130407_j44d,,,,2,0,,,,,3,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
Apr 7,home,Westmoreland,W,8-4,8,4,4.0,win,20130407_ffu0,4,1,2,,,,1,,,,,4.0,win,20130407_ffu0,,,,2,0,,,,,4,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
Apr 20,home,Monroe College,W,12-6,12,6,6.0,win,20130420_689e,5,3,3,,,,0,,,,,6.0,win,20130420_689e,,,,3,0,,,,,5,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
Apr 20,home,Monroe College,L,5-3,5,3,2.0,win,20130420_r5lh,3,1,1,,,1,2,1,,,,2.0,win,20130420_r5lh,,,,4,1,,,,,4,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
Apr 21,home,Chesapeake,W,5-3,5,3,2.0,win,20130421_nq81,5,0,3,,,,0,,1,,1,2.0,win,20130421_nq81,,,,3,0,,,,,5,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
Apr 25,home,Lackawanna,L,6-5,6,5,1.0,win,20130425_mdnb,4,0,2,,,,0,,1,,,1.0,win,20130425_mdnb,,,,2,0,,,,,4,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
Apr 25,home,Lackawanna,W,9-8,9,8,1.0,win,20130425_iv8w,4,1,2,,,,0,1,1,,,1.0,win,20130425_iv8w,,,,2,0,,,,,5,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
Apr 27,home,Shenandoah University JV,W,6-0,6,0,6.0,win,20130427_ch0j,3,1,1,,,,0,1,,1,,6.0,win,20130427_ch0j,,,,1,0,,,,,4,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
Apr 27,home,Shenandoah University JV,W,8-5,8,5,3.0,win,20130427_pzuv,3,1,1,,,,2,1,,,,3.0,win,20130427_pzuv,,,,1,0,,,,,4,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
Apr 30,home,Hagerstown,W,6-4,6,4,2.0,win,20130430_zimv,5,1,1,,,,0,,,,,2.0,win,20130430_zimv,,,,1,0,,,,,5,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
May 17,home,Spartanburg Methodist,L,11-9,11,9,2.0,win,20130517_bb7e,4,0,1,,,,2,1,1,,,2.0,win,20130517_bb7e,,,,1,0,,,,,5,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
May 19,home,Spartanburg Methodist,L,17-2,17,2,15.0,win,20130519_1xdu,2,0,2,,,,0,1,,,,15.0,win,20130519_1xdu,,,,2,0,,,,,3,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamisonjonesfaof,Jamison Jones
