date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,home,USC Sumter,L,15-2,15,15,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 9,home,USC Sumter,W,13-4,13,13,2,0,1,,,,1,,,,,,,,1,0,,,,,2,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 10,home,USC Sumter,W,4-3,4,4,4,0,1,1,,,0,,1,,,,,1,2,1,,,,,5,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 10,home,USC Sumter,L,8-4,8,8,2,0,0,,,,0,,1,,,1,,,0,0,,,,,3,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 13,home,Lenoir,W,6-4,6,6,5,1,1,1,,,0,,,,,,,,2,1,,,4,,5,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 16,away,Guilford Tech,W,22-10,22,22,5,4,5,2,,,2,,,,,,,,7,2,,,,,5,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 16,away,Guilford Tech,W,9-4,9,9,2,1,0,,,,0,,,,,1,,1,0,0,,2,1,2.00,4,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 17,away,Guilford Tech,L,6-5,6,6,2,0,1,,,,2,,,,,1,,,1,0,,1,,,3,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 17,away,Guilford Tech,W,5-4,5,5,3,1,2,,,1,2,,,,,,,,5,1,,,1,,3,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 23,home,USC Salkehatchie,L,1-0,1,1,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 23,home,USC Salkehatchie,W,8-0,8,8,1,2,1,1,,,0,1,,,,,,,2,1,,,,,2,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 24,home,USC Salkehatchie,W,6-4,6,6,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 24,home,USC Salkehatchie,W,6-0,6,6,2,0,1,,,,1,,,,,,,,1,0,,,1,,2,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 30,home,Louisburg,W,10-1,10,10,4,1,1,,,,0,,,,,,,,1,0,,1,,,4,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
Apr 30,away,Louisburg,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
May 7,home,vs. Guilford Tech,L,7-5,7,7,6,1,1,,,,0,,1,,,,,,1,0,,,,,6,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
May 8,home,vs. USC Sumter,W,8-7,8,8,4,1,2,1,,,1,,,,,,1,,3,1,,,,,5,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
May 9,home,vs. Louisburg,W,10-0,10,10,3,1,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
May 9,home,vs. USC Salkehatchie,W,10-1,10,10,3,1,1,,,,0,1,,2,,,,,1,0,,1,1,1.00,4,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
May 10,home,vs. Guilford Tech,W,10-2,10,10,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
May 10,home,vs. USC Lancaster,W,7-5,7,7,4,0,2,,,,0,,1,,,,,,2,0,,,,,4,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
May 11,home,vs. USC Lancaster,W,10-6,10,10,4,1,2,1,,,3,,1,,,1,,,3,1,,,,,5,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
May 20,home,vs. Monroe College,L,8-7,8,8,2,1,1,1,,,0,,,,,,,,2,1,,1,,,2,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
May 21,home,vs. Spartanburg Methodist,L,15-4,15,15,3,0,0,,,,0,,1,,,,,1,0,0,1,3,,,4,2016,2015-16,div1,Pitt,pittcommunitycollege,camsnowxru2,Cam Snow
