date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,away,Belmont Abbey College JV,W,10-1,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 5,home,Newberry College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 5,home,Newberry College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 5,home,Newberry College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 5,home,Newberry College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 7,away,Pitt,W,10-4,10,10,4,2,1,1,,,1,,1,,,,,,2,1,,,1,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 7,away,Pitt,W,6-2,6,6,3,0,0,,,,1,,1,,,,,1,0,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 8,away,Pitt,L,4-3,4,4,1,0,0,,,,1,,,,,,,,0,0,,,,,1,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 8,away,Pitt,L,5-3,5,5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 14,away,Guilford Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 14,away,Guilford Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 14,away,Guilford Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 14,away,Guilford Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 15,away,Guilford Tech,W,4-1,4,4,3,0,1,,,,1,,,1,,,,,1,0,,,,,3,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 15,away,Guilford Tech,W,8-1,8,8,3,0,2,,,,1,,1,,1,1,,,2,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 18,away,Catawba Valley,W,5-2,5,5,3,1,0,,,,0,,,,,1,,,0,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 18,away,Catawba Valley,W,13-4,13,13,5,0,2,,,,0,,1,,1,,,,2,0,,,,,5,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 21,home,Spartanburg Methodist,L,3-1,3,3,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 21,home,Spartanburg Methodist,W,6-3,6,6,3,1,2,,,1,3,,1,,,,,,5,1,,,,,3,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 22,home,Spartanburg Methodist,W,8-7,8,8,3,1,1,1,,,3,,,,,,,1,2,1,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 22,home,Spartanburg Methodist,W,5-2,5,5,2,0,0,,,,1,1,,,,,,,0,0,,,,,3,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 28,home,USC Sumter,W,5-4,5,5,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 28,home,USC Sumter,L,11-3,11,11,2,1,1,1,,,0,,,,,,,,2,1,,,,,2,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 29,home,USC Sumter,L,11-7,11,11,4,1,0,,,,1,,2,,,,1,,0,0,,,,,5,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 29,home,USC Sumter,W,3-2,3,3,3,0,0,,,,1,,,,,,1,,0,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 31,home,Catawba Valley,L,15-4,15,15,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Mar 31,home,Catawba Valley,L,9-4,9,9,3,1,1,,,,0,2,,,,,,,1,0,,,,,5,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 3,home,USC Salkehatchie,W,8-2,8,8,3,1,1,1,,,1,1,2,,,,,,2,1,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 3,home,USC Salkehatchie,W,8-7,8,8,2,1,1,,,1,4,,,,,1,,,4,1,,,,,3,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 4,home,USC Salkehatchie,L,6-4,6,6,2,1,1,,,,0,1,,1,,1,,,1,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 4,home,USC Salkehatchie,W,11-4,11,11,4,1,2,,,,3,,,,,,,,2,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 11,away,Louisburg,W,12-2,12,12,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 11,away,Louisburg,W,4-1,4,4,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 12,away,Louisburg,L,5-4,5,5,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 12,away,Louisburg,L,5-4,5,5,4,0,1,,,,1,,1,,,,,,0,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 12,away,Louisburg,L,5-4,5,5,4,0,0,,,,0,,,,,,,,1,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 12,away,Louisburg,L,5-4,5,5,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 18,home,Florence-Darlington Tech,L,3-2,3,3,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 18,home,Florence-Darlington Tech,W,4-1,4,4,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 19,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 19,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 19,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
Apr 19,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
May 2,home,vs. Spartanburg Methodist,W,7-0,7,7,3,2,1,,,,0,1,1,1,,,,,1,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
May 3,home,vs. Guilford Tech,W,6-0,6,6,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
May 4,home,vs. Pitt,W,9-0,9,9,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
May 5,home,vs. USC Sumter,W,10-6,10,10,4,1,1,1,,,0,1,2,,,1,,,2,1,,,,,6,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
May 15,home,vs. Potomac State,L,5-1,5,5,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
May 15,away,Monroe College,L,3-2,3,3,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2015,2014-15,div1,USC Lancaster,usclancaster,rookecrouchbz5k,Rooke Crouch
