date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,Navarro,W,2-0,2,0,2.0,win,20130319_pmkr,3,0,1,,,,0,,1,,,2.0,win,20130319_pmkr,,,,1,0,,1,,,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,brandonsonnenbergmy94,Brandon Sonnenberg
Mar 19,home,Navarro,L,5-4,5,4,1.0,win,20130319_uvwr,3,1,1,1,,,1,1,,,,1.0,win,20130319_uvwr,,,,2,1,,2,,,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,brandonsonnenbergmy94,Brandon Sonnenberg
Mar 22,home,Alvin,W,7-6,7,6,1.0,win,20130322_nnxl,4,2,4,3,,,2,,,,,1.0,win,20130322_nnxl,,,,7,3,,,,,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,brandonsonnenbergmy94,Brandon Sonnenberg
Apr 6,home,Galveston,W,9-5,9,5,4.0,win,20130406_hkdv,3,2,1,,,,1,,,,,4.0,win,20130406_hkdv,1,,,1,0,,1,1,1.00,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,brandonsonnenbergmy94,Brandon Sonnenberg
Apr 6,home,Galveston,L,7-1,7,1,6.0,win,20130406_uqqh,2,0,0,,,,0,,,,,6.0,win,20130406_uqqh,,,,0,0,,1,1,1.00,2,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,brandonsonnenbergmy94,Brandon Sonnenberg
Apr 15,home,McLennan,L,12-5,12,5,7.0,win,20130415_m361,4,1,1,1,,,0,,2,,,7.0,win,20130415_m361,1,,,2,1,,1,,,5,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,brandonsonnenbergmy94,Brandon Sonnenberg
Apr 19,home,Wharton County,W,11-7,11,7,4.0,win,20130419_9fa6,3,2,3,,,,1,2,,1,,4.0,win,20130419_9fa6,,,,3,0,,,,,5,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,brandonsonnenbergmy94,Brandon Sonnenberg
Apr 27,home,Blinn,L,8-0,8,0,8.0,win,20130427_myqj,3,0,0,,,,0,,,,,8.0,win,20130427_myqj,,,,0,0,,1,2,0.50,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,brandonsonnenbergmy94,Brandon Sonnenberg
Apr 28,home,Blinn,W,8-2,8,2,6.0,win,20130428_wotl,5,0,3,,,,1,,,,,6.0,win,20130428_wotl,,,,3,0,,,2,,5,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,brandonsonnenbergmy94,Brandon Sonnenberg
May 4,home,Alvin,W,9-1,9,1,8.0,win,20130504_u5ni,3,0,0,,,,0,,1,,,8.0,win,20130504_u5ni,1,,,0,0,,1,2,0.50,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,brandonsonnenbergmy94,Brandon Sonnenberg
May 4,home,Alvin,W,5-4,5,4,1.0,win,20130504_jqpp,3,1,1,,,,0,,,,,1.0,win,20130504_jqpp,1,,,1,0,,1,1,1.00,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,brandonsonnenbergmy94,Brandon Sonnenberg
