date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Chattahoochee Valley,L,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Feb 28,home,Chattahoochee Valley,W,7-1,7,7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 1,away,South Georgia State,L,9-6,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 3,home,Darton State,W,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 4,home,Grand Rapids,W,17-5,17,17,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 5,away,Darton State,L,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 6,home,Grand Rapids,W,10-2,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 7,home,Grand Rapids,W,13-0,13,13,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 7,home,Grand Rapids,W,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 9,home,Andrew,W,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 10,away,Andrew,W,15-3,15,15,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 12,home,Pensacola State,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 14,away,Pensacola State,W,9-1,9,9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 16,home,Pensacola State,W,15-6,15,15,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 18,away,Chipola,L,13-4,13,13,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 20,home,Chipola,L,5-3,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 21,away,Chipola,L,15-8,15,15,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 28,away,Gulf Coast State,L,8-4,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Mar 30,home,Gulf Coast State,L,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Apr 2,away,Northwest Florida State,L,13-3,13,13,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Apr 3,away,Gulf Coast State,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Apr 4,home,Northwest Florida State,W,9-2,9,9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Apr 6,home,Northwest Florida State,L,12-7,12,12,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Apr 8,away,Pensacola State,W,13-10,13,13,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Apr 9,home,Pensacola State,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Apr 11,home,Chipola,W,17-7,17,17,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Apr 17,away,Chipola,L,9-0,9,9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Apr 18,home,Gulf Coast State,W,9-8,9,9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Apr 20,away,Gulf Coast State,L,6-5,6,6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Apr 23,home,Northwest Florida State,W,2-0,2,2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
Apr 24,away,Northwest Florida State,L,7-6,7,7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,skylararias0018,Skylar Arias
