date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,home,Galveston,L,7-1,7,7,2,1,0,,,,0,1,,,,,,,0,0,,2,,,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 8,away,McLennan,W,8-3,8,8,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 12,away,Laredo,L,7-4,7,7,2,0,0,,,,0,1,1,1,,,,,0,0,,,1,,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 12,away,Laredo,W,3-1,3,3,4,0,0,,,,0,,,1,,,,,0,0,,2,1,2.00,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 13,away,Laredo,W,7-3,7,7,5,1,2,,,,2,,,,,,,,2,0,,2,1,2.00,5,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 15,home,McLennan,L,12-5,12,12,3,2,1,,,,0,1,,4,,,,,1,0,,2,,,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 19,home,Wharton County,W,11-7,11,11,3,0,1,,,,2,1,,,,,1,,1,0,,1,2,0.50,5,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 20,away,Wharton County,W,3-0,3,3,3,1,1,,,,0,,,3,,1,,,1,0,,1,1,1.00,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 20,away,Wharton County,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 22,away,Temple,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 22,away,Temple,W,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 26,away,Blinn,W,8-6,8,8,4,0,1,,,,1,,2,,,,,,1,0,,1,,,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 27,home,Blinn,L,8-0,8,8,1,0,0,,,,0,,,,,,,1,0,0,,2,,,2,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 28,home,Blinn,W,8-2,8,8,3,2,1,,,,1,1,,1,,,,,1,0,,2,,,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 29,away,Navarro,L,6-2,6,6,3,0,1,,,,2,,,,,,,,1,0,,2,,,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
Apr 29,away,Navarro,W,1-0,1,1,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
May 3,away,Alvin,L,13-6,13,13,4,0,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
May 4,home,Alvin,W,9-1,9,9,2,1,1,,,,1,,1,,,,,1,1,0,,1,,,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
May 4,home,Alvin,W,5-4,5,5,3,1,1,,1,,0,1,,,1,,,,3,1,,2,,,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
May 11,home,vs. Bossier Parish,W,5-1,5,5,3,1,1,1,,,1,1,,,,,,,2,1,,2,,,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
May 12,home,vs. Panola,W,6-2,6,6,4,1,2,1,,,1,,,,,,,,3,1,,2,,,4,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
May 13,home,vs. Navarro,L,15-13,15,15,4,3,2,,,,0,1,,1,,,,,2,0,,2,,,5,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
May 14,home,vs. Alvin,L,5-3,5,5,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,matteurestevrmb,Matt Eureste
