date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 30,home,Darton State,L,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,lancesheltonspwf,Lance Shelton
Apr 6,home,Gordon State,L,7-1,7,1,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,lancesheltonspwf,Lance Shelton
Apr 6,home,Gordon State,L,7-5,7,5,2.0,win,20130406_rqwi,0,0,0,,,,0,,,,,2.0,win,20130406_rqwi,,,,0,0,,,,,0,2013,2012-13,div1,Andrew,andrewcollege,lancesheltonspwf,Lance Shelton
Apr 7,home,Gordon State,L,10-9,10,9,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,lancesheltonspwf,Lance Shelton
Apr 9,home,Middle Georgia State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,lancesheltonspwf,Lance Shelton
Apr 17,home,East Georgia State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,lancesheltonspwf,Lance Shelton
Apr 26,home,Georgia Perimeter,L,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,lancesheltonspwf,Lance Shelton
Apr 27,home,Georgia Perimeter,L,8-2,8,2,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Andrew,andrewcollege,lancesheltonspwf,Lance Shelton
Apr 27,home,Georgia Perimeter,L,4-2,4,2,2.0,win,20130427_5oj7,0,0,0,,,,0,,,,,2.0,win,20130427_5oj7,,,,0,0,,,,,0,2013,2012-13,div1,Andrew,andrewcollege,lancesheltonspwf,Lance Shelton
Apr 30,home,South Georgia State,W,6-5,6,5,1.0,win,20130430_2tgl,0,0,0,,,,0,,,,,1.0,win,20130430_2tgl,,,,0,0,,,,,0,2013,2012-13,div1,Andrew,andrewcollege,lancesheltonspwf,Lance Shelton
