date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,State College of Florida,L,5-3,5,3,2.0,win,20140314_12cj,4,0,2,,,,0,1,,2,1,2.0,win,20140314_12cj,,,,2,0,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacobwrightkyv0,Jacob Wright
Mar 19,home,South Florida State,W,2-1,2,1,1.0,win,20140319_04ok,5,0,0,,,,0,,1,,,1.0,win,20140319_04ok,,,,0,0,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacobwrightkyv0,Jacob Wright
Mar 22,home,South Florida State,W,7-0,7,0,7.0,win,20140322_oeeg,3,1,1,,,,2,,1,2,,7.0,win,20140322_oeeg,,,,1,0,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacobwrightkyv0,Jacob Wright
Mar 31,home,Polk State,L,10-4,10,4,6.0,win,20140331_wxi6,4,1,2,1,,,0,,1,,1,6.0,win,20140331_wxi6,,,,3,1,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacobwrightkyv0,Jacob Wright
Apr 7,home,Hillsborough,W,3-1,3,1,2.0,win,20140407_avn5,3,1,2,,,,0,,1,,,2.0,win,20140407_avn5,1,,,2,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacobwrightkyv0,Jacob Wright
Apr 9,home,State College of Florida,L,3-1,3,1,2.0,win,20140409_bzg2,3,0,0,,,,0,1,1,,,2.0,win,20140409_bzg2,,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacobwrightkyv0,Jacob Wright
Apr 11,home,State College of Florida,L,3-2,3,2,1.0,win,20140411_ga20,5,0,0,,,,0,2,,,,1.0,win,20140411_ga20,,,,0,0,,,,,7,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacobwrightkyv0,Jacob Wright
Apr 16,home,South Florida State,W,8-3,8,3,5.0,win,20140416_t8dv,4,0,1,,,,0,,2,,,5.0,win,20140416_t8dv,,,,1,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacobwrightkyv0,Jacob Wright
Apr 23,home,Hillsborough,W,12-0,12,0,12.0,win,20140423_113w,4,1,3,1,,,2,,,,,12.0,win,20140423_113w,,,,4,1,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacobwrightkyv0,Jacob Wright
Apr 26,home,South Florida State,W,8-5,8,5,3.0,win,20140426_62e0,3,0,0,,,,0,1,,,,3.0,win,20140426_62e0,,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacobwrightkyv0,Jacob Wright
