date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,State College of Florida,L,12-9,12,9,3.0,win,20220219_donn,5,0,0,,,,1,,3,,,3.0,win,20220219_donn,,1,,0,0,,,,,6,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Feb 21,home,Thomas University JV,W,4-0,4,0,4.0,win,20220221_8vi7,3,1,1,,1,,1,,1,,,4.0,win,20220221_8vi7,,,,3,1,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Feb 21,home,Thomas University JV,W,12-1,12,1,11.0,win,20220221_5d68,2,0,1,1,,,0,,1,,,11.0,win,20220221_5d68,,,1,2,1,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Feb 25,home,Chattahoochee Valley,W,11-4,11,4,7.0,win,20220225_kqse,4,0,2,,,,1,1,1,,,7.0,win,20220225_kqse,,,,2,0,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Feb 26,home,Chattahoochee Valley,L,6-4,6,4,2.0,win,20220226_etmp,3,1,1,,,1,1,1,1,,,2.0,win,20220226_etmp,,,,4,1,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Feb 26,home,Chattahoochee Valley,W,13-1,13,1,12.0,win,20220226_fk50,1,0,0,,,,0,,1,,,12.0,win,20220226_fk50,,,,0,0,,,,,1,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Feb 28,home,Grand Rapids,W,9-8,9,8,1.0,win,20220228_p274,4,1,1,,,,1,,,,,1.0,win,20220228_p274,,,,1,0,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Feb 28,home,Grand Rapids,W,5-2,5,2,3.0,win,20220228_72es,3,0,0,,,,1,,1,,,3.0,win,20220228_72es,,,,0,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Mar 2,home,Edward Waters JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Mar 8,home,Chipola,W,8-3,8,3,5.0,win,20220308_6vb2,4,1,1,,,1,2,,1,,,5.0,win,20220308_6vb2,,,,4,1,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Mar 10,home,Chipola,L,7-4,7,4,3.0,win,20220310_jbxu,3,0,0,,,,0,2,1,,,3.0,win,20220310_jbxu,,,,0,0,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Mar 15,home,TNXL,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Mar 15,home,TNXL,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Mar 15,home,TNXL,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Mar 15,home,TNXL,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Mar 17,home,Thomas University JV,W,16-1,16,1,15.0,win,20220317_df7n,2,1,2,,,,2,,,,,15.0,win,20220317_df7n,,,,2,0,,,,,2,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Mar 17,home,Thomas University JV,W,10-0,10,0,10.0,win,20220317_fi7y,3,1,1,,,,2,,,,,10.0,win,20220317_fi7y,,,,1,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Mar 22,home,Gulf Coast State,W,11-6,11,6,5.0,win,20220322_js8y,5,1,1,,,1,2,,1,,,5.0,win,20220322_js8y,,,,4,1,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Mar 24,home,Gulf Coast State,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Mar 25,home,Gulf Coast State,W,7-5,7,5,2.0,win,20220325_4ez3,5,1,3,1,,,3,,,,,2.0,win,20220325_4ez3,,,,4,1,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Apr 2,home,Northwest Florida State,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Apr 2,home,Northwest Florida State,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Apr 2,home,Northwest Florida State,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Apr 2,home,Northwest Florida State,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Apr 3,home,Northwest Florida State,W,9-5,9,5,4.0,win,20220403_r1fr,3,1,1,1,0,0,1,0,1,0,0,4.0,win,20220403_r1fr,0,0,0,2,1,,0,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Apr 3,home,Northwest Florida State,W,5-4,5,4,1.0,win,20220403_c0ov,3,1,2,1,0,0,1,1,0,1,0,1.0,win,20220403_c0ov,0,0,0,3,1,,0,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Apr 9,home,Pensacola State,W,1-0,1,0,1.0,win,20220409_j9pc,2,0,0,,,,1,,1,,,1.0,win,20220409_j9pc,,1,,0,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Apr 9,home,Pensacola State,W,4-3,4,3,1.0,win,20220409_xalb,2,2,1,,,,0,,,,,1.0,win,20220409_xalb,1,,,1,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Apr 11,home,Chipola,L,11-6,11,6,5.0,win,20220411_w1pa,4,0,1,,,,2,,1,1,,5.0,win,20220411_w1pa,,,1,1,0,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Apr 18,home,Gulf Coast State,W,12-3,12,3,9.0,win,20220418_vinc,4,1,1,,,,2,,1,,,9.0,win,20220418_vinc,,,,1,0,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Apr 23,home,Northwest Florida State,W,6-1,6,1,5.0,win,20220423_5svd,3,2,1,0,0,1,1,0,0,0,0,5.0,win,20220423_5svd,1,0,0,4,1,,0,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
Apr 27,home,Pensacola State,W,6-3,6,3,3.0,win,20220427_1fdc,4,1,1,,,,0,,,,,3.0,win,20220427_1fdc,,,,1,0,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
May 7,home,Central Florida,L,9-5,9,5,4.0,win,20220507_hjfb,3,0,0,,,,0,1,1,,1,4.0,win,20220507_hjfb,1,,,0,0,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,andrewfernandezbsvm,Andrew Fernandez
