date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Motlow State,L,2-0,2,0,2.0,win,20130302_ui1l,0,0,0,,,,0,,,,,2.0,win,20130302_ui1l,,,,0,0,,,,,0,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Mar 2,home,Motlow State,W,7-6,7,6,1.0,win,20130302_yblp,0,0,0,,,,0,,,,,1.0,win,20130302_yblp,,,,0,0,,,,,0,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Mar 4,home,Wabash Valley,W,8-4,8,4,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Mar 7,home,Itawamba,L,4-2,4,2,2.0,win,20130307_7tht,0,0,0,,,,0,,,,,2.0,win,20130307_7tht,,,,0,0,,,,,0,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Mar 7,home,Itawamba,L,4-2,4,2,2.0,win,20130307_7tht,0,0,0,,,,0,,,,,2.0,win,20130307_hx8f,,,,2,1,,,,,3,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Mar 7,home,Itawamba,L,4-2,4,2,2.0,win,20130307_hx8f,2,1,1,1,,,0,1,,,,2.0,win,20130307_7tht,,,,0,0,,,,,0,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Mar 7,home,Itawamba,L,4-2,4,2,2.0,win,20130307_hx8f,2,1,1,1,,,0,1,,,,2.0,win,20130307_hx8f,,,,2,1,,,,,3,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Mar 15,home,Walters State,L,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Mar 16,home,Walters State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Mar 16,home,Walters State,L,5-2,5,2,3.0,win,20130316_gpv1,0,0,0,,,,0,,,,,3.0,win,20130316_gpv1,,,,0,0,,,,,0,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Mar 28,home,Jackson State,L,13-0,13,0,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Mar 29,home,Jackson State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Mar 29,home,Jackson State,L,9-4,9,4,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Apr 1,home,Williams Baptist JV,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Apr 12,home,Columbia State,W,6-5,6,5,1.0,win,20130412_fw3h,0,0,0,,,,0,,,,,1.0,win,20130412_fw3h,,,,0,0,,,,,0,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Apr 13,home,Columbia State,L,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Apr 13,home,Columbia State,W,7-5,7,5,2.0,win,20130413_wj4k,0,0,0,,,,0,,,,,2.0,win,20130413_wj4k,,,,0,0,,,,,0,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Apr 26,home,Chattanooga State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Apr 27,home,Chattanooga State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
Apr 27,home,Chattanooga State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,justinkemp1jrc,Justin Kemp
