date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,DuPage,W,11-2,11,11,3,0,0,,,,1,,,,,,1,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 6,home,DuPage,L,6-1,6,6,2,0,0,,,,1,1,,,,,,,0,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 7,home,DuPage,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 7,home,DuPage,W,10-0,10,10,3,2,1,1,,,0,1,1,,,,,,2,1,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 12,away,St. Charles,W,10-0,10,10,4,3,3,1,,1,2,,,,,,,,7,2,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 12,away,St. Charles,L,11-1,11,11,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 13,home,St. Charles,W,4-3,4,4,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 13,home,St. Charles,L,7-5,7,7,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 16,away,Lake Land,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 20,home,vs. Metropolitan,W,8-4,8,8,5,0,0,,,,0,,,,,,,,0,0,,,,,5,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 20,home,vs. Metropolitan,L,16-8,16,16,3,0,0,,,,1,1,,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 21,home,vs. Metropolitan,W,18-6,18,18,5,1,2,,1,,2,,,,,,,,4,1,,,,,5,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 21,home,vs. Metropolitan,L,13-5,13,13,3,0,1,,,,0,1,1,,,,,,1,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 24,home,Harris-Stowe University JV,W,22-21,22,22,6,3,3,1,,1,4,,,,,1,,,7,2,,,,,7,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 26,home,State Fair,W,8-7,8,8,3,2,2,,,,0,1,,,,,,,2,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 26,home,State Fair,W,13-8,13,13,2,2,1,1,,,2,3,1,,,,,,2,1,,,,,5,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 28,away,State Fair,W,8-2,8,8,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Mar 28,away,State Fair,L,11-6,11,11,4,0,2,2,,,3,,,,,,,,4,2,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 1,home,Three Rivers,W,12-2,12,12,3,1,1,1,,,2,2,1,,,,,,2,1,,,,,5,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 1,home,Three Rivers,L,18-4,18,18,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 3,away,Three Rivers,L,10-9,10,10,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 3,away,Three Rivers,W,7-5,7,7,4,0,1,,,,1,1,1,1,,,,,1,0,,,,,5,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 5,away,Lindenwood University JV,L,12-3,12,12,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 9,home,Crowder,L,7-3,7,7,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 9,home,Crowder,L,13-1,13,13,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 11,away,Crowder,L,12-5,12,12,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 11,away,Crowder,L,13-12,13,13,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 15,away,Mineral Area,L,8-7,8,8,2,1,0,,,,0,2,1,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 15,away,Mineral Area,L,7-6,7,7,4,2,2,,,,1,,,,,,,,2,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 17,home,Mineral Area,L,10-4,10,10,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 17,home,Mineral Area,L,13-8,13,13,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 25,home,Jefferson (MO),W,6-3,6,6,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 25,home,Jefferson (MO),L,8-4,8,8,5,0,0,,,,0,,1,,,,,,0,0,,,,,5,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 26,away,Jefferson (MO),L,21-11,21,21,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
Apr 27,away,Jefferson (MO),W,8-4,8,8,3,1,1,,,,2,,1,,,,,,1,0,,,,,3,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
May 1,home,John A. Logan,L,13-8,13,13,3,1,1,,,1,2,1,2,,,,,,4,1,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
May 1,home,John A. Logan,L,8-4,8,8,3,0,0,,,,1,,,,,,1,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
May 7,away,St. Charles,L,11-8,11,11,4,0,0,,,,1,1,1,,,,,,0,0,,,,,5,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
May 7,away,St. Charles,L,7-4,7,7,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,garrisonhibbsfn2p,Garrison Hibbs
