date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 24,away,Shelton State,L,2-1,2,2,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Mar 26,home,Shelton State,L,7-2,7,7,3,0,1,,,,0,,,,,,,,1,0,,1,,,3,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Mar 26,home,Shelton State,L,13-6,13,13,4,1,1,,,,0,,1,,,,,,1,0,,1,,,4,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Mar 31,home,Snead State,L,17-5,17,17,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Mar 31,home,Snead State,L,6-4,6,6,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 2,away,Snead State,L,5-3,5,5,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 2,away,Snead State,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 7,home,Central Alabama,W,10-4,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 7,home,Central Alabama,L,13-2,13,13,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 9,away,Central Alabama,L,10-2,10,10,3,0,2,,,,1,,,,,,,,2,0,,,,,3,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 9,away,Central Alabama,W,7-6,7,7,4,1,1,1,,,0,,1,,,,,,2,1,,,,,4,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 12,away,Columbia State,L,13-7,13,13,5,1,2,,,1,2,,1,,,,,,5,1,,1,1,1.00,5,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 14,home,Lawson State,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 14,home,Lawson State,W,11-4,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 15,away,Lawson State,L,17-10,17,17,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 15,away,Lawson State,L,5-4,5,5,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 21,away,Bevill State,L,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 21,away,Bevill State,W,2-1,2,2,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 23,home,Bevill State,W,13-11,13,13,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 23,home,Bevill State,W,12-8,12,12,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 26,home,Columbia State,L,6-1,6,6,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 28,home,Wallace State,L,16-4,16,16,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 28,home,Wallace State,L,7-5,7,7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 30,away,Wallace State,L,7-5,7,7,3,1,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
Apr 30,away,Wallace State,W,12-8,12,12,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
May 5,away,Southern Union State,L,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
May 5,away,Southern Union State,W,11-8,11,11,2,2,2,,,,1,1,,,,,1,,2,0,,,,,4,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
May 7,home,Southern Union State,L,5-4,5,5,3,2,2,,,,1,,,,,,,,2,0,,,,,3,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
May 7,home,Southern Union State,L,5-3,5,5,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Calhoun,calhouncommunitycollege,tripphortoni6p0,Tripp Horton
