date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,away,St. Johns River State,W,5-1,5,5,4,2,2,,,2,2,,,,,,,,8,2,,,,,4,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Feb 12,away,State College of Florida,L,10-7,10,10,5,1,2,1,,,1,,,1,,,,,3,1,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Feb 14,home,Keiser University (Junior Varsity),W,19-2,19,19,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Feb 16,home,Hillsborough,W,9-4,9,9,3,3,1,1,,,0,2,,,,,,,2,1,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Feb 17,home,Hillsborough,W,5-3,5,5,5,1,1,,,,0,,,,,,,,1,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Feb 21,away,Indian River State,W,12-6,12,12,5,2,5,2,,,3,,,2,,,1,,7,2,,,,,6,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Feb 23,home,Indian River State,W,2-0,2,2,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Feb 24,away,Indian River State,W,6-5,6,6,6,1,4,1,,,3,,,,,,,,5,1,,,,,6,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Feb 26,home,Keiser University (Junior Varsity),,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Feb 28,away,Palm Beach State,W,9-1,9,9,5,1,2,,,,0,,1,,,,,,2,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 2,home,Palm Beach State,W,9-1,9,9,4,1,2,1,,,1,1,,2,,,,,3,1,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 3,away,Palm Beach State,L,8-7,8,8,4,1,3,1,,1,5,,,,,,1,,7,2,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 7,home,Miami Dade,L,8-1,8,8,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 9,away,Miami Dade,L,5-3,5,5,4,1,2,,,,1,1,,,,,,,2,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 10,home,Miami Dade,W,7-3,7,7,1,2,1,,,,0,3,,1,,1,,,1,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 14,home,ASA Miami,W,6-3,6,6,4,1,1,,,,0,,3,,,1,,,1,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 16,home,Chipola,L,9-2,9,9,5,0,1,,,,0,,,,,,,,1,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 17,home,Chipola,L,10-6,10,10,4,2,1,1,,,0,,,1,,1,,,2,1,1,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 17,home,Chipola,L,3-1,3,3,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 19,away,Keiser University (Junior Varsity),W,13-1,13,13,3,2,1,1,,,0,3,,2,,,,,2,1,,,,,6,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 21,home,Eastern Florida State,L,6-5,6,6,4,0,2,1,,,1,,,,,1,,,3,1,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 23,away,Eastern Florida State,W,14-5,14,14,6,3,3,1,,,1,,1,1,,,,,4,1,,,,,6,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 24,away,Eastern Florida State,W,15-3,15,15,7,0,4,2,,,5,,1,,,,,,6,2,,,,,7,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 28,home,Indian River State,W,6-1,6,6,3,1,0,,,,0,1,2,1,,1,,,0,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 30,away,Indian River State,L,8-1,8,8,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 31,home,Indian River State,L,6-4,6,6,3,1,0,,,,0,2,2,,,,,,0,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Mar 31,home,Indian River State,W,5-4,5,5,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 4,home,Palm Beach State,L,11-5,11,11,4,0,1,,,,0,,,,,1,,,1,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 6,home,Palm Beach State,W,9-8,9,9,3,1,1,,,,0,2,1,1,,,,,1,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 7,away,Palm Beach State,W,10-9,10,10,4,0,1,1,,,0,1,1,,,,,,2,1,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 7,away,Palm Beach State,W,17-5,17,17,4,3,3,,,1,4,1,,,,1,,,6,1,,,,,6,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 11,away,Miami Dade,W,7-2,7,7,5,1,3,1,,,2,,,,,,,,4,1,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 13,home,Miami Dade,W,4-3,4,4,5,0,1,,,,0,,2,,,,,,1,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 14,away,Miami Dade,L,7-3,7,7,3,0,0,,,,0,2,1,,,,,,0,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 14,away,Miami Dade,W,2-1,2,2,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 18,home,ASA Miami,L,10-9,10,10,3,0,2,1,,,1,,,,,1,1,,3,1,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 25,away,Eastern Florida State,W,7-5,7,7,5,0,0,,,,0,,1,,,,,,0,0,1,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 28,home,Eastern Florida State,L,4-3,4,4,3,1,2,,,,0,,,3,,1,,,2,0,,,,,4,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 28,home,Eastern Florida State,L,5-3,5,5,3,1,1,,,1,1,,1,,,,,,4,1,,,,,3,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
Apr 29,home,Eastern Florida State,W,6-5,6,6,4,2,2,,,1,1,1,,1,,,,,5,1,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
May 11,home,vs. Central Florida,W,9-5,9,9,5,2,3,,,,0,1,2,,,,,,3,0,,,,,6,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
May 12,home,vs. State College of Florida,L,8-6,8,8,4,0,0,,,,1,,2,,,,1,,0,0,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
May 13,home,vs. Hillsborough,L,10-5,10,10,5,1,1,,,1,1,,,,,,,,4,1,,,,,5,2018,2017-18,div1,Broward,browardcollege,abdelguadalupeur2x,Abdel Guadalupe
