season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,div2,Anne Arundel,annearundelcommunitycollege,1360,1370.0,1094.0,203.0,256.0,49.0,4.0,5.0,163.0,79.0,17.0,195.0,317.0,328.0,46.0,23.0,12.0,58.0,19.0,182.0,171.0,1.064,0.234,0.363,0.353,0.716,76.0,0.32,0.402,0.004,0.231,0.142,0.089,0.615
2022,div2,Bay College,baycollege,943,1127.0,951.0,162.0,237.0,46.0,5.0,8.0,133.0,20.0,6.0,125.0,286.0,317.0,39.0,2.0,10.0,59.0,17.0,52.0,51.0,1.02,0.249,0.356,0.395,0.751,80.0,0.343,0.392,0.007,0.254,0.111,0.143,0.437
2022,div2,Bismarck State,bismarckstatecollege,2100,1543.0,1246.0,494.0,507.0,90.0,25.0,60.0,465.0,121.0,18.0,187.0,230.0,827.0,74.0,14.0,22.0,175.0,4.0,0.0,0.0,,0.407,0.498,0.804,1.302,138.0,0.457,0.613,0.039,0.149,0.121,0.028,0.813
2022,div2,Black Hawk-Moline,blackhawkcollegemoline,2079,1798.0,1455.0,411.0,456.0,92.0,18.0,35.0,348.0,73.0,18.0,196.0,295.0,689.0,108.0,22.0,17.0,145.0,18.0,0.0,0.0,,0.313,0.423,0.573,0.996,106.0,0.369,0.519,0.019,0.164,0.109,0.055,0.664
2022,div2,Brunswick,brunswickcommunitycollege,1870,2114.0,1735.0,453.0,589.0,106.0,11.0,37.0,397.0,84.0,15.0,276.0,361.0,828.0,54.0,22.0,27.0,154.0,0.0,28.0,19.0,1.474,0.339,0.435,0.566,1.001,106.0,0.405,0.472,0.018,0.171,0.131,0.04,0.765
2022,div2,Bryant & Stratton (Ohio),bryantstrattonohio,1836,1609.0,1286.0,391.0,417.0,86.0,23.0,36.0,336.0,127.0,24.0,246.0,274.0,657.0,54.0,3.0,20.0,145.0,0.0,0.0,0.0,,0.324,0.446,0.624,1.07,113.0,0.383,0.521,0.022,0.17,0.153,0.017,0.898
2022,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,3262,1995.0,1675.0,365.0,481.0,83.0,8.0,41.0,317.0,132.0,32.0,200.0,384.0,703.0,83.0,22.0,15.0,132.0,6.0,33.0,13.0,2.538,0.287,0.383,0.499,0.882,94.0,0.348,0.448,0.021,0.192,0.1,0.092,0.521
2022,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,3042,1393.0,1202.0,243.0,361.0,68.0,14.0,16.0,212.0,56.0,10.0,142.0,259.0,505.0,33.0,1.0,15.0,98.0,0.0,23.0,9.0,2.556,0.3,0.385,0.502,0.887,94.0,0.366,0.437,0.011,0.186,0.102,0.084,0.548
2022,div2,CCBC Catonsville,ccbccatonsville,1450,1897.0,1580.0,362.0,489.0,98.0,11.0,39.0,311.0,114.0,21.0,216.0,323.0,726.0,70.0,6.0,25.0,148.0,26.0,331.0,340.0,0.974,0.309,0.409,0.553,0.962,102.0,0.362,0.439,0.021,0.17,0.114,0.056,0.669
2022,div2,CCBC Dundalk,ccbcdundalk,1575,1072.0,912.0,177.0,249.0,40.0,1.0,26.0,158.0,28.0,8.0,101.0,206.0,369.0,40.0,4.0,15.0,67.0,9.0,183.0,180.0,1.017,0.273,0.364,0.478,0.842,89.0,0.321,0.415,0.024,0.192,0.094,0.098,0.49
2022,div2,CCBC Essex,ccbcessex,1856,1354.0,1102.0,226.0,296.0,58.0,1.0,21.0,190.0,106.0,28.0,171.0,231.0,419.0,37.0,31.0,13.0,80.0,9.0,274.0,227.0,1.207,0.269,0.372,0.453,0.825,87.0,0.319,0.424,0.016,0.171,0.126,0.045,0.74
2022,div2,Camp,campcommunitycollege,2360,1963.0,1577.0,338.0,427.0,74.0,11.0,20.0,272.0,195.0,33.0,289.0,335.0,583.0,65.0,8.0,24.0,105.0,2.0,29.0,46.0,0.63,0.271,0.398,0.436,0.834,88.0,0.327,0.418,0.01,0.171,0.147,0.024,0.863
2022,div2,Carl Albert State,carlalbertstatecollege,2257,2102.0,1770.0,343.0,474.0,93.0,5.0,66.0,298.0,27.0,12.0,262.0,393.0,775.0,54.0,3.0,13.0,164.0,0.0,0.0,0.0,,0.268,0.376,0.531,0.907,96.0,0.308,0.383,0.031,0.187,0.125,0.062,0.667
2022,div2,Carl Sandburg,carlsandburgcollege,2235,1656.0,1405.0,350.0,432.0,87.0,12.0,61.0,307.0,58.0,11.0,201.0,383.0,726.0,41.0,1.0,8.0,160.0,0.0,0.0,0.0,,0.307,0.407,0.631,1.038,110.0,0.383,0.471,0.037,0.231,0.121,0.11,0.525
2022,div2,Catawba Valley,catawbavalleycommunitycollege,3332,2296.0,1878.0,463.0,555.0,96.0,8.0,53.0,405.0,135.0,17.0,295.0,474.0,826.0,82.0,21.0,20.0,157.0,12.0,264.0,287.0,0.92,0.296,0.406,0.523,0.929,99.0,0.366,0.466,0.023,0.206,0.128,0.078,0.622
2022,div2,Cecil,cecilcollege,1554,1549.0,1282.0,250.0,338.0,69.0,6.0,23.0,208.0,43.0,14.0,210.0,285.0,488.0,39.0,2.0,16.0,98.0,25.0,176.0,219.0,0.804,0.264,0.379,0.457,0.836,89.0,0.318,0.402,0.015,0.184,0.136,0.048,0.737
2022,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,2112,2305.0,1929.0,337.0,529.0,95.0,13.0,27.0,280.0,101.0,47.0,257.0,479.0,731.0,73.0,28.0,18.0,135.0,0.0,12.0,4.0,3.0,0.274,0.373,0.449,0.822,87.0,0.348,0.373,0.012,0.208,0.111,0.097,0.537
2022,div2,Chesapeake,chesapeakecollege,1049,1470.0,1187.0,334.0,379.0,74.0,10.0,36.0,277.0,64.0,9.0,194.0,266.0,581.0,66.0,8.0,15.0,120.0,19.0,249.0,258.0,0.965,0.319,0.435,0.591,1.026,109.0,0.381,0.494,0.024,0.181,0.132,0.049,0.729
2022,div2,Clark State,clarkstatecollege,1888,1451.0,1169.0,352.0,404.0,86.0,22.0,19.0,299.0,105.0,34.0,187.0,250.0,591.0,60.0,23.0,12.0,127.0,13.0,0.0,0.0,,0.346,0.449,0.614,1.063,113.0,0.422,0.527,0.013,0.172,0.129,0.043,0.748
2022,div2,Cleveland,clevelandcommunitycollege,2446,1894.0,1552.0,369.0,458.0,105.0,6.0,43.0,329.0,133.0,16.0,246.0,353.0,698.0,64.0,11.0,21.0,154.0,2.0,54.0,55.0,0.982,0.295,0.405,0.553,0.958,102.0,0.353,0.45,0.023,0.186,0.13,0.056,0.697
2022,div2,Coahoma,coahomacommunitycollege,1102,1146.0,982.0,137.0,254.0,50.0,7.0,16.0,116.0,34.0,17.0,123.0,258.0,366.0,27.0,5.0,9.0,73.0,13.0,152.0,169.0,0.899,0.259,0.353,0.447,0.8,85.0,0.332,0.312,0.014,0.225,0.107,0.118,0.477
2022,div2,Copiah-Lincoln,copiahlincolncommunitycollege,1290,1328.0,1117.0,216.0,318.0,61.0,14.0,26.0,178.0,61.0,18.0,140.0,267.0,485.0,53.0,5.0,13.0,101.0,28.0,7.0,23.0,0.304,0.285,0.385,0.525,0.91,97.0,0.349,0.392,0.02,0.201,0.105,0.096,0.524
2022,div2,Dakota,dakotacollegeatbottineau,1296,142.0,123.0,33.0,35.0,7.0,0.0,3.0,31.0,6.0,3.0,17.0,29.0,51.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,,0.285,0.38,0.496,0.876,93.0,0.352,0.588,0.021,0.204,0.12,0.084,0.586
2022,div2,Dakota County Tech,dakotacountytechnicalcollege,980,903.0,758.0,144.0,210.0,48.0,8.0,8.0,119.0,62.0,11.0,95.0,220.0,298.0,34.0,13.0,3.0,64.0,3.0,8.0,13.0,0.615,0.277,0.375,0.478,0.853,90.0,0.379,0.411,0.009,0.244,0.105,0.139,0.432
2022,div2,Danville Area,danvilleareacommunitycollege,1196,1546.0,1312.0,264.0,348.0,70.0,10.0,39.0,237.0,87.0,17.0,168.0,386.0,555.0,57.0,5.0,4.0,119.0,0.0,6.0,10.0,0.6,0.265,0.371,0.514,0.885,94.0,0.347,0.421,0.025,0.25,0.109,0.141,0.435
2022,div2,Dawson,dawsoncommunitycollege,2726,1294.0,1052.0,285.0,329.0,66.0,18.0,22.0,236.0,109.0,15.0,165.0,232.0,497.0,51.0,11.0,15.0,106.0,9.0,0.0,0.0,,0.313,0.421,0.573,0.994,105.0,0.378,0.503,0.017,0.179,0.128,0.051,0.711
2022,div2,Delaware Tech,delawaretechnicalcommunitycollege,2144,1481.0,1206.0,359.0,406.0,87.0,11.0,46.0,306.0,88.0,7.0,188.0,246.0,653.0,65.0,5.0,17.0,144.0,19.0,77.0,80.0,0.962,0.337,0.445,0.661,1.106,117.0,0.387,0.511,0.031,0.166,0.127,0.039,0.764
2022,div2,Des Moines Area,desmoinesareacommunitycollege,3172,2270.0,1829.0,454.0,578.0,119.0,24.0,48.0,393.0,126.0,23.0,243.0,453.0,889.0,147.0,17.0,34.0,191.0,22.0,242.0,313.0,0.773,0.316,0.426,0.59,1.016,108.0,0.389,0.441,0.021,0.2,0.107,0.093,0.536
2022,div2,Dutchess,dutchesscommunitycollege,345,658.0,573.0,87.0,141.0,27.0,2.0,1.0,69.0,16.0,6.0,72.0,150.0,175.0,11.0,0.0,2.0,30.0,0.0,10.0,11.0,0.909,0.246,0.34,0.358,0.698,74.0,0.33,0.386,0.002,0.228,0.109,0.119,0.48
2022,div2,East Central (MO),eastcentralcollege,2211,1508.0,1244.0,283.0,357.0,69.0,8.0,25.0,245.0,54.0,10.0,161.0,249.0,517.0,68.0,22.0,13.0,102.0,1.0,5.0,7.0,0.714,0.287,0.389,0.498,0.887,94.0,0.338,0.46,0.017,0.165,0.107,0.058,0.647
2022,div2,East Central (MS),eastcentralcommunitycollege,1632,1773.0,1416.0,395.0,443.0,91.0,8.0,40.0,327.0,134.0,17.0,239.0,336.0,670.0,89.0,9.0,20.0,139.0,6.0,24.0,37.0,0.649,0.313,0.435,0.571,1.006,107.0,0.38,0.486,0.023,0.19,0.135,0.055,0.711
2022,div2,East Mississippi,eastmississippicommunitycollege,1645,1672.0,1385.0,317.0,384.0,49.0,8.0,65.0,277.0,62.0,19.0,198.0,370.0,644.0,61.0,11.0,17.0,122.0,20.0,47.0,44.0,1.068,0.277,0.385,0.553,0.938,99.0,0.33,0.436,0.039,0.221,0.118,0.103,0.535
2022,div2,Edison State,edisoncommunitycollege,1479,1501.0,1214.0,331.0,403.0,77.0,12.0,32.0,225.0,110.0,8.0,206.0,218.0,600.0,47.0,29.0,5.0,121.0,6.0,23.0,19.0,1.211,0.332,0.437,0.594,1.031,109.0,0.383,0.479,0.021,0.145,0.137,0.008,0.945
2022,div2,Elgin,elgincommunitycollege,2449,1502.0,1242.0,292.0,359.0,75.0,9.0,25.0,249.0,60.0,13.0,176.0,297.0,527.0,70.0,6.0,8.0,109.0,23.0,0.0,0.0,,0.289,0.403,0.512,0.915,97.0,0.36,0.46,0.017,0.198,0.117,0.081,0.593
2022,div2,Ellsworth,ellsworthcommunitycollege,2080,1749.0,1478.0,278.0,406.0,75.0,8.0,23.0,228.0,40.0,19.0,209.0,372.0,566.0,28.0,11.0,23.0,106.0,12.0,269.0,297.0,0.906,0.275,0.368,0.455,0.823,87.0,0.346,0.411,0.013,0.213,0.119,0.094,0.562
2022,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,2408,1897.0,1610.0,313.0,440.0,86.0,14.0,19.0,263.0,159.0,35.0,201.0,418.0,611.0,60.0,12.0,14.0,119.0,2.0,18.0,30.0,0.6,0.273,0.37,0.453,0.823,87.0,0.355,0.431,0.01,0.22,0.106,0.114,0.481
2022,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,1760,1904.0,1612.0,310.0,447.0,84.0,6.0,18.0,265.0,74.0,14.0,181.0,292.0,597.0,65.0,17.0,29.0,108.0,10.0,61.0,74.0,0.824,0.277,0.364,0.437,0.801,85.0,0.322,0.433,0.009,0.153,0.095,0.058,0.62
2022,div2,Frederick,frederickcommunitycollege,1960,1707.0,1396.0,408.0,465.0,119.0,14.0,56.0,360.0,56.0,10.0,240.0,249.0,780.0,48.0,7.0,16.0,189.0,9.0,117.0,120.0,0.975,0.333,0.441,0.694,1.135,120.0,0.369,0.505,0.033,0.146,0.141,0.005,0.964
2022,div2,Garrett,garrettcollege,2082,1523.0,1257.0,273.0,364.0,70.0,9.0,30.0,222.0,87.0,12.0,207.0,308.0,542.0,36.0,9.0,14.0,109.0,17.0,104.0,116.0,0.897,0.29,0.399,0.518,0.917,97.0,0.358,0.421,0.02,0.202,0.136,0.066,0.672
2022,div2,Gaston College,gastoncollege,1768,1948.0,1532.0,435.0,471.0,102.0,11.0,42.0,376.0,185.0,21.0,284.0,406.0,721.0,81.0,20.0,31.0,155.0,2.0,34.0,37.0,0.919,0.307,0.429,0.572,1.001,106.0,0.385,0.495,0.022,0.208,0.146,0.062,0.7
2022,div2,GateWay (AZ),gatewaycommunitycollegeaz,2310,2048.0,1767.0,329.0,489.0,90.0,35.0,26.0,285.0,133.0,30.0,197.0,472.0,727.0,61.0,6.0,17.0,151.0,14.0,18.0,20.0,0.9,0.277,0.365,0.497,0.862,91.0,0.36,0.42,0.013,0.23,0.096,0.134,0.417
2022,div2,Glen Oaks,glenoakscommunitycollege,1380,1355.0,1136.0,158.0,312.0,68.0,1.0,8.0,128.0,49.0,6.0,169.0,297.0,406.0,29.0,18.0,3.0,77.0,6.0,48.0,55.0,0.873,0.275,0.376,0.425,0.801,85.0,0.365,0.299,0.006,0.219,0.125,0.094,0.569
2022,div2,Glendale,glendalecommunitycollege,1566,2126.0,1811.0,301.0,531.0,97.0,23.0,14.0,262.0,107.0,42.0,200.0,365.0,716.0,75.0,22.0,18.0,134.0,29.0,17.0,16.0,1.062,0.293,0.379,0.469,0.848,90.0,0.357,0.362,0.007,0.172,0.094,0.078,0.548
2022,div2,Grand Rapids,grandrapidscommunitycollege,1728,1809.0,1518.0,321.0,451.0,81.0,21.0,21.0,283.0,54.0,21.0,195.0,286.0,637.0,58.0,19.0,19.0,123.0,28.0,340.0,303.0,1.122,0.297,0.389,0.501,0.89,94.0,0.35,0.439,0.012,0.158,0.108,0.05,0.682
2022,div2,Guilford Tech,guilfordtechnicalcommunitycollege,1594,1547.0,1286.0,286.0,344.0,63.0,6.0,52.0,259.0,81.0,16.0,197.0,392.0,575.0,47.0,5.0,12.0,121.0,1.0,26.0,27.0,0.963,0.267,0.38,0.541,0.921,98.0,0.342,0.437,0.034,0.253,0.127,0.126,0.503
2022,div2,Heartland,heartlandcommunitycollege,2183,2195.0,1774.0,589.0,655.0,156.0,26.0,89.0,527.0,126.0,15.0,280.0,332.0,1130.0,104.0,8.0,29.0,271.0,9.0,32.0,32.0,1.0,0.369,0.473,0.79,1.263,134.0,0.41,0.526,0.041,0.151,0.128,0.023,0.843
2022,div2,Henry Ford,henryfordcollege,943,1265.0,1125.0,211.0,342.0,59.0,8.0,5.0,178.0,119.0,22.0,92.0,236.0,432.0,35.0,4.0,9.0,72.0,4.0,31.0,41.0,0.756,0.304,0.371,0.448,0.819,87.0,0.377,0.444,0.004,0.187,0.073,0.114,0.39
2022,div2,Hesston,hesstoncollege,2067,1585.0,1297.0,372.0,414.0,81.0,5.0,59.0,320.0,83.0,15.0,196.0,347.0,682.0,71.0,8.0,13.0,145.0,0.0,7.0,8.0,0.875,0.319,0.43,0.638,1.068,113.0,0.393,0.503,0.037,0.219,0.124,0.095,0.565
2022,div2,Highland (IL),highlandcommunitycollegeillinois,1500,747.0,645.0,140.0,180.0,40.0,11.0,13.0,106.0,73.0,3.0,97.0,197.0,281.0,4.0,0.0,1.0,64.0,0.0,0.0,0.0,,0.279,0.376,0.535,0.911,97.0,0.383,0.474,0.017,0.264,0.13,0.134,0.492
2022,div2,Hinds,hindscommunitycollege,1440,1739.0,1477.0,351.0,457.0,90.0,18.0,61.0,312.0,41.0,16.0,198.0,302.0,766.0,37.0,9.0,18.0,169.0,9.0,12.0,41.0,0.293,0.309,0.398,0.633,1.031,109.0,0.35,0.46,0.035,0.174,0.114,0.06,0.656
2022,div2,Hocking,hocking,792,725.0,618.0,83.0,136.0,25.0,6.0,4.0,65.0,26.0,8.0,80.0,179.0,185.0,19.0,4.0,4.0,35.0,8.0,26.0,19.0,1.368,0.22,0.324,0.356,0.68,72.0,0.301,0.342,0.006,0.247,0.11,0.137,0.447
2022,div2,Holmes,holmescommunitycollege,1452,1312.0,1129.0,164.0,265.0,49.0,4.0,18.0,131.0,53.0,18.0,130.0,299.0,376.0,39.0,5.0,9.0,71.0,3.0,33.0,36.0,0.917,0.235,0.331,0.396,0.727,77.0,0.301,0.351,0.014,0.228,0.099,0.129,0.435
2022,div2,Illinois Central,illinoiscentralcollege,1392,1711.0,1450.0,304.0,426.0,93.0,6.0,54.0,262.0,39.0,19.0,194.0,408.0,693.0,46.0,6.0,15.0,153.0,20.0,0.0,0.0,,0.294,0.389,0.583,0.972,103.0,0.371,0.408,0.032,0.238,0.113,0.125,0.475
2022,div2,Iowa Central,iowacentralcommunitycollege,3874,2311.0,1785.0,548.0,565.0,104.0,14.0,72.0,461.0,105.0,21.0,375.0,381.0,910.0,116.0,9.0,26.0,190.0,20.0,265.0,420.0,0.631,0.317,0.457,0.618,1.075,114.0,0.363,0.484,0.031,0.165,0.162,0.003,0.984
2022,div2,Iowa Lakes,iowalakescommunitycollege,2202,1674.0,1407.0,311.0,404.0,70.0,7.0,38.0,254.0,93.0,24.0,194.0,344.0,599.0,46.0,18.0,9.0,115.0,12.0,65.0,44.0,1.477,0.287,0.385,0.51,0.895,95.0,0.354,0.45,0.023,0.205,0.116,0.089,0.564
2022,div2,Itawamba,itawambacommunitycollege,1612,1425.0,1147.0,279.0,369.0,80.0,5.0,27.0,258.0,21.0,2.0,180.0,231.0,540.0,65.0,17.0,16.0,112.0,3.0,38.0,55.0,0.691,0.322,0.431,0.568,0.999,106.0,0.378,0.429,0.019,0.162,0.126,0.036,0.779
2022,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,1483,1058.0,859.0,184.0,247.0,49.0,13.0,10.0,151.0,137.0,25.0,128.0,238.0,352.0,45.0,18.0,8.0,72.0,4.0,0.0,0.0,,0.288,0.397,0.494,0.891,94.0,0.383,0.424,0.009,0.225,0.121,0.104,0.538
2022,div2,Jackson,jacksoncollege,1700,1717.0,1438.0,347.0,452.0,94.0,20.0,29.0,307.0,92.0,19.0,178.0,289.0,673.0,58.0,20.0,23.0,143.0,10.0,74.0,91.0,0.813,0.314,0.401,0.567,0.968,103.0,0.37,0.483,0.017,0.168,0.104,0.064,0.616
2022,div2,John Wood,johnwoodcommunitycollege,2166,1742.0,1457.0,280.0,365.0,60.0,6.0,50.0,240.0,64.0,16.0,211.0,377.0,587.0,46.0,14.0,14.0,116.0,6.0,0.0,0.0,,0.251,0.357,0.482,0.839,89.0,0.302,0.402,0.029,0.216,0.121,0.095,0.56
2022,div2,Jones,jonescollege,1606,1768.0,1405.0,339.0,407.0,82.0,11.0,24.0,282.0,80.0,17.0,232.0,254.0,583.0,85.0,21.0,25.0,117.0,19.0,308.0,389.0,0.792,0.29,0.41,0.498,0.908,96.0,0.332,0.45,0.014,0.144,0.131,0.013,0.913
2022,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,736,969.0,846.0,136.0,209.0,49.0,2.0,20.0,127.0,36.0,14.0,86.0,241.0,322.0,25.0,3.0,9.0,71.0,9.0,146.0,169.0,0.864,0.247,0.33,0.465,0.795,84.0,0.318,0.387,0.021,0.249,0.089,0.16,0.357
2022,div2,Kankakee,kankakeecommunitycollege,1943,2217.0,1757.0,474.0,531.0,120.0,21.0,55.0,409.0,101.0,23.0,309.0,434.0,858.0,89.0,34.0,28.0,196.0,21.0,0.0,0.0,,0.302,0.419,0.6,1.019,108.0,0.367,0.479,0.025,0.196,0.139,0.057,0.712
2022,div2,Kellogg,kelloggcommunitycollege,1632,1822.0,1510.0,400.0,480.0,103.0,13.0,33.0,339.0,92.0,15.0,227.0,300.0,708.0,59.0,10.0,16.0,149.0,11.0,94.0,107.0,0.879,0.318,0.42,0.568,0.988,105.0,0.375,0.501,0.018,0.165,0.125,0.04,0.757
2022,div2,Kirkwood,kirkwoodcommunitycollege,2760,2313.0,1860.0,557.0,599.0,111.0,12.0,116.0,504.0,59.0,14.0,340.0,479.0,1081.0,83.0,8.0,22.0,239.0,3.0,95.0,92.0,1.033,0.322,0.442,0.71,1.152,122.0,0.375,0.487,0.05,0.207,0.147,0.06,0.71
2022,div2,LSU Eunice,louisianastateuniversityeunice,1938,2159.0,1695.0,440.0,484.0,92.0,15.0,31.0,368.0,209.0,41.0,313.0,391.0,699.0,98.0,27.0,26.0,138.0,32.0,52.0,51.0,1.02,0.286,0.415,0.494,0.909,96.0,0.349,0.473,0.014,0.181,0.145,0.036,0.801
2022,div2,Lackawanna,lackawannacollege,2769,1535.0,1294.0,343.0,442.0,100.0,19.0,38.0,297.0,118.0,8.0,168.0,298.0,694.0,51.0,7.0,15.0,157.0,6.0,186.0,271.0,0.686,0.342,0.431,0.658,1.089,115.0,0.415,0.49,0.025,0.194,0.109,0.085,0.564
2022,div2,Lake County,collegeoflakecounty,2345,1801.0,1486.0,396.0,466.0,107.0,15.0,23.0,331.0,106.0,21.0,203.0,288.0,672.0,75.0,19.0,18.0,145.0,0.0,0.0,0.0,,0.314,0.413,0.55,0.963,102.0,0.371,0.517,0.013,0.16,0.113,0.047,0.705
2022,div2,Lake Michigan,lakemichigancollege,1066,1352.0,1141.0,280.0,362.0,68.0,8.0,55.0,258.0,52.0,10.0,160.0,243.0,611.0,35.0,1.0,15.0,131.0,4.0,84.0,88.0,0.955,0.317,0.412,0.65,1.062,113.0,0.358,0.448,0.041,0.18,0.118,0.062,0.658
2022,div2,Lake Region State,lakeregionstatecollegend,1158,1018.0,833.0,190.0,243.0,50.0,12.0,17.0,165.0,27.0,5.0,121.0,196.0,368.0,51.0,2.0,11.0,79.0,13.0,0.0,0.0,,0.292,0.408,0.537,0.945,100.0,0.358,0.435,0.017,0.193,0.119,0.074,0.617
2022,div2,Lakeland,lakelandcommunitycollege,3162,968.0,809.0,149.0,207.0,31.0,5.0,10.0,118.0,14.0,5.0,137.0,196.0,277.0,16.0,3.0,3.0,46.0,2.0,9.0,13.0,0.692,0.256,0.372,0.4,0.772,82.0,0.325,0.397,0.01,0.202,0.142,0.06,0.699
2022,div2,Lansing,lansingcommunitycollege,1650,1837.0,1488.0,427.0,509.0,115.0,17.0,43.0,379.0,171.0,29.0,262.0,259.0,787.0,60.0,0.0,27.0,175.0,7.0,77.0,128.0,0.602,0.342,0.452,0.647,1.099,117.0,0.384,0.487,0.023,0.141,0.143,-0.002,1.012
2022,div2,Lehigh Carbon,lehighcarboncommunitycollege,408,578.0,500.0,84.0,127.0,20.0,2.0,1.0,61.0,13.0,2.0,53.0,161.0,154.0,18.0,7.0,0.0,23.0,1.0,10.0,6.0,1.667,0.254,0.343,0.354,0.697,74.0,0.373,0.421,0.002,0.279,0.092,0.187,0.329
2022,div2,Lenoir,lenoircommunitycollege,2320,2073.0,1691.0,369.0,496.0,87.0,6.0,24.0,316.0,130.0,28.0,266.0,373.0,667.0,66.0,29.0,21.0,117.0,12.0,227.0,209.0,1.086,0.293,0.399,0.464,0.863,92.0,0.359,0.429,0.012,0.18,0.128,0.052,0.713
2022,div2,Lewis & Clark,lewisclarkcommunitycollege,1632,1664.0,1436.0,245.0,385.0,63.0,6.0,30.0,212.0,74.0,12.0,174.0,338.0,550.0,37.0,1.0,16.0,99.0,0.0,0.0,0.0,,0.268,0.358,0.452,0.81,86.0,0.327,0.38,0.018,0.203,0.105,0.098,0.515
2022,div2,Lincoln Land,lincolnlandcommunitycollege,1947,2110.0,1668.0,444.0,461.0,100.0,15.0,45.0,374.0,134.0,22.0,331.0,454.0,726.0,81.0,8.0,22.0,160.0,10.0,0.0,0.0,,0.276,0.414,0.531,0.945,100.0,0.349,0.482,0.021,0.215,0.157,0.058,0.729
2022,div2,Macomb,macombcommunitycollege,1472,1450.0,1168.0,187.0,280.0,37.0,7.0,7.0,158.0,62.0,30.0,186.0,336.0,352.0,68.0,14.0,14.0,51.0,24.0,125.0,107.0,1.168,0.24,0.368,0.345,0.713,76.0,0.325,0.342,0.005,0.232,0.128,0.104,0.554
2022,div2,Madison,madisoncollege,2370,2189.0,1776.0,462.0,590.0,121.0,18.0,19.0,396.0,94.0,22.0,300.0,342.0,804.0,60.0,34.0,19.0,158.0,3.0,63.0,41.0,1.537,0.332,0.434,0.542,0.976,103.0,0.398,0.476,0.009,0.156,0.137,0.019,0.877
2022,div2,Marian-Ancilla,ancillacollege,1056,1426.0,1237.0,145.0,303.0,43.0,4.0,10.0,119.0,72.0,15.0,139.0,395.0,384.0,32.0,8.0,10.0,57.0,9.0,31.0,41.0,0.756,0.245,0.332,0.357,0.689,73.0,0.348,0.291,0.007,0.277,0.097,0.18,0.352
2022,div2,McHenry County,mchenrycountycollege,2640,2058.0,1735.0,439.0,552.0,124.0,21.0,31.0,375.0,102.0,9.0,226.0,397.0,811.0,74.0,6.0,17.0,176.0,0.0,0.0,0.0,,0.318,0.414,0.569,0.983,104.0,0.394,0.497,0.015,0.193,0.11,0.083,0.569
2022,div2,Mercer County,mercercountycommunitycollege,2512,2214.0,1880.0,538.0,656.0,102.0,36.0,68.0,469.0,107.0,16.0,223.0,338.0,1034.0,75.0,10.0,26.0,206.0,7.0,143.0,117.0,1.222,0.349,0.431,0.66,1.091,116.0,0.392,0.53,0.031,0.153,0.101,0.052,0.66
2022,div2,Meridian,meridiancommunitycollege,1598,1691.0,1320.0,422.0,462.0,93.0,10.0,57.0,375.0,87.0,22.0,235.0,259.0,746.0,101.0,9.0,26.0,160.0,6.0,45.0,45.0,1.0,0.35,0.472,0.686,1.158,123.0,0.393,0.493,0.034,0.153,0.139,0.014,0.907
2022,div2,Mesa,mesacommunitycollege,1736,2087.0,1686.0,357.0,498.0,79.0,24.0,18.0,311.0,66.0,14.0,265.0,350.0,679.0,79.0,45.0,12.0,121.0,10.0,95.0,99.0,0.96,0.295,0.403,0.474,0.877,93.0,0.361,0.411,0.009,0.168,0.127,0.041,0.757
2022,div2,Mid Michigan,midmichigancollege,1813,1668.0,1405.0,342.0,459.0,82.0,17.0,44.0,304.0,26.0,10.0,199.0,290.0,707.0,51.0,4.0,9.0,143.0,0.0,38.0,63.0,0.603,0.327,0.425,0.605,1.03,109.0,0.384,0.448,0.026,0.174,0.119,0.055,0.686
2022,div2,Miles,milescommunitycollege,2079,1930.0,1534.0,506.0,497.0,108.0,27.0,55.0,426.0,169.0,29.0,255.0,375.0,824.0,137.0,3.0,1.0,190.0,0.0,18.0,26.0,0.692,0.324,0.461,0.661,1.122,119.0,0.4,0.541,0.028,0.194,0.132,0.062,0.68
2022,div2,Mississippi Delta,mississippideltacommunitycollege,1148,1327.0,1091.0,216.0,296.0,44.0,4.0,17.0,177.0,113.0,20.0,167.0,233.0,399.0,53.0,7.0,9.0,65.0,15.0,200.0,137.0,1.46,0.271,0.389,0.425,0.814,86.0,0.328,0.399,0.013,0.176,0.126,0.05,0.717
2022,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,1260,1598.0,1333.0,262.0,368.0,64.0,5.0,37.0,231.0,55.0,15.0,184.0,361.0,553.0,54.0,17.0,10.0,106.0,13.0,33.0,33.0,1.0,0.276,0.379,0.494,0.873,93.0,0.35,0.395,0.023,0.226,0.115,0.111,0.51
