season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,2220,1467.0,1248.0,218.0,332.0,64.0,7.0,22.0,191.0,77.0,22.0,164.0,290.0,476.0,45.0,1.0,9.0,93.0,1.0,0.0,0.0,,0.266,0.369,0.456,0.825,86.0,0.328,0.378,0.015,0.198,0.112,0.086,0.566
2021,div2,CCBC Catonsville,ccbccatonsville,1485,1275.0,1067.0,262.0,319.0,50.0,3.0,33.0,220.0,33.0,6.0,134.0,251.0,474.0,53.0,9.0,12.0,86.0,14.0,201.0,239.0,0.841,0.299,0.397,0.525,0.922,96.0,0.36,0.484,0.026,0.197,0.105,0.092,0.534
2021,div2,CCBC Dundalk,ccbcdundalk,1479,981.0,833.0,126.0,208.0,42.0,1.0,5.0,104.0,51.0,5.0,111.0,215.0,267.0,24.0,6.0,7.0,48.0,16.0,172.0,154.0,1.117,0.25,0.35,0.378,0.728,76.0,0.327,0.358,0.005,0.219,0.113,0.106,0.516
2021,div2,CCBC Essex,ccbcessex,1221,1182.0,961.0,216.0,266.0,48.0,4.0,8.0,171.0,116.0,24.0,149.0,198.0,346.0,44.0,16.0,12.0,60.0,11.0,178.0,197.0,0.904,0.277,0.388,0.422,0.81,84.0,0.336,0.461,0.007,0.168,0.126,0.042,0.753
2021,div2,Camp,campcommunitycollege,2242,1461.0,1163.0,254.0,294.0,70.0,3.0,23.0,213.0,119.0,26.0,220.0,333.0,439.0,52.0,12.0,14.0,96.0,2.0,25.0,34.0,0.735,0.253,0.387,0.46,0.847,88.0,0.33,0.425,0.016,0.228,0.151,0.077,0.661
2021,div2,Carl Albert State,carlalbertstatecollege,2240,2210.0,1869.0,417.0,563.0,118.0,15.0,66.0,378.0,45.0,9.0,262.0,390.0,909.0,76.0,0.0,3.0,199.0,4.0,13.0,18.0,0.722,0.301,0.408,0.593,1.001,104.0,0.351,0.42,0.03,0.176,0.119,0.057,0.672
2021,div2,Carl Sandburg,carlsandburgcollege,1295,1861.0,1559.0,391.0,483.0,103.0,27.0,55.0,325.0,105.0,20.0,222.0,374.0,805.0,56.0,2.0,22.0,185.0,0.0,0.0,0.0,,0.31,0.409,0.635,1.044,109.0,0.372,0.476,0.03,0.201,0.119,0.082,0.594
2021,div2,Catawba Valley,catawbavalleycommunitycollege,2538,2130.0,1669.0,551.0,588.0,140.0,12.0,68.0,476.0,165.0,16.0,345.0,358.0,956.0,63.0,20.0,33.0,220.0,22.0,291.0,344.0,0.846,0.352,0.468,0.705,1.173,122.0,0.408,0.52,0.032,0.168,0.162,0.006,0.964
2021,div2,Cecil,cecilcollege,1225,1274.0,1046.0,226.0,265.0,42.0,2.0,38.0,198.0,41.0,12.0,171.0,254.0,425.0,40.0,5.0,12.0,82.0,22.0,190.0,228.0,0.833,0.253,0.374,0.485,0.859,89.0,0.296,0.429,0.03,0.199,0.134,0.065,0.673
2021,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,1734,1664.0,1401.0,309.0,425.0,78.0,21.0,27.0,232.0,118.0,22.0,178.0,362.0,626.0,44.0,23.0,18.0,126.0,0.0,0.0,0.0,,0.303,0.389,0.537,0.926,96.0,0.386,0.455,0.016,0.218,0.107,0.111,0.492
2021,div2,Chesapeake,chesapeakecollege,1421,1326.0,1031.0,309.0,341.0,76.0,11.0,23.0,273.0,89.0,18.0,190.0,192.0,508.0,63.0,13.0,29.0,110.0,12.0,205.0,289.0,0.709,0.331,0.448,0.599,1.047,109.0,0.376,0.501,0.017,0.145,0.143,0.002,0.99
2021,div2,Clark State,clarkstatecollege,2556,1149.0,959.0,211.0,299.0,66.0,15.0,20.0,199.0,45.0,19.0,109.0,227.0,455.0,47.0,18.0,16.0,101.0,13.0,0.0,0.0,,0.312,0.396,0.58,0.976,101.0,0.383,0.439,0.017,0.198,0.095,0.103,0.48
2021,div2,Cleveland,clevelandcommunitycollege,2526,1602.0,1315.0,230.0,348.0,67.0,14.0,20.0,199.0,83.0,16.0,206.0,351.0,503.0,53.0,12.0,16.0,101.0,8.0,108.0,128.0,0.844,0.265,0.379,0.459,0.838,87.0,0.342,0.358,0.012,0.219,0.129,0.09,0.587
2021,div2,Copiah-Lincoln,copiahlincolncommunitycollege,1419,1406.0,1192.0,231.0,326.0,53.0,3.0,33.0,201.0,60.0,23.0,146.0,307.0,484.0,59.0,3.0,6.0,89.0,13.0,200.0,169.0,1.183,0.273,0.378,0.481,0.859,89.0,0.341,0.398,0.023,0.218,0.104,0.114,0.476
2021,div2,Dakota,dakotacollegeatbottineau,759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2021,div2,Dakota County Tech,dakotacountytechnicalcollege,1395,1058.0,859.0,205.0,241.0,57.0,17.0,10.0,172.0,93.0,15.0,127.0,255.0,362.0,50.0,7.0,15.0,84.0,6.0,20.0,11.0,1.818,0.281,0.395,0.519,0.914,95.0,0.379,0.478,0.009,0.241,0.12,0.121,0.498
2021,div2,Danville Area,danvilleareacommunitycollege,1551,1577.0,1320.0,341.0,408.0,85.0,16.0,40.0,303.0,80.0,8.0,208.0,333.0,645.0,48.0,0.0,1.0,141.0,1.0,0.0,0.0,,0.309,0.421,0.595,1.016,106.0,0.388,0.482,0.025,0.211,0.132,0.079,0.625
2021,div2,Dawson,dawsoncommunitycollege,2496,1723.0,1362.0,419.0,424.0,85.0,20.0,40.0,347.0,88.0,12.0,257.0,315.0,669.0,75.0,16.0,13.0,145.0,3.0,34.0,30.0,1.133,0.311,0.439,0.598,1.037,108.0,0.376,0.529,0.023,0.183,0.149,0.034,0.816
2021,div2,Delaware Tech,delawaretechnicalcommunitycollege,1300,1302.0,1083.0,249.0,302.0,53.0,9.0,41.0,211.0,33.0,9.0,141.0,271.0,496.0,57.0,9.0,12.0,103.0,10.0,74.0,84.0,0.881,0.279,0.384,0.553,0.937,97.0,0.333,0.453,0.031,0.208,0.108,0.1,0.52
2021,div2,Des Moines Area,desmoinesareacommunitycollege,2379,2282.0,1817.0,371.0,478.0,82.0,20.0,39.0,324.0,111.0,23.0,277.0,472.0,717.0,132.0,33.0,23.0,141.0,7.0,110.0,148.0,0.743,0.263,0.389,0.472,0.861,90.0,0.33,0.392,0.017,0.207,0.121,0.086,0.587
2021,div2,East Central (MS),eastcentralcommunitycollege,1530,1707.0,1405.0,369.0,438.0,86.0,7.0,27.0,311.0,114.0,28.0,209.0,288.0,619.0,58.0,16.0,19.0,120.0,12.0,37.0,31.0,1.194,0.312,0.413,0.526,0.939,98.0,0.371,0.504,0.016,0.169,0.122,0.047,0.726
2021,div2,East Mississippi,eastmississippicommunitycollege,1404,1268.0,1041.0,226.0,271.0,43.0,6.0,41.0,181.0,50.0,13.0,173.0,304.0,449.0,35.0,4.0,15.0,90.0,7.0,45.0,58.0,0.776,0.26,0.378,0.518,0.896,93.0,0.323,0.422,0.032,0.24,0.136,0.104,0.569
2021,div2,Ellsworth,ellsworthcommunitycollege,2306,2040.0,1697.0,330.0,446.0,105.0,2.0,43.0,282.0,95.0,23.0,253.0,507.0,684.0,60.0,17.0,13.0,150.0,3.0,16.0,13.0,1.231,0.263,0.372,0.491,0.863,90.0,0.347,0.401,0.021,0.249,0.124,0.125,0.499
2021,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,1330,1099.0,939.0,177.0,254.0,53.0,5.0,15.0,138.0,15.0,8.0,131.0,270.0,362.0,10.0,9.0,10.0,73.0,0.0,25.0,26.0,0.962,0.271,0.359,0.463,0.822,85.0,0.36,0.426,0.014,0.246,0.119,0.127,0.485
2021,div2,Frederick,frederickcommunitycollege,930,1143.0,956.0,241.0,297.0,54.0,7.0,31.0,216.0,40.0,5.0,146.0,188.0,458.0,32.0,5.0,4.0,92.0,13.0,162.0,175.0,0.926,0.311,0.416,0.575,0.991,103.0,0.359,0.473,0.027,0.164,0.128,0.036,0.777
2021,div2,Garrett,garrettcollege,1984,1748.0,1411.0,384.0,407.0,79.0,2.0,36.0,316.0,68.0,19.0,244.0,330.0,598.0,58.0,16.0,19.0,117.0,21.0,120.0,105.0,1.143,0.288,0.406,0.507,0.913,95.0,0.349,0.517,0.021,0.189,0.14,0.049,0.739
2021,div2,GateWay (AZ),gatewaycommunitycollegeaz,2208,1454.0,1229.0,219.0,333.0,75.0,15.0,27.0,192.0,99.0,21.0,145.0,318.0,519.0,50.0,15.0,15.0,117.0,8.0,0.0,0.0,,0.271,0.363,0.517,0.88,91.0,0.34,0.383,0.019,0.219,0.1,0.119,0.456
2021,div2,Glen Oaks,glenoakscommunitycollege,2566,862.0,723.0,126.0,212.0,49.0,3.0,7.0,98.0,15.0,2.0,107.0,155.0,288.0,18.0,12.0,2.0,59.0,3.0,33.0,31.0,1.065,0.293,0.391,0.48,0.871,91.0,0.364,0.361,0.008,0.18,0.124,0.056,0.69
2021,div2,Glendale,glendalecommunitycollege,2236,1781.0,1498.0,257.0,364.0,67.0,8.0,17.0,209.0,80.0,26.0,187.0,349.0,498.0,64.0,16.0,16.0,92.0,39.0,1.0,0.0,,0.243,0.345,0.394,0.739,77.0,0.302,0.401,0.01,0.196,0.105,0.091,0.536
2021,div2,Grand Rapids,grandrapidscommunitycollege,1619,1238.0,989.0,265.0,302.0,61.0,9.0,12.0,224.0,50.0,14.0,158.0,209.0,417.0,50.0,24.0,17.0,82.0,14.0,222.0,248.0,0.895,0.305,0.412,0.505,0.917,95.0,0.369,0.508,0.01,0.169,0.128,0.041,0.756
2021,div2,Guilford Tech,guilfordtechnicalcommunitycollege,1890,1141.0,906.0,221.0,236.0,53.0,3.0,28.0,178.0,98.0,14.0,181.0,288.0,379.0,43.0,3.0,8.0,84.0,5.0,26.0,25.0,1.04,0.26,0.403,0.511,0.914,95.0,0.348,0.447,0.025,0.252,0.159,0.093,0.628
2021,div2,Heartland,heartlandcommunitycollege,2079,1920.0,1572.0,478.0,541.0,129.0,16.0,61.0,424.0,166.0,17.0,216.0,329.0,885.0,95.0,12.0,25.0,206.0,5.0,0.0,0.0,,0.344,0.444,0.694,1.138,118.0,0.398,0.527,0.032,0.171,0.112,0.059,0.657
2021,div2,Henry Ford,henryfordcollege,1922,985.0,770.0,231.0,239.0,42.0,12.0,24.0,191.0,133.0,25.0,168.0,195.0,377.0,32.0,7.0,8.0,78.0,1.0,17.0,19.0,0.895,0.31,0.446,0.591,1.037,108.0,0.385,0.499,0.024,0.198,0.171,0.027,0.862
2021,div2,Hesston,hesstoncollege,2652,1670.0,1309.0,419.0,405.0,86.0,7.0,57.0,367.0,153.0,20.0,272.0,362.0,674.0,72.0,6.0,11.0,150.0,9.0,60.0,109.0,0.55,0.309,0.449,0.631,1.08,112.0,0.386,0.523,0.034,0.217,0.163,0.054,0.751
2021,div2,Highland (IL),highlandcommunitycollegeillinois,1652,1501.0,1269.0,303.0,376.0,77.0,16.0,21.0,256.0,99.0,1.0,222.0,427.0,548.0,9.0,0.0,1.0,114.0,0.0,0.0,0.0,,0.296,0.404,0.522,0.926,96.0,0.432,0.481,0.014,0.284,0.148,0.136,0.52
2021,div2,Hinds,hindscommunitycollege,1785,1547.0,1342.0,296.0,435.0,98.0,8.0,46.0,269.0,61.0,16.0,141.0,264.0,687.0,43.0,4.0,17.0,152.0,13.0,50.0,58.0,0.862,0.324,0.4,0.625,1.025,107.0,0.371,0.436,0.03,0.171,0.091,0.08,0.534
2021,div2,Holmes,holmescommunitycollege,1470,1164.0,1008.0,158.0,260.0,38.0,5.0,28.0,140.0,30.0,10.0,107.0,327.0,392.0,33.0,7.0,9.0,71.0,4.0,23.0,25.0,0.92,0.258,0.344,0.459,0.803,83.0,0.35,0.349,0.024,0.281,0.092,0.189,0.327
2021,div2,Illinois Central,illinoiscentralcollege,2106,1853.0,1545.0,355.0,441.0,93.0,11.0,41.0,307.0,79.0,16.0,226.0,404.0,679.0,61.0,7.0,14.0,145.0,20.0,0.0,0.0,,0.285,0.393,0.533,0.926,96.0,0.359,0.457,0.022,0.218,0.122,0.096,0.559
2021,div2,Iowa Central,iowacentralcommunitycollege,3900,2009.0,1627.0,379.0,474.0,84.0,10.0,44.0,326.0,94.0,16.0,265.0,364.0,710.0,75.0,12.0,30.0,138.0,21.0,259.0,373.0,0.694,0.291,0.405,0.521,0.926,96.0,0.344,0.435,0.022,0.181,0.132,0.049,0.728
2021,div2,Iowa Lakes,iowalakescommunitycollege,1856,1804.0,1525.0,209.0,340.0,60.0,7.0,23.0,166.0,69.0,36.0,193.0,508.0,483.0,59.0,15.0,12.0,90.0,16.0,43.0,43.0,1.0,0.223,0.328,0.376,0.704,73.0,0.315,0.327,0.013,0.282,0.107,0.175,0.38
2021,div2,Itawamba,itawambacommunitycollege,1581,1493.0,1220.0,298.0,379.0,82.0,6.0,40.0,267.0,26.0,8.0,180.0,253.0,588.0,64.0,13.0,16.0,128.0,1.0,54.0,66.0,0.818,0.311,0.417,0.591,1.008,105.0,0.359,0.443,0.027,0.169,0.121,0.048,0.711
2021,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,2967,1920.0,1543.0,374.0,469.0,69.0,18.0,15.0,312.0,223.0,46.0,229.0,293.0,618.0,76.0,52.0,20.0,102.0,15.0,284.0,222.0,1.279,0.304,0.403,0.467,0.87,90.0,0.362,0.473,0.008,0.153,0.119,0.034,0.782
2021,div2,Jackson,jacksoncollege,1900,1565.0,1232.0,328.0,362.0,75.0,17.0,19.0,271.0,84.0,17.0,227.0,275.0,528.0,70.0,22.0,14.0,111.0,13.0,59.0,65.0,0.908,0.294,0.421,0.519,0.94,98.0,0.36,0.483,0.012,0.176,0.145,0.031,0.825
2021,div2,John Wood,johnwoodcommunitycollege,2013,2102.0,1698.0,429.0,518.0,108.0,16.0,61.0,369.0,107.0,18.0,263.0,505.0,841.0,94.0,25.0,22.0,185.0,11.0,0.0,0.0,,0.305,0.416,0.604,1.02,106.0,0.396,0.452,0.029,0.24,0.125,0.115,0.521
2021,div2,Jones,jonescollege,1350,1612.0,1305.0,316.0,376.0,49.0,4.0,21.0,246.0,124.0,28.0,197.0,270.0,496.0,70.0,23.0,17.0,74.0,28.0,274.0,251.0,1.092,0.288,0.399,0.437,0.836,87.0,0.344,0.474,0.013,0.167,0.122,0.045,0.73
2021,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,1118,1001.0,832.0,196.0,260.0,53.0,4.0,19.0,166.0,18.0,2.0,98.0,209.0,378.0,44.0,16.0,11.0,76.0,11.0,150.0,172.0,0.872,0.312,0.402,0.546,0.948,99.0,0.392,0.462,0.019,0.209,0.098,0.111,0.469
2021,div2,Kankakee,kankakeecommunitycollege,1914,2231.0,1744.0,505.0,571.0,100.0,26.0,45.0,451.0,123.0,21.0,303.0,463.0,858.0,121.0,41.0,22.0,171.0,21.0,0.0,0.0,,0.327,0.446,0.59,1.036,108.0,0.418,0.484,0.02,0.208,0.136,0.072,0.654
2021,div2,Kellogg,kelloggcommunitycollege,2494,1753.0,1436.0,383.0,449.0,79.0,21.0,42.0,332.0,93.0,18.0,195.0,283.0,696.0,82.0,18.0,22.0,142.0,24.0,118.0,74.0,1.595,0.313,0.414,0.584,0.998,104.0,0.359,0.499,0.024,0.161,0.111,0.05,0.689
2021,div2,Kirkwood,kirkwoodcommunitycollege,2442,2570.0,2030.0,603.0,660.0,127.0,13.0,99.0,553.0,142.0,10.0,372.0,568.0,1110.0,130.0,8.0,30.0,239.0,6.0,58.0,90.0,0.644,0.325,0.452,0.665,1.117,116.0,0.403,0.474,0.039,0.221,0.145,0.076,0.655
2021,div2,LSU Eunice,louisianastateuniversityeunice,1972,2305.0,1752.0,613.0,610.0,124.0,20.0,70.0,515.0,159.0,42.0,345.0,363.0,984.0,129.0,33.0,46.0,214.0,26.0,52.0,52.0,1.0,0.348,0.47,0.684,1.154,120.0,0.396,0.536,0.03,0.157,0.15,0.007,0.95
2021,div2,Lackawanna,lackawannacollege,3120,1658.0,1344.0,404.0,415.0,121.0,9.0,55.0,347.0,79.0,7.0,262.0,381.0,719.0,42.0,1.0,9.0,185.0,6.0,127.0,235.0,0.54,0.309,0.434,0.673,1.107,115.0,0.393,0.526,0.033,0.23,0.158,0.072,0.688
2021,div2,Lake County,collegeoflakecounty,2282,1781.0,1462.0,378.0,482.0,104.0,12.0,34.0,324.0,130.0,17.0,203.0,300.0,712.0,73.0,19.0,24.0,150.0,0.0,0.0,0.0,,0.33,0.426,0.59,1.016,106.0,0.389,0.475,0.019,0.168,0.114,0.054,0.677
2021,div2,Lake Michigan,lakemichigancollege,1820,1548.0,1274.0,404.0,447.0,96.0,26.0,30.0,349.0,71.0,10.0,156.0,249.0,685.0,88.0,6.0,24.0,152.0,7.0,67.0,58.0,1.155,0.351,0.446,0.657,1.103,115.0,0.409,0.566,0.019,0.161,0.101,0.06,0.627
2021,div2,Lake Region State,lakeregionstatecollegend,1152,1141.0,916.0,237.0,276.0,48.0,4.0,22.0,219.0,26.0,7.0,140.0,180.0,398.0,60.0,6.0,19.0,74.0,2.0,0.0,0.0,,0.301,0.417,0.515,0.932,97.0,0.347,0.474,0.019,0.158,0.123,0.035,0.778
2021,div2,Lakeland,lakelandcommunitycollege,1728,775.0,657.0,143.0,181.0,25.0,2.0,18.0,122.0,5.0,1.0,92.0,162.0,264.0,24.0,1.0,1.0,45.0,0.0,41.0,17.0,2.412,0.275,0.383,0.47,0.853,89.0,0.341,0.448,0.023,0.209,0.119,0.09,0.568
2021,div2,Lansing,lansingcommunitycollege,2982,1719.0,1384.0,500.0,487.0,103.0,18.0,68.0,430.0,116.0,16.0,255.0,280.0,830.0,53.0,4.0,23.0,189.0,3.0,33.0,28.0,1.179,0.352,0.462,0.736,1.198,125.0,0.396,0.594,0.04,0.163,0.148,0.015,0.911
2021,div2,Lenoir,lenoircommunitycollege,1640,1221.0,988.0,176.0,250.0,37.0,3.0,5.0,139.0,65.0,16.0,156.0,264.0,308.0,45.0,20.0,12.0,45.0,14.0,172.0,149.0,1.154,0.253,0.369,0.357,0.726,75.0,0.335,0.383,0.004,0.216,0.128,0.088,0.591
2021,div2,Lewis & Clark,lewisclarkcommunitycollege,1551,1545.0,1293.0,226.0,330.0,61.0,7.0,32.0,193.0,50.0,10.0,193.0,352.0,501.0,44.0,0.0,15.0,100.0,2.0,0.0,0.0,,0.255,0.367,0.465,0.832,86.0,0.323,0.363,0.021,0.228,0.125,0.103,0.548
2021,div2,Lincoln Land,lincolnlandcommunitycollege,1736,2025.0,1593.0,539.0,543.0,112.0,21.0,71.0,470.0,117.0,18.0,352.0,365.0,910.0,45.0,3.0,32.0,204.0,9.0,9.0,12.0,0.75,0.341,0.464,0.699,1.163,121.0,0.397,0.539,0.035,0.18,0.174,0.006,0.964
2021,div2,Macomb,macombcommunitycollege,1357,1077.0,886.0,168.0,223.0,28.0,5.0,10.0,131.0,80.0,25.0,132.0,215.0,290.0,39.0,14.0,6.0,43.0,17.0,111.0,93.0,1.194,0.252,0.366,0.377,0.743,77.0,0.319,0.411,0.009,0.2,0.123,0.077,0.614
2021,div2,Madison,madisoncollege,2048,2085.0,1667.0,424.0,518.0,96.0,15.0,22.0,357.0,108.0,35.0,292.0,342.0,710.0,60.0,40.0,26.0,133.0,6.0,50.0,22.0,2.273,0.311,0.417,0.506,0.923,96.0,0.373,0.474,0.011,0.164,0.14,0.024,0.854
2021,div2,Marian-Ancilla,ancillacollege,960,1039.0,879.0,149.0,260.0,41.0,6.0,3.0,129.0,32.0,8.0,116.0,227.0,322.0,23.0,16.0,5.0,50.0,2.0,27.0,18.0,1.5,0.296,0.384,0.423,0.807,84.0,0.393,0.369,0.003,0.218,0.112,0.106,0.511
2021,div2,McHenry County,mchenrycountycollege,2616,1853.0,1464.0,546.0,538.0,126.0,29.0,51.0,488.0,107.0,8.0,234.0,352.0,874.0,119.0,7.0,29.0,206.0,0.0,0.0,0.0,,0.367,0.481,0.738,1.219,127.0,0.447,0.589,0.028,0.19,0.126,0.064,0.665
2021,div2,Mercer County,mercercountycommunitycollege,2035,1175.0,982.0,251.0,298.0,73.0,14.0,28.0,215.0,66.0,6.0,138.0,203.0,483.0,39.0,4.0,12.0,115.0,0.0,0.0,0.0,,0.303,0.404,0.609,1.013,105.0,0.354,0.499,0.024,0.173,0.117,0.056,0.68
2021,div2,Meridian,meridiancommunitycollege,1715,1647.0,1344.0,379.0,467.0,82.0,9.0,53.0,331.0,103.0,19.0,196.0,283.0,726.0,79.0,8.0,20.0,144.0,8.0,32.0,26.0,1.231,0.347,0.451,0.647,1.098,114.0,0.403,0.473,0.032,0.172,0.119,0.053,0.693
2021,div2,Mesa,mesacommunitycollege,1802,1643.0,1397.0,260.0,419.0,69.0,11.0,14.0,220.0,44.0,1.0,165.0,233.0,552.0,45.0,29.0,7.0,94.0,0.0,0.0,0.0,,0.3,0.383,0.462,0.845,88.0,0.35,0.4,0.009,0.142,0.1,0.042,0.708
2021,div2,Mid Michigan,midmichigancollege,1162,792.0,701.0,88.0,163.0,28.0,5.0,5.0,72.0,27.0,7.0,70.0,213.0,216.0,7.0,6.0,8.0,38.0,8.0,85.0,49.0,1.735,0.233,0.303,0.362,0.665,69.0,0.322,0.353,0.006,0.269,0.088,0.181,0.329
2021,div2,Miles,milescommunitycollege,2318,2139.0,1705.0,566.0,562.0,124.0,16.0,87.0,499.0,133.0,21.0,304.0,430.0,979.0,128.0,0.0,2.0,227.0,0.0,0.0,0.0,,0.33,0.465,0.707,1.172,122.0,0.399,0.528,0.041,0.201,0.142,0.059,0.707
2021,div2,Mississippi Delta,mississippideltacommunitycollege,1080,1265.0,1081.0,238.0,333.0,66.0,6.0,19.0,200.0,44.0,4.0,123.0,186.0,468.0,47.0,1.0,13.0,91.0,5.0,26.0,30.0,0.867,0.308,0.398,0.517,0.915,95.0,0.353,0.452,0.015,0.147,0.097,0.05,0.661
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,1305,1467.0,1239.0,282.0,390.0,61.0,9.0,42.0,243.0,73.0,16.0,148.0,301.0,595.0,46.0,22.0,12.0,112.0,14.0,26.0,22.0,1.182,0.315,0.398,0.571,0.969,101.0,0.383,0.443,0.029,0.205,0.101,0.104,0.492
2021,div2,Monroe CC,monroecommunitycollege,1100,1407.0,1125.0,375.0,392.0,80.0,24.0,33.0,324.0,86.0,11.0,197.0,256.0,619.0,57.0,14.0,14.0,137.0,5.0,137.0,163.0,0.84,0.348,0.459,0.672,1.131,118.0,0.422,0.558,0.023,0.182,0.14,0.042,0.77
2021,div2,Montgomery,montgomerycollegemd,621,837.0,711.0,142.0,189.0,35.0,4.0,15.0,122.0,28.0,0.0,91.0,199.0,277.0,24.0,6.0,5.0,54.0,5.0,71.0,78.0,0.91,0.266,0.363,0.466,0.829,86.0,0.347,0.439,0.018,0.238,0.109,0.129,0.457
2021,div2,Moraine Valley,morainevalleycommunitycollege,1170,1256.0,990.0,256.0,284.0,52.0,6.0,12.0,209.0,67.0,11.0,183.0,249.0,380.0,53.0,12.0,18.0,70.0,5.0,0.0,0.0,,0.287,0.414,0.459,0.873,91.0,0.364,0.48,0.01,0.198,0.146,0.052,0.735
2021,div2,Morris,countycollegeofmorris,1295,705.0,590.0,144.0,177.0,38.0,2.0,27.0,129.0,14.0,4.0,81.0,145.0,299.0,21.0,6.0,7.0,67.0,10.0,0.0,0.0,,0.3,0.396,0.622,1.018,106.0,0.353,0.464,0.038,0.206,0.115,0.091,0.559
2021,div2,Morton,mortoncollege,2320,1962.0,1535.0,453.0,482.0,90.0,29.0,33.0,374.0,160.0,25.0,334.0,334.0,728.0,58.0,6.0,29.0,152.0,0.0,0.0,0.0,,0.314,0.445,0.574,1.019,106.0,0.375,0.499,0.017,0.17,0.17,0.0,1.0
2021,div2,Mott,mottcommunitycollege,2520,1328.0,1054.0,281.0,309.0,56.0,12.0,22.0,235.0,83.0,5.0,208.0,268.0,455.0,43.0,4.0,19.0,90.0,3.0,59.0,83.0,0.711,0.293,0.422,0.517,0.939,98.0,0.367,0.481,0.017,0.202,0.157,0.045,0.776
2021,div2,Murray State,murraystatecollege,2296,2021.0,1658.0,390.0,492.0,101.0,18.0,53.0,337.0,84.0,18.0,270.0,420.0,788.0,56.0,20.0,17.0,172.0,2.0,8.0,11.0,0.727,0.297,0.405,0.579,0.984,102.0,0.365,0.441,0.026,0.208,0.134,0.074,0.643
2021,div2,Muskegon,muskegoncommunitycollege,2100,1618.0,1353.0,359.0,500.0,80.0,15.0,37.0,313.0,128.0,5.0,170.0,308.0,721.0,69.0,5.0,21.0,132.0,2.0,47.0,54.0,0.87,0.37,0.457,0.63,1.087,113.0,0.45,0.459,0.023,0.19,0.105,0.085,0.552
2021,div2,National Park,nationalparkcollege,1984,1816.0,1548.0,361.0,424.0,68.0,9.0,118.0,336.0,71.0,15.0,204.0,470.0,863.0,55.0,2.0,7.0,195.0,17.0,18.0,13.0,1.385,0.274,0.376,0.684,1.06,110.0,0.316,0.43,0.065,0.259,0.112,0.147,0.434
2021,div2,North Central Missouri,northcentralmissouricollege,1598,1586.0,1253.0,339.0,382.0,60.0,11.0,27.0,274.0,112.0,28.0,257.0,254.0,545.0,47.0,11.0,18.0,98.0,18.0,12.0,6.0,2.0,0.305,0.433,0.513,0.946,98.0,0.359,0.473,0.017,0.16,0.162,-0.002,1.012
2021,div2,North Iowa Area,northiowaareacommunitycollege,2394,1729.0,1442.0,326.0,400.0,77.0,8.0,61.0,294.0,61.0,16.0,200.0,389.0,673.0,62.0,6.0,19.0,146.0,7.0,31.0,21.0,1.476,0.277,0.383,0.57,0.953,99.0,0.335,0.441,0.035,0.225,0.116,0.109,0.514
2021,div2,Northeast,northeastcommunitycollege,1921,2168.0,1799.0,451.0,563.0,109.0,18.0,47.0,389.0,96.0,21.0,224.0,389.0,849.0,89.0,28.0,28.0,174.0,9.0,54.0,72.0,0.75,0.313,0.404,0.569,0.973,101.0,0.371,0.487,0.022,0.179,0.103,0.076,0.576
2021,div2,Northeast Mississippi,northeastmississippicommunitycollege,1120,1330.0,1098.0,242.0,292.0,51.0,12.0,34.0,196.0,56.0,13.0,148.0,289.0,469.0,64.0,9.0,11.0,97.0,16.0,166.0,205.0,0.81,0.266,0.379,0.515,0.894,93.0,0.328,0.443,0.026,0.217,0.111,0.106,0.512
2021,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,2440,2011.0,1663.0,461.0,538.0,116.0,20.0,98.0,416.0,51.0,12.0,254.0,366.0,988.0,70.0,10.0,14.0,234.0,3.0,41.0,49.0,0.837,0.324,0.429,0.735,1.164,121.0,0.363,0.475,0.049,0.182,0.126,0.056,0.694
2021,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,2520,2077.0,1703.0,412.0,524.0,110.0,17.0,38.0,367.0,100.0,18.0,245.0,364.0,782.0,87.0,11.0,31.0,165.0,27.0,34.0,32.0,1.062,0.308,0.412,0.556,0.968,101.0,0.365,0.457,0.018,0.175,0.118,0.057,0.673
2021,div2,Northwest Mississippi,northwestmississippicommunitycollege,1890,1321.0,1086.0,283.0,313.0,53.0,5.0,55.0,250.0,86.0,12.0,173.0,289.0,541.0,34.0,6.0,22.0,113.0,6.0,138.0,186.0,0.742,0.288,0.394,0.602,0.996,104.0,0.338,0.49,0.042,0.219,0.131,0.088,0.599
