season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,div1,Western Texas,westerntexascollege,1540,1940.0,1629.0,328.0,484.0,51.0,6.0,30.0,276.0,72.0,31.0,210.0,348.0,637.0,60.0,40.0,1.0,87.0,1.0,0.0,0.0,,0.297,0.389,0.444,0.833,95.0,0.363,0.412,0.015,0.179,0.108,0.071,0.603
2015,div1,Wharton County,whartoncountyjuniorcollege,1748,1857.0,1565.0,266.0,424.0,88.0,6.0,34.0,227.0,65.0,33.0,214.0,383.0,626.0,36.0,16.0,26.0,128.0,40.0,45.0,44.0,1.023,0.271,0.363,0.482,0.845,97.0,0.332,0.362,0.018,0.206,0.115,0.091,0.559
2015,div1,Yavapai,yavapaicollege,1575,2317.0,1973.0,519.0,671.0,143.0,18.0,111.0,478.0,70.0,25.0,238.0,336.0,1183.0,47.0,32.0,27.0,272.0,14.0,22.0,41.0,0.537,0.34,0.413,0.737,1.15,131.0,0.361,0.483,0.048,0.145,0.103,0.042,0.708
2015,div2,Allegany Maryland,alleganycollegeofmaryland,1466,1529.0,1310.0,324.0,452.0,80.0,7.0,22.0,258.0,40.0,7.0,149.0,200.0,612.0,28.0,19.0,23.0,109.0,19.0,5.0,6.0,0.833,0.345,0.411,0.55,0.961,108.0,0.387,0.498,0.014,0.131,0.097,0.034,0.745
2015,div2,Anne Arundel,annearundelcommunitycollege,1624,1429.0,1250.0,189.0,322.0,65.0,2.0,4.0,173.0,59.0,12.0,121.0,208.0,403.0,38.0,6.0,14.0,71.0,14.0,38.0,22.0,1.727,0.258,0.337,0.379,0.716,81.0,0.302,0.388,0.003,0.146,0.085,0.061,0.582
2015,div2,Bismarck State,bismarckstatecollege,796,1444.0,1194.0,261.0,330.0,54.0,14.0,7.0,222.0,89.0,17.0,185.0,255.0,433.0,47.0,11.0,7.0,75.0,18.0,0.0,0.0,,0.276,0.389,0.425,0.814,92.0,0.344,0.458,0.005,0.177,0.128,0.049,0.725
2015,div2,Black Hawk-Moline,blackhawkcollegemoline,2089,1952.0,1592.0,359.0,512.0,107.0,16.0,33.0,318.0,115.0,25.0,233.0,262.0,750.0,69.0,40.0,18.0,156.0,0.0,21.0,32.0,0.656,0.322,0.417,0.569,0.986,111.0,0.364,0.417,0.017,0.134,0.119,0.015,0.889
2015,div2,Brown Mackie,brownmackiecollege,1650,1407.0,1210.0,204.0,328.0,45.0,3.0,9.0,181.0,24.0,5.0,131.0,248.0,406.0,39.0,25.0,2.0,57.0,5.0,44.0,17.0,2.588,0.271,0.354,0.383,0.737,83.0,0.334,0.399,0.006,0.176,0.093,0.083,0.528
2015,div2,Brunswick,brunswickcommunitycollege,1680,1667.0,1423.0,307.0,436.0,75.0,14.0,12.0,246.0,77.0,7.0,171.0,176.0,575.0,28.0,25.0,20.0,101.0,4.0,56.0,39.0,1.436,0.306,0.381,0.475,0.856,97.0,0.338,0.474,0.007,0.106,0.103,0.003,0.972
2015,div2,CCBC Catonsville,ccbccatonsville,1950,1533.0,1316.0,266.0,390.0,90.0,3.0,17.0,226.0,41.0,17.0,173.0,187.0,537.0,25.0,11.0,8.0,110.0,38.0,171.0,133.0,1.286,0.296,0.384,0.492,0.876,99.0,0.333,0.436,0.011,0.122,0.113,0.009,0.925
2015,div2,CCBC Dundalk,ccbcdundalk,1827,1151.0,1026.0,154.0,268.0,44.0,3.0,10.0,129.0,65.0,15.0,90.0,247.0,348.0,21.0,6.0,8.0,57.0,4.0,29.0,22.0,1.318,0.261,0.329,0.395,0.724,82.0,0.332,0.39,0.009,0.215,0.078,0.137,0.364
2015,div2,CCBC Essex,ccbcessex,1512,1504.0,1284.0,252.0,363.0,69.0,18.0,6.0,211.0,58.0,11.0,147.0,230.0,486.0,31.0,24.0,18.0,93.0,25.0,26.0,8.0,3.25,0.283,0.36,0.451,0.811,91.0,0.335,0.46,0.004,0.153,0.098,0.055,0.639
2015,div2,Carl Albert State,carlalbertstatecollege,1624,1565.0,1311.0,287.0,393.0,78.0,7.0,9.0,251.0,56.0,14.0,174.0,215.0,512.0,35.0,34.0,11.0,94.0,23.0,286.0,277.0,1.032,0.3,0.385,0.462,0.847,95.0,0.35,0.469,0.006,0.137,0.111,0.026,0.809
2015,div2,Carl Sandburg,carlsandburgcollege,1568,887.0,752.0,154.0,205.0,47.0,8.0,8.0,128.0,45.0,9.0,84.0,181.0,292.0,45.0,1.0,5.0,63.0,5.0,20.0,27.0,0.741,0.273,0.377,0.472,0.849,96.0,0.347,0.448,0.009,0.204,0.095,0.109,0.464
2015,div2,Catawba Valley,catawbavalleycommunitycollege,2380,2113.0,1826.0,394.0,585.0,113.0,8.0,41.0,320.0,104.0,28.0,195.0,367.0,837.0,44.0,18.0,30.0,162.0,22.0,254.0,334.0,0.76,0.32,0.39,0.547,0.937,106.0,0.376,0.451,0.019,0.174,0.092,0.082,0.531
2015,div2,Cecil,cecilcollege,1782,1774.0,1504.0,382.0,505.0,93.0,9.0,43.0,333.0,155.0,29.0,200.0,250.0,743.0,40.0,14.0,16.0,145.0,5.0,52.0,45.0,1.156,0.336,0.42,0.592,1.012,114.0,0.377,0.483,0.024,0.141,0.113,0.028,0.8
2015,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,1836,1981.0,1744.0,293.0,518.0,74.0,20.0,16.0,258.0,71.0,25.0,168.0,323.0,680.0,34.0,16.0,19.0,110.0,1.0,0.0,0.0,,0.297,0.363,0.453,0.816,92.0,0.353,0.393,0.008,0.163,0.085,0.078,0.52
2015,div2,Coahoma,coahomacommunitycollege,1404,1373.0,1212.0,152.0,318.0,48.0,5.0,2.0,117.0,32.0,11.0,114.0,218.0,381.0,18.0,18.0,11.0,55.0,23.0,307.0,200.0,1.535,0.262,0.328,0.361,0.689,78.0,0.315,0.335,0.001,0.159,0.083,0.076,0.523
2015,div2,Copiah-Lincoln,copiahlincolncommunitycollege,1176,1382.0,1225.0,253.0,356.0,64.0,9.0,19.0,217.0,50.0,20.0,144.0,243.0,495.0,7.0,4.0,2.0,92.0,5.0,33.0,43.0,0.767,0.291,0.367,0.479,0.846,95.0,0.349,0.48,0.014,0.176,0.104,0.072,0.593
2015,div2,Cuyahoga,cuyahogacommunitycollege,1680,1933.0,1647.0,382.0,532.0,101.0,20.0,15.0,306.0,77.0,27.0,204.0,209.0,718.0,48.0,21.0,13.0,136.0,0.0,0.0,0.0,,0.323,0.406,0.519,0.925,104.0,0.36,0.477,0.008,0.108,0.106,0.002,0.976
2015,div2,Dakota,dakotacollegeatbottineau,608,964.0,819.0,135.0,231.0,36.0,9.0,7.0,126.0,61.0,16.0,110.0,229.0,306.0,16.0,5.0,14.0,52.0,8.0,0.0,0.0,,0.282,0.37,0.437,0.807,91.0,0.375,0.366,0.007,0.238,0.114,0.124,0.48
2015,div2,Dakota County Tech,dakotacountytechnicalcollege,1064,1379.0,1173.0,304.0,407.0,97.0,17.0,24.0,278.0,63.0,16.0,130.0,166.0,610.0,36.0,21.0,19.0,138.0,0.0,0.0,0.0,,0.347,0.416,0.638,1.054,119.0,0.382,0.51,0.017,0.12,0.094,0.026,0.783
2015,div2,Danville Area,danvilleareacommunitycollege,1122,1680.0,1419.0,225.0,365.0,70.0,12.0,7.0,196.0,49.0,17.0,192.0,239.0,480.0,26.0,24.0,19.0,89.0,8.0,11.0,0.0,,0.257,0.347,0.401,0.748,84.0,0.3,0.378,0.004,0.142,0.114,0.028,0.803
2015,div2,Dawson,dawsoncommunitycollege,786,1277.0,1079.0,232.0,336.0,55.0,14.0,8.0,169.0,40.0,0.0,153.0,207.0,443.0,24.0,21.0,0.0,77.0,0.0,0.0,0.0,,0.311,0.402,0.482,0.884,100.0,0.38,0.444,0.006,0.162,0.12,0.042,0.739
2015,div2,Dean,deancollege,614,782.0,673.0,138.0,192.0,23.0,8.0,4.0,119.0,77.0,15.0,97.0,98.0,243.0,8.0,0.0,4.0,35.0,0.0,0.0,0.0,,0.285,0.38,0.413,0.793,89.0,0.327,0.457,0.005,0.125,0.124,0.001,0.99
2015,div2,Delaware Tech-Owens,delawaretechnicalcommunitycollegeowe,819,1069.0,939.0,173.0,259.0,33.0,12.0,21.0,143.0,72.0,8.0,104.0,192.0,379.0,10.0,15.0,1.0,66.0,0.0,8.0,12.0,0.667,0.276,0.349,0.474,0.823,93.0,0.327,0.432,0.02,0.18,0.097,0.083,0.542
2015,div2,Delta,deltacollege,1482,1709.0,1381.0,302.0,408.0,77.0,8.0,15.0,243.0,101.0,33.0,216.0,223.0,546.0,41.0,59.0,12.0,100.0,30.0,0.0,0.0,,0.295,0.389,0.468,0.857,97.0,0.34,0.442,0.009,0.13,0.126,0.004,0.969
2015,div2,Des Moines Area,desmoinesareacommunitycollege,1712,2103.0,1827.0,428.0,608.0,106.0,20.0,58.0,371.0,48.0,8.0,205.0,343.0,928.0,47.0,3.0,21.0,184.0,35.0,371.0,424.0,0.875,0.333,0.409,0.609,1.018,115.0,0.38,0.461,0.028,0.163,0.097,0.066,0.598
2015,div2,Dutchess,dutchesscommunitycollege,512,763.0,656.0,94.0,189.0,35.0,3.0,4.0,83.0,23.0,14.0,76.0,135.0,242.0,20.0,6.0,5.0,42.0,8.0,0.0,0.0,,0.288,0.374,0.433,0.807,91.0,0.354,0.32,0.005,0.177,0.1,0.077,0.563
2015,div2,East Central (MS),eastcentralcommunitycollege,1232,1574.0,1315.0,255.0,409.0,84.0,5.0,18.0,210.0,65.0,38.0,144.0,240.0,557.0,72.0,32.0,11.0,107.0,4.0,39.0,43.0,0.907,0.311,0.397,0.505,0.902,102.0,0.366,0.39,0.011,0.152,0.091,0.061,0.6
2015,div2,East Mississippi,eastmississippicommunitycollege,1410,1741.0,1450.0,329.0,482.0,72.0,12.0,28.0,286.0,52.0,15.0,180.0,237.0,662.0,63.0,27.0,21.0,112.0,30.0,65.0,53.0,1.226,0.332,0.416,0.534,0.95,107.0,0.376,0.432,0.016,0.136,0.103,0.033,0.759
2015,div2,Elgin,elgincommunitycollege,1792,1933.0,1585.0,377.0,524.0,101.0,28.0,13.0,327.0,69.0,27.0,202.0,211.0,720.0,88.0,25.0,33.0,142.0,0.0,11.0,11.0,1.0,0.331,0.421,0.544,0.965,109.0,0.367,0.454,0.007,0.109,0.105,0.004,0.957
2015,div2,Ellsworth,ellsworthcommunitycollege,1888,2060.0,1778.0,359.0,501.0,87.0,12.0,52.0,322.0,76.0,17.0,213.0,442.0,768.0,38.0,18.0,13.0,151.0,16.0,27.0,43.0,0.628,0.282,0.365,0.517,0.882,99.0,0.346,0.439,0.025,0.215,0.103,0.112,0.482
2015,div2,Frederick,frederickcommunitycollege,1534,2046.0,1702.0,467.0,599.0,120.0,25.0,44.0,423.0,51.0,11.0,245.0,254.0,901.0,53.0,17.0,29.0,189.0,0.0,14.0,17.0,0.824,0.352,0.438,0.64,1.078,122.0,0.387,0.496,0.022,0.124,0.12,0.004,0.965
2015,div2,Garrett,garrettcollege,1932,1702.0,1424.0,372.0,470.0,95.0,4.0,11.0,308.0,63.0,18.0,197.0,222.0,606.0,36.0,20.0,25.0,110.0,6.0,99.0,107.0,0.925,0.33,0.413,0.503,0.916,103.0,0.377,0.522,0.006,0.13,0.116,0.014,0.887
2015,div2,GateWay (AZ),gatewaycommunitycollegeaz,1680,2138.0,1805.0,311.0,491.0,65.0,23.0,5.0,257.0,135.0,31.0,234.0,355.0,617.0,60.0,20.0,19.0,93.0,24.0,13.0,16.0,0.812,0.272,0.367,0.393,0.76,86.0,0.332,0.392,0.002,0.166,0.109,0.057,0.659
2015,div2,Genesee,geneseecommunitycollege,822,1127.0,1024.0,175.0,325.0,35.0,9.0,22.0,157.0,75.0,24.0,73.0,133.0,444.0,13.0,16.0,1.0,66.0,8.0,56.0,22.0,2.545,0.317,0.365,0.498,0.863,97.0,0.348,0.393,0.02,0.118,0.065,0.053,0.549
2015,div2,Glen Oaks,glenoakscommunitycollege,780,665.0,579.0,86.0,131.0,21.0,1.0,1.0,63.0,2.0,0.0,70.0,145.0,157.0,12.0,3.0,1.0,23.0,3.0,13.0,15.0,0.867,0.226,0.32,0.311,0.631,71.0,0.3,0.401,0.002,0.218,0.105,0.113,0.483
2015,div2,Glendale,glendalecommunitycollege,1643,1879.0,1701.0,228.0,462.0,64.0,16.0,6.0,199.0,55.0,17.0,147.0,305.0,576.0,31.0,0.0,0.0,86.0,1.0,8.0,8.0,1.0,0.272,0.341,0.389,0.73,82.0,0.328,0.35,0.003,0.162,0.078,0.084,0.482
2015,div2,Grand Rapids,grandrapidscommunitycollege,1393,1613.0,1402.0,214.0,380.0,56.0,4.0,9.0,179.0,36.0,19.0,159.0,297.0,471.0,27.0,13.0,12.0,69.0,12.0,101.0,100.0,1.01,0.271,0.351,0.385,0.736,83.0,0.335,0.368,0.006,0.184,0.099,0.085,0.535
2015,div2,Heartland,heartlandcommunitycollege,2082,2056.0,1700.0,415.0,541.0,97.0,18.0,28.0,382.0,134.0,24.0,240.0,297.0,758.0,59.0,22.0,35.0,143.0,0.0,0.0,0.0,,0.318,0.409,0.53,0.939,106.0,0.364,0.477,0.014,0.144,0.117,0.027,0.808
2015,div2,Henry Ford,henryfordcollege,1271,1306.0,1053.0,232.0,318.0,54.0,9.0,11.0,188.0,70.0,15.0,156.0,185.0,423.0,39.0,43.0,15.0,74.0,14.0,0.0,0.0,,0.302,0.393,0.472,0.865,98.0,0.352,0.44,0.008,0.142,0.119,0.023,0.843
2015,div2,Hesston,hesstoncollege,1140,1418.0,1134.0,258.0,297.0,48.0,8.0,19.0,217.0,113.0,21.0,191.0,303.0,418.0,64.0,19.0,10.0,75.0,2.0,7.0,2.0,3.5,0.262,0.389,0.435,0.824,93.0,0.338,0.448,0.013,0.214,0.135,0.079,0.63
2015,div2,Highland (IL),highlandcommunitycollegeillinois,864,842.0,735.0,96.0,174.0,32.0,6.0,10.0,93.0,12.0,9.0,73.0,212.0,248.0,14.0,15.0,5.0,48.0,14.0,4.0,3.0,1.333,0.237,0.31,0.403,0.713,80.0,0.317,0.343,0.012,0.252,0.087,0.165,0.344
2015,div2,Hinds,hindscommunitycollege,1500,1815.0,1511.0,387.0,505.0,107.0,10.0,32.0,309.0,56.0,18.0,178.0,238.0,728.0,76.0,33.0,17.0,149.0,6.0,54.0,62.0,0.871,0.334,0.418,0.58,0.998,113.0,0.376,0.488,0.018,0.131,0.098,0.033,0.748
2015,div2,Holmes,holmescommunitycollege,1012,1490.0,1231.0,259.0,376.0,59.0,10.0,16.0,213.0,112.0,29.0,109.0,263.0,503.0,78.0,63.0,9.0,85.0,23.0,21.0,10.0,2.1,0.305,0.378,0.478,0.856,97.0,0.375,0.444,0.011,0.177,0.073,0.104,0.414
2015,div2,Illinois Central,illinoiscentralcollege,1820,1688.0,1413.0,323.0,462.0,74.0,18.0,22.0,275.0,116.0,26.0,163.0,218.0,638.0,57.0,29.0,26.0,114.0,16.0,0.0,0.0,,0.327,0.404,0.532,0.936,106.0,0.367,0.456,0.013,0.129,0.097,0.032,0.748
2015,div2,Iowa Central,iowacentralcommunitycollege,1995,2083.0,1701.0,384.0,494.0,101.0,7.0,59.0,328.0,44.0,22.0,265.0,397.0,786.0,63.0,34.0,20.0,167.0,32.0,390.0,410.0,0.951,0.29,0.395,0.56,0.955,108.0,0.344,0.426,0.028,0.191,0.127,0.064,0.668
2015,div2,Iowa Lakes,iowalakescommunitycollege,1856,1748.0,1526.0,327.0,466.0,97.0,8.0,11.0,281.0,45.0,12.0,151.0,254.0,612.0,38.0,15.0,18.0,116.0,8.0,22.0,20.0,1.1,0.305,0.375,0.477,0.852,96.0,0.356,0.491,0.006,0.145,0.086,0.059,0.594
2015,div2,Itawamba,itawambacommunitycollege,1160,1303.0,1119.0,253.0,339.0,60.0,7.0,15.0,225.0,56.0,12.0,118.0,183.0,458.0,35.0,19.0,12.0,82.0,4.0,27.0,19.0,1.421,0.303,0.378,0.483,0.861,97.0,0.347,0.499,0.012,0.14,0.091,0.049,0.645
2015,div2,Jackson,jacksoncollege,1530,1700.0,1477.0,314.0,480.0,97.0,18.0,12.0,246.0,85.0,6.0,147.0,260.0,649.0,27.0,32.0,17.0,127.0,1.0,20.0,10.0,2.0,0.325,0.385,0.525,0.91,103.0,0.383,0.47,0.007,0.153,0.086,0.067,0.565
2015,div2,John Wood,johnwoodcommunitycollege,1620,2159.0,1728.0,461.0,541.0,100.0,24.0,28.0,393.0,122.0,13.0,282.0,332.0,773.0,90.0,32.0,27.0,152.0,0.0,0.0,0.0,,0.313,0.423,0.535,0.958,108.0,0.368,0.489,0.013,0.154,0.131,0.023,0.849
2015,div2,Jones,jonescollege,1426,1659.0,1383.0,320.0,440.0,72.0,11.0,27.0,289.0,68.0,26.0,157.0,218.0,615.0,82.0,23.0,14.0,110.0,10.0,64.0,50.0,1.28,0.318,0.409,0.524,0.933,105.0,0.359,0.449,0.016,0.131,0.095,0.036,0.72
2015,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,1320,1409.0,1180.0,277.0,378.0,70.0,13.0,11.0,229.0,89.0,24.0,136.0,153.0,507.0,52.0,22.0,19.0,94.0,18.0,0.0,0.0,,0.32,0.402,0.509,0.911,103.0,0.355,0.479,0.008,0.109,0.097,0.012,0.889
2015,div2,Kankakee,kankakeecommunitycollege,1652,2173.0,1730.0,425.0,531.0,96.0,18.0,6.0,346.0,127.0,35.0,269.0,229.0,681.0,91.0,52.0,31.0,120.0,0.0,24.0,10.0,2.4,0.307,0.41,0.463,0.873,98.0,0.344,0.473,0.003,0.105,0.124,-0.019,1.175
2015,div2,Kellogg,kelloggcommunitycollege,1556,1900.0,1628.0,383.0,506.0,88.0,24.0,27.0,346.0,79.0,17.0,180.0,263.0,722.0,67.0,23.0,2.0,139.0,2.0,29.0,14.0,2.071,0.311,0.396,0.529,0.925,104.0,0.357,0.49,0.014,0.138,0.095,0.043,0.684
2015,div2,Kirkwood,kirkwoodcommunitycollege,1870,1943.0,1621.0,383.0,535.0,110.0,21.0,37.0,335.0,53.0,35.0,232.0,289.0,798.0,52.0,17.0,21.0,168.0,33.0,161.0,170.0,0.947,0.33,0.422,0.596,1.018,115.0,0.378,0.442,0.019,0.149,0.119,0.03,0.803
2015,div2,LSU Eunice,louisianastateuniversityeunice,2010,2339.0,1866.0,523.0,595.0,118.0,17.0,59.0,456.0,172.0,25.0,298.0,380.0,924.0,112.0,31.0,32.0,194.0,41.0,50.0,42.0,1.19,0.319,0.43,0.599,1.029,116.0,0.367,0.49,0.025,0.162,0.127,0.035,0.784
2015,div2,Lackawanna,lackawannacollege,3676,1788.0,1511.0,319.0,446.0,90.0,18.0,34.0,273.0,105.0,26.0,172.0,306.0,672.0,64.0,24.0,17.0,142.0,25.0,296.0,247.0,1.198,0.295,0.381,0.54,0.921,104.0,0.347,0.44,0.019,0.171,0.096,0.075,0.562
2015,div2,Lake County,collegeoflakecounty,1512,1299.0,1099.0,179.0,299.0,63.0,5.0,5.0,174.0,71.0,10.0,134.0,203.0,387.0,38.0,25.0,3.0,73.0,10.0,112.0,122.0,0.918,0.272,0.363,0.419,0.782,88.0,0.329,0.373,0.004,0.156,0.103,0.053,0.66
2015,div2,Lake Michigan,lakemichigancollege,851,566.0,478.0,78.0,125.0,16.0,3.0,3.0,62.0,27.0,7.0,56.0,104.0,156.0,21.0,10.0,1.0,22.0,0.0,0.0,0.0,,0.262,0.357,0.372,0.729,82.0,0.328,0.377,0.005,0.184,0.099,0.085,0.538
2015,div2,Lake Region State,lakeregionstatecollegend,680,1095.0,939.0,147.0,249.0,55.0,0.0,2.0,125.0,39.0,11.0,120.0,230.0,310.0,25.0,6.0,5.0,57.0,1.0,7.0,14.0,0.5,0.265,0.36,0.391,0.751,85.0,0.347,0.37,0.002,0.21,0.11,0.1,0.522
2015,div2,Lakeland,lakelandcommunitycollege,1150,1480.0,1249.0,226.0,379.0,69.0,10.0,15.0,207.0,49.0,18.0,162.0,244.0,513.0,41.0,17.0,11.0,94.0,15.0,10.0,2.0,5.0,0.303,0.393,0.486,0.879,99.0,0.364,0.372,0.01,0.165,0.109,0.056,0.664
2015,div2,Lansing,lansingcommunitycollege,1175,1575.0,1307.0,306.0,413.0,79.0,19.0,17.0,258.0,69.0,25.0,201.0,245.0,581.0,37.0,15.0,15.0,115.0,19.0,0.0,0.0,,0.316,0.413,0.533,0.946,107.0,0.374,0.456,0.011,0.156,0.128,0.028,0.82
2015,div2,Lenoir,lenoircommunitycollege,1764,1508.0,1247.0,269.0,385.0,78.0,6.0,11.0,212.0,71.0,27.0,182.0,248.0,508.0,35.0,28.0,16.0,95.0,2.0,49.0,37.0,1.324,0.309,0.399,0.484,0.883,100.0,0.373,0.437,0.007,0.164,0.121,0.043,0.734
2015,div2,Lewis & Clark,lewisclarkcommunitycollege,2210,1144.0,992.0,148.0,269.0,49.0,7.0,7.0,126.0,39.0,18.0,112.0,191.0,353.0,28.0,5.0,7.0,63.0,19.0,0.0,0.0,,0.271,0.358,0.419,0.777,88.0,0.327,0.351,0.006,0.167,0.098,0.069,0.586
2015,div2,Lincoln,lincolncollege,1120,1305.0,1175.0,166.0,309.0,47.0,16.0,2.0,141.0,31.0,13.0,101.0,277.0,394.0,4.0,12.0,13.0,65.0,2.0,0.0,0.0,,0.263,0.317,0.391,0.708,80.0,0.338,0.398,0.002,0.212,0.077,0.135,0.365
2015,div2,Lincoln Land,lincolnlandcommunitycollege,1624,2126.0,1785.0,483.0,614.0,127.0,24.0,20.0,411.0,115.0,32.0,231.0,239.0,849.0,51.0,13.0,46.0,171.0,1.0,24.0,29.0,0.828,0.344,0.421,0.571,0.992,112.0,0.378,0.529,0.009,0.112,0.109,0.003,0.967
2015,div2,MCC-Longview,mcclongview,1948,2065.0,1736.0,395.0,546.0,101.0,20.0,45.0,340.0,174.0,47.0,240.0,349.0,822.0,45.0,25.0,19.0,166.0,27.0,61.0,37.0,1.649,0.315,0.402,0.569,0.971,109.0,0.368,0.445,0.022,0.169,0.116,0.053,0.688
2015,div2,Macomb,macombcommunitycollege,1392,1592.0,1320.0,307.0,416.0,85.0,11.0,8.0,258.0,144.0,32.0,157.0,218.0,543.0,54.0,32.0,29.0,104.0,10.0,13.0,9.0,1.444,0.315,0.394,0.493,0.887,100.0,0.363,0.483,0.005,0.137,0.099,0.038,0.72
2015,div2,Madison,madisoncollege,1350,1889.0,1572.0,367.0,538.0,79.0,12.0,15.0,322.0,80.0,22.0,181.0,217.0,686.0,69.0,36.0,31.0,106.0,32.0,356.0,326.0,1.092,0.342,0.417,0.504,0.921,104.0,0.381,0.455,0.008,0.115,0.096,0.019,0.834
2015,div2,Marian-Ancilla,ancillacollege,884,1192.0,1045.0,182.0,298.0,48.0,3.0,11.0,157.0,60.0,9.0,95.0,226.0,385.0,19.0,20.0,13.0,62.0,0.0,12.0,9.0,1.333,0.285,0.346,0.428,0.774,87.0,0.35,0.426,0.009,0.19,0.08,0.11,0.42
2015,div2,McHenry County,mchenrycountycollege,1915,2000.0,1643.0,477.0,557.0,105.0,28.0,23.0,403.0,186.0,23.0,240.0,248.0,787.0,64.0,23.0,30.0,156.0,15.0,0.0,0.0,,0.339,0.43,0.574,1.004,113.0,0.381,0.542,0.012,0.124,0.12,0.004,0.968
2015,div2,Mercer County,mercercountycommunitycollege,2200,1768.0,1468.0,383.0,501.0,113.0,14.0,23.0,329.0,83.0,29.0,201.0,212.0,711.0,43.0,22.0,34.0,150.0,1.0,24.0,22.0,1.091,0.341,0.421,0.587,1.008,114.0,0.377,0.499,0.013,0.12,0.114,0.006,0.948
2015,div2,Mercyhurst North East,mercyhurstnortheast,1820,1579.0,1354.0,317.0,418.0,96.0,11.0,33.0,259.0,82.0,27.0,144.0,232.0,634.0,35.0,35.0,11.0,140.0,4.0,98.0,23.0,4.261,0.309,0.378,0.572,0.95,107.0,0.35,0.504,0.021,0.147,0.091,0.056,0.621
2015,div2,Meridian,meridiancommunitycollege,1595,1786.0,1544.0,293.0,473.0,97.0,9.0,38.0,268.0,65.0,25.0,151.0,228.0,702.0,45.0,29.0,17.0,144.0,20.0,25.0,34.0,0.735,0.306,0.375,0.548,0.923,104.0,0.336,0.404,0.021,0.128,0.085,0.043,0.662
2015,div2,Mesa,mesacommunitycollege,1972,2164.0,1854.0,366.0,546.0,109.0,31.0,17.0,314.0,89.0,19.0,207.0,243.0,768.0,40.0,35.0,28.0,157.0,0.0,0.0,0.0,,0.294,0.366,0.499,0.865,98.0,0.326,0.45,0.008,0.112,0.096,0.016,0.852
2015,div2,Mississippi Delta,mississippideltacommunitycollege,1222,1451.0,1250.0,201.0,337.0,56.0,0.0,10.0,155.0,50.0,17.0,142.0,255.0,421.0,33.0,25.0,1.0,66.0,3.0,25.0,32.0,0.781,0.27,0.353,0.391,0.744,84.0,0.332,0.38,0.007,0.176,0.098,0.078,0.557
2015,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,1260,1147.0,960.0,193.0,289.0,49.0,1.0,18.0,168.0,25.0,7.0,123.0,192.0,392.0,43.0,17.0,4.0,68.0,4.0,69.0,33.0,2.091,0.301,0.397,0.481,0.878,99.0,0.359,0.4,0.016,0.167,0.107,0.06,0.641
2015,div2,Monroe CC,monroecommunitycollege,1234,1826.0,1484.0,399.0,491.0,77.0,33.0,23.0,327.0,138.0,34.0,212.0,260.0,703.0,69.0,37.0,24.0,133.0,15.0,150.0,121.0,1.24,0.331,0.423,0.563,0.986,111.0,0.382,0.502,0.013,0.142,0.116,0.026,0.815
2015,div2,Moraine Valley,morainevalleycommunitycollege,1035,1338.0,1164.0,191.0,310.0,41.0,6.0,10.0,170.0,13.0,0.0,141.0,208.0,393.0,25.0,4.0,4.0,57.0,0.0,0.0,0.0,,0.266,0.356,0.387,0.743,84.0,0.316,0.388,0.007,0.155,0.105,0.05,0.678
2015,div2,Morris,countycollegeofmorris,1375,1646.0,1421.0,315.0,485.0,101.0,11.0,5.0,269.0,106.0,10.0,130.0,215.0,623.0,48.0,30.0,17.0,117.0,15.0,0.0,0.0,,0.341,0.403,0.521,0.924,104.0,0.394,0.471,0.003,0.131,0.079,0.052,0.605
2015,div2,Morton,mortoncollege,1688,1337.0,1181.0,193.0,280.0,61.0,6.0,21.0,183.0,27.0,5.0,148.0,278.0,416.0,6.0,1.0,1.0,88.0,4.0,21.0,18.0,1.167,0.237,0.325,0.427,0.752,85.0,0.293,0.416,0.016,0.208,0.111,0.097,0.532
2015,div2,Mott,mottcommunitycollege,1305,1490.0,1287.0,276.0,411.0,71.0,13.0,13.0,222.0,55.0,11.0,166.0,271.0,547.0,19.0,3.0,15.0,97.0,14.0,296.0,259.0,1.143,0.319,0.4,0.5,0.9,101.0,0.391,0.451,0.009,0.182,0.111,0.071,0.613
2015,div2,Murray State,murraystatecollege,1980,2101.0,1722.0,415.0,546.0,95.0,13.0,40.0,332.0,87.0,21.0,236.0,344.0,787.0,67.0,54.0,22.0,148.0,14.0,0.0,0.0,,0.317,0.404,0.543,0.947,107.0,0.372,0.464,0.019,0.164,0.112,0.052,0.686
2015,div2,Muskegon,muskegoncommunitycollege,1260,1411.0,1184.0,228.0,337.0,31.0,3.0,10.0,171.0,88.0,14.0,165.0,222.0,404.0,27.0,29.0,6.0,44.0,0.0,13.0,15.0,0.867,0.285,0.375,0.378,0.753,85.0,0.341,0.42,0.007,0.157,0.117,0.04,0.743
