season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,div2,CCBC Dundalk,ccbcdundalk,283,688.0,556.0,180.0,211.0,35.0,2.0,27.0,168.0,52.0,7.0,95.0,92.0,331.0,29.0,3.0,5.0,64.0,8.0,87.0,90.0,0.967,0.379,0.487,0.71,1.197,111.0,0.416,0.497,0.039,0.134,0.138,-0.004,1.033
2023,div2,CCBC Essex,ccbcessex,282,751.0,575.0,165.0,179.0,43.0,3.0,14.0,140.0,103.0,17.0,112.0,127.0,270.0,35.0,21.0,8.0,60.0,4.0,119.0,118.0,1.008,0.311,0.434,0.574,1.008,93.0,0.373,0.484,0.019,0.169,0.149,0.02,0.882
2023,div2,Carl Albert State,carlalbertstatecollege,212,649.0,536.0,173.0,184.0,40.0,8.0,26.0,158.0,20.0,5.0,88.0,118.0,318.0,19.0,2.0,4.0,74.0,0.0,0.0,0.0,,0.343,0.448,0.731,1.179,109.0,0.399,0.555,0.04,0.182,0.136,0.046,0.746
2023,div2,Carl Sandburg,carlsandburgcollege,309,945.0,757.0,259.0,286.0,71.0,7.0,41.0,227.0,70.0,6.0,131.0,184.0,494.0,41.0,2.0,14.0,119.0,0.0,0.0,0.0,,0.378,0.485,0.81,1.295,120.0,0.449,0.523,0.043,0.195,0.139,0.056,0.712
2023,div2,Catawba Valley,catawbavalleycommunitycollege,747,2259.0,1777.0,570.0,632.0,118.0,5.0,43.0,444.0,153.0,15.0,328.0,294.0,889.0,114.0,10.0,30.0,166.0,4.0,84.0,50.0,1.68,0.356,0.475,0.594,1.069,99.0,0.401,0.511,0.019,0.13,0.145,-0.015,1.116
2023,div2,Cecil,cecilcollege,285,761.0,623.0,209.0,228.0,51.0,6.0,22.0,179.0,39.0,3.0,93.0,106.0,357.0,28.0,3.0,14.0,79.0,12.0,104.0,143.0,0.727,0.366,0.459,0.7,1.159,107.0,0.405,0.572,0.029,0.139,0.122,0.017,0.877
2023,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,474,1292.0,1032.0,280.0,327.0,61.0,14.0,17.0,223.0,124.0,29.0,163.0,228.0,467.0,47.0,36.0,14.0,92.0,4.0,0.0,0.0,,0.317,0.416,0.542,0.958,89.0,0.387,0.506,0.013,0.176,0.126,0.05,0.715
2023,div2,Chesapeake,chesapeakecollege,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,div2,Clark State,clarkstatecollege,237,574.0,466.0,137.0,139.0,15.0,3.0,3.0,111.0,51.0,1.0,102.0,96.0,169.0,3.0,3.0,0.0,21.0,1.0,9.0,6.0,1.5,0.298,0.425,0.408,0.833,77.0,0.371,0.556,0.005,0.167,0.178,-0.011,1.062
2023,div2,Cleveland,clevelandcommunitycollege,133,66.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,62.0,,0.5,0.0,0.333,0.667,-0.334,2.0
2023,div2,Coahoma,coahomacommunitycollege,99,66.0,33.0,66.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,46.0,,2.0,0.0,0.5,0.5,0.0,1.0
2023,div2,Copiah-Lincoln,copiahlincolncommunitycollege,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,div2,Cuyahoga,cuyahogacommunitycollege,381,1040.0,858.0,306.0,346.0,79.0,23.0,30.0,264.0,77.0,11.0,133.0,90.0,561.0,33.0,6.0,10.0,132.0,1.0,13.0,12.0,1.083,0.403,0.492,0.808,1.3,120.0,0.422,0.573,0.029,0.087,0.128,-0.041,1.478
2023,div2,Dakota,dakotacollegeatbottineau,54,163.0,130.0,40.0,50.0,9.0,1.0,2.0,33.0,6.0,3.0,25.0,30.0,67.0,3.0,1.0,4.0,12.0,0.0,0.0,0.0,,0.385,0.479,0.608,1.087,101.0,0.471,0.5,0.012,0.184,0.153,0.031,0.833
2023,div2,Dakota County Tech,dakotacountytechnicalcollege,362,1466.0,1130.0,300.0,436.0,96.0,0.0,42.0,406.0,0.0,54.0,234.0,220.0,658.0,82.0,0.0,20.0,138.0,0.0,0.0,0.0,,0.386,0.513,0.704,1.217,113.0,0.444,0.363,0.029,0.15,0.16,-0.01,1.064
2023,div2,Danville Area,danvilleareacommunitycollege,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,div2,Dawson,dawsoncommunitycollege,207,496.0,399.0,129.0,133.0,26.0,9.0,7.0,102.0,71.0,2.0,73.0,61.0,198.0,15.0,4.0,5.0,42.0,5.0,0.0,0.0,,0.333,0.446,0.602,1.048,97.0,0.375,0.57,0.014,0.123,0.147,-0.024,1.197
2023,div2,Delaware Tech,delawaretechnicalcommunitycollege,422,1270.0,1033.0,339.0,374.0,63.0,8.0,39.0,307.0,89.0,10.0,167.0,165.0,570.0,43.0,11.0,16.0,110.0,7.0,22.0,25.0,0.88,0.362,0.46,0.658,1.118,103.0,0.396,0.55,0.031,0.13,0.131,-0.001,1.012
2023,div2,Des Moines Area,desmoinesareacommunitycollege,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,div2,Dutchess,dutchesscommunitycollege,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,div2,East Central (MO),eastcentralcollege,144,216.0,216.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.125,0.125,0.125,0.25,23.0,0.167,1.0,0.0,0.25,0.0,0.25,0.0
2023,div2,East Central (MS),eastcentralcommunitycollege,578,1938.0,1326.0,544.0,272.0,68.0,0.0,34.0,374.0,68.0,0.0,340.0,544.0,442.0,238.0,0.0,34.0,102.0,0.0,34.0,34.0,1.0,0.205,0.439,0.41,0.849,79.0,0.304,0.625,0.018,0.281,0.175,0.106,0.625
2023,div2,East Mississippi,eastmississippicommunitycollege,354,970.0,739.0,215.0,216.0,41.0,10.0,25.0,185.0,39.0,16.0,154.0,219.0,352.0,55.0,11.0,11.0,76.0,5.0,11.0,13.0,0.846,0.292,0.438,0.579,1.017,94.0,0.377,0.475,0.026,0.226,0.159,0.067,0.703
2023,div2,Edison State,edisoncommunitycollege,172,516.0,425.0,125.0,146.0,17.0,7.0,10.0,102.0,41.0,8.0,60.0,84.0,207.0,22.0,8.0,1.0,34.0,1.0,2.0,11.0,0.182,0.344,0.442,0.567,1.009,93.0,0.41,0.528,0.019,0.163,0.116,0.047,0.714
2023,div2,Elgin,elgincommunitycollege,309,743.0,581.0,168.0,172.0,28.0,9.0,13.0,151.0,40.0,8.0,105.0,148.0,257.0,43.0,3.0,11.0,50.0,0.0,0.0,0.0,,0.296,0.431,0.528,0.959,89.0,0.369,0.505,0.017,0.199,0.141,0.058,0.709
2023,div2,Ellsworth,ellsworthcommunitycollege,520,1960.0,1400.0,400.0,560.0,160.0,0.0,120.0,760.0,0.0,40.0,440.0,400.0,1080.0,120.0,0.0,0.0,280.0,0.0,0.0,0.0,,0.4,0.571,0.971,1.542,143.0,0.5,0.28,0.061,0.204,0.224,-0.02,1.1
2023,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,330,872.0,689.0,199.0,200.0,32.0,9.0,16.0,164.0,86.0,11.0,132.0,153.0,298.0,29.0,9.0,13.0,57.0,1.0,0.0,2.0,0.0,0.29,0.414,0.515,0.929,86.0,0.345,0.53,0.018,0.175,0.151,0.024,0.863
2023,div2,Florida State Jacksonville,floridastatecollegeatjacksonville,218,513.0,411.0,103.0,130.0,19.0,1.0,6.0,88.0,23.0,14.0,61.0,75.0,169.0,26.0,5.0,10.0,26.0,3.0,29.0,41.0,0.707,0.316,0.423,0.474,0.897,83.0,0.365,0.46,0.012,0.146,0.119,0.027,0.813
2023,div2,Frederick,frederickcommunitycollege,274,241.0,204.0,55.0,53.0,12.0,1.0,8.0,41.0,9.0,0.0,33.0,50.0,91.0,0.0,0.0,4.0,21.0,8.0,23.0,48.0,0.479,0.26,0.357,0.549,0.906,84.0,0.3,0.603,0.033,0.207,0.137,0.07,0.66
2023,div2,Garrett,garrettcollege,283,876.0,693.0,198.0,232.0,49.0,1.0,8.0,163.0,77.0,9.0,110.0,162.0,307.0,42.0,9.0,22.0,58.0,1.0,12.0,6.0,2.0,0.335,0.438,0.527,0.965,89.0,0.411,0.505,0.009,0.185,0.126,0.059,0.679
2023,div2,GateWay (AZ),gatewaycommunitycollegeaz,480,1261.0,1021.0,294.0,344.0,57.0,32.0,15.0,246.0,65.0,8.0,147.0,238.0,510.0,72.0,6.0,15.0,104.0,2.0,0.0,0.0,,0.337,0.446,0.601,1.047,97.0,0.42,0.509,0.012,0.189,0.117,0.072,0.618
2023,div2,Glen Oaks,glenoakscommunitycollege,127,409.0,341.0,97.0,122.0,25.0,3.0,6.0,84.0,29.0,6.0,51.0,56.0,171.0,10.0,3.0,4.0,34.0,0.0,0.0,0.0,,0.358,0.447,0.601,1.048,97.0,0.41,0.514,0.015,0.137,0.125,0.012,0.911
2023,div2,Glendale,glendalecommunitycollege,256,64.0,54.0,11.0,10.0,4.0,0.0,0.0,8.0,3.0,2.0,9.0,10.0,14.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,,0.185,0.312,0.333,0.645,60.0,0.227,0.55,0.0,0.156,0.141,0.015,0.9
2023,div2,Grand Rapids,grandrapidscommunitycollege,497,1350.0,1128.0,354.0,391.0,83.0,21.0,38.0,303.0,70.0,10.0,172.0,190.0,630.0,30.0,4.0,16.0,142.0,5.0,200.0,294.0,0.68,0.347,0.439,0.684,1.123,104.0,0.385,0.569,0.028,0.141,0.127,0.014,0.905
2023,div2,Guilford Tech,guilfordtechnicalcommunitycollege,100,337.0,260.0,85.0,92.0,19.0,4.0,3.0,72.0,21.0,3.0,50.0,45.0,128.0,11.0,12.0,4.0,26.0,0.0,0.0,0.0,,0.354,0.454,0.592,1.046,97.0,0.412,0.547,0.009,0.134,0.148,-0.014,1.111
2023,div2,Heartland,heartlandcommunitycollege,714,2119.0,1584.0,489.0,552.0,114.0,0.0,60.0,635.0,85.0,37.0,407.0,557.0,846.0,94.0,17.0,17.0,174.0,0.0,17.0,17.0,1.0,0.348,0.497,0.644,1.141,106.0,0.5,0.432,0.028,0.263,0.192,0.071,0.731
2023,div2,Henry Ford,henryfordcollege,364,1057.0,875.0,220.0,278.0,53.0,12.0,9.0,199.0,85.0,9.0,134.0,168.0,382.0,23.0,4.0,21.0,74.0,4.0,81.0,85.0,0.953,0.318,0.412,0.521,0.933,86.0,0.374,0.495,0.009,0.159,0.127,0.032,0.798
2023,div2,Hesston,hesstoncollege,141,296.0,247.0,98.0,60.0,0.0,0.0,0.0,18.0,51.0,0.0,25.0,31.0,60.0,24.0,0.0,0.0,0.0,0.0,54.0,36.0,1.5,0.243,0.368,0.243,0.611,57.0,0.278,0.899,0.0,0.105,0.084,0.021,0.806
2023,div2,Highland (IL),highlandcommunitycollegeillinois,328,999.0,825.0,273.0,290.0,49.0,8.0,24.0,214.0,69.0,14.0,145.0,160.0,426.0,22.0,2.0,5.0,81.0,0.0,0.0,0.0,,0.352,0.457,0.616,1.073,99.0,0.412,0.575,0.024,0.16,0.145,0.015,0.906
2023,div2,Hinds,hindscommunitycollege,351,1082.0,900.0,255.0,289.0,71.0,5.0,34.0,234.0,39.0,2.0,128.0,158.0,472.0,34.0,4.0,16.0,110.0,9.0,15.0,26.0,0.577,0.321,0.417,0.647,1.064,98.0,0.352,0.53,0.031,0.146,0.118,0.028,0.81
2023,div2,Hocking,hocking,93,258.0,207.0,59.0,65.0,8.0,8.0,5.0,50.0,16.0,4.0,40.0,37.0,104.0,9.0,0.0,2.0,21.0,0.0,12.0,18.0,0.667,0.314,0.442,0.604,1.046,97.0,0.359,0.495,0.019,0.143,0.155,-0.012,1.081
2023,div2,Holmes,holmescommunitycollege,258,1004.0,811.0,209.0,300.0,50.0,0.0,0.0,175.0,2.0,50.0,118.0,109.0,350.0,50.0,0.0,25.0,50.0,0.0,0.0,0.0,,0.37,0.466,0.493,0.959,89.0,0.413,0.447,0.0,0.109,0.118,-0.009,1.083
2023,div2,Illinois Central,illinoiscentralcollege,262,832.0,685.0,193.0,233.0,53.0,4.0,27.0,178.0,20.0,10.0,97.0,159.0,375.0,37.0,5.0,8.0,84.0,8.0,6.0,4.0,1.5,0.34,0.441,0.67,1.111,103.0,0.406,0.488,0.032,0.191,0.117,0.074,0.61
2023,div2,Illinois Valley,illinoisvalleycommunitycollege,110,289.0,247.0,73.0,88.0,16.0,1.0,3.0,66.0,13.0,1.0,42.0,52.0,115.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,,0.356,0.45,0.547,0.997,92.0,0.443,0.551,0.01,0.18,0.145,0.035,0.808
2023,div2,Iowa Central,iowacentralcommunitycollege,619,1872.0,1458.0,461.0,487.0,98.0,16.0,72.0,413.0,93.0,9.0,323.0,286.0,833.0,61.0,9.0,21.0,186.0,24.0,271.0,332.0,0.816,0.334,0.465,0.699,1.164,108.0,0.37,0.487,0.038,0.153,0.173,-0.02,1.129
2023,div2,Iowa Lakes,iowalakescommunitycollege,81,112.0,96.0,31.0,33.0,6.0,0.0,5.0,22.0,9.0,0.0,10.0,19.0,54.0,4.0,2.0,0.0,11.0,0.0,0.0,0.0,,0.344,0.42,0.677,1.097,101.0,0.389,0.619,0.045,0.17,0.089,0.081,0.526
2023,div2,Itawamba,itawambacommunitycollege,551,1516.0,1243.0,363.0,440.0,49.0,7.0,52.0,323.0,73.0,11.0,189.0,270.0,659.0,68.0,9.0,7.0,108.0,1.0,55.0,43.0,1.279,0.354,0.46,0.617,1.077,100.0,0.418,0.482,0.034,0.178,0.125,0.053,0.7
2023,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,116,87.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,62.0,,0.5,0.0,0.333,0.667,-0.334,2.0
2023,div2,Jackson,jacksoncollege,372,1080.0,841.0,279.0,279.0,67.0,7.0,13.0,249.0,90.0,11.0,159.0,143.0,399.0,52.0,11.0,17.0,87.0,7.0,64.0,56.0,1.143,0.332,0.454,0.578,1.032,95.0,0.379,0.558,0.012,0.132,0.147,-0.015,1.112
2023,div2,John Wood,johnwoodcommunitycollege,490,1417.0,1114.0,379.0,400.0,85.0,13.0,53.0,343.0,82.0,8.0,220.0,250.0,670.0,49.0,19.0,15.0,151.0,0.0,0.0,0.0,,0.359,0.472,0.737,1.209,112.0,0.42,0.529,0.037,0.176,0.155,0.021,0.88
2023,div2,Jones,jonescollege,147,676.0,461.0,49.0,45.0,3.0,2.0,2.0,138.0,13.0,2.0,114.0,108.0,58.0,35.0,31.0,35.0,7.0,31.0,70.0,142.0,0.493,0.098,0.287,0.141,0.428,40.0,0.111,0.245,0.003,0.16,0.169,-0.009,1.056
2023,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,300,865.0,695.0,228.0,236.0,59.0,7.0,21.0,190.0,53.0,12.0,108.0,116.0,372.0,44.0,6.0,12.0,87.0,0.0,0.0,0.0,,0.34,0.449,0.66,1.109,103.0,0.377,0.564,0.024,0.134,0.125,0.009,0.931
2023,div2,Kankakee,kankakeecommunitycollege,440,1293.0,1063.0,273.0,342.0,69.0,17.0,33.0,228.0,54.0,12.0,137.0,244.0,544.0,42.0,35.0,16.0,119.0,3.0,0.0,0.0,,0.322,0.403,0.624,1.027,95.0,0.385,0.492,0.026,0.189,0.106,0.083,0.561
2023,div2,Kellogg,kelloggcommunitycollege,81,54.0,27.0,54.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,46.0,,2.0,0.0,0.5,0.5,0.0,1.0
2023,div2,Kirkwood,kirkwoodcommunitycollege,542,1710.0,1170.0,480.0,240.0,60.0,0.0,30.0,330.0,60.0,0.0,300.0,480.0,390.0,210.0,0.0,30.0,90.0,0.0,30.0,30.0,1.0,0.205,0.439,0.41,0.849,79.0,0.304,0.625,0.018,0.281,0.175,0.106,0.625
2023,div2,LSU Eunice,louisianastateuniversityeunice,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,div2,Lackawanna,lackawannacollege,616,1650.0,1306.0,472.0,481.0,101.0,29.0,49.0,425.0,137.0,13.0,259.0,211.0,787.0,57.0,3.0,25.0,179.0,1.0,224.0,320.0,0.7,0.368,0.483,0.74,1.223,113.0,0.403,0.566,0.03,0.128,0.157,-0.029,1.227
2023,div2,Lake County,collegeoflakecounty,179,496.0,384.0,96.0,128.0,32.0,0.0,0.0,96.0,16.0,0.0,64.0,32.0,160.0,32.0,16.0,0.0,32.0,0.0,0.0,0.0,,0.333,0.452,0.5,0.952,88.0,0.364,0.429,0.0,0.065,0.129,-0.064,2.0
2023,div2,Lake Michigan,lakemichigancollege,56,182.0,151.0,44.0,50.0,14.0,0.0,3.0,26.0,3.0,1.0,21.0,25.0,73.0,7.0,1.0,2.0,17.0,0.0,0.0,0.0,,0.331,0.429,0.596,1.025,95.0,0.376,0.547,0.016,0.137,0.115,0.022,0.84
2023,div2,Lake Region State,lakeregionstatecollegend,181,589.0,460.0,158.0,170.0,28.0,9.0,18.0,142.0,26.0,4.0,87.0,91.0,270.0,29.0,4.0,9.0,55.0,6.0,5.0,9.0,0.556,0.37,0.486,0.707,1.193,110.0,0.422,0.522,0.031,0.154,0.148,0.006,0.956
2023,div2,Lake-Sumter State,lakesumterstatecollege,438,1966.0,1300.0,404.0,312.0,66.0,44.0,44.0,316.0,290.0,44.0,482.0,338.0,598.0,88.0,0.0,96.0,154.0,0.0,176.0,396.0,0.444,0.24,0.449,0.578,1.027,95.0,0.264,0.43,0.022,0.172,0.245,-0.073,1.426
2023,div2,Lakeland,lakelandcommunitycollege,162,589.0,456.0,114.0,152.0,38.0,0.0,0.0,114.0,19.0,0.0,76.0,38.0,190.0,38.0,19.0,0.0,38.0,0.0,0.0,0.0,,0.333,0.452,0.5,0.952,88.0,0.364,0.429,0.0,0.065,0.129,-0.064,2.0
2023,div2,Lansing,lansingcommunitycollege,643,1937.0,1519.0,575.0,605.0,133.0,7.0,71.0,518.0,174.0,15.0,305.0,237.0,965.0,82.0,0.0,31.0,211.0,6.0,63.0,76.0,0.829,0.398,0.512,0.774,1.286,119.0,0.43,0.547,0.037,0.122,0.157,-0.035,1.287
2023,div2,Lehigh Carbon,lehighcarboncommunitycollege,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,div2,Lenoir,lenoircommunitycollege,123,78.0,39.0,78.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,46.0,,2.0,0.0,0.5,0.5,0.0,1.0
2023,div2,Lewis & Clark,lewisclarkcommunitycollege,183,403.0,186.0,62.0,31.0,0.0,0.0,0.0,62.0,31.0,0.0,155.0,62.0,31.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,,0.167,0.462,0.167,0.629,58.0,0.167,0.333,0.0,0.154,0.385,-0.231,2.5
2023,div2,Lincoln Land,lincolnlandcommunitycollege,484,1500.0,1189.0,358.0,376.0,88.0,6.0,34.0,293.0,100.0,17.0,215.0,249.0,578.0,75.0,8.0,13.0,128.0,9.0,0.0,0.0,,0.316,0.444,0.594,1.038,96.0,0.372,0.513,0.023,0.166,0.143,0.023,0.863
2023,div2,Macomb,macombcommunitycollege,121,483.0,442.0,121.0,120.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,120.0,41.0,0.0,0.0,0.0,0.0,120.0,80.0,1.5,0.271,0.333,0.271,0.604,56.0,0.271,0.752,0.0,0.0,0.0,0.0,
2023,div2,Madison,madisoncollege,582,1770.0,1386.0,419.0,456.0,70.0,14.0,15.0,340.0,93.0,11.0,234.0,228.0,599.0,83.0,38.0,29.0,99.0,0.0,0.0,0.0,,0.329,0.437,0.504,0.941,87.0,0.376,0.533,0.008,0.129,0.132,-0.003,1.026
2023,div2,Marian-Ancilla,ancillacollege,75,168.0,168.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.125,0.125,0.125,0.25,23.0,0.167,1.0,0.0,0.25,0.0,0.25,0.0
2023,div2,McHenry County,mchenrycountycollege,673,2267.0,1882.0,621.0,729.0,138.0,33.0,66.0,540.0,186.0,14.0,297.0,316.0,1131.0,60.0,2.0,26.0,237.0,0.0,0.0,0.0,,0.387,0.479,0.727,1.206,112.0,0.434,0.544,0.029,0.139,0.131,0.008,0.94
2023,div2,Mercer County,mercercountycommunitycollege,341,1144.0,949.0,271.0,328.0,70.0,10.0,19.0,232.0,36.0,11.0,131.0,170.0,475.0,42.0,3.0,19.0,99.0,9.0,137.0,170.0,0.806,0.346,0.438,0.605,1.043,96.0,0.397,0.523,0.017,0.149,0.115,0.034,0.771
2023,div2,Meridian,meridiancommunitycollege,535,1441.0,1154.0,392.0,424.0,85.0,18.0,48.0,323.0,120.0,19.0,172.0,172.0,689.0,80.0,11.0,24.0,151.0,6.0,30.0,19.0,1.579,0.367,0.469,0.728,1.197,111.0,0.392,0.548,0.033,0.119,0.119,0.0,1.0
2023,div2,Mesa,mesacommunitycollege,431,1617.0,1155.0,330.0,462.0,132.0,0.0,99.0,627.0,0.0,33.0,363.0,330.0,891.0,99.0,0.0,0.0,231.0,0.0,0.0,0.0,,0.4,0.571,0.971,1.542,143.0,0.5,0.28,0.061,0.204,0.224,-0.02,1.1
2023,div2,Mid Michigan,midmichigancollege,442,1666.0,1190.0,340.0,476.0,136.0,0.0,102.0,646.0,0.0,34.0,374.0,340.0,918.0,102.0,0.0,0.0,238.0,0.0,0.0,0.0,,0.4,0.571,0.971,1.542,143.0,0.5,0.28,0.061,0.204,0.224,-0.02,1.1
2023,div2,Miles,milescommunitycollege,141,456.0,312.0,24.0,24.0,0.0,0.0,0.0,96.0,0.0,0.0,72.0,72.0,24.0,24.0,24.0,24.0,0.0,24.0,48.0,96.0,0.5,0.077,0.263,0.077,0.34,31.0,0.091,0.2,0.0,0.158,0.158,0.0,1.0
2023,div2,Mississippi Delta,mississippideltacommunitycollege,192,489.0,388.0,129.0,144.0,23.0,4.0,14.0,111.0,25.0,11.0,63.0,84.0,217.0,28.0,4.0,6.0,41.0,6.0,72.0,60.0,1.2,0.371,0.481,0.665,1.146,106.0,0.439,0.52,0.029,0.172,0.129,0.043,0.75
2023,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,356,1434.0,1080.0,366.0,450.0,168.0,0.0,42.0,192.0,54.0,36.0,246.0,222.0,744.0,54.0,54.0,0.0,210.0,0.0,30.0,0.0,,0.417,0.523,0.883,1.406,130.0,0.5,0.458,0.029,0.155,0.172,-0.017,1.108
2023,div2,Moberly Area,moberlyareacommunitycollege,57,152.0,124.0,32.0,37.0,9.0,1.0,3.0,27.0,8.0,4.0,21.0,23.0,57.0,6.0,0.0,1.0,13.0,0.0,1.0,1.0,1.0,0.298,0.421,0.565,0.986,91.0,0.343,0.475,0.02,0.151,0.138,0.013,0.913
2023,div2,Monroe CC,monroecommunitycollege,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,div2,Montgomery,montgomerycollegemd,374,1055.0,861.0,291.0,316.0,35.0,9.0,42.0,261.0,31.0,2.0,123.0,163.0,495.0,46.0,13.0,12.0,86.0,0.0,18.0,14.0,1.286,0.367,0.46,0.675,1.135,105.0,0.41,0.562,0.04,0.155,0.117,0.038,0.755
2023,div2,Moraine Valley,morainevalleycommunitycollege,362,1403.0,1173.0,309.0,423.0,84.0,18.0,8.0,224.0,67.0,4.0,168.0,294.0,567.0,58.0,0.0,4.0,110.0,8.0,28.0,24.0,1.167,0.361,0.463,0.577,1.04,96.0,0.474,0.47,0.006,0.21,0.12,0.09,0.571
2023,div2,Morris,countycollegeofmorris,331,851.0,670.0,196.0,230.0,44.0,8.0,21.0,153.0,80.0,6.0,130.0,132.0,353.0,39.0,1.0,11.0,73.0,1.0,13.0,11.0,1.182,0.343,0.469,0.636,1.105,102.0,0.396,0.463,0.025,0.155,0.153,0.002,0.985
2023,div2,Morton,mortoncollege,108,81.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,62.0,,0.5,0.0,0.333,0.667,-0.334,2.0
2023,div2,Mott,mottcommunitycollege,250,696.0,540.0,159.0,178.0,33.0,2.0,16.0,141.0,48.0,2.0,110.0,108.0,263.0,30.0,1.0,15.0,51.0,6.0,65.0,64.0,1.016,0.33,0.457,0.581,1.038,96.0,0.376,0.474,0.023,0.155,0.158,-0.003,1.019
2023,div2,Murray State,murraystatecollege,586,1789.0,1408.0,476.0,536.0,116.0,16.0,75.0,431.0,79.0,18.0,258.0,245.0,909.0,67.0,25.0,31.0,207.0,0.0,0.0,0.0,,0.381,0.481,0.793,1.274,118.0,0.412,0.51,0.042,0.137,0.144,-0.007,1.053
2023,div2,Muskegon,muskegoncommunitycollege,269,774.0,605.0,235.0,250.0,49.0,3.0,27.0,193.0,151.0,10.0,97.0,100.0,386.0,40.0,15.0,17.0,79.0,3.0,20.0,23.0,0.87,0.413,0.5,0.769,1.269,117.0,0.451,0.578,0.035,0.129,0.125,0.004,0.97
2023,div2,National Park,nationalparkcollege,227,668.0,514.0,158.0,168.0,39.0,4.0,19.0,143.0,30.0,5.0,112.0,115.0,272.0,31.0,3.0,8.0,62.0,5.0,0.0,0.0,,0.327,0.466,0.65,1.116,103.0,0.384,0.476,0.028,0.172,0.168,0.004,0.974
2023,div2,North Central Missouri,northcentralmissouricollege,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,div2,North Iowa Area,northiowaareacommunitycollege,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
