season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,div1,Wharton County,whartoncountyjuniorcollege,1595,1864.0,1600.0,258.0,415.0,80.0,9.0,30.0,223.0,59.0,30.0,192.0,422.0,603.0,51.0,8.0,13.0,119.0,31.0,47.0,38.0,1.237,0.259,0.353,0.451,0.804,87.0,0.332,0.363,0.016,0.226,0.103,0.123,0.455
2017,div1,Yavapai,yavapaicollege,1456,2048.0,1680.0,398.0,550.0,114.0,13.0,48.0,358.0,88.0,25.0,259.0,361.0,834.0,46.0,39.0,24.0,175.0,5.0,19.0,25.0,0.76,0.327,0.417,0.601,1.018,110.0,0.388,0.434,0.023,0.176,0.126,0.05,0.717
2017,div2,ASA Miami,asacollegemiami,1316,1787.0,1533.0,306.0,482.0,91.0,14.0,19.0,272.0,83.0,22.0,187.0,312.0,658.0,32.0,24.0,11.0,124.0,5.0,164.0,170.0,0.965,0.314,0.392,0.51,0.902,98.0,0.382,0.421,0.011,0.175,0.105,0.07,0.599
2017,div2,Allegany Maryland,alleganycollegeofmaryland,1188,1536.0,1276.0,312.0,400.0,77.0,6.0,38.0,269.0,82.0,16.0,203.0,248.0,603.0,32.0,10.0,15.0,121.0,12.0,97.0,100.0,0.97,0.313,0.413,0.567,0.98,106.0,0.36,0.459,0.025,0.161,0.132,0.029,0.819
2017,div2,Anne Arundel,annearundelcommunitycollege,1104,1448.0,1238.0,226.0,339.0,56.0,3.0,24.0,208.0,67.0,19.0,150.0,288.0,473.0,32.0,14.0,14.0,83.0,15.0,107.0,100.0,1.07,0.274,0.36,0.449,0.809,88.0,0.335,0.406,0.017,0.199,0.104,0.095,0.521
2017,div2,Bismarck State,bismarckstatecollege,874,1565.0,1314.0,333.0,420.0,83.0,15.0,26.0,296.0,47.0,12.0,154.0,210.0,611.0,60.0,19.0,18.0,124.0,2.0,44.0,26.0,1.692,0.32,0.405,0.559,0.964,104.0,0.359,0.505,0.017,0.134,0.098,0.036,0.733
2017,div2,Black Hawk-Moline,blackhawkcollegemoline,1986,1604.0,1321.0,386.0,449.0,101.0,24.0,50.0,309.0,110.0,21.0,188.0,236.0,748.0,50.0,27.0,18.0,175.0,4.0,0.0,0.0,,0.34,0.428,0.699,1.127,122.0,0.379,0.527,0.031,0.147,0.117,0.03,0.797
2017,div2,Brunswick,brunswickcommunitycollege,1727,2102.0,1794.0,479.0,589.0,125.0,12.0,69.0,417.0,57.0,16.0,209.0,334.0,943.0,66.0,13.0,20.0,206.0,3.0,62.0,87.0,0.713,0.328,0.411,0.642,1.053,114.0,0.369,0.516,0.033,0.159,0.099,0.06,0.626
2017,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,1785,1450.0,1250.0,249.0,368.0,73.0,9.0,14.0,218.0,38.0,12.0,138.0,296.0,498.0,38.0,9.0,15.0,96.0,14.0,84.0,70.0,1.2,0.294,0.375,0.478,0.853,92.0,0.371,0.443,0.01,0.204,0.095,0.109,0.466
2017,div2,CCBC Catonsville,ccbccatonsville,1380,1816.0,1585.0,343.0,504.0,93.0,7.0,47.0,305.0,38.0,11.0,167.0,283.0,752.0,33.0,10.0,21.0,147.0,29.0,33.0,41.0,0.805,0.318,0.388,0.567,0.955,103.0,0.358,0.451,0.026,0.156,0.092,0.064,0.59
2017,div2,CCBC Dundalk,ccbcdundalk,1440,1636.0,1420.0,262.0,398.0,70.0,7.0,20.0,211.0,56.0,8.0,155.0,319.0,542.0,37.0,19.0,5.0,97.0,4.0,67.0,66.0,1.015,0.28,0.361,0.45,0.811,88.0,0.348,0.425,0.012,0.195,0.095,0.1,0.486
2017,div2,CCBC Essex,ccbcessex,1311,1527.0,1311.0,223.0,339.0,54.0,3.0,19.0,186.0,33.0,13.0,160.0,307.0,456.0,31.0,13.0,12.0,76.0,17.0,55.0,273.0,0.201,0.259,0.347,0.406,0.753,82.0,0.321,0.399,0.012,0.201,0.105,0.096,0.521
2017,div2,Carl Albert State,carlalbertstatecollege,1560,1766.0,1496.0,370.0,490.0,105.0,13.0,59.0,313.0,104.0,35.0,194.0,315.0,798.0,47.0,13.0,16.0,177.0,19.0,20.0,33.0,0.606,0.328,0.414,0.652,1.066,115.0,0.379,0.463,0.033,0.178,0.11,0.068,0.616
2017,div2,Carl Sandburg,carlsandburgcollege,1652,887.0,736.0,206.0,237.0,53.0,6.0,28.0,181.0,33.0,7.0,111.0,155.0,386.0,28.0,3.0,9.0,87.0,5.0,2.0,7.0,0.286,0.322,0.424,0.643,1.067,116.0,0.372,0.511,0.032,0.175,0.125,0.05,0.716
2017,div2,Catawba Valley,catawbavalleycommunitycollege,2340,1994.0,1684.0,376.0,499.0,91.0,6.0,63.0,330.0,57.0,19.0,224.0,360.0,791.0,51.0,8.0,27.0,160.0,14.0,273.0,340.0,0.803,0.296,0.388,0.565,0.953,103.0,0.339,0.44,0.032,0.181,0.112,0.069,0.622
2017,div2,Cecil,cecilcollege,1323,1549.0,1351.0,266.0,397.0,74.0,10.0,35.0,226.0,61.0,16.0,139.0,287.0,596.0,34.0,11.0,14.0,119.0,13.0,38.0,48.0,0.792,0.294,0.368,0.529,0.897,97.0,0.347,0.432,0.023,0.185,0.09,0.095,0.484
2017,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,1856,2180.0,1872.0,350.0,558.0,72.0,25.0,18.0,302.0,133.0,39.0,215.0,416.0,734.0,51.0,26.0,16.0,115.0,14.0,0.0,0.0,,0.298,0.378,0.454,0.832,90.0,0.371,0.412,0.008,0.191,0.099,0.092,0.517
2017,div2,Clark State,clarkstatecommunitycollege,576,1004.0,861.0,130.0,222.0,36.0,6.0,2.0,99.0,76.0,14.0,110.0,224.0,276.0,29.0,2.0,2.0,44.0,14.0,13.0,11.0,1.182,0.258,0.36,0.372,0.732,79.0,0.345,0.357,0.002,0.223,0.11,0.113,0.491
2017,div2,Coahoma,coahomacommunitycollege,1316,1509.0,1252.0,327.0,411.0,74.0,11.0,28.0,255.0,63.0,30.0,178.0,210.0,591.0,47.0,21.0,11.0,113.0,4.0,39.0,33.0,1.182,0.328,0.421,0.562,0.983,107.0,0.374,0.492,0.019,0.139,0.118,0.021,0.848
2017,div2,Copiah-Lincoln,copiahlincolncommunitycollege,1222,1708.0,1345.0,316.0,371.0,72.0,6.0,25.0,246.0,110.0,33.0,203.0,262.0,530.0,111.0,33.0,16.0,103.0,4.0,59.0,50.0,1.18,0.276,0.401,0.471,0.872,94.0,0.322,0.441,0.015,0.153,0.119,0.034,0.775
2017,div2,Cuyahoga,cuyahogacommunitycollege,2183,2160.0,1760.0,496.0,574.0,106.0,12.0,62.0,396.0,56.0,31.0,292.0,316.0,889.0,74.0,10.0,24.0,180.0,0.0,0.0,0.0,,0.326,0.435,0.608,1.043,113.0,0.364,0.494,0.029,0.146,0.135,0.011,0.924
2017,div2,Dakota,dakotacollegeatbottineau,1010,1088.0,938.0,159.0,239.0,39.0,4.0,8.0,119.0,46.0,28.0,117.0,216.0,310.0,17.0,9.0,7.0,51.0,8.0,26.0,19.0,1.368,0.255,0.343,0.385,0.728,79.0,0.32,0.414,0.007,0.199,0.108,0.091,0.542
2017,div2,Dakota County Tech,dakotacountytechnicalcollege,1155,1609.0,1360.0,246.0,410.0,77.0,4.0,14.0,214.0,47.0,9.0,173.0,291.0,537.0,41.0,19.0,16.0,95.0,28.0,11.0,17.0,0.647,0.301,0.388,0.465,0.853,92.0,0.37,0.38,0.009,0.181,0.108,0.073,0.595
2017,div2,Danville Area,danvilleareacommunitycollege,1404,1771.0,1524.0,319.0,459.0,78.0,13.0,19.0,276.0,58.0,11.0,171.0,245.0,620.0,41.0,16.0,19.0,110.0,18.0,0.0,0.0,,0.301,0.379,0.479,0.858,93.0,0.344,0.46,0.011,0.138,0.097,0.041,0.698
2017,div2,Dawson,dawsoncommunitycollege,1266,829.0,715.0,114.0,179.0,30.0,2.0,4.0,102.0,57.0,18.0,77.0,168.0,225.0,26.0,8.0,3.0,36.0,2.0,175.0,120.0,1.458,0.25,0.34,0.365,0.705,76.0,0.321,0.396,0.005,0.203,0.093,0.11,0.458
2017,div2,Delaware Tech,delawaretechnicalcommunitycollege,1008,1211.0,1047.0,214.0,302.0,46.0,12.0,11.0,155.0,40.0,7.0,121.0,211.0,405.0,20.0,18.0,5.0,69.0,16.0,36.0,13.0,2.769,0.288,0.366,0.453,0.819,89.0,0.351,0.47,0.009,0.174,0.1,0.074,0.573
2017,div2,Des Moines Area,desmoinesareacommunitycollege,2322,1966.0,1617.0,374.0,485.0,111.0,9.0,29.0,319.0,88.0,27.0,247.0,339.0,701.0,60.0,16.0,26.0,149.0,31.0,357.0,395.0,0.904,0.3,0.403,0.526,0.929,101.0,0.358,0.452,0.015,0.172,0.126,0.046,0.729
2017,div2,Dutchess,dutchesscommunitycollege,798,936.0,808.0,189.0,277.0,56.0,11.0,12.0,173.0,25.0,10.0,93.0,130.0,391.0,19.0,8.0,8.0,79.0,19.0,0.0,0.0,,0.343,0.416,0.582,0.998,108.0,0.393,0.469,0.013,0.139,0.099,0.04,0.715
2017,div2,East Central (MS),eastcentralcommunitycollege,1600,1856.0,1544.0,414.0,519.0,105.0,9.0,41.0,360.0,99.0,30.0,178.0,227.0,765.0,94.0,20.0,20.0,155.0,8.0,49.0,52.0,0.942,0.336,0.426,0.596,1.022,111.0,0.369,0.497,0.022,0.122,0.096,0.026,0.784
2017,div2,East Mississippi,eastmississippicommunitycollege,1350,1635.0,1368.0,304.0,411.0,73.0,16.0,34.0,260.0,61.0,18.0,173.0,330.0,618.0,44.0,27.0,23.0,123.0,16.0,37.0,14.0,2.643,0.3,0.384,0.542,0.926,100.0,0.367,0.455,0.021,0.202,0.106,0.096,0.524
2017,div2,Edison State,edisoncommunitycollege,1120,1191.0,1033.0,222.0,310.0,65.0,8.0,22.0,186.0,50.0,7.0,118.0,208.0,457.0,20.0,12.0,8.0,95.0,0.0,0.0,0.0,,0.3,0.376,0.534,0.91,99.0,0.355,0.469,0.018,0.175,0.099,0.076,0.567
2017,div2,Ellsworth,ellsworthcommunitycollege,2301,2128.0,1808.0,332.0,493.0,100.0,13.0,39.0,299.0,31.0,16.0,249.0,398.0,736.0,47.0,11.0,13.0,152.0,42.0,113.0,106.0,1.066,0.273,0.371,0.491,0.862,93.0,0.328,0.391,0.018,0.187,0.117,0.07,0.626
2017,div2,Frederick,frederickcommunitycollege,1650,1850.0,1543.0,396.0,488.0,114.0,14.0,44.0,348.0,87.0,13.0,233.0,359.0,762.0,42.0,14.0,18.0,172.0,31.0,274.0,308.0,0.89,0.316,0.412,0.605,1.017,110.0,0.383,0.49,0.024,0.194,0.126,0.068,0.649
2017,div2,Garrett,garrettcollege,1736,1728.0,1460.0,273.0,441.0,93.0,5.0,15.0,231.0,46.0,21.0,179.0,301.0,589.0,47.0,27.0,15.0,113.0,6.0,45.0,29.0,1.552,0.302,0.386,0.481,0.867,94.0,0.368,0.396,0.009,0.174,0.104,0.07,0.595
2017,div2,GateWay (AZ),gatewaycommunitycollegeaz,1484,1935.0,1643.0,229.0,419.0,59.0,24.0,10.0,202.0,66.0,29.0,209.0,386.0,556.0,44.0,29.0,10.0,93.0,11.0,9.0,5.0,1.8,0.255,0.347,0.395,0.742,80.0,0.325,0.331,0.005,0.199,0.108,0.091,0.541
2017,div2,Glen Oaks,glenoakscommunitycollege,888,1137.0,984.0,192.0,277.0,34.0,6.0,6.0,58.0,53.0,5.0,111.0,206.0,341.0,27.0,15.0,0.0,46.0,4.0,39.0,55.0,0.709,0.282,0.365,0.393,0.758,82.0,0.351,0.455,0.005,0.181,0.098,0.083,0.539
2017,div2,Glendale,glendalecommunitycollege,1540,2080.0,1837.0,303.0,544.0,73.0,14.0,11.0,268.0,118.0,44.0,196.0,309.0,678.0,43.0,0.0,4.0,98.0,0.0,25.0,21.0,1.19,0.296,0.376,0.422,0.798,86.0,0.35,0.378,0.005,0.149,0.094,0.055,0.634
2017,div2,Grand Rapids,grandrapidscommunitycollege,1566,1632.0,1372.0,294.0,410.0,81.0,8.0,25.0,253.0,56.0,25.0,189.0,277.0,582.0,41.0,14.0,16.0,114.0,26.0,306.0,359.0,0.852,0.299,0.392,0.507,0.899,97.0,0.355,0.437,0.015,0.17,0.116,0.054,0.682
2017,div2,Guilford Tech,guilfordtechnicalcommunitycollege,1925,1933.0,1614.0,410.0,506.0,112.0,11.0,77.0,362.0,35.0,12.0,229.0,318.0,871.0,62.0,2.0,26.0,200.0,10.0,130.0,167.0,0.778,0.314,0.412,0.664,1.076,117.0,0.345,0.462,0.04,0.165,0.118,0.047,0.72
2017,div2,Heartland,heartlandcommunitycollege,1938,2027.0,1676.0,449.0,565.0,117.0,28.0,41.0,410.0,103.0,25.0,256.0,337.0,861.0,64.0,10.0,21.0,186.0,0.0,0.0,0.0,,0.337,0.437,0.625,1.062,115.0,0.397,0.483,0.02,0.166,0.126,0.04,0.76
2017,div2,Henry Ford,henryfordcollege,1128,1425.0,1194.0,204.0,327.0,49.0,5.0,10.0,171.0,37.0,24.0,167.0,266.0,416.0,29.0,29.0,6.0,64.0,21.0,0.0,0.0,,0.274,0.367,0.402,0.769,83.0,0.343,0.378,0.007,0.187,0.117,0.07,0.628
2017,div2,Hesston,hesstoncollege,1643,1667.0,1400.0,248.0,375.0,89.0,14.0,13.0,207.0,46.0,12.0,177.0,307.0,531.0,59.0,10.0,21.0,116.0,1.0,32.0,37.0,0.865,0.268,0.367,0.462,0.829,90.0,0.329,0.393,0.008,0.184,0.106,0.078,0.577
2017,div2,Highland (IL),highlandcommunitycollegeillinois,1100,1285.0,1103.0,176.0,306.0,62.0,2.0,6.0,153.0,60.0,14.0,131.0,266.0,390.0,26.0,9.0,16.0,70.0,18.0,25.0,16.0,1.562,0.277,0.36,0.417,0.777,84.0,0.354,0.372,0.005,0.207,0.102,0.105,0.492
2017,div2,Hinds,hindscommunitycollege,1560,1905.0,1609.0,373.0,513.0,98.0,14.0,32.0,325.0,72.0,8.0,210.0,238.0,735.0,74.0,4.0,8.0,144.0,2.0,27.0,40.0,0.675,0.319,0.418,0.546,0.964,104.0,0.357,0.446,0.017,0.125,0.11,0.015,0.882
2017,div2,Holmes,holmescommunitycollege,1056,1488.0,1231.0,271.0,340.0,52.0,10.0,30.0,221.0,104.0,22.0,168.0,329.0,502.0,73.0,14.0,2.0,92.0,8.0,19.0,12.0,1.583,0.276,0.39,0.483,0.873,95.0,0.355,0.437,0.02,0.221,0.113,0.108,0.511
2017,div2,Illinois Central,illinoiscentralcollege,1843,1884.0,1558.0,300.0,422.0,77.0,10.0,15.0,250.0,73.0,13.0,262.0,320.0,564.0,46.0,10.0,8.0,102.0,41.0,0.0,0.0,,0.271,0.387,0.427,0.814,88.0,0.331,0.399,0.008,0.17,0.139,0.031,0.819
2017,div2,Iowa Central,iowacentralcommunitycollege,1782,1939.0,1556.0,350.0,425.0,92.0,1.0,53.0,310.0,26.0,14.0,280.0,389.0,678.0,60.0,23.0,20.0,146.0,20.0,297.0,322.0,0.922,0.273,0.395,0.53,0.925,100.0,0.328,0.417,0.027,0.201,0.144,0.057,0.72
2017,div2,Iowa Lakes,iowalakescommunitycollege,2072,1859.0,1589.0,305.0,428.0,94.0,11.0,27.0,260.0,75.0,17.0,194.0,384.0,625.0,60.0,5.0,11.0,132.0,13.0,38.0,53.0,0.717,0.269,0.367,0.476,0.843,91.0,0.337,0.424,0.015,0.207,0.104,0.103,0.505
2017,div2,Itawamba,itawambacommunitycollege,1479,1642.0,1343.0,312.0,447.0,75.0,11.0,37.0,288.0,49.0,8.0,190.0,253.0,655.0,66.0,33.0,10.0,123.0,2.0,29.0,34.0,0.853,0.333,0.428,0.579,1.007,109.0,0.386,0.413,0.023,0.154,0.116,0.038,0.751
2017,div2,Jackson,jacksoncollege,1530,1821.0,1499.0,410.0,515.0,96.0,23.0,23.0,375.0,89.0,28.0,216.0,236.0,726.0,62.0,29.0,15.0,142.0,28.0,312.0,369.0,0.846,0.344,0.435,0.579,1.014,110.0,0.392,0.503,0.013,0.13,0.119,0.011,0.915
2017,div2,John Wood,johnwoodcommunitycollege,1275,1656.0,1316.0,294.0,352.0,74.0,12.0,15.0,246.0,66.0,8.0,253.0,283.0,495.0,56.0,13.0,18.0,101.0,0.0,0.0,0.0,,0.267,0.399,0.453,0.852,92.0,0.325,0.432,0.009,0.171,0.153,0.018,0.894
2017,div2,Jones,jonescollege,1450,1839.0,1502.0,479.0,556.0,112.0,17.0,47.0,411.0,131.0,24.0,203.0,238.0,843.0,93.0,21.0,20.0,176.0,6.0,19.0,30.0,0.633,0.37,0.463,0.678,1.141,124.0,0.411,0.537,0.026,0.129,0.11,0.019,0.853
2017,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,1581,1500.0,1244.0,282.0,392.0,71.0,17.0,24.0,242.0,53.0,18.0,171.0,241.0,569.0,42.0,24.0,19.0,112.0,32.0,25.0,29.0,0.862,0.315,0.403,0.547,0.95,103.0,0.369,0.444,0.016,0.161,0.114,0.047,0.71
2017,div2,Kankakee,kankakeecommunitycollege,1848,2567.0,1940.0,583.0,637.0,120.0,31.0,23.0,503.0,95.0,22.0,426.0,357.0,888.0,112.0,53.0,36.0,174.0,18.0,11.0,2.0,5.5,0.328,0.458,0.547,1.005,109.0,0.385,0.486,0.009,0.139,0.166,-0.027,1.193
2017,div2,Kellogg,kelloggcommunitycollege,1378,1945.0,1596.0,491.0,568.0,112.0,29.0,47.0,451.0,103.0,16.0,248.0,268.0,879.0,68.0,30.0,3.0,188.0,0.0,16.0,17.0,0.941,0.356,0.454,0.669,1.123,122.0,0.406,0.53,0.024,0.138,0.128,0.01,0.925
2017,div2,Kirkwood,kirkwoodcommunitycollege,1972,1903.0,1569.0,373.0,472.0,103.0,8.0,50.0,330.0,147.0,31.0,197.0,359.0,741.0,91.0,25.0,21.0,161.0,12.0,42.0,42.0,1.0,0.301,0.399,0.575,0.974,106.0,0.357,0.455,0.026,0.189,0.104,0.085,0.549
2017,div2,LSU Eunice,louisianastateuniversityeunice,1653,2188.0,1763.0,480.0,581.0,123.0,13.0,41.0,411.0,127.0,25.0,267.0,325.0,853.0,104.0,31.0,23.0,177.0,2.0,15.0,16.0,0.938,0.33,0.435,0.584,1.019,110.0,0.38,0.482,0.019,0.149,0.122,0.027,0.822
2017,div2,Lackawanna,lackawannacollege,2800,1861.0,1463.0,368.0,412.0,83.0,9.0,40.0,312.0,115.0,20.0,307.0,342.0,633.0,48.0,20.0,23.0,132.0,16.0,300.0,297.0,1.01,0.282,0.412,0.523,0.935,101.0,0.337,0.451,0.021,0.184,0.165,0.019,0.898
2017,div2,Lake County,collegeoflakecounty,1040,1354.0,1140.0,215.0,324.0,71.0,3.0,16.0,187.0,44.0,9.0,132.0,184.0,449.0,48.0,24.0,10.0,90.0,8.0,102.0,99.0,1.03,0.284,0.372,0.473,0.845,92.0,0.324,0.408,0.012,0.136,0.097,0.039,0.717
2017,div2,Lake Michigan,lakemichigancollege,800,1172.0,1036.0,148.0,269.0,44.0,7.0,10.0,134.0,34.0,16.0,92.0,212.0,357.0,24.0,16.0,4.0,61.0,6.0,16.0,33.0,0.485,0.26,0.328,0.403,0.731,79.0,0.317,0.368,0.009,0.181,0.078,0.103,0.434
2017,div2,Lake Region State,lakeregionstatecollegend,646,976.0,830.0,142.0,234.0,54.0,2.0,4.0,104.0,24.0,0.0,105.0,189.0,304.0,21.0,15.0,5.0,60.0,3.0,98.0,77.0,1.273,0.282,0.369,0.439,0.808,88.0,0.358,0.388,0.004,0.194,0.108,0.086,0.556
2017,div2,Lakeland,lakelandcommunitycollege,1376,1363.0,1171.0,223.0,356.0,55.0,15.0,14.0,205.0,43.0,9.0,155.0,228.0,482.0,14.0,13.0,10.0,84.0,18.0,240.0,202.0,1.188,0.304,0.385,0.484,0.869,94.0,0.364,0.409,0.01,0.167,0.114,0.053,0.68
2017,div2,Lansing,lansingcommunitycollege,1972,2048.0,1696.0,458.0,560.0,135.0,20.0,42.0,403.0,119.0,22.0,242.0,299.0,861.0,72.0,22.0,16.0,197.0,22.0,7.0,16.0,0.438,0.33,0.427,0.624,1.051,114.0,0.378,0.5,0.021,0.146,0.118,0.028,0.809
2017,div2,Lenoir,lenoircommunitycollege,1530,1397.0,1193.0,179.0,269.0,57.0,6.0,8.0,144.0,34.0,11.0,127.0,325.0,362.0,49.0,18.0,10.0,71.0,15.0,241.0,232.0,1.039,0.225,0.319,0.363,0.682,74.0,0.3,0.391,0.006,0.233,0.091,0.142,0.391
2017,div2,Lewis & Clark,lewisclarkcommunitycollege,1456,1563.0,1344.0,236.0,367.0,54.0,10.0,17.0,177.0,58.0,10.0,171.0,262.0,492.0,26.0,12.0,10.0,81.0,3.0,0.0,0.0,,0.273,0.361,0.426,0.787,85.0,0.326,0.4,0.011,0.168,0.109,0.059,0.653
2017,div2,Lincoln,lincolncollege,1224,1344.0,1154.0,169.0,272.0,44.0,10.0,8.0,133.0,38.0,8.0,132.0,289.0,360.0,31.0,23.0,4.0,62.0,0.0,0.0,0.0,,0.236,0.324,0.366,0.69,75.0,0.307,0.377,0.006,0.215,0.098,0.117,0.457
2017,div2,Lincoln Land,lincolnlandcommunitycollege,1219,1780.0,1403.0,376.0,444.0,79.0,22.0,38.0,329.0,114.0,18.0,265.0,314.0,681.0,61.0,31.0,20.0,139.0,0.0,0.0,0.0,,0.316,0.433,0.584,1.017,110.0,0.379,0.462,0.021,0.176,0.149,0.027,0.844
2017,div2,MCC-Longview,mcclongview,1749,1873.0,1527.0,361.0,463.0,92.0,7.0,58.0,314.0,65.0,21.0,267.0,343.0,743.0,43.0,22.0,14.0,157.0,32.0,32.0,49.0,0.653,0.303,0.413,0.589,1.002,109.0,0.355,0.424,0.031,0.183,0.143,0.04,0.778
2017,div2,Macomb,macombcommunitycollege,1740,1826.0,1444.0,339.0,428.0,76.0,12.0,14.0,280.0,100.0,32.0,270.0,255.0,570.0,46.0,42.0,24.0,102.0,30.0,16.0,11.0,1.455,0.296,0.407,0.465,0.872,94.0,0.345,0.445,0.008,0.14,0.148,-0.008,1.059
2017,div2,Madison,madisoncollege,1827,1909.0,1539.0,393.0,464.0,108.0,6.0,26.0,346.0,55.0,14.0,233.0,315.0,662.0,86.0,31.0,20.0,140.0,0.0,0.0,0.0,,0.301,0.41,0.521,0.931,101.0,0.36,0.485,0.014,0.165,0.122,0.043,0.74
2017,div2,Marian-Ancilla,ancillacollege,832,487.0,454.0,60.0,117.0,21.0,0.0,1.0,46.0,16.0,1.0,23.0,63.0,141.0,6.0,4.0,0.0,22.0,2.0,24.0,23.0,1.043,0.258,0.3,0.359,0.659,71.0,0.297,0.407,0.002,0.129,0.047,0.082,0.365
2017,div2,McHenry County,mchenrycountycollege,1856,2022.0,1629.0,524.0,558.0,120.0,18.0,60.0,472.0,114.0,8.0,242.0,323.0,894.0,101.0,16.0,34.0,198.0,13.0,0.0,0.0,,0.343,0.446,0.67,1.116,121.0,0.389,0.552,0.03,0.16,0.12,0.04,0.749
2017,div2,Mercer County,mercercountycommunitycollege,2400,2250.0,1815.0,511.0,600.0,134.0,16.0,80.0,425.0,142.0,35.0,296.0,309.0,1006.0,96.0,20.0,23.0,230.0,1.0,21.0,22.0,0.955,0.331,0.441,0.681,1.122,122.0,0.359,0.473,0.036,0.137,0.132,0.005,0.958
2017,div2,Mercyhurst North East,mercyhurstnortheast,1064,1568.0,1308.0,283.0,383.0,70.0,17.0,17.0,237.0,82.0,27.0,188.0,272.0,538.0,48.0,9.0,15.0,104.0,13.0,17.0,11.0,1.545,0.293,0.395,0.491,0.886,96.0,0.354,0.442,0.011,0.173,0.12,0.053,0.691
2017,div2,Meridian,meridiancommunitycollege,1440,1546.0,1265.0,285.0,382.0,78.0,10.0,30.0,253.0,96.0,28.0,193.0,286.0,570.0,57.0,14.0,17.0,118.0,33.0,18.0,12.0,1.5,0.302,0.409,0.544,0.953,103.0,0.364,0.424,0.019,0.185,0.125,0.06,0.675
2017,div2,Mesa,mesacommunitycollege,2013,2368.0,1987.0,425.0,615.0,118.0,32.0,21.0,354.0,82.0,14.0,280.0,359.0,860.0,41.0,58.0,2.0,171.0,0.0,0.0,0.0,,0.31,0.395,0.519,0.914,99.0,0.369,0.442,0.009,0.152,0.118,0.034,0.78
2017,div2,Mississippi Delta,mississippideltacommunitycollege,1248,1695.0,1455.0,337.0,473.0,83.0,12.0,36.0,304.0,62.0,14.0,141.0,313.0,688.0,70.0,11.0,18.0,131.0,20.0,239.0,265.0,0.902,0.325,0.404,0.563,0.967,105.0,0.389,0.465,0.021,0.185,0.083,0.102,0.45
2017,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,1514,1569.0,1318.0,316.0,409.0,84.0,8.0,29.0,272.0,39.0,13.0,148.0,219.0,596.0,67.0,18.0,18.0,121.0,3.0,28.0,26.0,1.077,0.31,0.398,0.544,0.942,102.0,0.349,0.482,0.018,0.14,0.094,0.046,0.676
2017,div2,Monroe CC,monroecommunitycollege,1674,1706.0,1433.0,315.0,441.0,85.0,26.0,31.0,273.0,117.0,30.0,171.0,283.0,671.0,50.0,28.0,24.0,142.0,19.0,61.0,54.0,1.13,0.308,0.388,0.567,0.955,103.0,0.359,0.45,0.018,0.166,0.1,0.066,0.604
2017,div2,Moraine Valley,morainevalleycommunitycollege,1690,1218.0,1050.0,214.0,284.0,55.0,8.0,5.0,168.0,77.0,33.0,142.0,220.0,370.0,16.0,8.0,2.0,68.0,2.0,12.0,12.0,1.0,0.27,0.363,0.417,0.78,85.0,0.337,0.478,0.004,0.181,0.117,0.064,0.645
2017,div2,Morris,countycollegeofmorris,1860,1682.0,1364.0,371.0,440.0,70.0,14.0,20.0,300.0,74.0,27.0,225.0,262.0,598.0,47.0,24.0,22.0,104.0,19.0,19.0,22.0,0.864,0.323,0.423,0.515,0.938,102.0,0.38,0.507,0.012,0.156,0.134,0.022,0.859
2017,div2,Morton,mortoncollege,1500,1483.0,1278.0,226.0,369.0,58.0,4.0,30.0,201.0,94.0,20.0,159.0,284.0,525.0,45.0,0.0,1.0,92.0,0.0,0.0,0.0,,0.289,0.386,0.483,0.869,94.0,0.351,0.361,0.02,0.192,0.107,0.085,0.56
2017,div2,Mott,mottcommunitycollege,1376,1412.0,1207.0,265.0,387.0,83.0,9.0,21.0,218.0,29.0,13.0,143.0,251.0,551.0,43.0,7.0,12.0,113.0,21.0,264.0,223.0,1.184,0.321,0.406,0.55,0.956,104.0,0.386,0.442,0.015,0.178,0.101,0.077,0.57
2017,div2,Murray State,murraystatecollege,2345,2497.0,2013.0,588.0,699.0,132.0,19.0,64.0,514.0,88.0,16.0,328.0,294.0,1059.0,75.0,51.0,30.0,215.0,39.0,33.0,34.0,0.971,0.347,0.441,0.634,1.075,116.0,0.377,0.505,0.026,0.118,0.131,-0.013,1.116
2017,div2,Muskegon,muskegoncommunitycollege,988,1046.0,908.0,204.0,293.0,42.0,13.0,20.0,176.0,44.0,15.0,102.0,119.0,421.0,33.0,3.0,0.0,75.0,3.0,27.0,28.0,0.964,0.323,0.409,0.546,0.955,103.0,0.355,0.451,0.019,0.114,0.098,0.016,0.857
2017,div2,New River,newrivercommunitycollege,934,1475.0,1307.0,155.0,321.0,61.0,6.0,8.0,136.0,54.0,18.0,109.0,366.0,418.0,37.0,14.0,8.0,75.0,18.0,201.0,214.0,0.939,0.246,0.317,0.377,0.694,75.0,0.333,0.32,0.005,0.248,0.074,0.174,0.298
