season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2014,div1,Western Nebraska,westernnebraskacommunitycollege,1378,988.0,884.0,129.0,237.0,34.0,11.0,8.0,96.0,35.0,13.0,75.0,182.0,316.0,18.0,5.0,6.0,53.0,2.0,7.0,10.0,0.7,0.268,0.334,0.419,0.753,88.0,0.327,0.376,0.008,0.184,0.076,0.108,0.412
2014,div1,Western Nevada,westernnevadacollege,1334,1918.0,1603.0,317.0,461.0,108.0,11.0,28.0,276.0,52.0,24.0,212.0,290.0,675.0,38.0,43.0,22.0,147.0,18.0,446.0,394.0,1.132,0.288,0.371,0.513,0.884,103.0,0.331,0.423,0.015,0.151,0.111,0.04,0.731
2014,div1,Western Texas,westerntexascollege,1484,1700.0,1492.0,280.0,443.0,90.0,13.0,27.0,253.0,36.0,10.0,142.0,285.0,640.0,37.0,25.0,4.0,130.0,0.0,0.0,0.0,,0.297,0.366,0.516,0.882,103.0,0.351,0.425,0.016,0.168,0.084,0.084,0.498
2014,div1,Wharton County,whartoncountyjuniorcollege,2202,1909.0,1630.0,222.0,387.0,39.0,2.0,5.0,168.0,87.0,36.0,191.0,315.0,445.0,59.0,22.0,7.0,46.0,6.0,80.0,37.0,2.162,0.237,0.334,0.301,0.635,74.0,0.29,0.343,0.003,0.165,0.1,0.065,0.606
2014,div1,Yavapai,yavapaicollege,1511,1862.0,1572.0,340.0,498.0,124.0,12.0,27.0,279.0,97.0,24.0,197.0,259.0,727.0,44.0,32.0,17.0,163.0,3.0,50.0,28.0,1.786,0.317,0.397,0.566,0.963,112.0,0.361,0.44,0.015,0.139,0.106,0.033,0.761
2014,div2,Allegany Maryland,alleganycollegeofmaryland,963,1325.0,1157.0,220.0,355.0,54.0,6.0,14.0,187.0,29.0,3.0,88.0,173.0,460.0,35.0,35.0,10.0,74.0,3.0,354.0,247.0,1.433,0.307,0.361,0.464,0.825,96.0,0.348,0.444,0.011,0.131,0.066,0.065,0.509
2014,div2,Bismarck State,bismarckstatecollege,405,814.0,705.0,125.0,173.0,23.0,4.0,7.0,95.0,69.0,16.0,81.0,161.0,225.0,17.0,8.0,3.0,34.0,0.0,0.0,0.0,,0.245,0.333,0.367,0.7,81.0,0.307,0.447,0.009,0.198,0.1,0.098,0.503
2014,div2,Black Hawk-Moline,blackhawkcollegemoline,2074,1739.0,1470.0,353.0,472.0,95.0,7.0,25.0,295.0,82.0,21.0,188.0,223.0,655.0,33.0,24.0,24.0,127.0,0.0,0.0,0.0,,0.321,0.399,0.533,0.932,108.0,0.359,0.491,0.014,0.128,0.108,0.02,0.843
2014,div2,Brown Mackie,brownmackiecollege,1600,1423.0,1220.0,187.0,332.0,51.0,2.0,13.0,159.0,21.0,4.0,141.0,199.0,426.0,20.0,30.0,12.0,66.0,11.0,172.0,109.0,1.578,0.272,0.346,0.403,0.749,87.0,0.313,0.362,0.009,0.14,0.099,0.041,0.709
2014,div2,Brunswick,brunswickcommunitycollege,1484,1639.0,1413.0,265.0,456.0,70.0,9.0,6.0,223.0,42.0,12.0,130.0,141.0,562.0,32.0,40.0,24.0,85.0,2.0,28.0,17.0,1.647,0.323,0.377,0.458,0.835,97.0,0.349,0.423,0.004,0.086,0.079,0.007,0.922
2014,div2,CCBC Catonsville,ccbccatonsville,1510,1773.0,1520.0,286.0,447.0,67.0,6.0,13.0,224.0,83.0,20.0,172.0,217.0,565.0,42.0,21.0,18.0,86.0,1.0,375.0,392.0,0.957,0.294,0.373,0.428,0.801,93.0,0.332,0.421,0.007,0.122,0.097,0.025,0.793
2014,div2,CCBC Dundalk,ccbcdundalk,980,1381.0,1232.0,145.0,317.0,51.0,5.0,5.0,124.0,41.0,18.0,95.0,276.0,393.0,26.0,20.0,8.0,61.0,6.0,169.0,123.0,1.374,0.257,0.317,0.369,0.686,80.0,0.325,0.323,0.004,0.2,0.069,0.131,0.344
2014,div2,CCBC Essex,ccbcessex,1499,1421.0,1229.0,214.0,339.0,54.0,7.0,7.0,180.0,59.0,9.0,120.0,209.0,427.0,44.0,11.0,17.0,68.0,1.0,50.0,149.0,0.336,0.276,0.354,0.404,0.758,88.0,0.322,0.417,0.005,0.147,0.084,0.063,0.574
2014,div2,Carl Albert State,carlalbertstatecollege,1440,1459.0,1236.0,165.0,296.0,62.0,4.0,2.0,136.0,36.0,8.0,138.0,238.0,371.0,36.0,48.0,1.0,68.0,0.0,0.0,0.0,,0.239,0.322,0.356,0.678,79.0,0.295,0.348,0.001,0.163,0.095,0.068,0.58
2014,div2,Carl Sandburg,carlsandburgcollege,1400,1323.0,1142.0,212.0,313.0,54.0,5.0,9.0,158.0,60.0,18.0,112.0,264.0,404.0,46.0,12.0,11.0,68.0,2.0,50.0,32.0,1.562,0.274,0.356,0.413,0.769,90.0,0.345,0.439,0.007,0.2,0.085,0.115,0.424
2014,div2,Catawba Valley,catawbavalleycommunitycollege,2240,1800.0,1587.0,334.0,519.0,66.0,12.0,12.0,263.0,48.0,8.0,154.0,188.0,645.0,16.0,40.0,3.0,90.0,1.0,38.0,45.0,0.844,0.327,0.383,0.463,0.846,98.0,0.365,0.476,0.007,0.104,0.086,0.018,0.819
2014,div2,Cecil,cecilcollege,1740,1873.0,1620.0,348.0,489.0,100.0,9.0,45.0,297.0,121.0,28.0,185.0,272.0,742.0,35.0,11.0,22.0,154.0,2.0,48.0,54.0,0.889,0.302,0.379,0.553,0.932,108.0,0.335,0.456,0.024,0.145,0.099,0.046,0.68
2014,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,1848,2112.0,1864.0,305.0,566.0,83.0,24.0,8.0,257.0,100.0,24.0,174.0,330.0,721.0,39.0,17.0,18.0,115.0,0.0,0.0,0.0,,0.304,0.369,0.448,0.817,95.0,0.361,0.385,0.004,0.156,0.082,0.074,0.527
2014,div2,Coahoma,coahomacommunitycollege,1050,224.0,206.0,24.0,41.0,4.0,2.0,1.0,14.0,4.0,2.0,16.0,47.0,52.0,2.0,0.0,0.0,7.0,1.0,30.0,28.0,1.071,0.199,0.263,0.286,0.549,64.0,0.253,0.397,0.004,0.21,0.071,0.139,0.34
2014,div2,Copiah-Lincoln,copiahlincolncommunitycollege,1100,1376.0,1253.0,229.0,357.0,70.0,4.0,19.0,195.0,65.0,15.0,106.0,239.0,486.0,13.0,2.0,2.0,93.0,4.0,41.0,41.0,1.0,0.285,0.346,0.467,0.813,95.0,0.339,0.46,0.014,0.174,0.077,0.097,0.444
2014,div2,Dakota,dakotacollegeatbottineau,645,776.0,659.0,93.0,155.0,23.0,3.0,4.0,73.0,37.0,13.0,92.0,200.0,193.0,13.0,10.0,2.0,30.0,0.0,26.0,25.0,1.04,0.235,0.335,0.343,0.678,79.0,0.33,0.348,0.005,0.258,0.119,0.139,0.46
2014,div2,Dakota County Tech,dakotacountytechnicalcollege,1848,1162.0,960.0,237.0,325.0,66.0,16.0,15.0,213.0,73.0,14.0,141.0,157.0,468.0,33.0,17.0,11.0,97.0,2.0,16.0,13.0,1.231,0.339,0.429,0.589,1.018,119.0,0.388,0.459,0.013,0.135,0.121,0.014,0.898
2014,div2,Danville,danvillecommunitycollege,1488,1459.0,1227.0,224.0,356.0,58.0,7.0,7.0,201.0,75.0,17.0,151.0,202.0,449.0,37.0,33.0,11.0,72.0,0.0,5.0,8.0,0.625,0.29,0.373,0.425,0.798,93.0,0.339,0.404,0.005,0.138,0.103,0.035,0.748
2014,div2,Danville Area,danvilleareacommunitycollege,1618,1819.0,1542.0,295.0,461.0,76.0,20.0,12.0,263.0,39.0,19.0,182.0,242.0,613.0,50.0,28.0,17.0,108.0,0.0,0.0,0.0,,0.299,0.381,0.468,0.849,99.0,0.344,0.416,0.007,0.133,0.1,0.033,0.752
2014,div2,Dawson,dawsoncommunitycollege,779,1237.0,1014.0,237.0,320.0,63.0,11.0,13.0,164.0,83.0,16.0,138.0,179.0,444.0,42.0,33.0,10.0,87.0,0.0,210.0,188.0,1.117,0.316,0.404,0.524,0.928,108.0,0.369,0.46,0.011,0.145,0.112,0.033,0.771
2014,div2,Dean,deancollege,792,1136.0,975.0,155.0,248.0,41.0,11.0,2.0,122.0,74.0,24.0,115.0,197.0,317.0,30.0,7.0,9.0,54.0,0.0,0.0,0.0,,0.254,0.346,0.381,0.727,85.0,0.313,0.391,0.002,0.173,0.101,0.072,0.584
2014,div2,Delaware Tech-Owens,delawaretechnicalcommunitycollege,1458,1353.0,1157.0,223.0,340.0,58.0,4.0,3.0,167.0,62.0,8.0,148.0,214.0,415.0,26.0,21.0,1.0,65.0,1.0,15.0,8.0,1.875,0.294,0.38,0.415,0.795,93.0,0.358,0.431,0.002,0.158,0.109,0.049,0.692
2014,div2,Delta,deltacollege,1334,1459.0,1175.0,241.0,338.0,63.0,7.0,5.0,205.0,77.0,25.0,174.0,158.0,430.0,44.0,55.0,11.0,75.0,4.0,19.0,12.0,1.583,0.288,0.381,0.43,0.811,94.0,0.326,0.428,0.003,0.108,0.119,-0.011,1.101
2014,div2,Des Moines Area,desmoinesareacommunitycollege,1682,2155.0,1789.0,476.0,580.0,119.0,12.0,52.0,431.0,32.0,9.0,239.0,268.0,879.0,70.0,20.0,37.0,183.0,26.0,386.0,514.0,0.751,0.324,0.413,0.594,1.007,117.0,0.351,0.507,0.024,0.124,0.111,0.013,0.892
2014,div2,Dutchess,dutchesscommunitycollege,957,899.0,770.0,131.0,228.0,32.0,4.0,0.0,107.0,52.0,9.0,89.0,117.0,268.0,14.0,20.0,6.0,36.0,0.0,0.0,0.0,,0.296,0.368,0.395,0.763,89.0,0.346,0.396,0.0,0.13,0.099,0.031,0.761
2014,div2,East Central (MS),eastcentralcommunitycollege,1624,1889.0,1546.0,288.0,410.0,53.0,5.0,13.0,235.0,97.0,39.0,203.0,306.0,512.0,78.0,54.0,8.0,71.0,0.0,0.0,0.0,,0.265,0.366,0.377,0.743,86.0,0.321,0.406,0.007,0.162,0.107,0.055,0.663
2014,div2,East Mississippi,eastmississippicommunitycollege,1350,1559.0,1274.0,274.0,380.0,68.0,12.0,30.0,236.0,89.0,19.0,178.0,248.0,562.0,57.0,20.0,30.0,110.0,0.0,21.0,31.0,0.677,0.298,0.394,0.527,0.921,107.0,0.341,0.417,0.019,0.159,0.114,0.045,0.718
2014,div2,Elgin,elgincommunitycollege,1400,1658.0,1378.0,346.0,469.0,97.0,14.0,18.0,288.0,72.0,19.0,149.0,214.0,648.0,79.0,21.0,31.0,129.0,0.0,9.0,12.0,0.75,0.34,0.42,0.564,0.984,115.0,0.383,0.483,0.011,0.129,0.09,0.039,0.696
2014,div2,Ellsworth,ellsworthcommunitycollege,1980,1793.0,1559.0,285.0,423.0,73.0,11.0,28.0,235.0,51.0,12.0,138.0,388.0,602.0,68.0,15.0,13.0,112.0,2.0,68.0,56.0,1.214,0.271,0.351,0.458,0.809,94.0,0.342,0.428,0.016,0.216,0.077,0.139,0.356
2014,div2,Frederick,frederickcommunitycollege,1875,1946.0,1601.0,410.0,522.0,101.0,9.0,22.0,346.0,48.0,9.0,249.0,222.0,707.0,55.0,18.0,23.0,132.0,0.0,40.0,30.0,1.333,0.326,0.424,0.524,0.948,110.0,0.362,0.483,0.011,0.114,0.128,-0.014,1.122
2014,div2,Garrett,garrettcollege,1710,1292.0,1097.0,206.0,318.0,45.0,1.0,12.0,164.0,64.0,23.0,127.0,218.0,401.0,36.0,20.0,12.0,58.0,15.0,246.0,216.0,1.139,0.29,0.372,0.418,0.79,92.0,0.348,0.414,0.009,0.169,0.098,0.071,0.583
2014,div2,GateWay (AZ),gatewaycommunitycollegeaz,1711,2196.0,1897.0,334.0,579.0,102.0,35.0,7.0,287.0,128.0,32.0,198.0,415.0,772.0,40.0,32.0,29.0,144.0,2.0,26.0,26.0,1.0,0.305,0.372,0.483,0.855,100.0,0.38,0.404,0.003,0.189,0.09,0.099,0.477
2014,div2,Genesee,geneseecommunitycollege,779,888.0,786.0,97.0,220.0,39.0,4.0,5.0,79.0,50.0,18.0,76.0,153.0,282.0,21.0,3.0,2.0,48.0,0.0,9.0,6.0,1.5,0.28,0.357,0.42,0.777,90.0,0.341,0.295,0.006,0.172,0.086,0.086,0.497
2014,div2,Glen Oaks,glenoakscommunitycollege,1294,606.0,519.0,95.0,171.0,32.0,7.0,5.0,87.0,8.0,1.0,66.0,104.0,232.0,14.0,3.0,4.0,44.0,0.0,11.0,5.0,2.2,0.329,0.414,0.532,0.946,110.0,0.401,0.366,0.008,0.172,0.109,0.063,0.635
2014,div2,Glendale,glendalecommunitycollege,1560,1840.0,1665.0,244.0,439.0,71.0,22.0,8.0,198.0,47.0,29.0,155.0,303.0,576.0,16.0,2.0,2.0,101.0,2.0,43.0,57.0,0.754,0.264,0.332,0.408,0.74,86.0,0.318,0.392,0.004,0.165,0.084,0.081,0.512
2014,div2,Grand Rapids,grandrapidscommunitycollege,1590,1232.0,1040.0,184.0,298.0,60.0,5.0,7.0,157.0,31.0,15.0,123.0,198.0,389.0,41.0,12.0,16.0,72.0,25.0,241.0,287.0,0.84,0.287,0.375,0.443,0.818,95.0,0.342,0.389,0.006,0.161,0.1,0.061,0.621
2014,div2,Heartland,heartlandcommunitycollege,1980,1994.0,1630.0,442.0,526.0,98.0,33.0,37.0,385.0,158.0,25.0,245.0,291.0,798.0,60.0,30.0,29.0,168.0,0.0,11.0,16.0,0.688,0.323,0.417,0.594,1.011,118.0,0.367,0.51,0.019,0.146,0.123,0.023,0.842
2014,div2,Henry Ford,henryfordcommunitycollege,1334,1228.0,1008.0,197.0,316.0,55.0,3.0,4.0,164.0,42.0,7.0,155.0,167.0,389.0,27.0,25.0,13.0,62.0,2.0,22.0,26.0,0.846,0.313,0.406,0.447,0.853,99.0,0.367,0.391,0.003,0.136,0.126,0.01,0.928
2014,div2,Hesston,hesstoncollege,1782,1726.0,1443.0,321.0,430.0,86.0,10.0,9.0,279.0,83.0,5.0,170.0,259.0,553.0,65.0,39.0,9.0,105.0,0.0,0.0,0.0,,0.298,0.385,0.463,0.848,99.0,0.356,0.476,0.005,0.15,0.098,0.052,0.656
2014,div2,Highland (IL),highlandcommunitycollegeillinois,952,823.0,731.0,71.0,171.0,35.0,1.0,4.0,59.0,8.0,9.0,67.0,139.0,220.0,7.0,11.0,7.0,40.0,2.0,12.0,10.0,1.2,0.234,0.298,0.356,0.654,76.0,0.281,0.278,0.005,0.169,0.081,0.088,0.482
2014,div2,Hinds,hindscommunitycollege,1885,2226.0,1887.0,425.0,594.0,105.0,14.0,48.0,349.0,61.0,27.0,208.0,304.0,871.0,71.0,54.0,6.0,167.0,2.0,39.0,44.0,0.886,0.315,0.392,0.55,0.942,110.0,0.354,0.457,0.022,0.137,0.093,0.044,0.684
2014,div2,Holmes,holmescommunitycollege,1033,1576.0,1305.0,301.0,400.0,67.0,6.0,12.0,228.0,146.0,32.0,136.0,234.0,515.0,64.0,59.0,12.0,85.0,4.0,36.0,30.0,1.2,0.307,0.381,0.46,0.841,98.0,0.362,0.491,0.008,0.148,0.086,0.062,0.581
2014,div2,Illinois Central,illinoiscentralcollege,1947,2101.0,1765.0,369.0,494.0,97.0,27.0,25.0,300.0,86.0,20.0,216.0,376.0,720.0,67.0,37.0,16.0,149.0,0.0,0.0,0.0,,0.28,0.37,0.492,0.862,100.0,0.34,0.457,0.012,0.179,0.103,0.076,0.574
2014,div2,Iowa Central,iowacentralcommunitycollege,2112,2026.0,1670.0,375.0,520.0,114.0,9.0,29.0,311.0,55.0,19.0,240.0,332.0,737.0,61.0,31.0,24.0,152.0,19.0,213.0,137.0,1.555,0.311,0.405,0.534,0.939,109.0,0.368,0.437,0.014,0.164,0.118,0.046,0.723
2014,div2,Iowa Lakes,iowalakescommunitycollege,1350,1412.0,1182.0,267.0,361.0,60.0,9.0,17.0,224.0,63.0,20.0,177.0,219.0,490.0,26.0,15.0,12.0,86.0,3.0,265.0,242.0,1.095,0.305,0.399,0.487,0.886,103.0,0.359,0.457,0.012,0.155,0.125,0.03,0.808
2014,div2,Itawamba,itawambacommunitycollege,1008,1438.0,1157.0,265.0,361.0,70.0,10.0,13.0,222.0,58.0,20.0,169.0,218.0,490.0,61.0,29.0,22.0,93.0,2.0,23.0,23.0,1.0,0.312,0.411,0.504,0.915,107.0,0.367,0.436,0.009,0.152,0.118,0.034,0.775
2014,div2,Jackson,jacksoncollege,1836,1763.0,1463.0,298.0,421.0,69.0,11.0,7.0,257.0,46.0,0.0,191.0,264.0,533.0,50.0,59.0,0.0,87.0,3.0,19.0,11.0,1.727,0.288,0.375,0.424,0.799,93.0,0.347,0.444,0.004,0.15,0.108,0.042,0.723
2014,div2,John Wood,johnwoodcommunitycollege,1210,1879.0,1556.0,380.0,474.0,84.0,17.0,31.0,327.0,55.0,15.0,223.0,309.0,685.0,60.0,19.0,21.0,132.0,1.0,9.0,2.0,4.5,0.305,0.403,0.525,0.928,108.0,0.358,0.481,0.016,0.164,0.119,0.045,0.722
2014,div2,Jones,jonescollege,1596,2030.0,1724.0,389.0,563.0,112.0,18.0,24.0,330.0,117.0,29.0,174.0,237.0,783.0,75.0,38.0,19.0,154.0,2.0,15.0,16.0,0.938,0.327,0.4,0.544,0.944,110.0,0.364,0.463,0.012,0.117,0.086,0.031,0.734
2014,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,1953,1340.0,1115.0,236.0,349.0,64.0,4.0,5.0,202.0,48.0,16.0,125.0,160.0,436.0,60.0,27.0,13.0,73.0,0.0,17.0,12.0,1.417,0.313,0.399,0.457,0.856,100.0,0.357,0.437,0.004,0.119,0.093,0.026,0.781
2014,div2,Kankakee,kankakeecommunitycollege,1827,2321.0,1888.0,482.0,622.0,131.0,20.0,28.0,430.0,89.0,14.0,276.0,287.0,877.0,82.0,43.0,32.0,179.0,1.0,17.0,13.0,1.308,0.329,0.422,0.559,0.981,114.0,0.37,0.477,0.012,0.124,0.119,0.005,0.962
2014,div2,Kellogg,kelloggcommunitycollege,1836,1850.0,1531.0,310.0,431.0,68.0,17.0,8.0,267.0,74.0,12.0,206.0,187.0,557.0,84.0,20.0,9.0,93.0,1.0,16.0,17.0,0.941,0.282,0.39,0.425,0.815,95.0,0.314,0.424,0.004,0.101,0.111,-0.01,1.102
2014,div2,Kirkwood,kirkwoodcommunitycollege,2130,1746.0,1496.0,315.0,466.0,86.0,18.0,10.0,269.0,78.0,17.0,165.0,305.0,618.0,50.0,13.0,22.0,114.0,2.0,317.0,312.0,1.016,0.311,0.39,0.489,0.879,102.0,0.379,0.455,0.006,0.175,0.095,0.08,0.541
2014,div2,LSU Eunice,louisianastateuniversityeunice,1710,2169.0,1736.0,486.0,580.0,110.0,17.0,23.0,422.0,183.0,36.0,249.0,287.0,793.0,112.0,32.0,40.0,150.0,0.0,0.0,0.0,,0.334,0.434,0.543,0.977,114.0,0.38,0.504,0.011,0.132,0.115,0.017,0.868
2014,div2,Lackawanna,lackawannacollege,2170,1510.0,1291.0,342.0,455.0,84.0,15.0,44.0,295.0,88.0,28.0,118.0,206.0,701.0,69.0,15.0,17.0,143.0,3.0,264.0,234.0,1.128,0.352,0.425,0.654,1.079,126.0,0.388,0.498,0.029,0.136,0.078,0.058,0.573
2014,div2,Lake County,collegeoflakecounty,1219,1415.0,1227.0,263.0,384.0,73.0,16.0,7.0,232.0,75.0,5.0,139.0,166.0,510.0,17.0,16.0,16.0,96.0,1.0,257.0,239.0,1.075,0.313,0.382,0.494,0.876,102.0,0.352,0.48,0.005,0.117,0.098,0.019,0.837
2014,div2,Lake Michigan,lakemichigancollege,608,919.0,796.0,146.0,221.0,35.0,3.0,6.0,111.0,41.0,20.0,81.0,140.0,280.0,14.0,20.0,8.0,44.0,0.0,16.0,18.0,0.889,0.278,0.344,0.407,0.751,87.0,0.327,0.452,0.007,0.152,0.088,0.064,0.579
2014,div2,Lake Region State,lakeregionstatecollege,360,511.0,448.0,48.0,91.0,12.0,0.0,1.0,34.0,23.0,5.0,47.0,129.0,106.0,13.0,2.0,1.0,13.0,0.0,0.0,0.0,,0.203,0.295,0.266,0.561,65.0,0.282,0.313,0.002,0.252,0.092,0.16,0.364
2014,div2,Lakeland,lakelandcommunitycollege,1056,1468.0,1231.0,216.0,326.0,62.0,17.0,4.0,199.0,69.0,9.0,167.0,262.0,434.0,36.0,16.0,18.0,83.0,0.0,58.0,51.0,1.137,0.265,0.36,0.42,0.78,91.0,0.328,0.404,0.003,0.178,0.114,0.064,0.637
2014,div2,Lansing,lansingcommunitycollege,902,1271.0,1074.0,202.0,299.0,39.0,2.0,5.0,179.0,81.0,20.0,150.0,188.0,357.0,15.0,20.0,12.0,46.0,2.0,11.0,18.0,0.611,0.278,0.365,0.375,0.74,86.0,0.329,0.429,0.004,0.148,0.118,0.03,0.798
2014,div2,Lenoir,lenoircommunitycollege,2052,1677.0,1386.0,285.0,434.0,50.0,12.0,8.0,237.0,53.0,20.0,198.0,184.0,532.0,44.0,34.0,15.0,70.0,2.0,26.0,21.0,1.238,0.313,0.403,0.434,0.837,97.0,0.352,0.415,0.005,0.11,0.118,-0.008,1.076
2014,div2,Lewis & Clark,lewisclarkcommunitycollege,1700,1443.0,1293.0,251.0,403.0,79.0,11.0,12.0,208.0,105.0,20.0,116.0,194.0,539.0,17.0,7.0,10.0,102.0,0.0,0.0,0.0,,0.312,0.371,0.497,0.868,101.0,0.356,0.456,0.008,0.134,0.08,0.054,0.598
2014,div2,Lincoln,lincolncollege,1270,1426.0,1256.0,197.0,314.0,55.0,10.0,6.0,145.0,22.0,12.0,126.0,273.0,407.0,10.0,21.0,13.0,71.0,0.0,0.0,0.0,,0.25,0.316,0.381,0.697,81.0,0.311,0.43,0.004,0.191,0.088,0.103,0.462
2014,div2,Lincoln Land,lincolnlandcommunitycollege,1708,2197.0,1807.0,415.0,571.0,89.0,18.0,16.0,329.0,108.0,42.0,249.0,312.0,744.0,65.0,45.0,31.0,123.0,0.0,0.0,0.0,,0.316,0.403,0.48,0.883,103.0,0.368,0.459,0.007,0.142,0.113,0.029,0.798
2014,div2,MCC-Longview,mcclongview,2080,2115.0,1758.0,470.0,581.0,92.0,36.0,49.0,388.0,189.0,44.0,252.0,345.0,892.0,52.0,22.0,31.0,177.0,1.0,31.0,22.0,1.409,0.33,0.418,0.608,1.026,119.0,0.381,0.504,0.023,0.163,0.119,0.044,0.73
2014,div2,Macomb,macombcommunitycollege,1247,1350.0,1106.0,215.0,334.0,55.0,9.0,9.0,169.0,112.0,27.0,165.0,180.0,434.0,44.0,27.0,8.0,73.0,1.0,13.0,9.0,1.444,0.302,0.402,0.458,0.86,100.0,0.351,0.386,0.007,0.133,0.122,0.011,0.917
2014,div2,Madison,madisoncollege,1827,2234.0,1885.0,404.0,593.0,79.0,26.0,8.0,324.0,89.0,30.0,234.0,270.0,748.0,51.0,35.0,29.0,113.0,31.0,511.0,413.0,1.237,0.315,0.393,0.457,0.85,99.0,0.358,0.455,0.004,0.121,0.105,0.016,0.867
2014,div2,Marian-Ancilla,ancillacollege,912,1001.0,841.0,118.0,210.0,32.0,1.0,1.0,72.0,43.0,0.0,119.0,173.0,245.0,18.0,21.0,2.0,34.0,3.0,22.0,16.0,1.375,0.25,0.347,0.334,0.681,79.0,0.312,0.338,0.001,0.173,0.119,0.054,0.688
2014,div2,McHenry County,mchenrycountycollege,1204,1533.0,1287.0,335.0,454.0,101.0,9.0,14.0,277.0,76.0,12.0,163.0,176.0,615.0,52.0,18.0,13.0,124.0,2.0,17.0,16.0,1.062,0.353,0.436,0.574,1.01,118.0,0.396,0.49,0.009,0.115,0.106,0.009,0.926
2014,div2,Mercer County,mercercountycommunitycollege,2496,1654.0,1408.0,335.0,467.0,81.0,9.0,25.0,280.0,99.0,20.0,156.0,175.0,641.0,41.0,27.0,22.0,115.0,3.0,27.0,44.0,0.614,0.332,0.401,0.537,0.938,109.0,0.359,0.485,0.015,0.106,0.094,0.012,0.891
2014,div2,Mercyhurst North East,mercyhurstnortheast,1034,1315.0,1110.0,212.0,326.0,51.0,9.0,14.0,158.0,101.0,18.0,135.0,162.0,437.0,35.0,20.0,15.0,74.0,6.0,48.0,43.0,1.116,0.294,0.377,0.46,0.837,97.0,0.329,0.411,0.011,0.123,0.103,0.02,0.833
2014,div2,Mesa,mesacommunitycollege,2310,2461.0,2080.0,422.0,673.0,94.0,23.0,12.0,354.0,130.0,28.0,245.0,231.0,849.0,60.0,61.0,15.0,129.0,1.0,33.0,22.0,1.5,0.324,0.397,0.47,0.867,101.0,0.357,0.424,0.005,0.094,0.1,-0.006,1.061
2014,div2,Miles,milescommunitycollege,1715,1660.0,1341.0,407.0,479.0,96.0,32.0,27.0,350.0,63.0,18.0,198.0,195.0,720.0,61.0,31.0,29.0,155.0,0.0,0.0,0.0,,0.357,0.445,0.652,1.097,128.0,0.394,0.534,0.016,0.117,0.119,-0.002,1.015
2014,div2,Mississippi Delta,mississippideltacommunitycollege,1344,1433.0,1214.0,258.0,359.0,68.0,7.0,28.0,215.0,105.0,30.0,145.0,220.0,525.0,43.0,12.0,19.0,103.0,6.0,27.0,40.0,0.675,0.296,0.382,0.517,0.899,105.0,0.336,0.443,0.02,0.154,0.101,0.053,0.659
2014,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,1148,1415.0,1177.0,250.0,336.0,62.0,5.0,38.0,202.0,16.0,12.0,142.0,237.0,516.0,58.0,31.0,7.0,105.0,0.0,0.0,0.0,,0.285,0.379,0.533,0.912,106.0,0.328,0.426,0.027,0.167,0.1,0.067,0.599
2014,div2,Monroe CC,monroecommunitycollege,1459,1541.0,1213.0,281.0,329.0,44.0,27.0,7.0,235.0,96.0,24.0,193.0,193.0,448.0,70.0,42.0,23.0,78.0,8.0,181.0,111.0,1.631,0.271,0.384,0.434,0.818,95.0,0.311,0.468,0.005,0.125,0.125,0.0,1.0
2014,div2,Moraine Valley,morainevalleycommunitycollege,820,987.0,838.0,134.0,228.0,36.0,5.0,1.0,88.0,36.0,9.0,108.0,152.0,277.0,26.0,9.0,6.0,42.0,0.0,0.0,0.0,,0.272,0.367,0.381,0.748,87.0,0.329,0.368,0.001,0.154,0.109,0.045,0.711
2014,div2,Morris,countycollegeofmorris,1537,1411.0,1221.0,231.0,380.0,64.0,9.0,5.0,181.0,71.0,18.0,106.0,165.0,477.0,37.0,29.0,18.0,78.0,0.0,5.0,3.0,1.667,0.311,0.371,0.455,0.826,96.0,0.351,0.436,0.004,0.117,0.075,0.042,0.642
2014,div2,Morton,mortoncollege,2030,554.0,489.0,56.0,110.0,22.0,2.0,8.0,33.0,29.0,9.0,51.0,140.0,160.0,14.0,0.0,0.0,32.0,2.0,11.0,3.0,3.667,0.225,0.316,0.393,0.709,83.0,0.299,0.287,0.014,0.253,0.092,0.161,0.364
2014,div2,Mott,mottcommunitycollege,1316,1035.0,878.0,163.0,258.0,28.0,2.0,1.0,139.0,25.0,7.0,125.0,114.0,293.0,16.0,8.0,8.0,31.0,0.0,15.0,15.0,1.0,0.294,0.386,0.369,0.755,88.0,0.333,0.407,0.001,0.11,0.121,-0.011,1.096
2014,div2,Murray State,murraystatecollege,2100,2178.0,1808.0,457.0,615.0,121.0,15.0,68.0,397.0,124.0,33.0,231.0,285.0,970.0,75.0,42.0,22.0,204.0,0.0,0.0,0.0,,0.34,0.423,0.649,1.072,125.0,0.37,0.456,0.031,0.131,0.106,0.025,0.811
