season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2016,div2,Murray State,murraystatecollege,2124,1937.0,1581.0,416.0,505.0,72.0,8.0,72.0,368.0,84.0,14.0,249.0,331.0,806.0,49.0,46.0,12.0,152.0,24.0,0.0,0.0,,0.319,0.415,0.608,1.023,111.0,0.364,0.471,0.037,0.171,0.129,0.042,0.752
2016,div2,Muskegon,muskegoncommunitycollege,1290,999.0,821.0,212.0,268.0,45.0,10.0,15.0,167.0,38.0,6.0,138.0,157.0,378.0,20.0,14.0,6.0,70.0,1.0,9.0,12.0,0.75,0.326,0.426,0.546,0.972,106.0,0.386,0.479,0.015,0.157,0.138,0.019,0.879
2016,div2,New River,newrivercommunitycollege,742,1622.0,1423.0,201.0,385.0,57.0,12.0,14.0,188.0,60.0,18.0,147.0,327.0,508.0,26.0,14.0,12.0,83.0,19.0,270.0,302.0,0.894,0.271,0.344,0.415,0.759,83.0,0.339,0.344,0.009,0.202,0.091,0.111,0.45
2016,div2,North Iowa Area,northiowaareacommunitycollege,2211,2459.0,2010.0,610.0,692.0,132.0,8.0,130.0,559.0,81.0,10.0,368.0,499.0,1230.0,46.0,5.0,30.0,270.0,1.0,45.0,50.0,0.9,0.344,0.45,0.746,1.196,130.0,0.398,0.492,0.053,0.203,0.15,0.053,0.737
2016,div2,Northeast Mississippi,northeastmississippicommunitycollege,1334,1577.0,1307.0,233.0,357.0,59.0,5.0,5.0,178.0,46.0,22.0,167.0,278.0,441.0,65.0,22.0,16.0,69.0,37.0,323.0,191.0,1.691,0.273,0.373,0.39,0.763,83.0,0.338,0.39,0.003,0.176,0.106,0.07,0.601
2016,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,2183,2032.0,1718.0,474.0,558.0,105.0,21.0,69.0,433.0,89.0,14.0,193.0,273.0,912.0,81.0,16.0,24.0,195.0,0.0,9.0,8.0,1.125,0.325,0.409,0.644,1.053,115.0,0.349,0.531,0.034,0.134,0.095,0.039,0.707
2016,div2,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,2018,2210.0,1889.0,580.0,698.0,143.0,29.0,77.0,537.0,126.0,24.0,228.0,326.0,1130.0,87.0,3.0,3.0,249.0,0.0,0.0,0.0,,0.37,0.458,0.73,1.188,129.0,0.417,0.537,0.035,0.148,0.103,0.045,0.699
2016,div2,Northwest Mississippi,northwestmississippicommunitycollege,1318,1836.0,1538.0,316.0,469.0,88.0,8.0,24.0,259.0,95.0,28.0,177.0,290.0,645.0,62.0,42.0,17.0,120.0,34.0,397.0,364.0,1.091,0.305,0.386,0.497,0.883,96.0,0.359,0.427,0.013,0.158,0.096,0.062,0.61
2016,div2,Oakton,oaktoncommunitycollege,1738,1941.0,1626.0,379.0,493.0,95.0,22.0,29.0,309.0,73.0,32.0,200.0,309.0,719.0,70.0,25.0,20.0,146.0,23.0,510.0,274.0,1.861,0.303,0.393,0.532,0.925,101.0,0.355,0.477,0.015,0.159,0.103,0.056,0.647
2016,div2,Orange County,orangecountycommunitycollege,784,1197.0,1032.0,202.0,292.0,58.0,11.0,4.0,157.0,58.0,10.0,125.0,223.0,383.0,23.0,10.0,7.0,73.0,3.0,19.0,5.0,3.8,0.283,0.368,0.443,0.811,88.0,0.355,0.454,0.003,0.186,0.104,0.082,0.561
2016,div2,Owens,owenscommunitycollege,1848,1609.0,1293.0,361.0,409.0,71.0,16.0,15.0,310.0,91.0,9.0,217.0,258.0,557.0,46.0,32.0,21.0,102.0,12.0,159.0,139.0,1.144,0.316,0.418,0.51,0.928,101.0,0.378,0.527,0.009,0.16,0.135,0.025,0.841
2016,div2,Paradise Valley,paradisevalleycommunitycollege,1650,2032.0,1711.0,287.0,472.0,81.0,15.0,31.0,241.0,69.0,33.0,230.0,344.0,676.0,50.0,20.0,21.0,127.0,36.0,25.0,8.0,3.125,0.276,0.37,0.469,0.839,91.0,0.325,0.355,0.015,0.169,0.113,0.056,0.669
2016,div2,Parkland,parklandcollege,2295,2048.0,1751.0,466.0,549.0,109.0,29.0,59.0,411.0,72.0,18.0,242.0,339.0,893.0,55.0,0.0,0.0,197.0,0.0,0.0,0.0,,0.314,0.413,0.623,1.036,113.0,0.362,0.517,0.029,0.166,0.118,0.048,0.714
2016,div2,Pasco-Hernando State,pascohernandostatecollege,1269,1863.0,1584.0,357.0,519.0,92.0,18.0,14.0,305.0,41.0,14.0,180.0,285.0,689.0,59.0,17.0,23.0,124.0,39.0,24.0,17.0,1.412,0.328,0.407,0.513,0.92,100.0,0.386,0.461,0.008,0.153,0.097,0.056,0.632
2016,div2,Patrick & Henry,patrickhenrycommunitycollege,1708,2189.0,1770.0,507.0,567.0,123.0,18.0,53.0,431.0,145.0,26.0,305.0,345.0,885.0,74.0,21.0,19.0,194.0,13.0,76.0,40.0,1.9,0.32,0.432,0.61,1.042,114.0,0.37,0.508,0.024,0.158,0.139,0.019,0.884
2016,div2,Pearl River,pearlrivercommunitycollege,1288,1452.0,1196.0,290.0,399.0,67.0,10.0,31.0,250.0,96.0,26.0,179.0,264.0,579.0,44.0,21.0,12.0,108.0,3.0,26.0,21.0,1.238,0.334,0.428,0.574,1.002,109.0,0.403,0.438,0.021,0.182,0.123,0.059,0.678
2016,div2,Phoenix,phoenixcollege,1760,2114.0,1726.0,333.0,481.0,108.0,23.0,20.0,293.0,42.0,11.0,277.0,419.0,695.0,77.0,15.0,19.0,151.0,45.0,0.0,0.0,,0.279,0.395,0.49,0.885,96.0,0.353,0.384,0.009,0.198,0.131,0.067,0.661
2016,div2,Pima,pimacommunitycollege,2016,2039.0,1728.0,391.0,570.0,100.0,16.0,21.0,332.0,40.0,19.0,207.0,257.0,765.0,57.0,12.0,35.0,137.0,0.0,0.0,0.0,,0.33,0.409,0.522,0.931,101.0,0.37,0.455,0.01,0.126,0.102,0.024,0.805
2016,div2,Prairie State,prairiestatecollege,1026,877.0,771.0,97.0,195.0,20.0,4.0,2.0,86.0,31.0,12.0,87.0,133.0,229.0,11.0,6.0,2.0,26.0,0.0,0.0,0.0,,0.253,0.334,0.331,0.665,72.0,0.303,0.326,0.002,0.152,0.099,0.053,0.654
2016,div2,Raritan Valley,raritanvalleycommunitycollege,950,982.0,868.0,178.0,267.0,44.0,6.0,14.0,130.0,52.0,4.0,99.0,188.0,365.0,4.0,7.0,4.0,64.0,13.0,110.0,46.0,2.391,0.308,0.377,0.494,0.871,95.0,0.378,0.461,0.014,0.191,0.101,0.09,0.527
2016,div2,Redlands,redlandscommunitycollege,1560,1682.0,1461.0,283.0,425.0,68.0,18.0,28.0,252.0,57.0,19.0,182.0,268.0,613.0,24.0,8.0,7.0,114.0,0.0,0.0,0.0,,0.291,0.375,0.498,0.873,95.0,0.339,0.423,0.017,0.159,0.108,0.051,0.679
2016,div2,Rhode Island,communitycollegeofrhodeisland,1150,1048.0,912.0,196.0,308.0,47.0,8.0,19.0,170.0,28.0,4.0,84.0,102.0,428.0,26.0,15.0,11.0,74.0,0.0,0.0,0.0,,0.338,0.399,0.55,0.949,103.0,0.36,0.444,0.018,0.097,0.08,0.017,0.824
2016,div2,Rockland,rocklandcommunitycollege,1056,1180.0,1020.0,217.0,294.0,56.0,12.0,5.0,171.0,44.0,10.0,120.0,170.0,389.0,22.0,8.0,10.0,73.0,0.0,6.0,0.0,,0.288,0.369,0.453,0.822,90.0,0.338,0.492,0.004,0.144,0.102,0.042,0.706
2016,div2,Rowan Burlington,rowancollegeatburlingtoncounty,1425,1459.0,1250.0,274.0,370.0,64.0,9.0,16.0,232.0,38.0,7.0,138.0,224.0,500.0,40.0,31.0,0.0,89.0,0.0,21.0,5.0,4.2,0.296,0.376,0.471,0.847,92.0,0.35,0.485,0.011,0.154,0.095,0.059,0.616
2016,div2,Sauk Valley,saukvalleycommunitycollege,1218,1121.0,977.0,119.0,233.0,28.0,3.0,3.0,102.0,40.0,10.0,97.0,252.0,276.0,18.0,23.0,6.0,34.0,8.0,217.0,166.0,1.307,0.238,0.31,0.317,0.627,68.0,0.316,0.336,0.003,0.225,0.087,0.138,0.385
2016,div2,Scottsdale,scottsdalecommunitycollege,1767,2220.0,1881.0,344.0,538.0,99.0,25.0,36.0,304.0,68.0,17.0,235.0,440.0,795.0,63.0,16.0,25.0,160.0,0.0,0.0,0.0,,0.286,0.377,0.508,0.885,96.0,0.351,0.385,0.016,0.198,0.106,0.092,0.534
2016,div2,Sinclair,sinclaircommunitycollege,2015,2406.0,1896.0,532.0,616.0,126.0,20.0,52.0,458.0,104.0,10.0,345.0,342.0,938.0,63.0,65.0,37.0,198.0,10.0,35.0,16.0,2.188,0.325,0.426,0.599,1.025,112.0,0.366,0.494,0.022,0.142,0.143,-0.001,1.009
2016,div2,Southeast,southeastcommunitycollege,1564,1934.0,1596.0,394.0,504.0,115.0,8.0,46.0,338.0,192.0,31.0,237.0,333.0,773.0,39.0,42.0,20.0,169.0,0.0,27.0,11.0,2.455,0.316,0.403,0.59,0.993,108.0,0.37,0.474,0.024,0.172,0.123,0.049,0.712
2016,div2,Southeastern,southeasterncommunitycollege,2046,2353.0,1916.0,484.0,621.0,110.0,10.0,39.0,431.0,34.0,21.0,277.0,320.0,868.0,92.0,49.0,19.0,159.0,54.0,112.0,93.0,1.204,0.324,0.421,0.536,0.957,104.0,0.369,0.468,0.017,0.136,0.118,0.018,0.866
2016,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,1008,1679.0,1339.0,284.0,408.0,72.0,11.0,13.0,258.0,72.0,20.0,211.0,275.0,541.0,69.0,45.0,15.0,96.0,2.0,22.0,23.0,0.957,0.305,0.41,0.476,0.886,97.0,0.371,0.401,0.008,0.164,0.126,0.038,0.767
2016,div2,Southern Maryland,collegeofsouthernmaryland,703,1113.0,970.0,143.0,247.0,45.0,8.0,4.0,118.0,46.0,15.0,115.0,247.0,320.0,18.0,5.0,5.0,57.0,9.0,246.0,207.0,1.188,0.255,0.341,0.389,0.73,80.0,0.336,0.37,0.004,0.222,0.103,0.119,0.466
2016,div2,Southwest Mississippi,southwestmississippicommunitycollege,1276,1595.0,1345.0,252.0,409.0,87.0,7.0,15.0,217.0,46.0,14.0,144.0,246.0,555.0,42.0,57.0,7.0,109.0,1.0,28.0,23.0,1.217,0.304,0.373,0.494,0.867,94.0,0.361,0.409,0.009,0.154,0.09,0.064,0.585
2016,div2,Southwestern,southwesterncommunitycollege,1740,1835.0,1579.0,276.0,420.0,92.0,11.0,34.0,229.0,53.0,12.0,195.0,453.0,636.0,39.0,12.0,10.0,137.0,26.0,45.0,54.0,0.833,0.266,0.356,0.49,0.846,92.0,0.35,0.39,0.019,0.247,0.106,0.141,0.43
2016,div2,Spoon River,spoonrivercollege,992,706.0,640.0,43.0,108.0,11.0,4.0,5.0,41.0,17.0,1.0,53.0,226.0,142.0,12.0,1.0,0.0,20.0,3.0,0.0,0.0,,0.169,0.245,0.253,0.498,54.0,0.252,0.226,0.007,0.32,0.075,0.245,0.235
2016,div2,St. Clair County,stclaircountycommunitycollege,774,1282.0,1070.0,182.0,279.0,42.0,2.0,9.0,163.0,25.0,2.0,153.0,235.0,352.0,26.0,20.0,13.0,53.0,0.0,0.0,1.0,0.0,0.261,0.357,0.379,0.736,80.0,0.322,0.385,0.007,0.183,0.119,0.064,0.651
2016,div2,Sullivan County,sullivancountycommunitycollege,1419,1440.0,1209.0,300.0,369.0,72.0,4.0,41.0,271.0,38.0,16.0,169.0,286.0,572.0,46.0,6.0,10.0,117.0,19.0,9.0,0.0,,0.305,0.406,0.57,0.976,106.0,0.368,0.477,0.028,0.199,0.117,0.082,0.591
2016,div2,Surry,surrycommunitycollege,1668,1814.0,1550.0,276.0,424.0,77.0,8.0,18.0,242.0,61.0,15.0,190.0,321.0,571.0,56.0,7.0,11.0,103.0,10.0,98.0,98.0,1.0,0.274,0.369,0.435,0.804,88.0,0.332,0.396,0.01,0.177,0.105,0.072,0.592
2016,div2,Sussex County,sussexcountycommunitycollege,795,1221.0,1061.0,222.0,388.0,77.0,16.0,3.0,171.0,53.0,7.0,103.0,162.0,506.0,23.0,25.0,9.0,96.0,0.0,0.0,0.0,,0.366,0.421,0.567,0.988,108.0,0.425,0.429,0.002,0.133,0.084,0.049,0.636
2016,div2,UConn Avery Point,universityofconnecticutataverypoint,1508,1382.0,1165.0,240.0,322.0,51.0,8.0,16.0,199.0,22.0,5.0,171.0,244.0,437.0,27.0,3.0,16.0,75.0,3.0,29.0,17.0,1.706,0.276,0.376,0.439,0.815,89.0,0.332,0.444,0.012,0.177,0.124,0.053,0.701
2016,div2,Ulster County,ulstercountycommunitycollege,909,813.0,708.0,113.0,187.0,21.0,4.0,1.0,96.0,26.0,4.0,76.0,166.0,219.0,25.0,3.0,1.0,26.0,7.0,0.0,0.0,,0.264,0.354,0.346,0.7,76.0,0.343,0.39,0.001,0.204,0.093,0.111,0.458
2016,div2,Valley Forge Military,valleyforgemilitarycollege,756,1306.0,1069.0,262.0,314.0,53.0,8.0,11.0,214.0,91.0,14.0,170.0,225.0,416.0,33.0,16.0,18.0,72.0,5.0,124.0,120.0,1.033,0.294,0.396,0.457,0.853,93.0,0.356,0.496,0.008,0.172,0.13,0.042,0.756
2016,div2,Vincennes,vincennesuniversity,1566,1829.0,1572.0,314.0,432.0,78.0,14.0,25.0,228.0,67.0,25.0,174.0,323.0,613.0,46.0,19.0,18.0,117.0,16.0,29.0,14.0,2.071,0.275,0.356,0.464,0.82,89.0,0.328,0.461,0.014,0.177,0.095,0.082,0.539
2016,div2,Wake Tech,waketechnicalcommunitycollege,1482,1776.0,1472.0,306.0,423.0,96.0,27.0,30.0,250.0,66.0,19.0,188.0,301.0,663.0,55.0,41.0,20.0,153.0,19.0,50.0,37.0,1.351,0.287,0.375,0.554,0.929,101.0,0.339,0.434,0.017,0.169,0.106,0.063,0.625
2016,div2,Wentworth Military,wentworthmilitaryacademy,905,972.0,857.0,148.0,229.0,26.0,9.0,14.0,122.0,44.0,17.0,76.0,187.0,315.0,22.0,13.0,4.0,49.0,7.0,0.0,0.0,,0.267,0.336,0.425,0.761,83.0,0.326,0.428,0.014,0.192,0.078,0.114,0.406
2016,div2,Westchester,westchestercommunitycollege,1764,1947.0,1555.0,445.0,503.0,109.0,22.0,15.0,371.0,65.0,10.0,280.0,299.0,701.0,62.0,19.0,31.0,146.0,0.0,0.0,0.0,,0.323,0.434,0.545,0.979,107.0,0.384,0.518,0.008,0.154,0.144,0.01,0.936
2016,div2,Western Oklahoma State,westernoklahomastatecollege,2414,2518.0,2059.0,661.0,743.0,128.0,19.0,131.0,585.0,197.0,41.0,331.0,491.0,1302.0,86.0,22.0,20.0,278.0,23.0,0.0,0.0,,0.361,0.461,0.767,1.228,134.0,0.42,0.515,0.052,0.195,0.131,0.064,0.674
2016,div2,Williston State,willistonstatecollege,1404,1438.0,1137.0,248.0,315.0,62.0,18.0,13.0,207.0,66.0,26.0,176.0,253.0,452.0,88.0,20.0,17.0,93.0,19.0,0.0,0.0,,0.277,0.403,0.479,0.882,96.0,0.34,0.415,0.009,0.176,0.122,0.054,0.696
2016,div3,Allegheny County-South,ccofalleghenycountysouth,588,872.0,706.0,201.0,263.0,43.0,9.0,10.0,169.0,42.0,7.0,127.0,145.0,354.0,14.0,23.0,2.0,62.0,0.0,0.0,0.0,,0.373,0.463,0.589,1.052,118.0,0.458,0.485,0.011,0.166,0.146,0.02,0.876
2016,div3,Anoka-Ramsey,anokaramseycommunitycollege,792,1477.0,1231.0,295.0,443.0,83.0,8.0,17.0,270.0,30.0,1.0,187.0,156.0,591.0,24.0,20.0,15.0,108.0,0.0,0.0,0.0,,0.36,0.443,0.569,1.012,113.0,0.397,0.436,0.012,0.106,0.127,-0.021,1.199
2016,div3,Atlantic Cape,atlanticcapecommunitycollege,924,887.0,778.0,154.0,200.0,37.0,2.0,4.0,109.0,75.0,10.0,90.0,181.0,252.0,12.0,5.0,2.0,43.0,3.0,0.0,0.0,,0.257,0.34,0.38,0.72,81.0,0.329,0.503,0.005,0.204,0.101,0.103,0.497
2016,div3,Bergen,bergencommunitycollege,1377,1201.0,1055.0,208.0,344.0,56.0,15.0,14.0,184.0,90.0,16.0,110.0,215.0,472.0,14.0,11.0,11.0,85.0,6.0,8.0,0.0,,0.326,0.39,0.528,0.918,103.0,0.394,0.427,0.012,0.179,0.092,0.087,0.512
2016,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,1241,936.0,772.0,71.0,175.0,26.0,1.0,11.0,67.0,33.0,31.0,136.0,284.0,236.0,15.0,9.0,4.0,38.0,6.0,116.0,84.0,1.381,0.227,0.348,0.355,0.703,79.0,0.341,0.19,0.012,0.303,0.145,0.158,0.479
2016,div3,Bronx,bronxcommunitycollege,630,994.0,767.0,163.0,189.0,40.0,5.0,14.0,142.0,46.0,15.0,162.0,235.0,281.0,32.0,23.0,10.0,59.0,18.0,119.0,104.0,1.144,0.246,0.385,0.443,0.828,93.0,0.331,0.404,0.014,0.236,0.163,0.073,0.689
2016,div3,Brookdale,brookdalecommunitycollege,1914,1802.0,1539.0,423.0,549.0,133.0,25.0,42.0,358.0,76.0,8.0,203.0,230.0,858.0,33.0,26.0,1.0,200.0,9.0,10.0,9.0,1.111,0.357,0.436,0.687,1.123,126.0,0.4,0.513,0.023,0.128,0.113,0.015,0.883
2016,div3,Bucks County,buckscountycommunitycollege,720,805.0,667.0,183.0,227.0,47.0,12.0,1.0,146.0,46.0,11.0,110.0,130.0,301.0,16.0,2.0,10.0,60.0,7.0,7.0,9.0,0.778,0.34,0.439,0.541,0.98,110.0,0.414,0.517,0.001,0.161,0.137,0.024,0.846
2016,div3,Camden County,camdencountycollege,1550,1496.0,1231.0,284.0,380.0,68.0,15.0,16.0,248.0,141.0,22.0,177.0,203.0,526.0,38.0,23.0,27.0,99.0,16.0,12.0,15.0,0.8,0.309,0.398,0.508,0.906,101.0,0.35,0.463,0.011,0.136,0.118,0.018,0.872
2016,div3,Central Lakes,centrallakescollegebrainerd,429,238.0,206.0,43.0,58.0,12.0,0.0,3.0,36.0,6.0,0.0,23.0,45.0,79.0,4.0,1.0,4.0,15.0,1.0,0.0,0.0,,0.282,0.357,0.456,0.813,91.0,0.34,0.488,0.013,0.189,0.097,0.092,0.511
2016,div3,Century,centurycollege,2353,1754.0,1436.0,405.0,490.0,80.0,19.0,19.0,345.0,135.0,15.0,217.0,247.0,665.0,57.0,22.0,22.0,118.0,26.0,36.0,23.0,1.565,0.341,0.436,0.545,0.981,110.0,0.395,0.518,0.011,0.141,0.124,0.017,0.879
2016,div3,Coastal Bend,coastalbendcollege,1480,958.0,770.0,165.0,211.0,49.0,11.0,19.0,139.0,22.0,9.0,149.0,203.0,339.0,19.0,11.0,9.0,79.0,0.0,0.0,0.0,,0.274,0.396,0.543,0.939,105.0,0.345,0.406,0.02,0.212,0.156,0.056,0.734
2016,div3,Columbia-Greene,columbiagreenecommunitycollege,918,739.0,641.0,101.0,180.0,30.0,5.0,6.0,91.0,8.0,9.0,77.0,167.0,238.0,13.0,4.0,4.0,41.0,0.0,0.0,0.0,,0.281,0.365,0.435,0.8,90.0,0.369,0.36,0.008,0.226,0.104,0.122,0.461
2016,div3,Corning,corningcommunitycollege,920,1139.0,976.0,166.0,263.0,37.0,8.0,5.0,137.0,36.0,2.0,117.0,236.0,331.0,34.0,11.0,1.0,50.0,0.0,0.0,0.0,,0.269,0.363,0.39,0.753,84.0,0.351,0.394,0.004,0.207,0.103,0.104,0.496
2016,div3,Dallas College - Brookhaven,brookhavencollege,1596,2112.0,1788.0,380.0,560.0,115.0,18.0,50.0,333.0,55.0,19.0,210.0,373.0,861.0,53.0,47.0,14.0,183.0,25.0,0.0,0.0,,0.313,0.39,0.584,0.974,109.0,0.37,0.427,0.024,0.177,0.099,0.078,0.563
2016,div3,Dallas College - Cedar Valley,cedarvalleycollege,1537,1828.0,1581.0,287.0,496.0,101.0,12.0,13.0,249.0,49.0,18.0,176.0,301.0,660.0,35.0,26.0,10.0,126.0,33.0,303.0,363.0,0.835,0.314,0.387,0.497,0.884,99.0,0.378,0.395,0.007,0.165,0.096,0.069,0.585
2016,div3,Dallas College - Eastfield,eastfieldcollege,1508,1937.0,1701.0,431.0,560.0,125.0,16.0,27.0,368.0,75.0,24.0,230.0,302.0,798.0,4.0,1.0,1.0,168.0,0.0,0.0,0.0,,0.329,0.41,0.568,0.978,110.0,0.388,0.527,0.014,0.156,0.119,0.037,0.762
2016,div3,Dallas College - Mountain View,mountainviewcollege,1260,1371.0,1217.0,165.0,324.0,51.0,2.0,5.0,124.0,26.0,14.0,98.0,229.0,394.0,31.0,20.0,5.0,58.0,0.0,0.0,0.0,,0.266,0.33,0.371,0.701,78.0,0.323,0.357,0.004,0.167,0.071,0.096,0.428
2016,div3,Dallas College - North Lake,northlakecollege,1378,1622.0,1371.0,302.0,414.0,80.0,8.0,20.0,264.0,53.0,2.0,173.0,302.0,570.0,50.0,12.0,16.0,108.0,0.0,0.0,0.0,,0.302,0.393,0.495,0.888,99.0,0.37,0.457,0.012,0.186,0.107,0.079,0.573
2016,div3,Dallas College - Richland,richlandcollege,1829,1906.0,1661.0,386.0,601.0,119.0,20.0,16.0,356.0,130.0,42.0,170.0,239.0,808.0,34.0,36.0,5.0,155.0,0.0,0.0,0.0,,0.362,0.422,0.58,1.002,112.0,0.415,0.469,0.008,0.125,0.089,0.036,0.711
2016,div3,Danville,danvillecommunitycollege,1792,1976.0,1576.0,405.0,500.0,95.0,12.0,4.0,335.0,90.0,20.0,253.0,230.0,631.0,70.0,43.0,34.0,111.0,1.0,3.0,0.0,,0.317,0.416,0.471,0.887,99.0,0.36,0.49,0.002,0.116,0.128,-0.012,1.1
2016,div3,Delaware County,delawarecountycommunitycollege,448,593.0,506.0,58.0,99.0,16.0,2.0,0.0,43.0,55.0,0.0,66.0,192.0,119.0,10.0,9.0,2.0,18.0,0.0,7.0,3.0,2.333,0.196,0.295,0.271,0.566,63.0,0.313,0.331,0.0,0.324,0.111,0.213,0.344
2016,div3,DuPage,collegeofdupage,1956,1990.0,1657.0,425.0,556.0,103.0,30.0,15.0,384.0,139.0,22.0,213.0,268.0,764.0,61.0,24.0,35.0,148.0,1.0,7.0,0.0,,0.336,0.417,0.55,0.967,108.0,0.384,0.503,0.008,0.135,0.107,0.028,0.795
2016,div3,Erie,eriecommunitycollege,1800,1560.0,1342.0,258.0,392.0,56.0,14.0,15.0,214.0,48.0,14.0,143.0,261.0,521.0,45.0,15.0,15.0,85.0,22.0,22.0,16.0,1.375,0.292,0.372,0.452,0.824,92.0,0.349,0.43,0.01,0.167,0.092,0.075,0.548
2016,div3,Finger Lakes,fingerlakescommunitycollege,1736,1939.0,1587.0,439.0,548.0,90.0,29.0,16.0,353.0,165.0,40.0,242.0,240.0,744.0,57.0,23.0,30.0,135.0,34.0,371.0,348.0,1.066,0.345,0.437,0.554,0.991,111.0,0.391,0.509,0.008,0.124,0.125,-0.001,1.008
2016,div3,Fulton-Montgomery,fultonmontgomerycommunitycollege,658,982.0,796.0,158.0,194.0,50.0,5.0,10.0,131.0,9.0,8.0,139.0,214.0,284.0,23.0,12.0,12.0,65.0,0.0,0.0,0.0,,0.244,0.363,0.438,0.801,90.0,0.315,0.428,0.01,0.218,0.142,0.076,0.65
2016,div3,Genesee,geneseecommunitycollege,1914,1816.0,1543.0,316.0,465.0,83.0,17.0,18.0,248.0,95.0,29.0,185.0,282.0,632.0,60.0,14.0,14.0,118.0,15.0,17.0,12.0,1.417,0.301,0.391,0.489,0.88,99.0,0.356,0.431,0.01,0.155,0.102,0.053,0.656
2016,div3,Harper,harpercollege,840,959.0,852.0,72.0,171.0,27.0,3.0,2.0,58.0,50.0,21.0,82.0,208.0,210.0,13.0,10.0,2.0,32.0,6.0,0.0,0.0,,0.201,0.277,0.284,0.561,63.0,0.262,0.265,0.002,0.217,0.086,0.131,0.394
2016,div3,Herkimer,herkimercollege,1382,1553.0,1284.0,361.0,436.0,99.0,14.0,28.0,311.0,75.0,12.0,166.0,222.0,647.0,49.0,25.0,29.0,141.0,9.0,7.0,1.0,7.0,0.34,0.419,0.614,1.033,116.0,0.384,0.535,0.018,0.143,0.107,0.036,0.748
2016,div3,Holyoke,holyokecommunitycollege,308,521.0,452.0,63.0,123.0,17.0,0.0,4.0,46.0,20.0,4.0,47.0,99.0,152.0,15.0,5.0,2.0,21.0,5.0,92.0,104.0,0.885,0.272,0.355,0.383,0.738,83.0,0.339,0.326,0.008,0.19,0.09,0.1,0.475
2016,div3,Hudson Valley,hudsonvalleycommunitycollege,1312,1104.0,880.0,237.0,333.0,72.0,10.0,8.0,208.0,51.0,15.0,136.0,102.0,449.0,32.0,37.0,19.0,90.0,10.0,144.0,197.0,0.731,0.378,0.454,0.612,1.066,119.0,0.412,0.465,0.007,0.092,0.123,-0.031,1.333
2016,div3,Illinois Valley,illinoisvalleycommunitycollege,714,380.0,326.0,57.0,88.0,16.0,5.0,4.0,58.0,9.0,2.0,47.0,63.0,126.0,2.0,4.0,1.0,25.0,1.0,0.0,0.0,,0.27,0.361,0.463,0.824,92.0,0.323,0.398,0.011,0.166,0.124,0.042,0.746
2016,div3,Jamestown,jamestowncommunitycollege,1224,1140.0,991.0,154.0,257.0,35.0,6.0,10.0,135.0,36.0,8.0,104.0,210.0,331.0,30.0,15.0,0.0,51.0,1.0,0.0,0.0,,0.259,0.343,0.388,0.731,82.0,0.32,0.378,0.009,0.184,0.091,0.093,0.495
2016,div3,Jefferson (NY),jeffersoncommunitycollege,1470,1661.0,1418.0,282.0,415.0,59.0,16.0,20.0,240.0,39.0,9.0,162.0,313.0,566.0,34.0,30.0,17.0,95.0,13.0,240.0,180.0,1.333,0.293,0.368,0.466,0.834,93.0,0.358,0.443,0.012,0.188,0.098,0.09,0.518
2016,div3,Joliet,jolietjuniorcollege,1922,2104.0,1832.0,323.0,532.0,94.0,19.0,17.0,282.0,55.0,14.0,170.0,434.0,715.0,50.0,31.0,21.0,130.0,21.0,306.0,394.0,0.777,0.29,0.357,0.461,0.818,92.0,0.367,0.416,0.008,0.206,0.081,0.125,0.392
2016,div3,Kingsborough,kingsboroughcommunitycollege,864,948.0,818.0,172.0,260.0,28.0,5.0,3.0,141.0,50.0,1.0,98.0,136.0,307.0,13.0,10.0,9.0,36.0,25.0,190.0,133.0,1.429,0.318,0.391,0.419,0.81,91.0,0.374,0.459,0.003,0.143,0.103,0.04,0.721
2016,div3,Lehigh Carbon,lehighcarboncommunitycollege,972,1144.0,971.0,229.0,270.0,62.0,12.0,12.0,192.0,67.0,5.0,130.0,219.0,392.0,29.0,1.0,13.0,86.0,1.0,12.0,5.0,2.4,0.278,0.375,0.492,0.867,97.0,0.343,0.52,0.01,0.191,0.114,0.077,0.594
2016,div3,Lorain County,loraincountycommunitycollege,522,920.0,798.0,140.0,241.0,45.0,3.0,5.0,129.0,39.0,4.0,93.0,155.0,307.0,14.0,6.0,9.0,53.0,6.0,10.0,0.0,,0.302,0.378,0.451,0.829,93.0,0.365,0.394,0.005,0.168,0.101,0.067,0.6
2016,div3,Luzerne County,luzernecountycommunitycollege,403,668.0,578.0,83.0,145.0,23.0,1.0,4.0,64.0,24.0,0.0,73.0,139.0,182.0,0.0,17.0,0.0,28.0,0.0,0.0,0.0,,0.251,0.326,0.363,0.689,77.0,0.324,0.369,0.006,0.208,0.109,0.099,0.525
