season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,div1,Western Nebraska,westernnebraskacommunitycollege,2646,1906.0,1615.0,279.0,445.0,67.0,14.0,27.0,245.0,28.0,22.0,212.0,414.0,621.0,50.0,15.0,14.0,108.0,24.0,0.0,0.0,,0.276,0.371,0.451,0.822,90.0,0.352,0.371,0.014,0.217,0.111,0.106,0.512
2019,div1,Western Texas,westerntexascollege,1881,1814.0,1520.0,330.0,471.0,92.0,15.0,32.0,280.0,89.0,36.0,220.0,378.0,689.0,46.0,17.0,11.0,139.0,1.0,0.0,0.0,,0.31,0.406,0.545,0.951,104.0,0.392,0.423,0.018,0.208,0.121,0.087,0.582
2019,div1,Wharton County,whartoncountyjuniorcollege,1647,1924.0,1640.0,304.0,485.0,94.0,12.0,50.0,273.0,62.0,33.0,231.0,392.0,753.0,35.0,9.0,9.0,156.0,34.0,59.0,37.0,1.595,0.296,0.39,0.554,0.944,103.0,0.36,0.362,0.026,0.204,0.12,0.084,0.589
2019,div1,Yavapai,yavapaicollege,1298,1980.0,1658.0,386.0,524.0,91.0,14.0,49.0,329.0,141.0,30.0,229.0,361.0,790.0,39.0,27.0,27.0,154.0,1.0,0.0,0.0,,0.316,0.4,0.569,0.969,106.0,0.373,0.454,0.025,0.182,0.116,0.066,0.634
2019,div2,ASA Miami,asacollegemiami,1238,1547.0,1306.0,282.0,381.0,69.0,22.0,23.0,234.0,65.0,30.0,168.0,359.0,560.0,38.0,14.0,21.0,114.0,15.0,36.0,30.0,1.2,0.292,0.379,0.518,0.897,98.0,0.379,0.459,0.015,0.232,0.109,0.123,0.468
2019,div2,Allegany Maryland,alleganycollegeofmaryland,1197,1328.0,1141.0,200.0,324.0,33.0,7.0,13.0,164.0,21.0,8.0,128.0,281.0,410.0,35.0,10.0,14.0,53.0,26.0,96.0,61.0,1.574,0.284,0.367,0.406,0.773,84.0,0.361,0.395,0.01,0.212,0.096,0.116,0.456
2019,div2,Anne Arundel,annearundelcommunitycollege,846,1371.0,1110.0,186.0,272.0,55.0,8.0,7.0,147.0,84.0,15.0,201.0,280.0,364.0,46.0,4.0,10.0,70.0,19.0,138.0,117.0,1.179,0.245,0.379,0.391,0.77,84.0,0.318,0.35,0.005,0.204,0.147,0.057,0.718
2019,div2,Bay College,baycollege,990,1110.0,931.0,161.0,224.0,55.0,4.0,5.0,128.0,28.0,7.0,139.0,211.0,302.0,23.0,5.0,12.0,64.0,11.0,123.0,113.0,1.088,0.241,0.348,0.393,0.741,81.0,0.301,0.409,0.005,0.19,0.125,0.065,0.659
2019,div2,Bismarck State,bismarckstatecollege,1161,1516.0,1228.0,363.0,421.0,82.0,16.0,57.0,343.0,73.0,14.0,192.0,221.0,706.0,60.0,15.0,21.0,155.0,24.0,288.0,277.0,1.04,0.343,0.444,0.701,1.145,125.0,0.375,0.497,0.038,0.146,0.127,0.019,0.869
2019,div2,Black Hawk-Moline,blackhawkcollegemoline,1450,1496.0,1246.0,316.0,405.0,71.0,11.0,12.0,262.0,94.0,26.0,176.0,194.0,534.0,34.0,18.0,22.0,94.0,15.0,0.0,0.0,,0.325,0.411,0.504,0.915,100.0,0.37,0.504,0.008,0.13,0.118,0.012,0.907
2019,div2,Brunswick,brunswickcommunitycollege,1749,1790.0,1474.0,431.0,460.0,95.0,10.0,46.0,354.0,116.0,19.0,231.0,264.0,713.0,59.0,6.0,20.0,151.0,0.0,5.0,3.0,1.667,0.312,0.419,0.586,1.005,110.0,0.35,0.547,0.026,0.147,0.129,0.018,0.875
2019,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,2405,1483.0,1247.0,248.0,323.0,53.0,7.0,22.0,203.0,77.0,18.0,167.0,358.0,456.0,42.0,20.0,7.0,82.0,3.0,31.0,20.0,1.55,0.259,0.359,0.431,0.79,86.0,0.344,0.443,0.015,0.241,0.113,0.128,0.466
2019,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,1200,1141.0,957.0,164.0,235.0,42.0,5.0,9.0,136.0,31.0,7.0,153.0,276.0,313.0,16.0,9.0,6.0,56.0,9.0,0.0,0.0,,0.246,0.354,0.387,0.741,81.0,0.333,0.392,0.008,0.242,0.134,0.108,0.554
2019,div2,CCBC Catonsville,ccbccatonsville,1638,1989.0,1640.0,418.0,504.0,112.0,12.0,43.0,335.0,70.0,19.0,236.0,328.0,769.0,88.0,4.0,21.0,167.0,29.0,276.0,346.0,0.798,0.307,0.416,0.571,0.987,108.0,0.357,0.478,0.022,0.165,0.119,0.046,0.72
2019,div2,CCBC Dundalk,ccbcdundalk,1736,1264.0,1104.0,218.0,320.0,66.0,6.0,19.0,190.0,48.0,15.0,122.0,279.0,455.0,18.0,14.0,6.0,91.0,13.0,186.0,171.0,1.088,0.29,0.364,0.495,0.859,94.0,0.371,0.451,0.015,0.221,0.097,0.124,0.437
2019,div2,CCBC Essex,ccbcessex,969,1657.0,1393.0,304.0,415.0,70.0,14.0,19.0,254.0,60.0,8.0,215.0,308.0,570.0,32.0,4.0,13.0,103.0,14.0,219.0,177.0,1.237,0.298,0.4,0.483,0.883,96.0,0.367,0.443,0.011,0.186,0.13,0.056,0.698
2019,div2,Camp,pauldcampcommunitycollege,1944,1580.0,1276.0,311.0,379.0,77.0,7.0,36.0,271.0,84.0,24.0,220.0,273.0,578.0,69.0,4.0,11.0,120.0,2.0,31.0,51.0,0.608,0.297,0.423,0.547,0.97,106.0,0.351,0.435,0.023,0.173,0.139,0.034,0.806
2019,div2,Carl Albert State,carlalbertstatecollege,1248,1497.0,1247.0,252.0,425.0,83.0,12.0,44.0,216.0,89.0,24.0,183.0,279.0,664.0,39.0,5.0,23.0,139.0,0.0,0.0,0.0,,0.341,0.432,0.644,1.076,117.0,0.402,0.345,0.029,0.186,0.122,0.064,0.656
2019,div2,Carl Sandburg,carlsandburgcollege,1458,1465.0,1222.0,359.0,429.0,91.0,9.0,35.0,311.0,37.0,9.0,184.0,310.0,643.0,38.0,5.0,16.0,135.0,11.0,0.0,0.0,,0.351,0.444,0.637,1.081,118.0,0.441,0.526,0.024,0.212,0.126,0.086,0.594
2019,div2,Catawba Valley,catawbavalleycommunitycollege,2394,1968.0,1574.0,360.0,412.0,91.0,8.0,29.0,302.0,104.0,21.0,301.0,381.0,606.0,64.0,9.0,20.0,128.0,23.0,277.0,264.0,1.049,0.262,0.395,0.466,0.861,94.0,0.323,0.443,0.015,0.194,0.153,0.041,0.79
2019,div2,Cecil,cecilcollege,1122,1259.0,1088.0,214.0,284.0,59.0,8.0,23.0,177.0,42.0,12.0,123.0,262.0,428.0,35.0,4.0,9.0,90.0,16.0,115.0,159.0,0.723,0.261,0.351,0.476,0.827,90.0,0.321,0.456,0.018,0.208,0.098,0.11,0.469
2019,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,1890,2019.0,1676.0,340.0,472.0,89.0,20.0,18.0,276.0,151.0,27.0,251.0,398.0,655.0,59.0,17.0,16.0,127.0,3.0,7.0,7.0,1.0,0.282,0.387,0.467,0.854,93.0,0.356,0.421,0.009,0.197,0.124,0.073,0.631
2019,div2,Chesapeake,chesapeakecollege,1705,1605.0,1252.0,406.0,402.0,81.0,22.0,62.0,352.0,86.0,17.0,255.0,328.0,713.0,72.0,7.0,19.0,165.0,17.0,236.0,255.0,0.925,0.321,0.454,0.701,1.155,126.0,0.386,0.516,0.039,0.204,0.159,0.045,0.777
2019,div2,Clark State,clarkstatecommunitycollege,1582,1408.0,1158.0,223.0,310.0,58.0,6.0,16.0,184.0,87.0,17.0,169.0,301.0,428.0,59.0,10.0,12.0,80.0,21.0,8.0,7.0,1.143,0.268,0.382,0.439,0.821,90.0,0.345,0.397,0.011,0.214,0.12,0.094,0.561
2019,div2,Coahoma,coahomacommunitycollege,1070,1524.0,1319.0,239.0,364.0,75.0,8.0,12.0,201.0,71.0,21.0,133.0,260.0,491.0,58.0,9.0,5.0,95.0,18.0,32.0,31.0,1.032,0.276,0.364,0.444,0.808,88.0,0.335,0.418,0.008,0.171,0.087,0.084,0.512
2019,div2,Copiah-Lincoln,copiahlincolncommunitycollege,1484,1501.0,1211.0,281.0,343.0,56.0,11.0,28.0,231.0,76.0,36.0,194.0,330.0,505.0,73.0,15.0,8.0,95.0,3.0,37.0,31.0,1.194,0.283,0.406,0.495,0.901,98.0,0.366,0.435,0.019,0.22,0.129,0.091,0.588
2019,div2,Cuyahoga,cuyahogacommunitycollege,2305,1934.0,1597.0,452.0,513.0,120.0,13.0,70.0,373.0,80.0,26.0,247.0,379.0,869.0,63.0,5.0,22.0,203.0,4.0,63.0,70.0,0.9,0.321,0.426,0.671,1.097,120.0,0.379,0.507,0.036,0.196,0.128,0.068,0.652
2019,div2,Dakota,dakotacollegeatbottineau,1092,423.0,369.0,57.0,105.0,17.0,4.0,0.0,26.0,28.0,11.0,39.0,73.0,130.0,11.0,4.0,0.0,21.0,5.0,34.0,18.0,1.889,0.285,0.366,0.409,0.775,85.0,0.355,0.368,0.0,0.173,0.092,0.081,0.534
2019,div2,Dakota County Tech,dakotacountytechnicalcollege,1716,1557.0,1278.0,289.0,368.0,87.0,17.0,19.0,241.0,124.0,45.0,182.0,342.0,546.0,65.0,14.0,18.0,123.0,11.0,47.0,68.0,0.691,0.288,0.395,0.523,0.918,100.0,0.373,0.453,0.012,0.22,0.117,0.103,0.532
2019,div2,Danville Area,danvilleareacommunitycollege,1275,1802.0,1481.0,316.0,431.0,79.0,10.0,21.0,278.0,39.0,15.0,220.0,243.0,593.0,64.0,16.0,21.0,110.0,3.0,43.0,33.0,1.303,0.291,0.397,0.475,0.872,95.0,0.331,0.425,0.012,0.135,0.122,0.013,0.905
2019,div2,Dawson,dawsoncommunitycollege,1508,1313.0,1064.0,173.0,265.0,48.0,3.0,15.0,135.0,49.0,14.0,177.0,301.0,364.0,51.0,11.0,10.0,66.0,15.0,200.0,235.0,0.851,0.249,0.375,0.404,0.779,85.0,0.33,0.331,0.011,0.229,0.135,0.094,0.588
2019,div2,Delaware Tech,delawaretechnicalcommunitycollege,1008,1234.0,1017.0,236.0,287.0,61.0,8.0,15.0,203.0,64.0,12.0,148.0,268.0,409.0,51.0,6.0,12.0,84.0,11.0,47.0,53.0,0.887,0.282,0.394,0.485,0.879,96.0,0.365,0.469,0.012,0.217,0.12,0.097,0.552
2019,div2,Des Moines Area,desmoinesareacommunitycollege,2870,1992.0,1578.0,444.0,469.0,101.0,16.0,33.0,375.0,96.0,26.0,282.0,366.0,701.0,83.0,24.0,25.0,150.0,19.0,285.0,321.0,0.888,0.297,0.419,0.539,0.958,104.0,0.362,0.513,0.017,0.184,0.142,0.042,0.77
2019,div2,Dutchess,dutchesscommunitycollege,693,931.0,779.0,183.0,244.0,48.0,16.0,8.0,151.0,71.0,11.0,109.0,150.0,348.0,26.0,4.0,13.0,72.0,14.0,31.0,34.0,0.912,0.313,0.407,0.539,0.946,103.0,0.372,0.472,0.009,0.161,0.117,0.044,0.727
2019,div2,East Central (MS),eastcentralcommunitycollege,1843,1586.0,1299.0,265.0,369.0,82.0,12.0,23.0,214.0,80.0,23.0,154.0,299.0,544.0,91.0,28.0,14.0,117.0,21.0,29.0,45.0,0.644,0.284,0.387,0.509,0.896,98.0,0.349,0.409,0.015,0.189,0.097,0.092,0.515
2019,div2,East Mississippi,eastmississippicommunitycollege,1230,1423.0,1188.0,211.0,327.0,44.0,13.0,27.0,182.0,37.0,6.0,172.0,338.0,478.0,33.0,19.0,11.0,84.0,16.0,23.0,25.0,0.92,0.275,0.374,0.473,0.847,92.0,0.36,0.364,0.019,0.238,0.121,0.117,0.509
2019,div2,Edison State,edisoncommunitycollege,2008,1330.0,1141.0,239.0,348.0,49.0,9.0,10.0,175.0,56.0,13.0,131.0,218.0,444.0,40.0,17.0,1.0,68.0,4.0,5.0,1.0,5.0,0.305,0.39,0.45,0.84,92.0,0.37,0.45,0.008,0.164,0.098,0.066,0.601
2019,div2,Ellsworth,ellsworthcommunitycollege,2378,1880.0,1564.0,267.0,374.0,67.0,2.0,33.0,228.0,96.0,30.0,239.0,476.0,544.0,59.0,10.0,8.0,102.0,16.0,66.0,77.0,0.857,0.239,0.357,0.413,0.77,84.0,0.321,0.366,0.018,0.253,0.127,0.126,0.502
2019,div2,Fayetteville Tech,fayettevilletechnicalcommunitycollege,1033,724.0,617.0,79.0,125.0,22.0,3.0,2.0,46.0,8.0,4.0,74.0,200.0,159.0,22.0,9.0,2.0,27.0,0.0,56.0,39.0,1.436,0.203,0.305,0.301,0.606,66.0,0.295,0.352,0.003,0.276,0.102,0.174,0.37
2019,div2,Frederick,frederickcommunitycollege,1540,1810.0,1429.0,427.0,453.0,92.0,23.0,39.0,368.0,41.0,9.0,301.0,314.0,708.0,58.0,2.0,20.0,154.0,15.0,265.0,325.0,0.815,0.317,0.449,0.603,1.052,115.0,0.378,0.502,0.022,0.173,0.166,0.007,0.959
2019,div2,Garrett,garrettcollege,1898,1853.0,1523.0,314.0,427.0,73.0,12.0,21.0,265.0,72.0,18.0,231.0,340.0,587.0,58.0,19.0,22.0,106.0,5.0,104.0,86.0,1.209,0.28,0.386,0.455,0.841,92.0,0.343,0.422,0.011,0.183,0.125,0.058,0.679
2019,div2,GateWay (AZ),gatewaycommunitycollegeaz,1800,2478.0,2030.0,412.0,584.0,88.0,27.0,32.0,356.0,192.0,31.0,341.0,452.0,822.0,58.0,23.0,26.0,147.0,19.0,35.0,48.0,0.729,0.288,0.397,0.477,0.874,95.0,0.351,0.4,0.013,0.182,0.138,0.044,0.754
2019,div2,Glen Oaks,glenoakscommunitycollege,1230,1243.0,1029.0,168.0,287.0,51.0,3.0,5.0,130.0,51.0,2.0,141.0,211.0,359.0,39.0,33.0,1.0,59.0,2.0,60.0,47.0,1.277,0.279,0.376,0.406,0.782,85.0,0.346,0.353,0.004,0.17,0.113,0.057,0.668
2019,div2,Glendale,glendalecommunitycollege,2292,2170.0,1858.0,268.0,497.0,66.0,16.0,10.0,213.0,172.0,54.0,199.0,453.0,625.0,43.0,40.0,30.0,92.0,7.0,12.0,10.0,1.2,0.267,0.341,0.386,0.727,79.0,0.342,0.354,0.005,0.209,0.092,0.117,0.439
2019,div2,Grand Rapids,grandrapidscommunitycollege,1564,1463.0,1210.0,261.0,349.0,62.0,12.0,12.0,214.0,59.0,18.0,155.0,265.0,471.0,59.0,17.0,22.0,86.0,19.0,292.0,293.0,0.997,0.288,0.385,0.46,0.845,92.0,0.353,0.452,0.008,0.181,0.106,0.075,0.585
2019,div2,Guilford Tech,guilfordtechnicalcommunitycollege,1824,1221.0,1017.0,205.0,253.0,45.0,6.0,21.0,169.0,40.0,11.0,140.0,275.0,373.0,46.0,7.0,11.0,72.0,6.0,13.0,7.0,1.857,0.249,0.36,0.438,0.798,87.0,0.317,0.44,0.017,0.225,0.115,0.11,0.509
2019,div2,Heartland,heartlandcommunitycollege,2134,1848.0,1508.0,337.0,454.0,110.0,11.0,31.0,294.0,131.0,29.0,212.0,286.0,679.0,89.0,15.0,24.0,152.0,12.0,139.0,157.0,0.885,0.301,0.409,0.551,0.96,105.0,0.348,0.423,0.017,0.155,0.115,0.04,0.741
2019,div2,Henry Ford,henryfordcollege,920,1195.0,1026.0,159.0,281.0,31.0,2.0,6.0,131.0,94.0,22.0,112.0,237.0,334.0,31.0,18.0,8.0,39.0,5.0,0.0,0.0,,0.274,0.355,0.364,0.719,78.0,0.348,0.366,0.005,0.198,0.094,0.104,0.473
2019,div2,Hesston,hesstoncollege,1260,1147.0,976.0,210.0,291.0,56.0,6.0,20.0,193.0,38.0,9.0,120.0,224.0,419.0,48.0,2.0,1.0,82.0,9.0,68.0,81.0,0.84,0.298,0.4,0.513,0.913,100.0,0.37,0.433,0.017,0.195,0.105,0.09,0.536
2019,div2,Highland (IL),highlandcommunitycollegeillinois,1478,1292.0,1078.0,221.0,302.0,65.0,16.0,12.0,191.0,73.0,20.0,156.0,278.0,435.0,39.0,3.0,16.0,93.0,14.0,0.0,0.0,,0.28,0.385,0.49,0.875,95.0,0.361,0.431,0.009,0.215,0.121,0.094,0.561
2019,div2,Hinds,hindscommunitycollege,1380,1534.0,1304.0,279.0,408.0,84.0,8.0,30.0,249.0,109.0,33.0,143.0,242.0,598.0,56.0,6.0,25.0,122.0,19.0,19.0,36.0,0.528,0.313,0.396,0.552,0.948,103.0,0.358,0.432,0.02,0.158,0.093,0.065,0.591
2019,div2,Holmes,holmescommunitycollege,1202,1508.0,1219.0,317.0,385.0,53.0,14.0,16.0,272.0,123.0,29.0,155.0,263.0,514.0,92.0,30.0,12.0,83.0,11.0,24.0,30.0,0.8,0.316,0.419,0.49,0.909,99.0,0.388,0.489,0.011,0.174,0.103,0.071,0.589
2019,div2,Illinois Central,illinoiscentralcollege,1508,1772.0,1470.0,333.0,436.0,106.0,10.0,34.0,294.0,70.0,12.0,205.0,318.0,664.0,55.0,17.0,25.0,150.0,16.0,0.0,0.0,,0.297,0.393,0.554,0.947,103.0,0.352,0.452,0.019,0.179,0.116,0.063,0.645
2019,div2,Iowa Central,iowacentralcommunitycollege,3021,2017.0,1638.0,402.0,501.0,96.0,10.0,43.0,338.0,87.0,19.0,268.0,346.0,746.0,77.0,13.0,21.0,149.0,18.0,254.0,379.0,0.67,0.306,0.419,0.546,0.965,105.0,0.361,0.447,0.021,0.172,0.133,0.039,0.775
2019,div2,Iowa Lakes,iowalakescommunitycollege,2394,1634.0,1389.0,216.0,343.0,56.0,11.0,19.0,181.0,83.0,22.0,179.0,420.0,478.0,41.0,14.0,11.0,86.0,4.0,47.0,40.0,1.175,0.247,0.345,0.406,0.751,82.0,0.337,0.362,0.012,0.257,0.11,0.147,0.426
2019,div2,Itawamba,itawambacommunitycollege,1400,1880.0,1500.0,383.0,466.0,98.0,8.0,36.0,331.0,59.0,10.0,267.0,277.0,688.0,58.0,31.0,24.0,142.0,6.0,65.0,65.0,1.0,0.311,0.421,0.553,0.974,106.0,0.355,0.46,0.019,0.147,0.142,0.005,0.964
2019,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,1925,1651.0,1282.0,416.0,412.0,101.0,18.0,20.0,330.0,205.0,39.0,239.0,203.0,609.0,67.0,44.0,19.0,139.0,12.0,263.0,275.0,0.956,0.321,0.435,0.583,1.018,111.0,0.364,0.567,0.012,0.123,0.145,-0.022,1.177
2019,div2,Jackson,jacksoncollege,1564,1636.0,1287.0,364.0,426.0,72.0,12.0,12.0,306.0,115.0,23.0,247.0,263.0,558.0,66.0,20.0,16.0,96.0,7.0,33.0,27.0,1.222,0.331,0.452,0.508,0.96,105.0,0.403,0.484,0.007,0.161,0.151,0.01,0.939
2019,div2,John Wood,johnwoodcommunitycollege,1224,1625.0,1373.0,255.0,385.0,72.0,9.0,24.0,226.0,81.0,15.0,149.0,369.0,547.0,67.0,20.0,16.0,105.0,9.0,25.0,30.0,0.833,0.28,0.37,0.475,0.845,92.0,0.362,0.4,0.015,0.227,0.092,0.135,0.404
2019,div2,Jones,jonescollege,1372,1761.0,1436.0,343.0,468.0,94.0,12.0,29.0,297.0,92.0,30.0,191.0,202.0,673.0,85.0,20.0,29.0,135.0,5.0,51.0,46.0,1.109,0.326,0.422,0.563,0.985,107.0,0.356,0.439,0.016,0.115,0.108,0.007,0.946
2019,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,1199,1738.0,1396.0,387.0,454.0,93.0,16.0,48.0,352.0,34.0,7.0,259.0,337.0,723.0,56.0,6.0,21.0,157.0,16.0,230.0,293.0,0.785,0.325,0.442,0.63,1.072,117.0,0.393,0.47,0.028,0.194,0.149,0.045,0.769
2019,div2,Kankakee,kankakeecommunitycollege,1860,2140.0,1679.0,487.0,544.0,110.0,19.0,25.0,401.0,69.0,20.0,302.0,307.0,767.0,101.0,30.0,28.0,154.0,23.0,0.0,0.0,,0.324,0.443,0.549,0.992,108.0,0.377,0.501,0.012,0.143,0.141,0.002,0.984
2019,div2,Kellogg,kelloggcommunitycollege,1540,1909.0,1555.0,436.0,520.0,96.0,21.0,22.0,400.0,94.0,23.0,247.0,238.0,722.0,73.0,29.0,5.0,139.0,7.0,65.0,40.0,1.625,0.334,0.44,0.555,0.995,109.0,0.383,0.506,0.012,0.125,0.129,-0.004,1.038
2019,div2,Kirkwood,kirkwoodcommunitycollege,2178,1863.0,1540.0,374.0,478.0,92.0,13.0,37.0,329.0,108.0,22.0,239.0,360.0,707.0,52.0,8.0,24.0,142.0,10.0,32.0,35.0,0.914,0.31,0.413,0.551,0.964,105.0,0.378,0.46,0.02,0.193,0.128,0.065,0.664
2019,div2,LSU Eunice,louisianastateuniversityeunice,1800,2299.0,1744.0,570.0,582.0,126.0,33.0,44.0,488.0,185.0,48.0,365.0,364.0,906.0,109.0,37.0,44.0,203.0,21.0,31.0,66.0,0.47,0.334,0.459,0.636,1.095,119.0,0.39,0.52,0.019,0.158,0.159,-0.001,1.003
2019,div2,Lackawanna,lackawannacollege,2068,1795.0,1517.0,422.0,501.0,95.0,16.0,60.0,375.0,103.0,15.0,212.0,305.0,808.0,44.0,6.0,16.0,171.0,23.0,175.0,230.0,0.761,0.33,0.422,0.645,1.067,116.0,0.378,0.519,0.033,0.17,0.118,0.052,0.695
2019,div2,Lake County,collegeoflakecounty,2263,1357.0,1148.0,255.0,347.0,67.0,7.0,9.0,229.0,90.0,12.0,142.0,207.0,455.0,32.0,24.0,11.0,83.0,0.0,0.0,0.0,,0.302,0.384,0.469,0.853,93.0,0.358,0.48,0.007,0.153,0.105,0.048,0.686
2019,div2,Lake Michigan,lakemichigancollege,882,1373.0,1182.0,251.0,343.0,56.0,12.0,19.0,229.0,14.0,8.0,143.0,237.0,480.0,34.0,8.0,6.0,87.0,5.0,83.0,80.0,1.038,0.29,0.379,0.48,0.859,94.0,0.348,0.463,0.014,0.173,0.104,0.069,0.603
2019,div2,Lake Region State,lakeregionstatecollegend,946,971.0,794.0,155.0,209.0,29.0,4.0,18.0,130.0,27.0,7.0,119.0,216.0,300.0,45.0,6.0,7.0,51.0,10.0,19.0,35.0,0.543,0.263,0.384,0.442,0.826,90.0,0.337,0.386,0.019,0.222,0.123,0.099,0.551
2019,div2,Lakeland,lakelandcommunitycollege,1212,1305.0,1120.0,206.0,316.0,66.0,11.0,14.0,179.0,20.0,8.0,147.0,333.0,446.0,23.0,8.0,7.0,91.0,21.0,189.0,188.0,1.005,0.282,0.372,0.479,0.851,93.0,0.387,0.407,0.011,0.255,0.113,0.142,0.441
2019,div2,Lansing,lansingcommunitycollege,1755,1585.0,1291.0,379.0,468.0,112.0,10.0,39.0,339.0,76.0,22.0,229.0,205.0,717.0,42.0,7.0,16.0,161.0,1.0,33.0,26.0,1.269,0.363,0.466,0.68,1.146,125.0,0.404,0.486,0.025,0.129,0.144,-0.015,1.117
2019,div2,Lehigh Carbon,lehighcarboncommunitycollege,1265,1167.0,986.0,196.0,292.0,64.0,8.0,11.0,167.0,54.0,3.0,141.0,184.0,405.0,21.0,4.0,15.0,83.0,2.0,0.0,0.0,,0.296,0.389,0.495,0.884,96.0,0.349,0.418,0.009,0.158,0.121,0.037,0.766
2019,div2,Lenoir,lenoircommunitycollege,1650,1202.0,1001.0,185.0,266.0,59.0,4.0,10.0,149.0,9.0,16.0,123.0,243.0,363.0,45.0,23.0,10.0,73.0,8.0,90.0,120.0,0.75,0.266,0.361,0.436,0.797,87.0,0.338,0.413,0.008,0.202,0.102,0.1,0.506
2019,div2,Lewis & Clark,lewisclarkcommunitycollege,1680,1561.0,1312.0,294.0,391.0,64.0,12.0,9.0,231.0,55.0,10.0,193.0,241.0,506.0,38.0,2.0,16.0,85.0,0.0,0.0,0.0,,0.298,0.398,0.45,0.848,92.0,0.354,0.465,0.006,0.154,0.124,0.03,0.801
2019,div2,Lincoln Land,lincolnlandcommunitycollege,1768,2007.0,1620.0,374.0,477.0,96.0,15.0,25.0,334.0,79.0,27.0,248.0,328.0,678.0,63.0,46.0,30.0,136.0,0.0,0.0,0.0,,0.294,0.393,0.502,0.895,98.0,0.348,0.457,0.012,0.163,0.124,0.039,0.756
2019,div2,Macomb,macombcommunitycollege,946,1386.0,1124.0,241.0,304.0,48.0,12.0,12.0,205.0,80.0,39.0,186.0,274.0,412.0,47.0,13.0,16.0,72.0,21.0,12.0,11.0,1.091,0.27,0.387,0.431,0.818,89.0,0.342,0.436,0.009,0.198,0.134,0.064,0.679
2019,div2,Madison,madisoncollege,2076,1926.0,1557.0,416.0,500.0,84.0,11.0,33.0,364.0,134.0,17.0,257.0,314.0,705.0,49.0,37.0,26.0,128.0,10.0,0.0,0.0,,0.321,0.418,0.535,0.953,104.0,0.378,0.495,0.017,0.163,0.133,0.03,0.818
2019,div2,Marian-Ancilla,ancillacollege,595,1005.0,853.0,131.0,214.0,29.0,3.0,11.0,84.0,5.0,4.0,112.0,194.0,282.0,22.0,16.0,2.0,43.0,25.0,204.0,126.0,1.619,0.251,0.346,0.381,0.727,79.0,0.312,0.356,0.011,0.193,0.111,0.082,0.577
2019,div2,McHenry County,mchenrycountycollege,2412,2042.0,1638.0,522.0,562.0,137.0,22.0,65.0,461.0,92.0,10.0,254.0,342.0,938.0,108.0,9.0,33.0,224.0,1.0,0.0,0.0,,0.343,0.452,0.709,1.161,127.0,0.393,0.532,0.032,0.167,0.124,0.043,0.743
2019,div2,Mercer County,mercercountycommunitycollege,2414,1885.0,1539.0,379.0,466.0,86.0,14.0,35.0,331.0,41.0,22.0,246.0,299.0,685.0,60.0,14.0,26.0,135.0,3.0,38.0,48.0,0.792,0.303,0.41,0.533,0.943,103.0,0.35,0.467,0.019,0.159,0.131,0.028,0.823
2019,div2,Mercyhurst North East,mercyhurstnortheast,2040,1460.0,1229.0,278.0,364.0,85.0,10.0,29.0,224.0,40.0,7.0,170.0,244.0,556.0,37.0,17.0,7.0,124.0,7.0,0.0,0.0,,0.296,0.391,0.553,0.944,103.0,0.348,0.459,0.02,0.167,0.116,0.051,0.697
2019,div2,Meridian,meridiancommunitycollege,1152,1601.0,1304.0,359.0,408.0,73.0,5.0,51.0,314.0,87.0,29.0,199.0,325.0,644.0,67.0,11.0,20.0,129.0,16.0,24.0,27.0,0.889,0.313,0.421,0.593,1.014,111.0,0.377,0.494,0.032,0.203,0.124,0.079,0.612
2019,div2,Mesa,mesacommunitycollege,2208,2586.0,2159.0,428.0,619.0,88.0,26.0,22.0,363.0,92.0,22.0,319.0,356.0,824.0,55.0,34.0,19.0,136.0,1.0,48.0,40.0,1.2,0.287,0.384,0.445,0.829,90.0,0.332,0.418,0.009,0.138,0.123,0.015,0.896
2019,div2,Mid Michigan,midmichigancollege,684,868.0,729.0,129.0,180.0,27.0,4.0,7.0,103.0,36.0,11.0,88.0,173.0,236.0,23.0,20.0,8.0,38.0,16.0,156.0,108.0,1.444,0.247,0.335,0.376,0.711,78.0,0.311,0.43,0.008,0.199,0.101,0.098,0.509
2019,div2,Miles,milescommunitycollege,1898,2065.0,1610.0,551.0,559.0,112.0,35.0,51.0,467.0,138.0,28.0,299.0,358.0,894.0,110.0,22.0,24.0,198.0,14.0,78.0,81.0,0.963,0.347,0.469,0.678,1.147,125.0,0.415,0.545,0.025,0.173,0.145,0.028,0.835
2019,div2,Mississippi Delta,mississippideltacommunitycollege,1218,1394.0,1164.0,224.0,321.0,64.0,7.0,19.0,189.0,55.0,10.0,147.0,300.0,456.0,67.0,2.0,14.0,90.0,9.0,30.0,44.0,0.682,0.276,0.384,0.469,0.853,93.0,0.352,0.397,0.014,0.215,0.105,0.11,0.49
