season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2024,div2,Northwest Mississippi,northwestmississippicommunitycollege,28,112.0,112.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,56.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.25,0.25,0.5,57.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0
2024,div2,Orange County,orangecountycommunitycollege,42,140.0,126.0,14.0,42.0,28.0,0.0,0.0,42.0,0.0,0.0,14.0,28.0,70.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,,0.333,0.4,0.778,1.178,135.0,0.429,0.25,0.0,0.2,0.1,0.1,0.5
2024,div2,Palm Beach State,palmbeachstatecollege,88,290.0,261.0,29.0,87.0,58.0,0.0,0.0,87.0,0.0,0.0,29.0,58.0,145.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,,0.333,0.4,0.778,1.178,135.0,0.429,0.25,0.0,0.2,0.1,0.1,0.5
2024,div2,Paradise Valley,paradisevalleycommunitycollege,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,Parkland,parklandcollege,180,648.0,540.0,144.0,180.0,0.0,0.0,0.0,108.0,0.0,0.0,72.0,144.0,180.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,,0.333,0.389,0.333,0.722,83.0,0.417,0.571,0.0,0.222,0.111,0.111,0.5
2024,div2,Pasco-Hernando State,pascohernandostatecollege,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,Patrick & Henry,patrickhenrycommunitycollege,139,477.0,343.0,39.0,73.0,33.0,1.0,1.0,40.0,35.0,0.0,66.0,199.0,111.0,68.0,0.0,0.0,35.0,0.0,0.0,0.0,,0.213,0.434,0.426,0.86,98.0,0.503,0.184,0.002,0.417,0.138,0.279,0.332
2024,div2,Pearl River,pearlrivercommunitycollege,765,1882.0,1492.0,504.0,548.0,120.0,17.0,71.0,443.0,96.0,21.0,244.0,296.0,915.0,106.0,13.0,27.0,208.0,15.0,93.0,124.0,0.75,0.367,0.477,0.753,1.23,141.0,0.414,0.524,0.038,0.157,0.13,0.027,0.824
2024,div2,Phoenix,phoenixcollege,270,972.0,810.0,216.0,270.0,0.0,0.0,0.0,162.0,0.0,0.0,108.0,216.0,270.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,,0.333,0.389,0.333,0.722,83.0,0.417,0.571,0.0,0.222,0.111,0.111,0.5
2024,div2,Pitt,pittcommunitycollege,34,136.0,136.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,68.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.25,0.25,0.5,57.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0
2024,div2,Prairie State,prairiestatecollege,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,Raritan Valley,raritanvalleycommunitycollege,126,56.0,56.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.25,0.25,0.5,57.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0
2024,div2,Redlands,redlandscommunitycollege,34,136.0,136.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,68.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.25,0.25,0.5,57.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0
2024,div2,Richard Bland,richardblandcollege,439,32.0,24.0,3.0,7.0,1.0,0.0,0.0,7.0,3.0,1.0,6.0,3.0,8.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,0.667,0.292,0.406,0.375,0.781,89.0,0.304,0.231,0.0,0.094,0.188,-0.094,2.0
2024,div2,Rock Valley,rockvalleycollege,185,666.0,555.0,148.0,185.0,0.0,0.0,0.0,111.0,0.0,0.0,74.0,148.0,185.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,,0.333,0.389,0.333,0.722,83.0,0.417,0.571,0.0,0.222,0.111,0.111,0.5
2024,div2,Rockland,rocklandcommunitycollege,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,Sauk Valley,saukvalleycommunitycollege,358,1010.0,813.0,261.0,285.0,54.0,9.0,16.0,223.0,52.0,10.0,135.0,152.0,405.0,42.0,2.0,18.0,79.0,0.0,0.0,0.0,,0.351,0.457,0.595,1.052,120.0,0.406,0.549,0.016,0.15,0.134,0.016,0.888
2024,div2,Schoolcraft,schoolcraftcollege,177,14.0,6.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.167,0.571,0.167,0.738,84.0,0.25,0.75,0.0,0.214,0.357,-0.143,1.667
2024,div2,Scottsdale,scottsdalecommunitycollege,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,South Florida State,southfloridastatecollege,25,100.0,100.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.25,0.25,0.5,57.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0
2024,div2,Southeast Arkansas College,southeastarkansascollege,204,680.0,612.0,68.0,204.0,136.0,0.0,0.0,204.0,0.0,0.0,68.0,136.0,340.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,,0.333,0.4,0.778,1.178,135.0,0.429,0.25,0.0,0.2,0.1,0.1,0.5
2024,div2,Southeastern,southeasterncommunitycollege,206,700.0,500.0,50.0,100.0,50.0,0.0,0.0,50.0,50.0,0.0,100.0,300.0,150.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,,0.2,0.429,0.4,0.829,95.0,0.5,0.167,0.0,0.429,0.143,0.286,0.333
2024,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,37,141.0,141.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,71.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.248,0.248,0.248,0.496,57.0,0.5,0.0,0.0,0.504,0.0,0.504,0.0
2024,div2,Southern Arkansas University Tech,southernarkansasuniversitytech,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,Southern Maryland,collegeofsouthernmaryland,596,1972.0,1624.0,551.0,696.0,174.0,29.0,116.0,435.0,29.0,0.0,261.0,406.0,1276.0,87.0,0.0,0.0,319.0,0.0,174.0,319.0,0.545,0.429,0.529,0.982,1.511,173.0,0.526,0.469,0.059,0.206,0.132,0.074,0.643
2024,div2,Southwest Mississippi,southwestmississippicommunitycollege,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,Southwest Virginia,southwestvirginia,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,Spoon River,spoonrivercollege,277,1022.0,868.0,117.0,166.0,12.0,0.0,0.0,240.0,74.0,37.0,80.0,86.0,178.0,0.0,37.0,37.0,12.0,0.0,0.0,0.0,,0.191,0.241,0.219,0.46,53.0,0.203,0.476,0.0,0.084,0.078,0.006,0.93
2024,div2,St. Clair County,stclaircountycommunitycollege,31,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.5,0.2,0.7,80.0,0.333,0.25,0.0,0.25,0.25,0.0,1.0
2024,div2,St. Johns River State,stjohnsriverstatecollege,239,182.0,130.0,13.0,26.0,13.0,0.0,0.0,13.0,13.0,0.0,26.0,78.0,39.0,26.0,0.0,0.0,13.0,0.0,0.0,0.0,,0.2,0.429,0.4,0.829,95.0,0.5,0.167,0.0,0.429,0.143,0.286,0.333
2024,div2,Sullivan County,sullivancountycommunitycollege,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,Sussex County,sussexcountycommunitycollege,135,486.0,405.0,108.0,135.0,0.0,0.0,0.0,81.0,0.0,0.0,54.0,108.0,135.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,,0.333,0.389,0.333,0.722,83.0,0.417,0.571,0.0,0.222,0.111,0.111,0.5
2024,div2,UA Rich Mountain,uarichmountain,505,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,3.0,4.0,457.0,1.0,0.0,0.0,0.0,0.0,0.0,
2024,div2,UConn Avery Point,universityofconnecticutataverypoint,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,Vincennes,vincennesuniversity,171,612.0,510.0,136.0,170.0,0.0,0.0,0.0,102.0,0.0,0.0,68.0,136.0,170.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,,0.333,0.389,0.333,0.722,83.0,0.417,0.571,0.0,0.222,0.111,0.111,0.5
2024,div2,Wake Tech,waketechnicalcommunitycollege,440,529.0,345.0,180.0,151.0,46.0,2.0,15.0,176.0,42.0,1.0,118.0,75.0,246.0,58.0,1.0,7.0,63.0,3.0,29.0,54.0,0.537,0.438,0.618,0.896,1.514,173.0,0.519,0.529,0.028,0.142,0.223,-0.081,1.573
2024,div2,Wallace-Dothan,wallacecommunitycollegedothan,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,Wallace-Selma,wallacecommunitycollegeselma,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,Westchester,westchestercommunitycollege,378,1288.0,983.0,350.0,357.0,81.0,14.0,18.0,292.0,111.0,9.0,212.0,178.0,520.0,64.0,5.0,24.0,113.0,5.0,42.0,48.0,0.875,0.363,0.491,0.644,1.135,130.0,0.418,0.54,0.014,0.138,0.165,-0.027,1.191
2024,div2,Western Oklahoma State,westernoklahomastatecollege,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div2,Westmoreland,westmorelandcountycc,108,23.0,17.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,5.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.176,0.348,0.176,0.524,60.0,0.25,0.125,0.0,0.217,0.217,0.0,1.0
2024,div2,Williston State,willistonstatecollege,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div3,Alexandria Tech,alexandriatechnicalcommunitycollege,315,1225.0,1155.0,350.0,525.0,175.0,35.0,35.0,245.0,0.0,0.0,70.0,0.0,875.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,,0.455,0.486,0.97,1.456,126.0,0.438,0.562,0.029,0.0,0.057,-0.057,
2024,div3,Anoka-Ramsey,anokaramseycommunitycollege,129,483.0,390.0,104.0,87.0,40.0,7.0,7.0,111.0,0.0,0.0,47.0,84.0,162.0,25.0,0.0,21.0,54.0,7.0,26.0,57.0,0.456,0.223,0.329,0.554,0.883,76.0,0.25,0.638,0.014,0.174,0.097,0.077,0.56
2024,div3,Bergen,bergencommunitycollege,118,255.0,164.0,60.0,14.0,23.0,0.0,7.0,83.0,0.0,0.0,57.0,38.0,58.0,11.0,0.0,23.0,30.0,0.0,0.0,0.0,,0.085,0.322,0.537,0.859,74.0,0.049,0.707,0.027,0.149,0.224,-0.075,1.5
2024,div3,Borough of Manhattan,boroughofmanhattancommunitycollege,168,374.0,304.0,82.0,122.0,36.0,6.0,0.0,62.0,68.0,0.0,64.0,30.0,170.0,6.0,0.0,0.0,42.0,0.0,0.0,0.0,,0.401,0.513,0.697,1.21,105.0,0.445,0.427,0.0,0.08,0.171,-0.091,2.133
2024,div3,Bronx,bronxcommunitycollege,53,178.0,142.0,53.0,36.0,17.0,0.0,2.0,36.0,0.0,0.0,36.0,36.0,59.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,,0.254,0.404,0.549,0.953,83.0,0.327,0.729,0.011,0.202,0.202,0.0,1.0
2024,div3,Brookdale,brookdalecommunitycollege,467,839.0,671.0,249.0,294.0,36.0,3.0,15.0,204.0,48.0,3.0,126.0,155.0,381.0,15.0,15.0,12.0,54.0,0.0,0.0,0.0,,0.438,0.518,0.648,1.166,101.0,0.544,0.557,0.018,0.185,0.15,0.035,0.813
2024,div3,Bunker Hill,bunkerhillcommunitycollege,98,252.0,208.0,54.0,47.0,10.0,0.0,0.0,38.0,7.0,0.0,32.0,43.0,57.0,10.0,0.0,2.0,10.0,0.0,0.0,0.0,,0.226,0.353,0.322,0.675,58.0,0.281,0.607,0.0,0.171,0.127,0.044,0.744
2024,div3,CC of Allegheny County,ccofalleghenycounty,97,409.0,299.0,92.0,97.0,28.0,8.0,3.0,95.0,64.0,12.0,84.0,64.0,150.0,18.0,1.0,7.0,39.0,0.0,8.0,15.0,0.533,0.324,0.487,0.632,1.119,97.0,0.393,0.454,0.007,0.156,0.205,-0.049,1.312
2024,div3,Caldwell Tech,caldwellcommunitycollegetechnicali,38,114.0,76.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,0.0
2024,div3,Camden County,camdencountycollege,132,522.0,401.0,165.0,123.0,45.0,2.0,0.0,91.0,45.0,0.0,83.0,113.0,172.0,18.0,0.0,20.0,47.0,0.0,6.0,35.0,0.171,0.307,0.429,0.546,0.975,84.0,0.399,0.737,0.0,0.216,0.159,0.057,0.735
2024,div3,Camp,campcommunitycollege,472,1789.0,1378.0,359.0,411.0,75.0,24.0,21.0,341.0,107.0,39.0,303.0,271.0,597.0,75.0,0.0,33.0,120.0,0.0,36.0,26.0,1.385,0.298,0.441,0.52,0.961,83.0,0.349,0.44,0.012,0.151,0.169,-0.018,1.118
2024,div3,Cayuga,cayugacommunitycollege,208,197.0,159.0,52.0,47.0,7.0,2.0,0.0,38.0,19.0,2.0,22.0,28.0,58.0,6.0,6.0,4.0,9.0,0.0,6.0,1.0,6.0,0.296,0.381,0.421,0.802,69.0,0.348,0.693,0.0,0.142,0.112,0.03,0.786
2024,div3,Central Lakes,centrallakescollegebrainerd,196,697.0,626.0,202.0,259.0,73.0,18.0,12.0,131.0,8.0,4.0,64.0,47.0,404.0,5.0,1.0,1.0,103.0,0.0,0.0,0.0,,0.414,0.471,0.81,1.281,111.0,0.435,0.601,0.017,0.067,0.092,-0.025,1.362
2024,div3,Century,centurycollege,555,1746.0,1472.0,386.0,544.0,28.0,12.0,60.0,388.0,170.0,12.0,234.0,276.0,776.0,4.0,12.0,24.0,100.0,0.0,0.0,2.0,0.0,0.37,0.448,0.595,1.043,90.0,0.417,0.452,0.034,0.158,0.134,0.024,0.848
2024,div3,Corning,corningcommunitycollege,148,26.0,20.0,4.0,8.0,2.0,0.0,2.0,6.0,6.0,0.0,4.0,6.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.4,0.538,1.0,1.538,133.0,0.5,0.167,0.077,0.231,0.154,0.077,0.667
2024,div3,Dallas College - Brookhaven,dallascollegebrookhaven,216,632.0,527.0,150.0,150.0,30.0,0.0,0.0,105.0,150.0,0.0,90.0,121.0,180.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,,0.285,0.403,0.398,0.801,69.0,0.369,0.588,0.0,0.191,0.142,0.049,0.744
2024,div3,Dallas College - Cedar Valley,dallascollegecedarvalley,263,190.0,153.0,60.0,57.0,14.0,2.0,6.0,49.0,4.0,1.0,22.0,15.0,93.0,12.0,0.0,3.0,22.0,2.0,26.0,40.0,0.65,0.373,0.479,0.752,1.231,107.0,0.378,0.635,0.032,0.079,0.116,-0.037,1.467
2024,div3,Dallas College - Eastfield,dallascollegeeastfield,34,68.0,34.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,43.0,0.0,0.0,0.0,0.0,0.5,-0.5,
2024,div3,Dallas College - Mountain View,dallascollegemountainview,195,435.0,335.0,102.0,119.0,10.0,0.0,1.0,77.0,30.0,0.0,70.0,53.0,132.0,24.0,3.0,3.0,11.0,0.0,0.0,0.0,,0.355,0.49,0.427,0.917,79.0,0.415,0.476,0.002,0.122,0.161,-0.039,1.321
2024,div3,Dallas College - North Lake,dallascollegenorthlake,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div3,Dallas College - Richland,dallascollegerichland,781,2631.0,1970.0,800.0,687.0,208.0,27.0,53.0,465.0,407.0,35.0,294.0,364.0,1108.0,336.0,0.0,31.0,288.0,0.0,13.0,4.0,3.25,0.349,0.501,0.709,1.21,105.0,0.4,0.591,0.02,0.138,0.112,0.026,0.808
2024,div3,Delaware County,delawarecountycommunitycollege,42,63.0,45.0,10.0,6.0,0.0,0.0,0.0,5.0,1.0,0.0,13.0,24.0,6.0,0.0,5.0,0.0,0.0,0.0,13.0,6.0,2.167,0.133,0.302,0.133,0.435,38.0,0.286,0.526,0.0,0.381,0.206,0.175,0.542
2024,div3,Delta,deltacollege,149,232.0,184.0,76.0,88.0,8.0,0.0,4.0,52.0,16.0,0.0,36.0,36.0,108.0,4.0,4.0,4.0,12.0,0.0,0.0,0.0,,0.478,0.552,0.652,1.204,104.0,0.568,0.581,0.017,0.155,0.155,0.0,1.0
2024,div3,DuPage,collegeofdupage,44,117.0,78.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,0.0
2024,div3,Erie,eriecommunitycollege,433,929.0,764.0,117.0,245.0,47.0,0.0,0.0,283.0,14.0,0.0,99.0,198.0,292.0,28.0,19.0,19.0,47.0,0.0,95.0,128.0,0.742,0.321,0.4,0.444,0.844,73.0,0.419,0.315,0.0,0.213,0.107,0.106,0.5
2024,div3,Finger Lakes,fingerlakescommunitycollege,1280,4032.0,2880.0,1536.0,1216.0,384.0,128.0,96.0,1216.0,1088.0,96.0,736.0,608.0,2144.0,288.0,0.0,128.0,608.0,0.0,0.0,0.0,,0.422,0.556,0.956,1.512,131.0,0.486,0.672,0.024,0.151,0.183,-0.032,1.211
2024,div3,Genesee,geneseecommunitycollege,366,1128.0,854.0,213.0,290.0,85.0,14.0,3.0,332.0,121.0,26.0,189.0,148.0,412.0,51.0,15.0,19.0,102.0,0.0,21.0,48.0,0.438,0.34,0.47,0.602,1.072,93.0,0.398,0.398,0.003,0.131,0.168,-0.037,1.277
2024,div3,Harper,harpercollege,244,907.0,706.0,246.0,223.0,42.0,7.0,1.0,170.0,174.0,2.0,132.0,160.0,282.0,65.0,0.0,4.0,50.0,0.0,0.0,0.0,,0.316,0.463,0.47,0.933,81.0,0.404,0.585,0.001,0.176,0.146,0.03,0.825
2024,div3,Herkimer,herkimercollege,129,60.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,0.0
2024,div3,Holyoke,holyokecommunitycollege,75,348.0,300.0,60.0,180.0,60.0,0.0,0.0,84.0,12.0,0.0,36.0,36.0,240.0,12.0,0.0,0.0,60.0,0.0,0.0,0.0,,0.6,0.655,1.0,1.655,143.0,0.682,0.263,0.0,0.103,0.103,0.0,1.0
2024,div3,Hudson Valley,hudsonvalleycommunitycollege,174,214.0,152.0,38.0,60.0,2.0,0.0,0.0,40.0,26.0,0.0,8.0,4.0,62.0,52.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.395,0.561,0.421,0.982,85.0,0.4,0.317,0.0,0.019,0.037,-0.018,2.0
2024,div3,Jamestown,jamestowncommunitycollege,455,1571.0,1171.0,460.0,492.0,121.0,20.0,21.0,341.0,223.0,35.0,277.0,203.0,716.0,93.0,0.0,30.0,162.0,0.0,0.0,0.0,,0.42,0.549,0.75,1.299,112.0,0.482,0.522,0.013,0.129,0.176,-0.047,1.365
2024,div3,Jefferson (NY),jeffersoncommunitycollege,180,720.0,594.0,180.0,180.0,36.0,0.0,0.0,126.0,180.0,0.0,108.0,126.0,216.0,18.0,0.0,0.0,36.0,0.0,0.0,0.0,,0.303,0.425,0.424,0.849,74.0,0.385,0.588,0.0,0.175,0.15,0.025,0.857
2024,div3,Joliet,jolietjuniorcollege,224,633.0,475.0,148.0,138.0,61.0,0.0,0.0,120.0,35.0,6.0,109.0,131.0,199.0,28.0,12.0,9.0,61.0,0.0,17.0,12.0,1.417,0.291,0.434,0.547,0.981,85.0,0.391,0.538,0.0,0.207,0.172,0.035,0.832
2024,div3,Kingsborough,kingsboroughcommunitycollege,120,168.0,120.0,24.0,48.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4,0.571,0.4,0.971,84.0,0.4,0.25,0.0,0.0,0.0,0.0,
2024,div3,Lehigh Carbon,lehighcarboncommunitycollege,130,353.0,260.0,107.0,101.0,26.0,1.0,0.0,81.0,21.0,0.0,54.0,56.0,129.0,28.0,6.0,5.0,27.0,0.0,0.0,0.0,,0.388,0.518,0.6,1.118,97.0,0.483,0.585,0.0,0.159,0.153,0.006,0.964
2024,div3,Lorain County,loraincountycommunitycollege,76,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2024,div3,Luzerne County,luzernecountycommunitycollege,28,30.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.467,0.0,0.467,40.0,0.0,0.0,0.0,0.067,0.467,-0.4,7.0
2024,div3,Massasoit,massasoitcommunitycollege,304,887.0,653.0,265.0,224.0,22.0,0.0,0.0,97.0,88.0,20.0,199.0,90.0,246.0,17.0,16.0,2.0,22.0,0.0,0.0,0.0,,0.343,0.496,0.41,0.906,78.0,0.396,0.602,0.0,0.101,0.224,-0.123,2.211
2024,div3,Middlesex College,middlesexcollege,105,288.0,201.0,84.0,72.0,6.0,0.0,12.0,123.0,0.0,0.0,75.0,42.0,114.0,0.0,0.0,12.0,18.0,0.0,6.0,0.0,,0.358,0.51,0.657,1.167,101.0,0.377,0.533,0.042,0.146,0.26,-0.114,1.786
2024,div3,Minnesota North College - Hibbing,minnesotanorthcollegehibbing,150,542.0,412.0,160.0,122.0,36.0,0.0,22.0,85.0,33.0,0.0,116.0,71.0,224.0,0.0,11.0,3.0,58.0,0.0,0.0,0.0,,0.296,0.439,0.684,1.123,97.0,0.311,0.639,0.041,0.131,0.214,-0.083,1.634
2024,div3,Minnesota North College - Itasca,minnesotanorthcollegeitasca,173,405.0,274.0,116.0,68.0,27.0,1.0,0.0,53.0,0.0,0.0,105.0,33.0,97.0,22.0,0.0,4.0,28.0,0.0,72.0,36.0,2.0,0.248,0.481,0.456,0.937,81.0,0.278,0.595,0.0,0.081,0.259,-0.178,3.182
2024,div3,Minnesota North College - Mesabi Range,minnesotanorthcollegemesabirange,29,112.0,93.0,18.0,47.0,12.0,0.0,5.0,52.0,0.0,0.0,14.0,9.0,74.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,,0.505,0.589,0.978,1.567,136.0,0.532,0.213,0.045,0.08,0.125,-0.045,1.556
2024,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,154,232.0,158.0,39.0,44.0,19.0,0.0,0.0,20.0,0.0,6.0,68.0,38.0,63.0,6.0,0.0,0.0,19.0,0.0,0.0,0.0,,0.278,0.509,0.519,1.028,89.0,0.367,0.331,0.0,0.164,0.293,-0.129,1.789
2024,div3,Minnesota North College - Vermilion,minnesotanorthcollegevermilion,231,288.0,210.0,77.0,40.0,9.0,0.0,0.0,35.0,10.0,0.0,54.0,55.0,49.0,9.0,5.0,10.0,9.0,0.0,15.0,18.0,0.833,0.19,0.358,0.276,0.634,55.0,0.242,0.748,0.0,0.191,0.188,0.003,0.982
2024,div3,Minnesota State,minnesotastatecommunityandtechnical,121,162.0,120.0,61.0,42.0,6.0,0.0,12.0,54.0,0.0,0.0,36.0,6.0,84.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,,0.35,0.519,0.85,1.369,119.0,0.294,0.681,0.074,0.037,0.222,-0.185,6.0
2024,div3,Minnesota West,minnesotawestcommunitytechnicalcol,219,708.0,599.0,105.0,128.0,24.0,6.0,11.0,181.0,11.0,0.0,85.0,100.0,197.0,2.0,11.0,11.0,41.0,0.0,55.0,17.0,3.235,0.214,0.304,0.397,0.701,61.0,0.234,0.461,0.016,0.141,0.12,0.021,0.85
2024,div3,Mohawk Valley,mohawkvalleycommunitycollege,392,767.0,644.0,190.0,250.0,42.0,6.0,13.0,158.0,47.0,19.0,96.0,103.0,343.0,18.0,3.0,6.0,61.0,0.0,0.0,2.0,0.0,0.388,0.475,0.627,1.102,95.0,0.444,0.504,0.017,0.134,0.125,0.009,0.932
2024,div3,Monroe College - Bronx,monroecollegebronx,350,1323.0,999.0,420.0,363.0,55.0,19.0,16.0,289.0,312.0,19.0,218.0,170.0,504.0,71.0,13.0,22.0,90.0,27.0,201.0,264.0,0.761,0.363,0.493,0.595,1.088,94.0,0.416,0.635,0.012,0.128,0.165,-0.037,1.282
