season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,div1,Vernon,vernoncollege,1588,1671.0,1453.0,249.0,435.0,66.0,9.0,43.0,224.0,46.0,4.0,198.0,428.0,648.0,20.0,0.0,0.0,118.0,0.0,0.0,0.0,,0.299,0.391,0.527,0.918,96.0,0.399,0.338,0.026,0.256,0.118,0.138,0.463
2018,div1,Volunteer State,volunteerstatecommunitycollege,2016,1582.0,1326.0,278.0,370.0,72.0,9.0,25.0,217.0,55.0,16.0,178.0,298.0,535.0,40.0,19.0,19.0,106.0,19.0,257.0,343.0,0.749,0.279,0.372,0.483,0.855,90.0,0.338,0.449,0.016,0.188,0.113,0.075,0.597
2018,div1,Wabash Valley,wabashvalleycollege,2166,2129.0,1618.0,496.0,505.0,110.0,12.0,45.0,435.0,105.0,21.0,370.0,350.0,774.0,82.0,22.0,37.0,167.0,1.0,16.0,14.0,1.143,0.312,0.45,0.582,1.032,108.0,0.365,0.495,0.021,0.164,0.174,-0.01,1.057
2018,div1,Wallace State,wallacestatecommunitycollegehancevil,704,1774.0,1466.0,382.0,508.0,112.0,5.0,55.0,354.0,44.0,0.0,209.0,193.0,780.0,54.0,16.0,29.0,172.0,3.0,10.0,22.0,0.455,0.347,0.435,0.66,1.095,115.0,0.363,0.457,0.031,0.109,0.118,-0.009,1.083
2018,div1,Wallace-Dothan,wallacecommunitycollegedothan,1560,2100.0,1787.0,430.0,606.0,113.0,9.0,62.0,392.0,40.0,13.0,209.0,288.0,923.0,53.0,28.0,23.0,184.0,33.0,324.0,400.0,0.81,0.339,0.413,0.619,1.032,108.0,0.373,0.457,0.03,0.137,0.1,0.037,0.726
2018,div1,Wallace-Selma,wallacecommunitycollegeselma,1960,1654.0,1391.0,251.0,386.0,65.0,17.0,14.0,215.0,96.0,26.0,177.0,283.0,527.0,37.0,24.0,25.0,96.0,0.0,0.0,0.0,,0.277,0.363,0.448,0.811,85.0,0.332,0.404,0.008,0.171,0.107,0.064,0.625
2018,div1,Walters State,waltersstatecommunitycollege,2356,2586.0,2155.0,737.0,790.0,158.0,30.0,116.0,655.0,111.0,17.0,285.0,451.0,1356.0,95.0,15.0,36.0,304.0,30.0,393.0,458.0,0.858,0.367,0.452,0.77,1.222,128.0,0.415,0.589,0.045,0.174,0.11,0.064,0.632
2018,div1,Weatherford,weatherfordcollege,1870,1910.0,1650.0,374.0,493.0,102.0,12.0,56.0,333.0,63.0,19.0,254.0,412.0,787.0,4.0,2.0,0.0,170.0,0.0,0.0,0.0,,0.299,0.393,0.58,0.973,102.0,0.37,0.458,0.029,0.216,0.133,0.083,0.617
2018,div1,West Georgia Tech,westgeorgiatechnicalcollege,1782,1828.0,1538.0,248.0,397.0,65.0,5.0,22.0,222.0,35.0,9.0,198.0,347.0,538.0,57.0,18.0,17.0,92.0,35.0,23.0,20.0,1.15,0.258,0.357,0.41,0.767,81.0,0.316,0.359,0.012,0.19,0.108,0.082,0.571
2018,div1,Western Nebraska,westernnebraskacommunitycollege,1512,1777.0,1572.0,246.0,428.0,69.0,10.0,33.0,208.0,49.0,35.0,145.0,424.0,614.0,48.0,6.0,6.0,112.0,23.0,23.0,21.0,1.095,0.272,0.349,0.463,0.812,85.0,0.352,0.362,0.019,0.239,0.082,0.157,0.342
2018,div1,Western Texas,westerntexascollege,2074,1789.0,1497.0,405.0,515.0,120.0,24.0,47.0,355.0,71.0,26.0,217.0,340.0,824.0,63.0,7.0,5.0,191.0,1.0,11.0,9.0,1.222,0.344,0.444,0.678,1.122,118.0,0.42,0.479,0.026,0.19,0.121,0.069,0.638
2018,div1,Wharton County,whartoncountyjuniorcollege,1925,1671.0,1437.0,233.0,363.0,58.0,23.0,19.0,191.0,77.0,27.0,185.0,388.0,524.0,33.0,8.0,8.0,100.0,30.0,51.0,30.0,1.7,0.253,0.348,0.434,0.782,82.0,0.331,0.381,0.011,0.232,0.111,0.121,0.477
2018,div1,Yavapai,yavapaicollege,1430,1940.0,1567.0,353.0,473.0,110.0,18.0,34.0,300.0,121.0,32.0,263.0,405.0,721.0,39.0,42.0,29.0,162.0,3.0,30.0,23.0,1.304,0.302,0.399,0.563,0.962,101.0,0.379,0.43,0.018,0.209,0.136,0.073,0.649
2018,div2,ASA Miami,asacollegemiami,1372,1842.0,1532.0,327.0,455.0,91.0,13.0,34.0,288.0,120.0,13.0,234.0,360.0,674.0,50.0,13.0,13.0,138.0,20.0,289.0,317.0,0.912,0.297,0.401,0.53,0.931,99.0,0.366,0.416,0.018,0.195,0.127,0.068,0.65
2018,div2,Allegany Maryland,alleganycollegeofmaryland,1320,1376.0,1160.0,264.0,342.0,67.0,15.0,29.0,224.0,38.0,9.0,181.0,259.0,526.0,18.0,8.0,9.0,111.0,3.0,60.0,88.0,0.682,0.295,0.393,0.549,0.942,100.0,0.355,0.459,0.021,0.188,0.132,0.056,0.699
2018,div2,Anne Arundel,annearundelcommunitycollege,1032,1376.0,1156.0,236.0,298.0,61.0,4.0,13.0,200.0,98.0,22.0,180.0,337.0,406.0,21.0,10.0,9.0,78.0,8.0,176.0,104.0,1.692,0.258,0.363,0.419,0.782,83.0,0.35,0.459,0.009,0.245,0.131,0.114,0.534
2018,div2,Bismarck State,bismarckstatecollege,825,1127.0,923.0,261.0,301.0,66.0,16.0,26.0,238.0,60.0,10.0,142.0,217.0,477.0,41.0,6.0,15.0,108.0,15.0,185.0,200.0,0.925,0.326,0.429,0.634,1.063,113.0,0.396,0.513,0.023,0.193,0.126,0.067,0.654
2018,div2,Black Hawk-Moline,blackhawkcollegemoline,2013,1823.0,1421.0,414.0,448.0,107.0,20.0,26.0,357.0,83.0,32.0,286.0,316.0,673.0,63.0,23.0,30.0,153.0,0.0,0.0,0.0,,0.315,0.437,0.581,1.018,109.0,0.381,0.503,0.014,0.173,0.157,0.016,0.905
2018,div2,Brunswick,brunswickcommunitycollege,1972,2014.0,1737.0,412.0,574.0,118.0,16.0,51.0,355.0,83.0,18.0,198.0,341.0,877.0,48.0,11.0,20.0,185.0,7.0,64.0,77.0,0.831,0.33,0.407,0.611,1.018,109.0,0.383,0.469,0.025,0.169,0.098,0.071,0.581
2018,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,2232,1912.0,1590.0,372.0,502.0,91.0,13.0,35.0,298.0,104.0,24.0,213.0,357.0,724.0,76.0,20.0,13.0,139.0,0.0,7.0,4.0,1.75,0.316,0.414,0.543,0.957,102.0,0.386,0.446,0.018,0.187,0.111,0.076,0.597
2018,div2,Bryant & Stratton College (WI),bryantstrattoncollegewi,510,837.0,702.0,93.0,158.0,33.0,4.0,1.0,66.0,24.0,8.0,100.0,177.0,202.0,18.0,9.0,8.0,38.0,2.0,0.0,0.0,,0.225,0.33,0.342,0.672,72.0,0.295,0.335,0.001,0.211,0.119,0.092,0.565
2018,div2,CCBC Catonsville,ccbccatonsville,1458,1833.0,1555.0,355.0,485.0,98.0,8.0,44.0,289.0,47.0,15.0,178.0,302.0,731.0,73.0,12.0,15.0,150.0,30.0,284.0,323.0,0.879,0.312,0.402,0.567,0.969,103.0,0.36,0.449,0.024,0.165,0.097,0.068,0.589
2018,div2,CCBC Dundalk,ccbcdundalk,1620,1358.0,1119.0,260.0,297.0,53.0,16.0,31.0,214.0,48.0,17.0,186.0,299.0,475.0,30.0,13.0,10.0,100.0,2.0,55.0,46.0,1.196,0.265,0.378,0.514,0.892,95.0,0.333,0.475,0.023,0.22,0.137,0.083,0.622
2018,div2,CCBC Essex,ccbcessex,1769,1992.0,1687.0,330.0,448.0,87.0,11.0,18.0,237.0,95.0,9.0,239.0,371.0,611.0,32.0,22.0,12.0,116.0,7.0,101.0,121.0,0.835,0.266,0.361,0.431,0.792,84.0,0.328,0.445,0.009,0.186,0.12,0.066,0.644
2018,div2,Carl Albert State,carlalbertstatecollege,1984,1699.0,1401.0,335.0,445.0,86.0,16.0,50.0,287.0,83.0,48.0,200.0,313.0,713.0,50.0,37.0,11.0,152.0,22.0,0.0,0.0,,0.318,0.409,0.617,1.026,109.0,0.377,0.442,0.029,0.184,0.118,0.066,0.639
2018,div2,Carl Sandburg,carlsandburgcollege,1026,1369.0,1123.0,308.0,343.0,76.0,10.0,33.0,263.0,41.0,11.0,182.0,305.0,538.0,40.0,8.0,16.0,119.0,5.0,0.0,0.0,,0.305,0.413,0.585,0.998,106.0,0.387,0.517,0.024,0.223,0.133,0.09,0.597
2018,div2,Catawba Valley,catawbavalleycommunitycollege,2520,2087.0,1721.0,440.0,541.0,105.0,6.0,65.0,383.0,111.0,27.0,283.0,391.0,853.0,57.0,9.0,17.0,176.0,22.0,258.0,285.0,0.905,0.314,0.422,0.598,1.02,109.0,0.371,0.46,0.031,0.187,0.136,0.051,0.724
2018,div2,Cecil,cecilcollege,1539,1408.0,1155.0,242.0,319.0,63.0,4.0,25.0,201.0,98.0,21.0,178.0,298.0,465.0,51.0,9.0,15.0,92.0,3.0,113.0,106.0,1.066,0.276,0.389,0.482,0.871,93.0,0.347,0.415,0.018,0.212,0.126,0.086,0.597
2018,div2,Chandler-Gilbert,chandlergilbertcommunitycollege,1848,2043.0,1731.0,262.0,452.0,82.0,19.0,19.0,223.0,62.0,26.0,216.0,423.0,629.0,53.0,23.0,20.0,120.0,17.0,0.0,0.0,,0.261,0.353,0.433,0.786,84.0,0.331,0.346,0.009,0.207,0.106,0.101,0.511
2018,div2,Clark State,clarkstatecommunitycollege,989,1273.0,1101.0,203.0,303.0,55.0,7.0,11.0,166.0,67.0,24.0,124.0,277.0,405.0,33.0,6.0,9.0,73.0,24.0,14.0,8.0,1.75,0.275,0.361,0.434,0.795,85.0,0.355,0.428,0.009,0.218,0.097,0.121,0.448
2018,div2,Coahoma,coahomacommunitycollege,1400,1617.0,1347.0,296.0,382.0,77.0,15.0,14.0,246.0,92.0,19.0,179.0,261.0,529.0,57.0,19.0,15.0,106.0,9.0,36.0,30.0,1.2,0.284,0.382,0.473,0.855,91.0,0.339,0.467,0.009,0.161,0.111,0.05,0.686
2018,div2,Copiah-Lincoln,copiahlincolncommunitycollege,1395,1477.0,1212.0,303.0,372.0,69.0,9.0,39.0,242.0,121.0,34.0,157.0,303.0,576.0,84.0,11.0,13.0,117.0,3.0,21.0,24.0,0.875,0.307,0.415,0.572,0.987,105.0,0.377,0.46,0.026,0.205,0.106,0.099,0.518
2018,div2,Cuyahoga,cuyahogacommunitycollege,1643,1926.0,1572.0,454.0,501.0,102.0,13.0,44.0,376.0,112.0,26.0,261.0,288.0,761.0,55.0,12.0,26.0,159.0,3.0,39.0,29.0,1.345,0.319,0.424,0.585,1.009,108.0,0.361,0.53,0.023,0.15,0.136,0.014,0.906
2018,div2,Dakota,dakotacollegeatbottineau,1134,1566.0,1268.0,380.0,469.0,74.0,10.0,39.0,333.0,70.0,5.0,190.0,190.0,680.0,81.0,15.0,12.0,123.0,5.0,53.0,42.0,1.262,0.37,0.473,0.633,1.106,118.0,0.409,0.486,0.025,0.121,0.121,0.0,1.0
2018,div2,Dakota County Tech,dakotacountytechnicalcollege,2176,1584.0,1335.0,265.0,381.0,83.0,16.0,25.0,227.0,109.0,19.0,181.0,288.0,571.0,39.0,10.0,19.0,124.0,15.0,27.0,26.0,1.038,0.285,0.379,0.521,0.9,96.0,0.342,0.417,0.016,0.182,0.114,0.068,0.628
2018,div2,Danville Area,danvilleareacommunitycollege,1447,1703.0,1471.0,264.0,428.0,93.0,9.0,18.0,219.0,37.0,9.0,155.0,259.0,593.0,42.0,18.0,17.0,120.0,38.0,0.0,0.0,,0.291,0.367,0.485,0.852,91.0,0.339,0.405,0.011,0.152,0.091,0.061,0.598
2018,div2,Dawson,dawsoncommunitycollege,1946,1066.0,895.0,194.0,271.0,50.0,7.0,24.0,168.0,78.0,25.0,126.0,195.0,407.0,32.0,4.0,9.0,81.0,5.0,127.0,138.0,0.92,0.303,0.402,0.545,0.947,101.0,0.361,0.42,0.023,0.183,0.118,0.065,0.646
2018,div2,Delaware Tech,delawaretechnicalcommunitycollege,1104,1498.0,1227.0,301.0,368.0,55.0,20.0,18.0,234.0,79.0,16.0,178.0,289.0,517.0,57.0,22.0,14.0,93.0,12.0,37.0,27.0,1.37,0.3,0.403,0.497,0.9,96.0,0.375,0.484,0.012,0.193,0.119,0.074,0.616
2018,div2,Des Moines Area,desmoinesareacommunitycollege,1792,1925.0,1648.0,403.0,532.0,95.0,19.0,48.0,350.0,86.0,28.0,185.0,378.0,809.0,49.0,19.0,24.0,162.0,30.0,335.0,346.0,0.968,0.323,0.398,0.589,0.987,105.0,0.388,0.494,0.025,0.196,0.096,0.1,0.489
2018,div2,Dutchess,dutchesscommunitycollege,580,1004.0,818.0,213.0,267.0,46.0,7.0,17.0,177.0,53.0,15.0,146.0,149.0,378.0,26.0,2.0,12.0,70.0,2.0,9.0,6.0,1.5,0.326,0.437,0.548,0.985,105.0,0.377,0.464,0.017,0.148,0.145,0.003,0.98
2018,div2,East Central (MS),eastcentralcommunitycollege,1400,1819.0,1475.0,364.0,439.0,90.0,12.0,42.0,318.0,87.0,22.0,211.0,310.0,679.0,82.0,29.0,22.0,144.0,6.0,30.0,49.0,0.612,0.298,0.402,0.558,0.96,102.0,0.347,0.467,0.023,0.17,0.116,0.054,0.681
2018,div2,East Mississippi,eastmississippicommunitycollege,1176,1415.0,1234.0,222.0,350.0,70.0,9.0,30.0,197.0,33.0,7.0,117.0,345.0,528.0,42.0,14.0,8.0,109.0,14.0,24.0,28.0,0.857,0.284,0.36,0.516,0.876,93.0,0.369,0.401,0.021,0.244,0.083,0.161,0.339
2018,div2,Edison State,edisoncommunitycollege,1530,1465.0,1242.0,242.0,339.0,61.0,12.0,16.0,181.0,68.0,24.0,156.0,272.0,472.0,26.0,26.0,15.0,89.0,0.0,0.0,0.0,,0.273,0.356,0.452,0.808,86.0,0.333,0.448,0.011,0.186,0.106,0.08,0.574
2018,div2,Ellsworth,ellsworthcommunitycollege,2036,2013.0,1661.0,363.0,472.0,112.0,11.0,45.0,324.0,40.0,12.0,284.0,401.0,741.0,50.0,9.0,9.0,168.0,24.0,74.0,67.0,1.104,0.284,0.4,0.547,0.947,101.0,0.349,0.418,0.022,0.199,0.141,0.058,0.708
2018,div2,Frederick,frederickcommunitycollege,1595,1820.0,1546.0,377.0,481.0,106.0,15.0,40.0,322.0,55.0,11.0,210.0,276.0,737.0,40.0,8.0,16.0,161.0,32.0,303.0,347.0,0.873,0.311,0.402,0.581,0.983,105.0,0.354,0.488,0.022,0.152,0.115,0.037,0.761
2018,div2,Garrett,garrettcollege,2370,1645.0,1342.0,344.0,406.0,76.0,8.0,35.0,294.0,71.0,12.0,215.0,316.0,603.0,50.0,19.0,19.0,119.0,4.0,75.0,88.0,0.852,0.303,0.408,0.538,0.946,101.0,0.367,0.486,0.021,0.192,0.131,0.061,0.68
2018,div2,GateWay (AZ),gatewaycommunitycollegeaz,1620,1978.0,1662.0,257.0,415.0,63.0,21.0,16.0,221.0,65.0,33.0,250.0,423.0,568.0,31.0,19.0,16.0,100.0,14.0,8.0,15.0,0.533,0.25,0.352,0.402,0.754,80.0,0.322,0.354,0.008,0.214,0.126,0.088,0.591
2018,div2,Glen Oaks,glenoakscommunitycollege,1224,1191.0,990.0,203.0,278.0,37.0,9.0,3.0,111.0,49.0,1.0,142.0,201.0,342.0,31.0,27.0,1.0,49.0,2.0,41.0,41.0,1.0,0.281,0.379,0.395,0.774,83.0,0.349,0.446,0.003,0.169,0.119,0.05,0.706
2018,div2,Glendale,glendalecommunitycollege,2242,2028.0,1747.0,308.0,502.0,77.0,21.0,20.0,259.0,131.0,48.0,220.0,351.0,680.0,30.0,13.0,18.0,118.0,5.0,5.0,14.0,0.357,0.287,0.371,0.457,0.828,88.0,0.346,0.393,0.01,0.173,0.108,0.065,0.627
2018,div2,Grand Rapids,grandrapidscommunitycollege,1448,1633.0,1358.0,291.0,390.0,74.0,22.0,24.0,244.0,89.0,17.0,187.0,357.0,580.0,62.0,11.0,15.0,120.0,21.0,294.0,295.0,0.997,0.287,0.391,0.515,0.906,97.0,0.369,0.434,0.015,0.219,0.115,0.104,0.524
2018,div2,Guilford Tech,guilfordtechnicalcommunitycollege,1519,1314.0,1111.0,203.0,276.0,42.0,2.0,50.0,180.0,28.0,6.0,153.0,379.0,472.0,38.0,9.0,3.0,94.0,8.0,31.0,46.0,0.674,0.248,0.355,0.509,0.864,92.0,0.33,0.367,0.038,0.288,0.116,0.172,0.404
2018,div2,Heartland,heartlandcommunitycollege,2204,1986.0,1604.0,473.0,539.0,108.0,29.0,51.0,408.0,181.0,23.0,291.0,328.0,858.0,49.0,13.0,29.0,188.0,0.0,0.0,0.0,,0.336,0.443,0.652,1.095,117.0,0.389,0.51,0.026,0.165,0.147,0.018,0.887
2018,div2,Henry Ford,henryfordcollege,1260,1439.0,1227.0,248.0,373.0,69.0,11.0,17.0,211.0,46.0,22.0,147.0,246.0,513.0,33.0,22.0,10.0,97.0,26.0,0.0,0.0,,0.304,0.384,0.499,0.883,94.0,0.366,0.431,0.012,0.171,0.102,0.069,0.598
2018,div2,Hesston,hesstoncollege,1440,1617.0,1315.0,290.0,410.0,92.0,8.0,36.0,248.0,53.0,19.0,234.0,330.0,626.0,42.0,15.0,11.0,136.0,0.0,5.0,5.0,1.0,0.312,0.424,0.579,1.003,107.0,0.39,0.391,0.022,0.204,0.145,0.059,0.709
2018,div2,Highland (IL),highlandcommunitycollegeillinois,1653,1754.0,1529.0,283.0,414.0,104.0,5.0,26.0,249.0,68.0,19.0,175.0,372.0,606.0,35.0,1.0,14.0,135.0,18.0,0.0,0.0,,0.271,0.356,0.485,0.841,90.0,0.339,0.43,0.015,0.212,0.1,0.112,0.47
2018,div2,Hinds,hindscommunitycollege,1590,1791.0,1493.0,353.0,516.0,107.0,11.0,39.0,336.0,68.0,18.0,164.0,309.0,762.0,102.0,7.0,25.0,157.0,15.0,108.0,152.0,0.711,0.346,0.437,0.616,1.053,112.0,0.408,0.423,0.022,0.173,0.092,0.081,0.531
2018,div2,Holmes,holmescommunitycollege,1104,1472.0,1222.0,309.0,390.0,78.0,16.0,15.0,266.0,138.0,25.0,146.0,230.0,545.0,77.0,13.0,14.0,109.0,5.0,38.0,23.0,1.652,0.319,0.416,0.535,0.951,101.0,0.378,0.492,0.01,0.156,0.099,0.057,0.635
2018,div2,Illinois Central,illinoiscentralcollege,1370,1601.0,1314.0,278.0,375.0,73.0,11.0,29.0,248.0,45.0,13.0,206.0,265.0,557.0,49.0,11.0,21.0,113.0,23.0,0.0,0.0,,0.285,0.394,0.51,0.904,96.0,0.332,0.414,0.018,0.166,0.129,0.037,0.777
2018,div2,Iowa Central,iowacentralcommunitycollege,3136,1931.0,1596.0,319.0,438.0,88.0,16.0,40.0,274.0,110.0,19.0,234.0,456.0,678.0,66.0,20.0,15.0,144.0,16.0,243.0,353.0,0.688,0.274,0.382,0.515,0.897,96.0,0.357,0.4,0.021,0.236,0.121,0.115,0.513
2018,div2,Iowa Lakes,iowalakescommunitycollege,2170,1644.0,1367.0,284.0,370.0,66.0,9.0,43.0,230.0,66.0,18.0,216.0,396.0,583.0,44.0,4.0,13.0,118.0,6.0,72.0,67.0,1.075,0.271,0.383,0.513,0.896,96.0,0.348,0.411,0.026,0.241,0.131,0.11,0.545
2018,div2,Itawamba,itawambacommunitycollege,1450,1759.0,1477.0,305.0,461.0,77.0,10.0,35.0,261.0,62.0,12.0,177.0,307.0,663.0,66.0,20.0,19.0,122.0,6.0,30.0,29.0,1.034,0.312,0.4,0.531,0.931,99.0,0.369,0.404,0.02,0.175,0.101,0.074,0.577
2018,div2,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,731,1594.0,1268.0,337.0,363.0,60.0,12.0,14.0,260.0,107.0,39.0,183.0,228.0,489.0,71.0,49.0,23.0,86.0,5.0,0.0,0.0,,0.286,0.387,0.453,0.84,90.0,0.333,0.536,0.009,0.143,0.115,0.028,0.803
2018,div2,Jackson,jacksoncollege,2079,1716.0,1341.0,419.0,457.0,102.0,7.0,23.0,323.0,71.0,17.0,251.0,259.0,642.0,79.0,31.0,14.0,132.0,19.0,205.0,272.0,0.754,0.341,0.459,0.577,1.036,110.0,0.404,0.518,0.013,0.151,0.146,0.005,0.969
2018,div2,John Wood,johnwoodcommunitycollege,1178,1747.0,1426.0,279.0,378.0,58.0,17.0,21.0,239.0,87.0,13.0,241.0,365.0,533.0,55.0,4.0,21.0,96.0,1.0,3.0,9.0,0.333,0.265,0.386,0.441,0.827,88.0,0.336,0.395,0.012,0.209,0.138,0.071,0.66
2018,div2,Jones,jonescollege,1323,1701.0,1400.0,359.0,453.0,106.0,13.0,29.0,306.0,173.0,49.0,196.0,233.0,672.0,58.0,28.0,19.0,148.0,8.0,20.0,30.0,0.667,0.324,0.416,0.586,1.002,107.0,0.366,0.487,0.017,0.137,0.115,0.022,0.841
2018,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,1161,1557.0,1250.0,336.0,387.0,84.0,17.0,24.0,287.0,52.0,19.0,242.0,275.0,577.0,35.0,12.0,18.0,125.0,17.0,78.0,42.0,1.857,0.31,0.426,0.562,0.988,105.0,0.375,0.488,0.015,0.177,0.155,0.022,0.88
2018,div2,Kankakee,kankakeecommunitycollege,2030,2188.0,1668.0,453.0,532.0,100.0,16.0,13.0,383.0,69.0,23.0,337.0,345.0,703.0,110.0,41.0,32.0,129.0,22.0,0.0,0.0,,0.319,0.447,0.499,0.946,101.0,0.387,0.455,0.006,0.158,0.154,0.004,0.977
2018,div2,Kellogg,kelloggcommunitycollege,1458,1984.0,1631.0,487.0,551.0,114.0,19.0,33.0,426.0,113.0,25.0,232.0,302.0,802.0,90.0,27.0,4.0,166.0,6.0,124.0,69.0,1.797,0.338,0.44,0.594,1.034,110.0,0.398,0.54,0.017,0.152,0.117,0.035,0.768
2018,div2,Kirkwood,kirkwoodcommunitycollege,2451,2177.0,1800.0,503.0,615.0,119.0,20.0,57.0,447.0,141.0,25.0,269.0,392.0,945.0,66.0,11.0,31.0,196.0,4.0,60.0,87.0,0.69,0.342,0.436,0.634,1.07,114.0,0.404,0.499,0.026,0.18,0.124,0.056,0.686
2018,div2,LSU Eunice,louisianastateuniversityeunice,2145,2504.0,1962.0,623.0,637.0,159.0,18.0,52.0,533.0,241.0,53.0,350.0,465.0,988.0,114.0,40.0,38.0,229.0,10.0,0.0,0.0,,0.325,0.44,0.62,1.06,113.0,0.394,0.544,0.021,0.186,0.14,0.046,0.753
2018,div2,Lackawanna,lackawannacollege,2109,1578.0,1332.0,374.0,472.0,99.0,12.0,52.0,339.0,90.0,23.0,190.0,302.0,751.0,30.0,10.0,16.0,163.0,24.0,193.0,230.0,0.839,0.354,0.439,0.686,1.125,120.0,0.423,0.503,0.033,0.191,0.12,0.071,0.629
2018,div2,Lake County,collegeoflakecounty,1806,1708.0,1420.0,298.0,442.0,70.0,15.0,12.0,262.0,98.0,17.0,217.0,277.0,578.0,31.0,27.0,13.0,97.0,1.0,48.0,30.0,1.6,0.311,0.404,0.475,0.879,94.0,0.376,0.422,0.007,0.162,0.127,0.035,0.783
2018,div2,Lake Michigan,lakemichigancollege,741,992.0,891.0,97.0,209.0,40.0,2.0,9.0,89.0,28.0,11.0,81.0,216.0,280.0,14.0,6.0,0.0,51.0,5.0,33.0,21.0,1.571,0.235,0.306,0.371,0.677,72.0,0.3,0.298,0.009,0.218,0.082,0.136,0.375
2018,div2,Lake Region State,lakeregionstatecollegend,753,916.0,773.0,146.0,226.0,36.0,7.0,12.0,136.0,23.0,5.0,91.0,167.0,312.0,33.0,9.0,10.0,55.0,13.0,63.0,49.0,1.286,0.292,0.382,0.475,0.857,91.0,0.354,0.396,0.013,0.182,0.099,0.083,0.545
2018,div2,Lakeland,lakelandcommunitycollege,874,1273.0,1082.0,206.0,303.0,60.0,11.0,9.0,184.0,44.0,7.0,143.0,261.0,412.0,33.0,7.0,8.0,80.0,14.0,222.0,209.0,1.062,0.28,0.376,0.455,0.831,89.0,0.359,0.419,0.007,0.205,0.112,0.093,0.548
2018,div2,Lansing,lansingcommunitycollege,2108,1835.0,1514.0,411.0,509.0,101.0,23.0,27.0,351.0,93.0,24.0,215.0,275.0,737.0,73.0,17.0,16.0,151.0,20.0,53.0,62.0,0.855,0.336,0.434,0.587,1.021,109.0,0.393,0.499,0.015,0.15,0.117,0.033,0.782
2018,div2,Lenoir,lenoircommunitycollege,1386,1397.0,1134.0,216.0,283.0,63.0,6.0,18.0,181.0,31.0,10.0,186.0,312.0,412.0,47.0,14.0,16.0,87.0,12.0,179.0,194.0,0.923,0.25,0.369,0.44,0.809,86.0,0.323,0.398,0.013,0.223,0.133,0.09,0.596
2018,div2,Lewis & Clark,lewisclarkcommunitycollege,1856,1368.0,1170.0,215.0,298.0,54.0,4.0,6.0,160.0,40.0,7.0,144.0,209.0,378.0,42.0,4.0,8.0,64.0,2.0,16.0,10.0,1.6,0.255,0.354,0.378,0.732,78.0,0.303,0.437,0.004,0.153,0.105,0.048,0.689
2018,div2,Lincoln,lincolncollege,1122,1172.0,1006.0,135.0,229.0,32.0,8.0,1.0,116.0,46.0,15.0,126.0,258.0,280.0,15.0,18.0,7.0,41.0,0.0,0.0,0.0,,0.228,0.316,0.319,0.635,68.0,0.302,0.363,0.001,0.22,0.108,0.112,0.488
2018,div2,Lincoln Land,lincolnlandcommunitycollege,1798,2008.0,1668.0,305.0,459.0,95.0,12.0,23.0,274.0,57.0,26.0,226.0,322.0,647.0,54.0,41.0,19.0,130.0,0.0,0.0,0.0,,0.275,0.368,0.466,0.834,89.0,0.325,0.394,0.011,0.16,0.113,0.047,0.702
2018,div2,MCC-Longview,mcclongview,1247,1317.0,1141.0,259.0,363.0,72.0,6.0,60.0,220.0,68.0,24.0,143.0,238.0,627.0,21.0,6.0,6.0,138.0,2.0,53.0,38.0,1.395,0.318,0.4,0.67,1.07,114.0,0.357,0.426,0.046,0.181,0.109,0.072,0.601
2018,div2,Macomb,macombcommunitycollege,2186,1806.0,1439.0,365.0,462.0,93.0,10.0,20.0,327.0,94.0,28.0,284.0,287.0,635.0,46.0,23.0,14.0,123.0,35.0,29.0,19.0,1.526,0.321,0.439,0.527,0.966,103.0,0.386,0.447,0.011,0.159,0.157,0.002,0.99
2018,div2,Madison,madisoncollege,1952,2040.0,1672.0,431.0,534.0,81.0,7.0,21.0,376.0,73.0,18.0,256.0,303.0,692.0,62.0,30.0,20.0,109.0,0.0,0.0,0.0,,0.319,0.418,0.479,0.897,96.0,0.375,0.493,0.01,0.149,0.125,0.024,0.845
2018,div2,Marian-Ancilla,ancillacollege,498,96.0,89.0,5.0,13.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,34.0,13.0,3.0,1.0,1.0,0.0,2.0,29.0,13.0,2.231,0.146,0.188,0.146,0.334,36.0,0.232,0.278,0.0,0.354,0.021,0.333,0.059
2018,div2,McHenry County,mchenrycountycollege,2485,2254.0,1798.0,607.0,654.0,151.0,32.0,56.0,527.0,94.0,17.0,289.0,332.0,1037.0,112.0,16.0,39.0,239.0,0.0,0.0,0.0,,0.364,0.468,0.71,1.178,126.0,0.413,0.552,0.025,0.147,0.128,0.019,0.87
2018,div2,Mercer County,mercercountycommunitycollege,2112,1765.0,1428.0,396.0,433.0,91.0,15.0,46.0,330.0,70.0,24.0,241.0,294.0,673.0,67.0,8.0,21.0,152.0,17.0,106.0,130.0,0.815,0.303,0.42,0.591,1.011,108.0,0.349,0.504,0.026,0.167,0.137,0.03,0.82
