season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2022,2021-22,Delta,deltacollege,justinstedry2sh6,Justin Stedry,48,8.0,3.0,3.0,0.0,1.0,41.0,39.0,28.0,0.718,23.0,23.0
2022,2021-22,Delta,deltacollege,keithmcgregor7d6g,Keith McGregor,48,11.0,2.0,4.0,0.0,1.0,63.0,49.0,28.0,0.571,23.0,42.0
2022,2021-22,Delta,deltacollege,kellenmaylerdzh,Kellen Mayle,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Delta,deltacollege,lancewiltsertic,Lance Wiltse,50,0.0,1.0,1.0,1.0,0.667,15.0,11.0,8.0,0.727,3.0,9.0
2022,2021-22,Delta,deltacollege,lukejayaramanq2ux,Luke Jayaraman,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Delta,deltacollege,masonmyers04fo,Mason Myers,48,6.0,2.0,3.0,0.0,1.0,20.0,19.0,15.0,0.789,22.0,14.0
2022,2021-22,Delta,deltacollege,maxpiotrowskis464,Max Piotrowski,50,0.0,0.0,0.0,0.0,,17.0,18.0,15.0,0.833,7.0,5.0
2022,2021-22,Delta,deltacollege,quinnschultz6jkt,Quinn Schultz,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Delta,deltacollege,sheldonhuffi9wn,Sheldon Huff,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Delta,deltacollege,stevenkoscielniakwpdm,Steven Koscielniak,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Delta,deltacollege,syrusstrachancf76,Syrus Strachan,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Delta,deltacollege,tannershimell5c6,Tanner Shimel,50,0.0,1.0,2.0,1.0,0.75,34.0,20.0,12.0,0.6,7.0,19.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,aidanbrowng3yw,Aidan Brown,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,anthonypotthoffd3jd,Anthony Potthoff,61,12.0,6.0,3.0,0.0,1.0,50.0,35.0,31.0,0.886,21.0,57.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,bendixon1i00,Ben Dixon,61,0.0,3.0,1.0,0.0,1.0,17.0,17.0,15.0,0.882,15.0,25.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,bennettcutsforthp3be,Bennett Cutsforth,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,blakegrevengoedqayj,Blake Grevengoed,61,0.0,0.0,0.0,0.0,,4.0,8.0,8.0,1.0,10.0,3.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,bradylatchamy1e9,Brady Latcham,61,0.0,0.0,0.0,2.0,0.0,13.0,10.0,10.0,1.0,3.0,8.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,bretpricejr1ux8,Bret Price Jr.,61,7.0,4.0,1.0,0.0,1.0,48.0,31.0,25.0,0.806,14.0,40.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,brettbergk6zf,Brett Berg,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,brodiekresser3xbc,Brodie Kresser,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,cadevannessnp5w,Cade Van Ness,61,1.0,1.0,1.0,0.0,1.0,12.0,12.0,9.0,0.75,11.0,12.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,caelboeverjrhh,Cael Boever,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,calebdickendcab,Caleb Dicken,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,colekaufmanyren,Cole Kaufman,61,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,7.0,2.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,coopersmithdhgi,Cooper Smith,61,1.0,1.0,1.0,0.0,1.0,16.0,13.0,8.0,0.615,2.0,13.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,cypattersonppyf,Cy Patterson,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,dalestoutkf0p,Dale Stout,61,0.0,0.0,1.0,0.0,1.0,10.0,8.0,6.0,0.75,4.0,15.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,derekwebert3v5,Derek Weber,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,donovanweaverpbyn,Donovan Weaver,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,drewscherbenskehlwv,Drew Scherbenske,61,0.0,1.0,1.0,1.0,0.667,12.0,17.0,11.0,0.647,14.0,8.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,gagefranck2i6b,Gage Franck,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,gregryundq4q,Greg Ryun,61,0.0,1.0,0.0,0.0,1.0,12.0,18.0,16.0,0.889,8.0,8.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,jacklusterkiuf,Jack Luster,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,jacksonfisher9mww,Jackson Fisher,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,jacksonstewartdnx6,Jackson Stewart,61,11.0,4.0,3.0,0.0,1.0,54.0,43.0,39.0,0.907,22.0,62.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,jacobdraeger4eir,Jacob Draeger,61,12.0,1.0,3.0,0.0,1.0,54.0,43.0,35.0,0.814,37.0,50.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,jacobnorrisdo6p,Jacob Norris,61,2.0,2.0,2.0,0.0,1.0,27.0,25.0,17.0,0.68,21.0,28.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,jakebrillkxnd,Jake Brill,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,jakethilges7iyh,Jake Thilges,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,jarrettnovakos1m,Jarrett Novak,61,0.0,0.0,0.0,1.0,0.0,12.0,11.0,8.0,0.727,14.0,17.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,jaydensingleton7aw3,Jayden Singleton,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,jddiprimatrtp,JD DiPrima,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,kalebkriergifb,Kaleb Krier,61,10.0,4.0,2.0,0.0,1.0,40.0,26.0,18.0,0.692,12.0,30.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,kannoncoakleyoms5,Kannon Coakley,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,kennanwinneb9z,Kennan Winn,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,lukefordycei355,Luke Fordyce,61,0.0,0.0,0.0,1.0,0.0,7.0,2.0,2.0,1.0,6.0,2.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,mitchellcummins9blc,Mitchell Cummins,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,nickripaetgm,Nick Ripa,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,nickwiepen67dn,Nick Wiepen,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,rayraydouglasmm5s,Ray Ray Douglas,61,1.0,0.0,0.0,0.0,,3.0,0.0,0.0,,2.0,4.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,reedstallmanxvg3,Reed Stallman,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,samhollingx5cj,Sam Holling,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,sammoorebdid,Sam Moore,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,samnicolinopny8,Sam Nicolino,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,samshopbellgtyg,Sam Shopbell,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,sergioliraayalagw94,Sergio Lira Ayala,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,simongregersen4nf2,Simon Gregersen,61,0.0,6.0,3.0,7.0,0.562,30.0,12.0,8.0,0.667,17.0,57.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,skoutlaveralloouaw,Skout Lave-Rallo,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,tannerborchardt1yws,Tanner Borchardt,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,thomasking6rcc,Thomas King,61,0.0,0.0,0.0,0.0,,8.0,8.0,6.0,0.75,7.0,10.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,tremungin4s3a,Tre Mungin,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,zachhoehn9a0w,Zach Hoehn,61,0.0,0.0,0.0,0.0,,3.0,3.0,1.0,0.333,3.0,3.0
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,zachkaindtgg,Zach Kain,61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,adamwalkerw7w6,Adam Walker,57,7.0,2.0,2.0,1.0,0.8,39.0,45.0,35.0,0.778,34.0,72.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,aidanproctordu1q,Aidan Proctor,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,ashtonjenkinsz7vq,Ashton Jenkins,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,blakeandersonccwh,Blake Anderson,57,12.0,5.0,5.0,0.0,1.0,69.0,54.0,46.0,0.852,18.0,71.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,bradendedrickm3n2,Braden Dedrick,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,cadekesley5dg4,Cade Kesley,57,1.0,1.0,0.0,0.0,1.0,7.0,10.0,9.0,0.9,9.0,5.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,cadenmatlon5059,Caden Matlon,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,caleblasi5rj7,Cale Blasi,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,camdenthrailkillkpoo,Camden Thrailkill,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,carsonfrakesvj2r,Carson Frakes,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,carsonwright7fqg,Carson Wright,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,colebabichab5s,Cole Babich,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,colemungiavql0,Cole Mungia,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,coopertomkinsonlzxe,Cooper Tomkinson,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,diegodominguezm594,Diego Dominguez,57,1.0,4.0,3.0,0.0,1.0,37.0,44.0,34.0,0.773,30.0,48.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,donnierhyne4dil,Donnie Rhyne,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,erubielduronklf8,Erubiel Duron,57,0.0,0.0,0.0,0.0,,6.0,5.0,5.0,1.0,1.0,2.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,ethanmroczek5zds,Ethan Mroczek,57,0.0,0.0,0.0,0.0,,2.0,3.0,3.0,1.0,0.0,1.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,jacobloflin8fii,Jacob Loflin,57,1.0,1.0,2.0,0.0,1.0,14.0,22.0,19.0,0.864,21.0,9.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,jakemeentsfpgt,Jake Meents,57,0.0,0.0,0.0,0.0,,6.0,8.0,5.0,0.625,3.0,5.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,jakemillerkzck,Jake Miller,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,jamesdunlapmc5c,James Dunlap,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,justindunlapamxn,Justin Dunlap,57,0.0,0.0,1.0,0.0,1.0,13.0,19.0,16.0,0.842,14.0,3.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,justusrevillp5tb,Justus Revill,57,2.0,1.0,4.0,3.0,0.625,49.0,44.0,37.0,0.841,17.0,29.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,koryschmidtogey,Kory Schmidt,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,kylegscheidlew5pk,Kyle Gscheidle,57,2.0,0.0,1.0,1.0,0.5,23.0,19.0,17.0,0.895,16.0,16.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,kylercopelandgcuv,Kyler Copeland,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,mathismauldinow2s,Mathis Mauldin,57,4.0,3.0,1.0,0.0,1.0,16.0,28.0,25.0,0.893,27.0,23.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,nathanszymanskiu0x8,Nathan Szymanski,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,rhettpospichalworr,Rhett Pospichal,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,sheawalker5dg2,Shea Walker,57,13.0,5.0,4.0,0.0,1.0,84.0,56.0,52.0,0.929,15.0,67.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,trenttrammell8vmf,Trent Trammell,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,trevorblackwell2ntb,Trevor Blackwell,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,tristanwolf2bkw,Tristan Wolf,57,10.0,4.0,2.0,1.0,0.857,69.0,42.0,34.0,0.81,28.0,77.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,westonsymescvxw,Weston Symes,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,zackrobinsonhjf1,Zack Robinson,57,2.0,2.0,2.0,1.0,0.8,46.0,30.0,27.0,0.9,12.0,26.0
2022,2021-22,Dodge City,dodgecitycommunitycollege,zandtpayne1t20,Zandt Payne,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,ajtaylordhve,A.J. Taylor,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,anthonyperezgv77,Anthony Perez,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,anthonyrainerifpnr,Anthony Raineri,57,9.0,5.0,1.0,0.0,1.0,37.0,17.0,13.0,0.765,30.0,45.0
2022,2021-22,DuPage,collegeofdupage,bensteinerbeo4,Ben Steiner,57,1.0,1.0,1.0,1.0,0.667,31.0,15.0,8.0,0.533,9.0,16.0
2022,2021-22,DuPage,collegeofdupage,cambaileyg5m7,Cam Bailey,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,carsonrobertsix8f,Carson Roberts,57,0.0,0.0,0.0,0.0,,3.0,5.0,2.0,0.4,5.0,5.0
2022,2021-22,DuPage,collegeofdupage,cliffvickersxip9,Cliff Vickers,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,codyrankindtin,Cody Rankin,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,coltenshirleyhioj,Colten Shirley,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,crisvillwokht3k,Cris Villwok,57,0.0,0.0,0.0,0.0,,9.0,8.0,6.0,0.75,1.0,4.0
2022,2021-22,DuPage,collegeofdupage,danguselojle,Dan Gusel,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,davidmarshallcko8,David Marshall,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,drakerichardsonopb8,Drake Richardson,57,2.0,1.0,0.0,0.0,1.0,8.0,9.0,7.0,0.778,1.0,9.0
2022,2021-22,DuPage,collegeofdupage,evanryanlu1f,Evan Ryan,57,1.0,3.0,3.0,0.0,1.0,27.0,19.0,16.0,0.842,21.0,28.0
2022,2021-22,DuPage,collegeofdupage,frankieklemmoi14,Frankie Klemm,57,9.0,5.0,4.0,0.0,1.0,57.0,33.0,22.0,0.667,28.0,42.0
2022,2021-22,DuPage,collegeofdupage,grantcameronnrub,Grant Cameron,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,jasoncousineau6cf7,Jason Cousineau,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,jeremyconfortibkal,Jeremy Conforti,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,jimmyheintzafrq,Jimmy Heintz,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,joecosenza1lmn,Joe Cosenza,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,joeyrogerspx5v,Joey Rogers,57,0.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,0.75,3.0,1.0
2022,2021-22,DuPage,collegeofdupage,joeytitonehqq4,Joey Titone,57,3.0,1.0,2.0,0.0,1.0,19.0,21.0,18.0,0.857,17.0,9.0
2022,2021-22,DuPage,collegeofdupage,justinlaneva2x,Justin Lane,57,9.0,5.0,1.0,0.0,1.0,53.0,46.0,32.0,0.696,29.0,41.0
2022,2021-22,DuPage,collegeofdupage,kaiformellag14w,Kai Formella,57,1.0,1.0,0.0,0.0,1.0,23.0,11.0,11.0,1.0,7.0,10.0
2022,2021-22,DuPage,collegeofdupage,kylefennerr5cn,Kyle Fenner,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,lucashansenlszs,Lucas Hansen,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,lukemiller9urz,Luke Miller,57,0.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,5.0,1.0
2022,2021-22,DuPage,collegeofdupage,lukeschwabsr0g,Luke Schwab,57,0.0,0.0,2.0,0.0,1.0,22.0,20.0,16.0,0.8,5.0,6.0
2022,2021-22,DuPage,collegeofdupage,matthewstariha7jx4,Matthew Stariha,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,mattkaleta9fn1,Matt Kaleta,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,michaelclayton0yqj,Michael Clayton,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,michaelranierijgak,Michael Ranieri,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0
2022,2021-22,DuPage,collegeofdupage,nolanpomattoq0nw,Nolan Pomatto,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,ramonaguirrebk9d,Ramon Aguirre,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,ryanpickellloyh,Ryan Pickell,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,sebastianedenhofer44it,Sebastian Edenhofer,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,sethbordenknt8,Seth Borden,57,8.0,4.0,1.0,2.0,0.714,45.0,40.0,28.0,0.7,24.0,43.0
2022,2021-22,DuPage,collegeofdupage,treybraunojmg,Trey Braun,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,DuPage,collegeofdupage,zionbaker78i4,Zion Baker,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dutchess,dutchesscommunitycollege,alexandergross793k,Alexander Gross,25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dutchess,dutchesscommunitycollege,andrevasquezg8j0,Andre Vasquez,25,0.0,0.0,0.0,0.0,,19.0,28.0,16.0,0.571,14.0,4.0
2022,2021-22,Dutchess,dutchesscommunitycollege,andrewditzelepyi,Andrew Ditzel,25,0.0,0.0,0.0,0.0,,5.0,13.0,13.0,1.0,12.0,0.0
2022,2021-22,Dutchess,dutchesscommunitycollege,collinbuchananc8k7,Collin Buchanan,25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dutchess,dutchesscommunitycollege,garymagner1uj9,Gary Magner,25,2.0,0.0,2.0,0.0,1.0,10.0,11.0,5.0,0.455,5.0,6.0
2022,2021-22,Dutchess,dutchesscommunitycollege,kevinmartinohy1y,Kevin Martino,25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dutchess,dutchesscommunitycollege,leonardvannpygv,Leonard Vann,25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,1.0
2022,2021-22,Dutchess,dutchesscommunitycollege,matthewmurphy3w6p,Matthew Murphy,25,3.0,0.0,3.0,0.0,1.0,17.0,18.0,9.0,0.5,2.0,4.0
2022,2021-22,Dutchess,dutchesscommunitycollege,matthewwheelerytat,Matthew Wheeler,25,2.0,1.0,2.0,0.0,1.0,42.0,36.0,29.0,0.806,10.0,12.0
2022,2021-22,Dutchess,dutchesscommunitycollege,nathanielbogartqs8l,Nathaniel Bogart,25,4.0,0.0,4.0,0.0,1.0,28.0,33.0,30.0,0.909,22.0,11.0
2022,2021-22,Dutchess,dutchesscommunitycollege,scottmarshl3uq,Scott Marsh,25,3.0,1.0,2.0,0.0,1.0,29.0,26.0,19.0,0.731,10.0,10.0
2022,2021-22,Dutchess,dutchesscommunitycollege,shaneheinemannck1y,Shane Heinemann,25,0.0,0.0,0.0,0.0,,2.0,3.0,3.0,1.0,3.0,0.0
2022,2021-22,Dutchess,dutchesscommunitycollege,thomasrosellixloj,Thomas Roselli,25,4.0,0.0,3.0,0.0,1.0,35.0,40.0,29.0,0.725,14.0,11.0
2022,2021-22,Dutchess,dutchesscommunitycollege,tylervandebogart2cep,Tyler VanDeBogart,25,3.0,0.0,3.0,0.0,1.0,19.0,32.0,25.0,0.781,22.0,13.0
2022,2021-22,Dutchess,dutchesscommunitycollege,vincentscharai0y0,Vincent Schara,25,2.0,0.0,2.0,0.0,1.0,22.0,35.0,17.0,0.486,14.0,12.0
2022,2021-22,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,55,13.0,7.0,3.0,0.0,1.0,56.0,38.0,33.0,0.868,28.0,96.0
2022,2021-22,Dyersburg State,dyersburgstatecommunitycollege,andymartin32aw,Andy Martin,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Dyersburg State,dyersburgstatecommunitycollege,anthonyfigueroaud27,Anthony Figueroa,55,12.0,6.0,2.0,1.0,0.889,43.0,33.0,33.0,1.0,30.0,135.0
2022,2021-22,Dyersburg State,dyersburgstatecommunitycollege,coltonthompson8lp5,Colton Thompson,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
