season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2013,2012-13,Cowley,cowleycountycommunitycollege,gagegrantgtva,Gage Grant,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cowley,cowleycountycommunitycollege,garretthoovertv9v,Garrett Hoover,56,2.0,1.0,0.0,0.0,1.0,17.0,11.0,9.0,0.818,7.0,8.0
2013,2012-13,Cowley,cowleycountycommunitycollege,jcsturgeonm1mm,J.C. Sturgeon,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cowley,cowleycountycommunitycollege,jondavist9f7,Jon Davis,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cowley,cowleycountycommunitycollege,juanguerra0w7u,Juan Guerra,56,0.0,0.0,0.0,0.0,,4.0,5.0,1.0,0.2,2.0,3.0
2013,2012-13,Cowley,cowleycountycommunitycollege,lanetrudoztvu,Lane Trudo,56,1.0,0.0,0.0,0.0,,10.0,11.0,12.0,1.091,9.0,1.0
2013,2012-13,Cowley,cowleycountycommunitycollege,leviskinnerdc9j,Levi Skinner,56,12.0,5.0,2.0,0.0,1.0,50.0,18.0,12.0,0.667,32.0,68.0
2013,2012-13,Cowley,cowleycountycommunitycollege,markmeadorsmm3y,Mark Meadors,56,13.0,8.0,2.0,0.0,1.0,57.0,26.0,22.0,0.846,19.0,61.0
2013,2012-13,Cowley,cowleycountycommunitycollege,mattandersonmkmv,Matt Anderson,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cowley,cowleycountycommunitycollege,mikeparkerabbe,Mike Parker,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cowley,cowleycountycommunitycollege,ryanjenkinsodmq,Ryan Jenkins,56,1.0,1.0,0.0,1.0,0.5,7.0,0.0,0.0,,4.0,4.0
2013,2012-13,Cowley,cowleycountycommunitycollege,ryanmcbrooman7v,Ryan McBroom,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cowley,cowleycountycommunitycollege,sethholmanmynz,Seth Holman,56,0.0,3.0,1.0,5.0,0.444,19.0,3.0,3.0,1.0,6.0,31.0
2013,2012-13,Cowley,cowleycountycommunitycollege,tannerarmfieldqec8,Tanner Armfield,56,0.0,0.0,0.0,0.0,,4.0,1.0,1.0,1.0,2.0,4.0
2013,2012-13,Cowley,cowleycountycommunitycollege,tylerdayktsa,Tyler Day,56,0.0,1.0,1.0,0.0,1.0,20.0,14.0,4.0,0.286,4.0,22.0
2013,2012-13,Cowley,cowleycountycommunitycollege,tylermungerhkj8,Tyler Munger,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cowley,cowleycountycommunitycollege,tylerrollanddg2z,Tyler Rolland,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cowley,cowleycountycommunitycollege,tyrowequw0,Ty Rowe,56,1.0,2.0,0.0,0.0,1.0,23.0,12.0,12.0,1.0,8.0,28.0
2013,2012-13,Cowley,cowleycountycommunitycollege,zachcantwelljpko,Zach Cantwell,56,11.0,6.0,1.0,0.0,1.0,49.0,28.0,24.0,0.857,14.0,36.0
2013,2012-13,Cowley,cowleycountycommunitycollege,zachmills9q0j,Zach Mills,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,andrewschwaab7l0d,Andrew Schwaab,62,0.0,1.0,2.0,11.0,0.214,22.0,11.0,9.0,0.818,10.0,37.0
2013,2012-13,Crowder,crowdercollege,ashtonrobertsnrhf,Ashton Roberts,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,chriscaudler1vp,Chris Caudle,62,1.0,11.0,0.0,0.0,1.0,64.0,18.0,15.0,0.833,10.0,54.0
2013,2012-13,Crowder,crowdercollege,chrisscrogginszvmp,Chris Scroggins,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,codyalthousensvu,Cody Althouse,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,codyholzer6183,Cody Holzer,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,codyjackson303r,Cody Jackson,62,0.0,4.0,0.0,1.0,0.8,11.0,1.0,1.0,1.0,2.0,20.0
2013,2012-13,Crowder,crowdercollege,codyjones53kb,Cody Jones,62,1.0,8.0,0.0,0.0,1.0,55.0,26.0,20.0,0.769,11.0,56.0
2013,2012-13,Crowder,crowdercollege,codywebsterah24,Cody Webster,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,connorelleryhd0,Connor Eller,62,1.0,1.0,3.0,0.0,1.0,40.0,38.0,29.0,0.763,14.0,19.0
2013,2012-13,Crowder,crowdercollege,devinperry9r2o,Devin Perry,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,jakebarnescn0v,Jake Barnes,62,0.0,0.0,0.0,0.0,,12.0,11.0,8.0,0.727,11.0,14.0
2013,2012-13,Crowder,crowdercollege,jaredbrownu8a9,Jared Brown,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,jaredbrownzggu,Jared Brown,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,jonwoodcock037m,Jon Woodcock,62,2.0,8.0,1.0,0.0,1.0,58.0,27.0,22.0,0.815,22.0,111.0
2013,2012-13,Crowder,crowdercollege,jordandey9k7x,Jordan Dey,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,joshjohnstonsne8,Josh Johnston,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,justinsundepikl,Justin Sunde,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,lucasfeddersenih1q,Lucas Feddersen,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,makmoncktonzc97,Mak Monckton,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,marcoshinojosang0z,Marcos Hinojosa,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,marcuscrossyfdc,Marcus Cross,62,1.0,1.0,1.0,0.0,1.0,20.0,11.0,10.0,0.909,9.0,11.0
2013,2012-13,Crowder,crowdercollege,mattburgesse9ms,Matt Burgess,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,prestontarkingtonz1zs,Preston Tarkington,62,1.0,9.0,1.0,0.0,1.0,68.0,32.0,26.0,0.812,18.0,95.0
2013,2012-13,Crowder,crowdercollege,robertsmith49in,Robert Smith,62,1.0,1.0,1.0,0.0,1.0,22.0,18.0,18.0,1.0,6.0,8.0
2013,2012-13,Crowder,crowdercollege,ryanlazox5j0,Ryan Lazo,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,ryansmithvezb,Ryan Smith,62,0.0,1.0,0.0,0.0,1.0,7.0,5.0,5.0,1.0,5.0,7.0
2013,2012-13,Crowder,crowdercollege,sammayborn,Sam May,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,tonysandiferga6n,Tony Sandifer,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,treywatsonvuoj,Trey Watson,62,0.0,1.0,2.0,1.0,0.75,24.0,23.0,21.0,0.913,13.0,22.0
2013,2012-13,Crowder,crowdercollege,tylermckinzie0yck,Tyler McKinzie,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,tylerruskne53,Tyler Rusk,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Crowder,crowdercollege,tywhite4uij,Ty White,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,adamurbania0649,Adam Urbania,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,ajdeutschos2e,AJ Deutsch,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,andersmahontbqv,Anders Mahon,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,andrewcuffman7tl8,Andrew Cuffman,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,austinhowardr5gw,Austin Howard,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,brockmcgiverniyo8,Brock McGivern,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,caseyroch8sry,Casey Roch,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,chrishawkspvgl,Chris Hawks,40,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,1.0,1.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,codymiller3wvs,Cody Miller,40,3.0,1.0,1.0,0.0,1.0,12.0,6.0,6.0,1.0,4.0,11.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,danharringtonkmgr,Dan Harrington,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,dillonwilsongj7k,Dillon Wilson,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,dylandankospzi,Dylan Danko,40,0.0,1.0,0.0,0.0,1.0,9.0,5.0,5.0,1.0,1.0,2.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,jaredmlady6ltk,Jared Mlady,40,2.0,0.0,0.0,0.0,,12.0,12.0,11.0,0.917,4.0,3.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,koryhallavi2,Kory Hall,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,kylekovach9n64,Kyle Kovach,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,lionelhillw5u3,Lionel Hill,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,markrauschenbachc744,Mark Rauschenbach,40,2.0,1.0,1.0,0.0,1.0,14.0,9.0,7.0,0.778,0.0,7.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,mattrauschenbachz6jz,Matt Rauschenbach,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,maxprovatearebtk6,Max Provateare,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,mikekane2te4,Mike Kane,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,mikemillerj2d1,Mike Miller,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,mikesmithzdcn,Mike Smith,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,mitchkeim7t9d,Mitch Keim,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,nickhoypdjl,Nick Hoy,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,nickmeronoffmazp,Nick Meronoff,40,0.0,1.0,1.0,0.0,1.0,7.0,5.0,5.0,1.0,3.0,5.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,patrickeedyxqtp,Patrick Eedy,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,reycarrionoog3,Rey Carrion,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,ryanbinggelimv0t,Ryan Binggeli,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,ryanrockp1si,Ryan Rock,40,1.0,0.0,2.0,0.0,1.0,11.0,11.0,10.0,0.909,4.0,5.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,timkiernan5r7b,Tim Kiernan,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,troygoscewskibf4w,Troy Goscewski,40,1.0,0.0,0.0,0.0,,10.0,3.0,2.0,0.667,4.0,6.0
2013,2012-13,Cuyahoga,cuyahogacommunitycollege,zachwalkerpbo6,Zach Walker,40,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota,dakotacollegeatbottineau,alphonzorigbya2q2,Alphonzo Rigby,20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota,dakotacollegeatbottineau,calebmcclintonv6pt,Caleb McClinton,20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota,dakotacollegeatbottineau,codybrooksjtvj,Cody Brooks,20,0.0,0.0,1.0,0.0,1.0,14.0,17.0,15.0,0.882,8.0,5.0
2013,2012-13,Dakota,dakotacollegeatbottineau,codymilikenk54d,Cody Miliken,20,0.0,0.0,0.0,0.0,,5.0,9.0,8.0,0.889,13.0,2.0
2013,2012-13,Dakota,dakotacollegeatbottineau,connordrewry605z,Connor Drewry,20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota,dakotacollegeatbottineau,gergthompsonk9wd,Gerg Thompson,20,0.0,0.0,2.0,0.0,1.0,24.0,20.0,19.0,0.95,13.0,10.0
2013,2012-13,Dakota,dakotacollegeatbottineau,jjdukesk9na,JJ Dukes,20,0.0,0.0,3.0,0.0,1.0,25.0,20.0,11.0,0.55,11.0,21.0
2013,2012-13,Dakota,dakotacollegeatbottineau,kirksailerphbg,Kirk Sailer,20,0.0,0.0,0.0,0.0,,17.0,12.0,12.0,1.0,5.0,7.0
2013,2012-13,Dakota,dakotacollegeatbottineau,mathisthomasqozb,Mathis Thomas,20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota,dakotacollegeatbottineau,reedloucks1hgx,Reed Loucks,20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota,dakotacollegeatbottineau,sidhunter0ptp,Sid Hunter,20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota,dakotacollegeatbottineau,taylormilbrath9wvj,Taylor Milbrath,20,0.0,0.0,2.0,0.0,1.0,15.0,9.0,8.0,0.889,5.0,7.0
2013,2012-13,Dakota,dakotacollegeatbottineau,tyiashucks6zv,Tyias Huck,20,0.0,1.0,3.0,0.0,1.0,36.0,34.0,28.0,0.824,25.0,3.0
2013,2012-13,Dakota,dakotacollegeatbottineau,tylerstorseth7lnu,Tyler Storseth,20,0.0,0.0,1.0,1.0,0.5,13.0,6.0,6.0,1.0,6.0,6.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,andrewschwartzrdek,Andrew Schwartz,47,0.0,0.0,0.0,0.0,,3.0,2.0,1.0,0.5,1.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,austinhebigi6kt,Austin Hebig,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,bobbybennetteymn,Bobby Bennett,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,bradwilliamsc5wn,Brad Williams,47,2.0,3.0,0.0,0.0,1.0,19.0,8.0,2.0,0.25,11.0,39.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,brenthodgeing2,Brent Hodge,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,brettlindseyqedi,Brett Lindsey,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,chasecoon9mad,Chase Coon,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,chasegundersondk62,Chase Gunderson,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,chaselonettirqca,Chase Lonetti,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,chrisgaynorckhh,Chris Gaynor,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,chriskeys64l2,Chris Keys,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,codyloweanpl,Cody Lowe,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,conorlourey8t5p,Conor Lourey,47,2.0,1.0,2.0,0.0,1.0,15.0,18.0,10.0,0.556,8.0,34.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,dillonleegu9v,Dillon Lee,47,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,2.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,joelklinkhammerqump,Joel Klinkhammer,47,0.0,0.0,1.0,0.0,1.0,9.0,3.0,3.0,1.0,6.0,9.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,joshpierce9dfm,Josh Pierce,47,0.0,0.0,2.0,0.0,1.0,21.0,10.0,6.0,0.6,5.0,14.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,koltenkenly1od6,Kolten Kenly,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,kylebanyard3d0c,Kyle Banyard,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,kylekalina0pcp,Kyle Kalina,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,kyleonealsjta,Kyle O'Neal,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,lucaslongdb9y,Lucas Long,47,3.0,2.0,3.0,0.0,1.0,29.0,20.0,8.0,0.4,7.0,37.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,mattbuss9qdn,Matt Buss,47,1.0,0.0,1.0,0.0,1.0,10.0,9.0,7.0,0.778,6.0,6.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,matthewwixondrpo,Matthew Wixon,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,mattsichakl0kz,Matt Sichak,47,0.0,0.0,0.0,0.0,,6.0,4.0,3.0,0.75,11.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,nestorcalixtoeu4n,Nestor Calixto,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,reyesmurillolx2d,Reyes Murillo,47,0.0,0.0,1.0,0.0,1.0,11.0,6.0,4.0,0.667,4.0,7.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,robertiretonss4b,Robert Ireton,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,royhotvedtip7i,Roy Hotvedt,47,0.0,1.0,1.0,0.0,1.0,16.0,9.0,5.0,0.556,3.0,10.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,ryanhodges8lsh,Ryan Hodges,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,scottwalterur5v,Scott Walter,47,0.0,0.0,0.0,0.0,,4.0,2.0,1.0,0.5,4.0,5.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,seangarrattakft,Sean Garratt,47,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,2.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,spencerbrooks6vif,Spencer Brooks,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,tateerickson7su4,Tate Erickson,47,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.5,2.0,3.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,tompotterw36i,Tom Potter,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,tylerkloppnjvf,Tyler Klopp,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dakota County Tech,dakotacountytechnicalcollege,zachgarnerel6v,Zach Garner,47,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,adamziegler4gx8,Adam Ziegler,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,adonyswright4nu9,Adonys Wright,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,alexanderandersonr0fm,Alexander Anderson,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,austinmcdonaldly19,Austin McDonald,53,0.0,0.0,0.0,0.0,,1.0,4.0,4.0,1.0,2.0,0.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,bradyfeliox9g4,Brady Felio,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,brandonlynnkcf0,Brandon Lynn,53,2.0,0.0,3.0,2.0,0.6,23.0,17.0,16.0,0.941,14.0,16.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,bricespringerbiq2,Brice Springer,53,1.0,4.0,0.0,0.0,1.0,20.0,7.0,6.0,0.857,0.0,10.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,cassitylandmqs3,Cassity Land,53,2.0,0.0,1.0,3.0,0.25,43.0,20.0,18.0,0.9,13.0,22.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen,53,4.0,2.0,1.0,0.0,1.0,41.0,19.0,16.0,0.842,5.0,16.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,claytonhaltomnyg1,Clayton Haltom,53,9.0,1.0,3.0,0.0,1.0,34.0,27.0,20.0,0.741,25.0,24.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,colebohannonj3ab,Cole Bohannon,53,0.0,0.0,0.0,0.0,,2.0,1.0,1.0,1.0,1.0,1.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,coltonspearsy7bd,Colton Spears,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,ethanguinntmkr,Ethan Guinn,53,1.0,1.0,0.0,0.0,1.0,8.0,4.0,2.0,0.5,5.0,6.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,garrettharrisg0bb,Garrett Harris,53,7.0,6.0,4.0,1.0,0.909,62.0,38.0,23.0,0.605,22.0,37.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,genomadridg6rm,Geno Madrid,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,grantandersonns44,Grant Anderson,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,johneagletonszdd,John Eagleton,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,joshmayeshx,Josh May,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,juniorsalazar0qti,Junior Salazar,53,0.0,0.0,0.0,0.0,,5.0,1.0,1.0,1.0,0.0,1.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,justinrheat9wv,Justin Rhea,53,0.0,3.0,2.0,3.0,0.625,36.0,12.0,11.0,0.917,18.0,21.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,logantucker9j72,Logan Tucker,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,mattstein3bxu,Matt Stein,53,5.0,5.0,1.0,0.0,1.0,31.0,18.0,12.0,0.667,18.0,36.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,ryanflynnkf63,Ryan Flynn,53,3.0,2.0,1.0,0.0,1.0,62.0,38.0,28.0,0.737,16.0,24.0
2013,2012-13,Dallas College - Brookhaven,brookhavencollege,ryanwalker0xul,Ryan Walker,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
